iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
kik,Latn,kik_Latn,Kikuyu,ዘ,Lo,ETHIOPIC SYLLABLE ZA,6,1,2022,0,0,0,0,0,0,0,0,6,0,0
kik,Latn,kik_Latn,Kikuyu,~,Sm,TILDE,6,4,"2013,2020,2021,2023",3,0,0,0,0,0,1,1,0,1,0
kik,Latn,kik_Latn,Kikuyu,ሳ,Lo,ETHIOPIC SYLLABLE SAA,6,1,2022,0,0,0,0,0,0,0,0,6,0,0
kik,Latn,kik_Latn,Kikuyu,ሐ,Lo,ETHIOPIC SYLLABLE HHA,6,1,2022,0,0,0,0,0,0,0,0,6,0,0
kik,Latn,kik_Latn,Kikuyu,ኖ,Lo,ETHIOPIC SYLLABLE NO,6,1,2022,0,0,0,0,0,0,0,0,6,0,0
kik,Latn,kik_Latn,Kikuyu,"""",Po,QUOTATION MARK,6,2,"2013,2023",4,0,0,0,0,0,0,0,0,2,0
kik,Latn,kik_Latn,Kikuyu,ቱ,Lo,ETHIOPIC SYLLABLE TU,6,1,2022,0,0,0,0,0,0,0,0,6,0,0
kik,Latn,kik_Latn,Kikuyu,ዚ,Lo,ETHIOPIC SYLLABLE ZI,5,1,2022,0,0,0,0,0,0,0,0,5,0,0
kik,Latn,kik_Latn,Kikuyu,é,Ll,LATIN SMALL LETTER E WITH ACUTE,5,3,"2021,2022,2023",0,0,0,0,0,0,0,1,1,3,0
kik,Latn,kik_Latn,Kikuyu,ካ,Lo,ETHIOPIC SYLLABLE KAA,5,1,2022,0,0,0,0,0,0,0,0,5,0,0
kik,Latn,kik_Latn,Kikuyu,ማ,Lo,ETHIOPIC SYLLABLE MAA,5,1,2022,0,0,0,0,0,0,0,0,5,0,0
kik,Latn,kik_Latn,Kikuyu,ረ,Lo,ETHIOPIC SYLLABLE RA,5,1,2022,0,0,0,0,0,0,0,0,5,0,0
kik,Latn,kik_Latn,Kikuyu,ቀ,Lo,ETHIOPIC SYLLABLE QA,4,1,2022,0,0,0,0,0,0,0,0,4,0,0
kik,Latn,kik_Latn,Kikuyu,ባ,Lo,ETHIOPIC SYLLABLE BAA,4,1,2022,0,0,0,0,0,0,0,0,4,0,0
kik,Latn,kik_Latn,Kikuyu,ጸ,Lo,ETHIOPIC SYLLABLE TSA,4,1,2022,0,0,0,0,0,0,0,0,4,0,0
kik,Latn,kik_Latn,Kikuyu,ጋ,Lo,ETHIOPIC SYLLABLE GAA,4,1,2022,0,0,0,0,0,0,0,0,4,0,0
kik,Latn,kik_Latn,Kikuyu,ዕ,Lo,ETHIOPIC SYLLABLE PHARYNGEAL E,4,1,2022,0,0,0,0,0,0,0,0,4,0,0
kik,Latn,kik_Latn,Kikuyu,ሉ,Lo,ETHIOPIC SYLLABLE LU,4,1,2022,0,0,0,0,0,0,0,0,4,0,0
kik,Latn,kik_Latn,Kikuyu,ቢ,Lo,ETHIOPIC SYLLABLE BI,4,1,2022,0,0,0,0,0,0,0,0,4,0,0
kik,Latn,kik_Latn,Kikuyu,ሩ,Lo,ETHIOPIC SYLLABLE RU,4,1,2022,0,0,0,0,0,0,0,0,4,0,0
kik,Latn,kik_Latn,Kikuyu,ሞ,Lo,ETHIOPIC SYLLABLE MO,4,1,2022,0,0,0,0,0,0,0,0,4,0,0
kik,Latn,kik_Latn,Kikuyu,ሮ,Lo,ETHIOPIC SYLLABLE RO,3,1,2022,0,0,0,0,0,0,0,0,3,0,0
kik,Latn,kik_Latn,Kikuyu,ሔ,Lo,ETHIOPIC SYLLABLE HHEE,3,1,2022,0,0,0,0,0,0,0,0,3,0,0
kik,Latn,kik_Latn,Kikuyu,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,3,2,"2019,2020",0,0,0,0,0,1,2,0,0,0,0
kik,Latn,kik_Latn,Kikuyu,ቁ,Lo,ETHIOPIC SYLLABLE QU,3,1,2022,0,0,0,0,0,0,0,0,3,0,0
kik,Latn,kik_Latn,Kikuyu,á,Ll,LATIN SMALL LETTER A WITH ACUTE,3,2,"2020,2023",0,0,0,0,0,0,1,0,0,2,0
kik,Latn,kik_Latn,Kikuyu,ጽ,Lo,ETHIOPIC SYLLABLE TSE,3,1,2022,0,0,0,0,0,0,0,0,3,0,0
kik,Latn,kik_Latn,Kikuyu,ጁ,Lo,ETHIOPIC SYLLABLE JU,3,1,2022,0,0,0,0,0,0,0,0,3,0,0
kik,Latn,kik_Latn,Kikuyu,@,Po,COMMERCIAL AT,3,1,2018,0,0,0,0,3,0,0,0,0,0,0
kik,Latn,kik_Latn,Kikuyu,ጉ,Lo,ETHIOPIC SYLLABLE GU,3,1,2022,0,0,0,0,0,0,0,0,3,0,0
kik,Latn,kik_Latn,Kikuyu,ኳ,Lo,ETHIOPIC SYLLABLE KWAA,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
kik,Latn,kik_Latn,Kikuyu,ህ,Lo,ETHIOPIC SYLLABLE HE,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
kik,Latn,kik_Latn,Kikuyu,ዛ,Lo,ETHIOPIC SYLLABLE ZAA,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
kik,Latn,kik_Latn,Kikuyu,ዞ,Lo,ETHIOPIC SYLLABLE ZO,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
kik,Latn,kik_Latn,Kikuyu,ሬ,Lo,ETHIOPIC SYLLABLE REE,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
kik,Latn,kik_Latn,Kikuyu,ሜ,Lo,ETHIOPIC SYLLABLE MEE,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
kik,Latn,kik_Latn,Kikuyu,ጐ,Lo,ETHIOPIC SYLLABLE GWA,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
kik,Latn,kik_Latn,Kikuyu,ዱ,Lo,ETHIOPIC SYLLABLE DU,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
kik,Latn,kik_Latn,Kikuyu,ኑ,Lo,ETHIOPIC SYLLABLE NU,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
kik,Latn,kik_Latn,Kikuyu,ሕ,Lo,ETHIOPIC SYLLABLE HHE,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
kik,Latn,kik_Latn,Kikuyu,፣,Po,ETHIOPIC COMMA,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
kik,Latn,kik_Latn,Kikuyu,ሎ,Lo,ETHIOPIC SYLLABLE LO,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
kik,Latn,kik_Latn,Kikuyu,ጡ,Lo,ETHIOPIC SYLLABLE THU,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
kik,Latn,kik_Latn,Kikuyu,፥,Po,ETHIOPIC COLON,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
kik,Latn,kik_Latn,Kikuyu,ጎ,Lo,ETHIOPIC SYLLABLE GO,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
kik,Latn,kik_Latn,Kikuyu,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,2,2,"2016,2017",0,0,1,1,0,0,0,0,0,0,0
kik,Latn,kik_Latn,Kikuyu,—,Pd,EM DASH,2,2,"2018,2023",0,0,0,0,1,0,0,0,0,1,0
kik,Latn,kik_Latn,Kikuyu,=,Sm,EQUALS SIGN,2,2,"2018,2019",0,0,0,0,1,1,0,0,0,0,0
kik,Latn,kik_Latn,Kikuyu,ዝ,Lo,ETHIOPIC SYLLABLE ZE,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
kik,Latn,kik_Latn,Kikuyu,ሻ,Lo,ETHIOPIC SYLLABLE SHAA,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
kik,Latn,kik_Latn,Kikuyu,ሸ,Lo,ETHIOPIC SYLLABLE SHA,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
kik,Latn,kik_Latn,Kikuyu,ሣ,Lo,ETHIOPIC SYLLABLE SZAA,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
kik,Latn,kik_Latn,Kikuyu,ሪ,Lo,ETHIOPIC SYLLABLE RI,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
kik,Latn,kik_Latn,Kikuyu,ቶ,Lo,ETHIOPIC SYLLABLE TO,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
kik,Latn,kik_Latn,Kikuyu,ኞ,Lo,ETHIOPIC SYLLABLE NYO,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ቍ,Lo,ETHIOPIC SYLLABLE QWE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ጆ,Lo,ETHIOPIC SYLLABLE JO,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ዥ,Lo,ETHIOPIC SYLLABLE ZHE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ሲ,Lo,ETHIOPIC SYLLABLE SI,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,Ū,Lu,LATIN CAPITAL LETTER U WITH MACRON,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
kik,Latn,kik_Latn,Kikuyu,ኘ,Lo,ETHIOPIC SYLLABLE NYA,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ኵ,Lo,ETHIOPIC SYLLABLE KWE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ሆ,Lo,ETHIOPIC SYLLABLE HO,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ቻ,Lo,ETHIOPIC SYLLABLE CAA,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ቺ,Lo,ETHIOPIC SYLLABLE CI,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ņ,Ll,LATIN SMALL LETTER N WITH CEDILLA,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
kik,Latn,kik_Latn,Kikuyu,ጓ,Lo,ETHIOPIC SYLLABLE GWAA,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ኝ,Lo,ETHIOPIC SYLLABLE NYE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ʼ,Lm,MODIFIER LETTER APOSTROPHE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kik,Latn,kik_Latn,Kikuyu,́,Mn,COMBINING ACUTE ACCENT,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
kik,Latn,kik_Latn,Kikuyu,Û,Lu,LATIN CAPITAL LETTER U WITH CIRCUMFLEX,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kik,Latn,kik_Latn,Kikuyu,ጒ,Lo,ETHIOPIC SYLLABLE GWI,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ቆ,Lo,ETHIOPIC SYLLABLE QO,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ǐ,Ll,LATIN SMALL LETTER I WITH CARON,1,1,2013,1,0,0,0,0,0,0,0,0,0,0
kik,Latn,kik_Latn,Kikuyu,ቦ,Lo,ETHIOPIC SYLLABLE BO,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ቡ,Lo,ETHIOPIC SYLLABLE BU,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ሠ,Lo,ETHIOPIC SYLLABLE SZA,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ቤ,Lo,ETHIOPIC SYLLABLE BEE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ዐ,Lo,ETHIOPIC SYLLABLE PHARYNGEAL A,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ጭ,Lo,ETHIOPIC SYLLABLE CHE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ኔ,Lo,ETHIOPIC SYLLABLE NEE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ሏ,Lo,ETHIOPIC SYLLABLE LWA,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ሴ,Lo,ETHIOPIC SYLLABLE SEE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ኀ,Lo,ETHIOPIC SYLLABLE XA,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ሽ,Lo,ETHIOPIC SYLLABLE SHE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ኣ,Lo,ETHIOPIC SYLLABLE GLOTTAL AA,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ኮ,Lo,ETHIOPIC SYLLABLE KO,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ኩ,Lo,ETHIOPIC SYLLABLE KU,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ሊ,Lo,ETHIOPIC SYLLABLE LI,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ኰ,Lo,ETHIOPIC SYLLABLE KWA,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ቊ,Lo,ETHIOPIC SYLLABLE QWI,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ዲ,Lo,ETHIOPIC SYLLABLE DI,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,ሱ,Lo,ETHIOPIC SYLLABLE SU,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kik,Latn,kik_Latn,Kikuyu,$,Sc,DOLLAR SIGN,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
