iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
fat,Latn,fat_Latn,Fanti,©,So,COPYRIGHT SIGN,4,2,"2014,2019",0,3,0,0,0,1,0,0,0,0,0
fat,Latn,fat_Latn,Fanti,з,Ll,CYRILLIC SMALL LETTER ZE,3,1,2024,0,0,0,0,0,0,0,0,0,0,3
fat,Latn,fat_Latn,Fanti,ː,Lm,MODIFIER LETTER TRIANGULAR COLON,3,2,"2023,2024",0,0,0,0,0,0,0,0,0,2,1
fat,Latn,fat_Latn,Fanti,ו,Lo,HEBREW LETTER VAV,3,1,2023,0,0,0,0,0,0,0,0,0,3,0
fat,Latn,fat_Latn,Fanti,ת,Lo,HEBREW LETTER TAV,3,1,2023,0,0,0,0,0,0,0,0,0,3,0
fat,Latn,fat_Latn,Fanti,ר,Lo,HEBREW LETTER RESH,3,1,2023,0,0,0,0,0,0,0,0,0,3,0
fat,Latn,fat_Latn,Fanti,>,Sm,GREATER-THAN SIGN,3,1,2021,0,0,0,0,0,0,0,3,0,0,0
fat,Latn,fat_Latn,Fanti,س,Lo,ARABIC LETTER SEEN,3,2,"2023,2024",0,0,0,0,0,0,0,0,0,2,1
fat,Latn,fat_Latn,Fanti,б,Ll,CYRILLIC SMALL LETTER BE,3,1,2024,0,0,0,0,0,0,0,0,0,0,3
fat,Latn,fat_Latn,Fanti,Ш,Lu,CYRILLIC CAPITAL LETTER SHA,3,1,2024,0,0,0,0,0,0,0,0,0,0,3
fat,Latn,fat_Latn,Fanti,в,Ll,CYRILLIC SMALL LETTER VE,3,1,2023,0,0,0,0,0,0,0,0,0,3,0
fat,Latn,fat_Latn,Fanti,н,Ll,CYRILLIC SMALL LETTER EN,3,1,2023,0,0,0,0,0,0,0,0,0,3,0
fat,Latn,fat_Latn,Fanti,Ḥ,Lu,LATIN CAPITAL LETTER H WITH DOT BELOW,3,1,2023,0,0,0,0,0,0,0,0,0,3,0
fat,Latn,fat_Latn,Fanti,е,Ll,CYRILLIC SMALL LETTER IE,3,1,2023,0,0,0,0,0,0,0,0,0,3,0
fat,Latn,fat_Latn,Fanti,ʕ,Ll,LATIN LETTER PHARYNGEAL VOICED FRICATIVE,3,1,2023,0,0,0,0,0,0,0,0,0,3,0
fat,Latn,fat_Latn,Fanti,و,Lo,ARABIC LETTER WAW,3,1,2023,0,0,0,0,0,0,0,0,0,3,0
fat,Latn,fat_Latn,Fanti,ق,Lo,ARABIC LETTER QAF,3,1,2023,0,0,0,0,0,0,0,0,0,3,0
fat,Latn,fat_Latn,Fanti,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,3,1,2023,0,0,0,0,0,0,0,0,0,3,0
fat,Latn,fat_Latn,Fanti,ṭ,Ll,LATIN SMALL LETTER T WITH DOT BELOW,3,1,2024,0,0,0,0,0,0,0,0,0,0,3
fat,Latn,fat_Latn,Fanti,ⲁ,Ll,COPTIC SMALL LETTER ALFA,3,1,2023,0,0,0,0,0,0,0,0,0,3,0
fat,Latn,fat_Latn,Fanti,ṣ,Ll,LATIN SMALL LETTER S WITH DOT BELOW,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
fat,Latn,fat_Latn,Fanti,#,Po,NUMBER SIGN,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
fat,Latn,fat_Latn,Fanti,ص,Lo,ARABIC LETTER SAD,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
fat,Latn,fat_Latn,Fanti,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,2,2,"2023,2024",0,0,0,0,0,0,0,0,0,1,1
fat,Latn,fat_Latn,Fanti,ش,Lo,ARABIC LETTER SHEEN,2,2,"2023,2024",0,0,0,0,0,0,0,0,0,1,1
fat,Latn,fat_Latn,Fanti,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,2,2,"2020,2023",0,0,0,0,0,0,1,0,0,1,0
fat,Latn,fat_Latn,Fanti,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,2,1,2024,0,0,0,0,0,0,0,0,0,0,2
fat,Latn,fat_Latn,Fanti,ҳ,Ll,CYRILLIC SMALL LETTER HA WITH DESCENDER,2,1,2024,0,0,0,0,0,0,0,0,0,0,2
fat,Latn,fat_Latn,Fanti,ə,Ll,LATIN SMALL LETTER SCHWA,2,2,"2023,2024",0,0,0,0,0,0,0,0,0,1,1
fat,Latn,fat_Latn,Fanti,ʹ,Lm,MODIFIER LETTER PRIME,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
fat,Latn,fat_Latn,Fanti,ⲃ,Ll,COPTIC SMALL LETTER VIDA,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
fat,Latn,fat_Latn,Fanti,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
fat,Latn,fat_Latn,Fanti,ב,Lo,HEBREW LETTER BET,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
fat,Latn,fat_Latn,Fanti,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
fat,Latn,fat_Latn,Fanti,ز,Lo,ARABIC LETTER ZAIN,2,2,"2023,2024",0,0,0,0,0,0,0,0,0,1,1
fat,Latn,fat_Latn,Fanti,ه,Lo,ARABIC LETTER HEH,2,2,"2023,2024",0,0,0,0,0,0,0,0,0,1,1
fat,Latn,fat_Latn,Fanti,்,Mn,TAMIL SIGN VIRAMA,2,1,2024,0,0,0,0,0,0,0,0,0,0,2
fat,Latn,fat_Latn,Fanti,ி,Mc,TAMIL VOWEL SIGN I,2,1,2024,0,0,0,0,0,0,0,0,0,0,2
fat,Latn,fat_Latn,Fanti,ḥ,Ll,LATIN SMALL LETTER H WITH DOT BELOW,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
fat,Latn,fat_Latn,Fanti,$,Sc,DOLLAR SIGN,2,2,"2019,2021",0,0,0,0,0,1,0,1,0,0,0
fat,Latn,fat_Latn,Fanti,த,Lo,TAMIL LETTER TA,2,1,2024,0,0,0,0,0,0,0,0,0,0,2
fat,Latn,fat_Latn,Fanti,ρ,Ll,GREEK SMALL LETTER RHO,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,ν,Ll,GREEK SMALL LETTER NU,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,υ,Ll,GREEK SMALL LETTER UPSILON,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,ِ,Mn,ARABIC KASRA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,ɪ,Ll,LATIN LETTER SMALL CAPITAL I,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,Κ,Lu,GREEK CAPITAL LETTER KAPPA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,ı,Ll,LATIN SMALL LETTER DOTLESS I,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,ή,Ll,GREEK SMALL LETTER ETA WITH TONOS,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,ʿ,Lm,MODIFIER LETTER LEFT HALF RING,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,η,Ll,GREEK SMALL LETTER ETA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,ḗ,Ll,LATIN SMALL LETTER E WITH MACRON AND ACUTE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,ē,Ll,LATIN SMALL LETTER E WITH MACRON,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,х,Ll,CYRILLIC SMALL LETTER HA,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fat,Latn,fat_Latn,Fanti,̯,Mn,COMBINING INVERTED BREVE BELOW,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fat,Latn,fat_Latn,Fanti,க,Lo,TAMIL LETTER KA,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fat,Latn,fat_Latn,Fanti,ய,Lo,TAMIL LETTER YA,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fat,Latn,fat_Latn,Fanti,ம,Lo,TAMIL LETTER MA,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fat,Latn,fat_Latn,Fanti,ṁ,Ll,LATIN SMALL LETTER M WITH DOT ABOVE,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fat,Latn,fat_Latn,Fanti,ɡ,Ll,LATIN SMALL LETTER SCRIPT G,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fat,Latn,fat_Latn,Fanti,ក,Lo,KHMER LETTER KA,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fat,Latn,fat_Latn,Fanti,្,Mn,KHMER SIGN COENG,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fat,Latn,fat_Latn,Fanti,រ,Lo,KHMER LETTER RO,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fat,Latn,fat_Latn,Fanti,َ,Mn,ARABIC FATHA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,п,Ll,CYRILLIC SMALL LETTER PE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,~,Sm,TILDE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
fat,Latn,fat_Latn,Fanti,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,ש,Lo,HEBREW LETTER SHIN,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,מ,Lo,HEBREW LETTER MEM,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,ח,Lo,HEBREW LETTER HET,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,₵,Sc,CEDI SIGN,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
fat,Latn,fat_Latn,Fanti,¶,Po,PILCROW SIGN,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
fat,Latn,fat_Latn,Fanti,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,ⲛ,Ll,COPTIC SMALL LETTER NI,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
fat,Latn,fat_Latn,Fanti,ⲏ,Ll,COPTIC SMALL LETTER HATE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,ⲙ,Ll,COPTIC SMALL LETTER MI,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,ʃ,Ll,LATIN SMALL LETTER ESH,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,ʁ,Ll,LATIN LETTER SMALL CAPITAL INVERTED R,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,ع,Lo,ARABIC LETTER AIN,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,ك,Lo,ARABIC LETTER KAF,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,ל,Lo,HEBREW LETTER LAMED,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,ם,Lo,HEBREW LETTER FINAL MEM,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,С,Lu,CYRILLIC CAPITAL LETTER ES,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,Õ,Lu,LATIN CAPITAL LETTER O WITH TILDE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
fat,Latn,fat_Latn,Fanti,д,Ll,CYRILLIC SMALL LETTER DE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,њ,Ll,CYRILLIC SMALL LETTER NJE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,Š,Lu,LATIN CAPITAL LETTER S WITH CARON,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
fat,Latn,fat_Latn,Fanti,к,Ll,CYRILLIC SMALL LETTER KA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,м,Ll,CYRILLIC SMALL LETTER EM,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,ц,Ll,CYRILLIC SMALL LETTER TSE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
fat,Latn,fat_Latn,Fanti,К,Lu,CYRILLIC CAPITAL LETTER KA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,у,Ll,CYRILLIC SMALL LETTER U,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
fat,Latn,fat_Latn,Fanti,خ,Lo,ARABIC LETTER KHAH,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,−,Sm,MINUS SIGN,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fat,Latn,fat_Latn,Fanti,ា,Mc,KHMER VOWEL SIGN AA,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
