iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency
pab,Latn,pab_Latn,Parecís,0,Nd,DIGIT ZERO,1282,5,"2013,2014,2016,2017,2019",1143,40,16,16,67
pab,Latn,pab_Latn,Parecís,?,Po,QUESTION MARK,1271,5,"2013,2014,2016,2017,2019",1147,32,14,12,66
pab,Latn,pab_Latn,Parecís,6,Nd,DIGIT SIX,1244,5,"2013,2014,2016,2017,2019",1096,39,13,15,81
pab,Latn,pab_Latn,Parecís,f,Ll,LATIN SMALL LETTER F,1231,5,"2013,2014,2016,2017,2019",1104,39,10,18,60
pab,Latn,pab_Latn,Parecís,7,Nd,DIGIT SEVEN,1218,5,"2013,2014,2016,2017,2019",1075,35,12,16,80
pab,Latn,pab_Latn,Parecís,é,Ll,LATIN SMALL LETTER E WITH ACUTE,1196,5,"2013,2014,2016,2017,2019",1102,39,4,9,42
pab,Latn,pab_Latn,Parecís,8,Nd,DIGIT EIGHT,1063,5,"2013,2014,2016,2017,2019",939,30,12,15,67
pab,Latn,pab_Latn,Parecís,P,Lu,LATIN CAPITAL LETTER P,1062,5,"2013,2014,2016,2017,2019",985,29,4,1,43
pab,Latn,pab_Latn,Parecís,9,Nd,DIGIT NINE,1000,5,"2013,2014,2016,2017,2019",884,31,10,15,60
pab,Latn,pab_Latn,Parecís,á,Ll,LATIN SMALL LETTER A WITH ACUTE,993,5,"2013,2014,2016,2017,2019",899,36,6,17,35
pab,Latn,pab_Latn,Parecís,”,Pf,RIGHT DOUBLE QUOTATION MARK,926,5,"2013,2014,2016,2017,2019",825,38,12,17,34
pab,Latn,pab_Latn,Parecís,T,Lu,LATIN CAPITAL LETTER T,922,5,"2013,2014,2016,2017,2019",788,25,19,12,78
pab,Latn,pab_Latn,Parecís,c,Ll,LATIN SMALL LETTER C,906,5,"2013,2014,2016,2017,2019",812,27,8,3,56
pab,Latn,pab_Latn,Parecís,“,Pi,LEFT DOUBLE QUOTATION MARK,869,5,"2013,2014,2016,2017,2019",782,30,12,11,34
pab,Latn,pab_Latn,Parecís,ã,Ll,LATIN SMALL LETTER A WITH TILDE,829,5,"2013,2014,2016,2017,2019",751,24,1,9,44
pab,Latn,pab_Latn,Parecís,p,Ll,LATIN SMALL LETTER P,763,5,"2013,2014,2016,2017,2019",730,7,7,4,15
pab,Latn,pab_Latn,Parecís,S,Lu,LATIN CAPITAL LETTER S,628,4,"2013,2014,2017,2019",604,10,0,5,9
pab,Latn,pab_Latn,Parecís,-,Pd,HYPHEN-MINUS,510,5,"2013,2014,2016,2017,2019",452,12,2,1,43
pab,Latn,pab_Latn,Parecís,B,Lu,LATIN CAPITAL LETTER B,495,4,"2013,2014,2017,2019",471,12,0,4,8
pab,Latn,pab_Latn,Parecís,!,Po,EXCLAMATION MARK,484,5,"2013,2014,2016,2017,2019",428,26,1,13,16
pab,Latn,pab_Latn,Parecís,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,396,5,"2013,2014,2016,2017,2019",332,17,2,3,42
pab,Latn,pab_Latn,Parecís,v,Ll,LATIN SMALL LETTER V,367,4,"2013,2014,2017,2019",341,12,0,3,11
pab,Latn,pab_Latn,Parecís,g,Ll,LATIN SMALL LETTER G,316,5,"2013,2014,2016,2017,2019",287,10,6,3,10
pab,Latn,pab_Latn,Parecís,F,Lu,LATIN CAPITAL LETTER F,299,4,"2013,2014,2016,2019",273,8,6,0,12
pab,Latn,pab_Latn,Parecís,G,Lu,LATIN CAPITAL LETTER G,291,5,"2013,2014,2016,2017,2019",264,10,1,3,13
pab,Latn,pab_Latn,Parecís,D,Lu,LATIN CAPITAL LETTER D,257,5,"2013,2014,2016,2017,2019",234,8,2,1,12
pab,Latn,pab_Latn,Parecís,í,Ll,LATIN SMALL LETTER I WITH ACUTE,257,5,"2013,2014,2016,2017,2019",217,6,6,2,26
pab,Latn,pab_Latn,Parecís,R,Lu,LATIN CAPITAL LETTER R,225,4,"2013,2014,2017,2019",196,7,0,2,20
pab,Latn,pab_Latn,Parecís,q,Ll,LATIN SMALL LETTER Q,206,4,"2013,2014,2016,2019",188,10,2,0,6
pab,Latn,pab_Latn,Parecís,O,Lu,LATIN CAPITAL LETTER O,186,5,"2013,2014,2016,2017,2019",155,10,1,5,15
pab,Latn,pab_Latn,Parecís,L,Lu,LATIN CAPITAL LETTER L,167,5,"2013,2014,2016,2017,2019",150,6,2,2,7
pab,Latn,pab_Latn,Parecís,z,Ll,LATIN SMALL LETTER Z,143,4,"2013,2014,2017,2019",137,1,0,3,2
pab,Latn,pab_Latn,Parecís,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,91,4,"2013,2014,2016,2019",83,1,2,0,5
pab,Latn,pab_Latn,Parecís,V,Lu,LATIN CAPITAL LETTER V,71,1,2013,71,0,0,0,0
pab,Latn,pab_Latn,Parecís,Z,Lu,LATIN CAPITAL LETTER Z,66,4,"2013,2014,2017,2019",43,6,0,2,15
pab,Latn,pab_Latn,Parecís,),Pe,RIGHT PARENTHESIS,65,4,"2013,2014,2017,2019",45,5,0,2,13
pab,Latn,pab_Latn,Parecís,(,Ps,LEFT PARENTHESIS,65,4,"2013,2014,2017,2019",45,5,0,2,13
pab,Latn,pab_Latn,Parecís,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,52,4,"2013,2014,2016,2019",41,3,1,0,7
pab,Latn,pab_Latn,Parecís,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,40,2,"2013,2019",36,0,0,0,4
pab,Latn,pab_Latn,Parecís,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,38,2,"2013,2019",37,0,0,0,1
pab,Latn,pab_Latn,Parecís,;,Po,SEMICOLON,38,3,"2013,2017,2019",2,0,0,1,35
pab,Latn,pab_Latn,Parecís,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,34,5,"2013,2014,2016,2017,2019",28,1,1,1,3
pab,Latn,pab_Latn,Parecís,U,Lu,LATIN CAPITAL LETTER U,31,4,"2013,2014,2017,2019",26,2,0,2,1
pab,Latn,pab_Latn,Parecís,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,22,2,"2013,2014",20,2,0,0,0
pab,Latn,pab_Latn,Parecís,’,Pf,RIGHT SINGLE QUOTATION MARK,15,3,"2013,2014,2019",13,1,0,0,1
pab,Latn,pab_Latn,Parecís,‘,Pi,LEFT SINGLE QUOTATION MARK,15,3,"2013,2014,2019",13,1,0,0,1
pab,Latn,pab_Latn,Parecís,‡,Po,DOUBLE DAGGER,12,1,2013,12,0,0,0,0
pab,Latn,pab_Latn,Parecís,Y,Lu,LATIN CAPITAL LETTER Y,8,3,"2013,2014,2019",5,1,0,0,2
pab,Latn,pab_Latn,Parecís,Q,Lu,LATIN CAPITAL LETTER Q,5,2,"2013,2019",4,0,0,0,1
pab,Latn,pab_Latn,Parecís,/,Po,SOLIDUS,4,1,2017,0,0,0,4,0
pab,Latn,pab_Latn,Parecís,',Po,APOSTROPHE,4,1,2013,4,0,0,0,0
pab,Latn,pab_Latn,Parecís,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,3,1,2013,3,0,0,0,0
pab,Latn,pab_Latn,Parecís,@,Po,COMMERCIAL AT,1,1,2013,1,0,0,0,0
pab,Latn,pab_Latn,Parecís,=,Sm,EQUALS SIGN,1,1,2013,1,0,0,0,0
pab,Latn,pab_Latn,Parecís,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,1,1,2017,0,0,0,1,0
pab,Latn,pab_Latn,Parecís,_,Pc,LOW LINE,1,1,2017,0,0,0,1,0
pab,Latn,pab_Latn,Parecís,#,Po,NUMBER SIGN,1,1,2017,0,0,0,1,0
pab,Latn,pab_Latn,Parecís,%,Po,PERCENT SIGN,1,1,2017,0,0,0,1,0
