iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency
abt,Latn,abt_Latn,Ambulas,M,Lu,LATIN CAPITAL LETTER M,6970,5,"2016,2017,2018,2019,2020",5511,79,928,369,83
abt,Latn,abt_Latn,Ambulas,3,Nd,DIGIT THREE,6713,5,"2016,2017,2018,2019,2020",5505,37,770,325,76
abt,Latn,abt_Latn,Ambulas,S,Lu,LATIN CAPITAL LETTER S,5924,5,"2016,2017,2018,2019,2020",3178,36,1683,805,222
abt,Latn,abt_Latn,Ambulas,:,Po,COLON,5810,5,"2016,2017,2018,2019,2020",5124,27,399,212,48
abt,Latn,abt_Latn,Ambulas,-,Pd,HYPHEN-MINUS,5548,5,"2016,2017,2018,2019,2020",4193,112,688,414,141
abt,Latn,abt_Latn,Ambulas,A,Lu,LATIN CAPITAL LETTER A,5245,5,"2016,2017,2018,2019,2020",3927,70,828,320,100
abt,Latn,abt_Latn,Ambulas,B,Lu,LATIN CAPITAL LETTER B,5061,5,"2016,2017,2018,2019,2020",3496,33,894,505,133
abt,Latn,abt_Latn,Ambulas,4,Nd,DIGIT FOUR,5013,5,"2016,2017,2018,2019,2020",4168,33,569,196,47
abt,Latn,abt_Latn,Ambulas,c,Ll,LATIN SMALL LETTER C,4934,3,"2018,2019,2020",0,0,2293,2064,577
abt,Latn,abt_Latn,Ambulas,V,Lu,LATIN CAPITAL LETTER V,4800,5,"2016,2017,2018,2019,2020",1728,25,1689,1060,298
abt,Latn,abt_Latn,Ambulas,P,Lu,LATIN CAPITAL LETTER P,4593,5,"2016,2017,2018,2019,2020",3118,83,949,341,102
abt,Latn,abt_Latn,Ambulas,5,Nd,DIGIT FIVE,3973,5,"2016,2017,2018,2019,2020",3239,29,437,215,53
abt,Latn,abt_Latn,Ambulas,0,Nd,DIGIT ZERO,3628,5,"2016,2017,2018,2019,2020",2799,22,441,306,60
abt,Latn,abt_Latn,Ambulas,?,Po,QUESTION MARK,3611,5,"2016,2017,2018,2019,2020",2897,18,493,163,40
abt,Latn,abt_Latn,Ambulas,6,Nd,DIGIT SIX,3420,5,"2016,2017,2018,2019,2020",2832,22,372,157,37
abt,Latn,abt_Latn,Ambulas,7,Nd,DIGIT SEVEN,3206,5,"2016,2017,2018,2019,2020",2633,32,365,133,43
abt,Latn,abt_Latn,Ambulas,E,Lu,LATIN CAPITAL LETTER E,3153,5,"2016,2017,2018,2019,2020",732,20,1213,934,254
abt,Latn,abt_Latn,Ambulas,8,Nd,DIGIT EIGHT,3005,5,"2016,2017,2018,2019,2020",2395,25,437,120,28
abt,Latn,abt_Latn,Ambulas,R,Lu,LATIN CAPITAL LETTER R,2946,5,"2016,2017,2018,2019,2020",2142,26,482,231,65
abt,Latn,abt_Latn,Ambulas,9,Nd,DIGIT NINE,2786,5,"2016,2017,2018,2019,2020",2256,25,298,179,28
abt,Latn,abt_Latn,Ambulas,*,Po,ASTERISK,2711,3,"2016,2018,2019",2687,0,8,16,0
abt,Latn,abt_Latn,Ambulas,f,Ll,LATIN SMALL LETTER F,2469,5,"2016,2017,2018,2019,2020",187,17,1263,787,215
abt,Latn,abt_Latn,Ambulas,‘,Pi,LEFT SINGLE QUOTATION MARK,2190,5,"2016,2017,2018,2019,2020",1805,3,261,102,19
abt,Latn,abt_Latn,Ambulas,',Po,APOSTROPHE,2172,3,"2018,2019,2020",0,0,1404,600,168
abt,Latn,abt_Latn,Ambulas,’,Pf,RIGHT SINGLE QUOTATION MARK,2140,5,"2016,2017,2018,2019,2020",1768,3,255,95,19
abt,Latn,abt_Latn,Ambulas,I,Lu,LATIN CAPITAL LETTER I,2069,5,"2016,2017,2018,2019,2020",923,9,760,301,76
abt,Latn,abt_Latn,Ambulas,L,Lu,LATIN CAPITAL LETTER L,2029,5,"2016,2017,2018,2019,2020",1247,8,255,412,107
abt,Latn,abt_Latn,Ambulas,H,Lu,LATIN CAPITAL LETTER H,1687,5,"2016,2017,2018,2019,2020",268,7,731,538,143
abt,Latn,abt_Latn,Ambulas,x,Ll,LATIN SMALL LETTER X,1524,3,"2018,2019,2020",0,0,820,550,154
abt,Latn,abt_Latn,Ambulas,C,Lu,LATIN CAPITAL LETTER C,1463,3,"2018,2019,2020",0,0,368,856,239
abt,Latn,abt_Latn,Ambulas,(,Ps,LEFT PARENTHESIS,1389,5,"2016,2017,2018,2019,2020",710,26,224,338,91
abt,Latn,abt_Latn,Ambulas,),Pe,RIGHT PARENTHESIS,1389,5,"2016,2017,2018,2019,2020",710,26,224,338,91
abt,Latn,abt_Latn,Ambulas,U,Lu,LATIN CAPITAL LETTER U,856,5,"2016,2017,2018,2019,2020",1,3,468,300,84
abt,Latn,abt_Latn,Ambulas,F,Lu,LATIN CAPITAL LETTER F,641,5,"2016,2017,2018,2019,2020",339,12,171,104,15
abt,Latn,abt_Latn,Ambulas,q,Ll,LATIN SMALL LETTER Q,248,3,"2018,2019,2020",0,0,120,100,28
abt,Latn,abt_Latn,Ambulas,;,Po,SEMICOLON,235,4,"2016,2018,2019,2020",182,0,24,22,7
abt,Latn,abt_Latn,Ambulas,O,Lu,LATIN CAPITAL LETTER O,213,5,"2016,2017,2018,2019,2020",74,20,66,41,12
abt,Latn,abt_Latn,Ambulas,©,So,COPYRIGHT SIGN,181,3,"2018,2019,2020",0,0,117,50,14
abt,Latn,abt_Latn,Ambulas,&,Po,AMPERSAND,181,3,"2018,2019,2020",0,0,117,50,14
abt,Latn,abt_Latn,Ambulas,+,Sm,PLUS SIGN,129,3,"2016,2019,2020",1,0,0,100,28
abt,Latn,abt_Latn,Ambulas,`,Sk,GRAVE ACCENT,121,3,"2018,2019,2020",0,0,57,50,14
abt,Latn,abt_Latn,Ambulas,Q,Lu,LATIN CAPITAL LETTER Q,64,2,"2019,2020",0,0,0,50,14
abt,Latn,abt_Latn,Ambulas,[,Ps,LEFT SQUARE BRACKET,58,4,"2016,2018,2019,2020",44,0,11,2,1
abt,Latn,abt_Latn,Ambulas,],Pe,RIGHT SQUARE BRACKET,56,4,"2016,2018,2019,2020",42,0,11,2,1
abt,Latn,abt_Latn,Ambulas,!,Po,EXCLAMATION MARK,8,1,2016,8,0,0,0,0
abt,Latn,abt_Latn,Ambulas,–,Pd,EN DASH,1,1,2016,1,0,0,0,0
