iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2020_frequency,year_2022_frequency,year_2023_frequency
eri,Latn,eri_Latn,Ogea,2,Nd,DIGIT TWO,806,4,"2018,2020,2022,2023",167,21,35,583
eri,Latn,eri_Latn,Ogea,A,Lu,LATIN CAPITAL LETTER A,668,4,"2018,2020,2022,2023",210,20,45,393
eri,Latn,eri_Latn,Ogea,Y,Lu,LATIN CAPITAL LETTER Y,624,4,"2018,2020,2022,2023",155,9,9,451
eri,Latn,eri_Latn,Ogea,J,Lu,LATIN CAPITAL LETTER J,601,4,"2018,2020,2022,2023",238,52,1,310
eri,Latn,eri_Latn,Ogea,“,Pi,LEFT DOUBLE QUOTATION MARK,481,4,"2018,2020,2022,2023",55,18,7,401
eri,Latn,eri_Latn,Ogea,p,Ll,LATIN SMALL LETTER P,481,4,"2018,2020,2022,2023",125,30,9,317
eri,Latn,eri_Latn,Ogea,”,Pf,RIGHT DOUBLE QUOTATION MARK,449,4,"2018,2020,2022,2023",54,18,7,370
eri,Latn,eri_Latn,Ogea,3,Nd,DIGIT THREE,430,4,"2018,2020,2022,2023",64,9,5,352
eri,Latn,eri_Latn,Ogea,K,Lu,LATIN CAPITAL LETTER K,412,4,"2018,2020,2022,2023",230,1,33,148
eri,Latn,eri_Latn,Ogea,T,Lu,LATIN CAPITAL LETTER T,349,4,"2018,2020,2022,2023",84,9,5,251
eri,Latn,eri_Latn,Ogea,4,Nd,DIGIT FOUR,330,4,"2018,2020,2022,2023",58,4,5,263
eri,Latn,eri_Latn,Ogea,E,Lu,LATIN CAPITAL LETTER E,316,4,"2018,2020,2022,2023",106,21,5,184
eri,Latn,eri_Latn,Ogea,0,Nd,DIGIT ZERO,313,4,"2018,2020,2022,2023",46,3,24,240
eri,Latn,eri_Latn,Ogea,6,Nd,DIGIT SIX,284,4,"2018,2020,2022,2023",48,5,26,205
eri,Latn,eri_Latn,Ogea,F,Lu,LATIN CAPITAL LETTER F,275,4,"2018,2020,2022,2023",57,4,6,208
eri,Latn,eri_Latn,Ogea,7,Nd,DIGIT SEVEN,272,4,"2018,2020,2022,2023",59,4,4,205
eri,Latn,eri_Latn,Ogea,5,Nd,DIGIT FIVE,266,4,"2018,2020,2022,2023",54,4,5,203
eri,Latn,eri_Latn,Ogea,M,Lu,LATIN CAPITAL LETTER M,236,4,"2018,2020,2022,2023",36,17,39,144
eri,Latn,eri_Latn,Ogea,8,Nd,DIGIT EIGHT,225,4,"2018,2020,2022,2023",45,6,4,170
eri,Latn,eri_Latn,Ogea,S,Lu,LATIN CAPITAL LETTER S,224,4,"2018,2020,2022,2023",52,7,4,161
eri,Latn,eri_Latn,Ogea,H,Lu,LATIN CAPITAL LETTER H,216,4,"2018,2020,2022,2023",51,26,20,119
eri,Latn,eri_Latn,Ogea,9,Nd,DIGIT NINE,211,4,"2018,2020,2022,2023",44,5,4,158
eri,Latn,eri_Latn,Ogea,?,Po,QUESTION MARK,195,3,"2018,2020,2023",18,4,0,173
eri,Latn,eri_Latn,Ogea,G,Lu,LATIN CAPITAL LETTER G,162,4,"2018,2020,2022,2023",54,6,1,101
eri,Latn,eri_Latn,Ogea,B,Lu,LATIN CAPITAL LETTER B,136,4,"2018,2020,2022,2023",26,12,4,94
eri,Latn,eri_Latn,Ogea,‐,Pd,HYPHEN,125,3,"2018,2022,2023",49,0,10,66
eri,Latn,eri_Latn,Ogea,P,Lu,LATIN CAPITAL LETTER P,118,4,"2018,2020,2022,2023",64,1,2,51
eri,Latn,eri_Latn,Ogea,U,Lu,LATIN CAPITAL LETTER U,100,4,"2018,2020,2022,2023",22,8,2,68
eri,Latn,eri_Latn,Ogea,W,Lu,LATIN CAPITAL LETTER W,91,4,"2018,2020,2022,2023",25,3,1,62
eri,Latn,eri_Latn,Ogea,D,Lu,LATIN CAPITAL LETTER D,87,4,"2018,2020,2022,2023",30,1,1,55
eri,Latn,eri_Latn,Ogea,L,Lu,LATIN CAPITAL LETTER L,74,3,"2018,2020,2023",5,10,0,59
eri,Latn,eri_Latn,Ogea,‘,Pi,LEFT SINGLE QUOTATION MARK,69,3,"2018,2020,2023",2,2,0,65
eri,Latn,eri_Latn,Ogea,(,Ps,LEFT PARENTHESIS,68,3,"2018,2020,2023",3,2,0,63
eri,Latn,eri_Latn,Ogea,),Pe,RIGHT PARENTHESIS,68,3,"2018,2020,2023",3,2,0,63
eri,Latn,eri_Latn,Ogea,’,Pf,RIGHT SINGLE QUOTATION MARK,57,3,"2018,2020,2023",2,2,0,53
eri,Latn,eri_Latn,Ogea,v,Ll,LATIN SMALL LETTER V,41,3,"2018,2022,2023",14,0,1,26
eri,Latn,eri_Latn,Ogea,!,Po,EXCLAMATION MARK,31,2,"2018,2023",1,0,0,30
eri,Latn,eri_Latn,Ogea,R,Lu,LATIN CAPITAL LETTER R,28,3,"2018,2020,2023",12,10,0,6
eri,Latn,eri_Latn,Ogea,:,Po,COLON,9,2,"2020,2022",0,8,1,0
eri,Latn,eri_Latn,Ogea,c,Ll,LATIN SMALL LETTER C,8,1,2022,0,0,8,0
eri,Latn,eri_Latn,Ogea,第,Lo,CJK UNIFIED IDEOGRAPH-7B2C,3,1,2022,0,0,3,0
eri,Latn,eri_Latn,Ogea,z,Ll,LATIN SMALL LETTER Z,3,1,2022,0,0,3,0
eri,Latn,eri_Latn,Ogea,話,Lo,CJK UNIFIED IDEOGRAPH-8A71,3,1,2022,0,0,3,0
eri,Latn,eri_Latn,Ogea,の,Lo,HIRAGANA LETTER NO,2,1,2022,0,0,2,0
eri,Latn,eri_Latn,Ogea,ン,Lo,KATAKANA LETTER N,2,1,2022,0,0,2,0
eri,Latn,eri_Latn,Ogea,C,Lu,LATIN CAPITAL LETTER C,2,1,2022,0,0,2,0
eri,Latn,eri_Latn,Ogea,で,Lo,HIRAGANA LETTER DE,1,1,2022,0,0,1,0
eri,Latn,eri_Latn,Ogea,こ,Lo,HIRAGANA LETTER KO,1,1,2022,0,0,1,0
eri,Latn,eri_Latn,Ogea,q,Ll,LATIN SMALL LETTER Q,1,1,2022,0,0,1,0
eri,Latn,eri_Latn,Ogea,マ,Lo,KATAKANA LETTER MA,1,1,2022,0,0,1,0
eri,Latn,eri_Latn,Ogea,。,Po,IDEOGRAPHIC FULL STOP,1,1,2022,0,0,1,0
eri,Latn,eri_Latn,Ogea,す,Lo,HIRAGANA LETTER SU,1,1,2022,0,0,1,0
eri,Latn,eri_Latn,Ogea,ガ,Lo,KATAKANA LETTER GA,1,1,2022,0,0,1,0
eri,Latn,eri_Latn,Ogea,ヒ,Lo,KATAKANA LETTER HI,1,1,2022,0,0,1,0
eri,Latn,eri_Latn,Ogea,ま,Lo,HIRAGANA LETTER MA,1,1,2022,0,0,1,0
eri,Latn,eri_Latn,Ogea,あ,Lo,HIRAGANA LETTER A,1,1,2022,0,0,1,0
eri,Latn,eri_Latn,Ogea,崎,Lo,CJK UNIFIED IDEOGRAPH-5D0E,1,1,2022,0,0,1,0
eri,Latn,eri_Latn,Ogea,守,Lo,CJK UNIFIED IDEOGRAPH-5B88,1,1,2022,0,0,1,0
eri,Latn,eri_Latn,Ogea,は,Lo,HIRAGANA LETTER HA,1,1,2022,0,0,1,0
eri,Latn,eri_Latn,Ogea,イ,Lo,KATAKANA LETTER I,1,1,2022,0,0,1,0
eri,Latn,eri_Latn,Ogea,ロ,Lo,KATAKANA LETTER RO,1,1,2022,0,0,1,0
eri,Latn,eri_Latn,Ogea,ね,Lo,HIRAGANA LETTER NE,1,1,2022,0,0,1,0
