iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency
qxr,Latn,qxr_Latn,Cañar Highland Quichua,原,Lo,CJK UNIFIED IDEOGRAPH-539F,9,1,2019,0,0,0,0,9,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ួ,Mn,KHMER VOWEL SIGN UA,9,1,2019,0,0,0,0,9,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,៥,Nd,KHMER DIGIT FIVE,9,1,2019,0,0,0,0,9,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ខ,Lo,KHMER LETTER KHA,9,1,2019,0,0,0,0,9,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ិ,Mn,KHMER VOWEL SIGN I,9,1,2019,0,0,0,0,9,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ទ,Lo,KHMER LETTER TO,9,1,2019,0,0,0,0,9,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ធ,Lo,KHMER LETTER THO,9,1,2019,0,0,0,0,9,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,臘,Lo,CJK UNIFIED IDEOGRAPH-81D8,9,1,2019,0,0,0,0,9,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ក,Lo,KHMER LETTER KA,9,1,2019,0,0,0,0,9,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ص,Lo,ARABIC LETTER SAD,9,1,2019,0,0,0,0,9,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,希,Lo,CJK UNIFIED IDEOGRAPH-5E0C,9,1,2019,0,0,0,0,9,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,正,Lo,CJK UNIFIED IDEOGRAPH-6B63,9,1,2019,0,0,0,0,9,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,斯,Lo,CJK UNIFIED IDEOGRAPH-65AF,9,1,2019,0,0,0,0,9,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,៦,Nd,KHMER DIGIT SIX,9,1,2019,0,0,0,0,9,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,教,Lo,CJK UNIFIED IDEOGRAPH-6559,9,1,2019,0,0,0,0,9,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ល,Lo,KHMER LETTER LO,9,1,2019,0,0,0,0,9,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,羅,Lo,CJK UNIFIED IDEOGRAPH-7F85,9,1,2019,0,0,0,0,9,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,俄,Lo,CJK UNIFIED IDEOGRAPH-4FC4,9,1,2019,0,0,0,0,9,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,8,1,2019,0,0,0,0,8,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ř,Ll,LATIN SMALL LETTER R WITH CARON,8,1,2019,0,0,0,0,8,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ả,Ll,LATIN SMALL LETTER A WITH HOOK ABOVE,6,1,2019,0,0,0,0,6,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ů,Ll,LATIN SMALL LETTER U WITH RING ABOVE,6,1,2019,0,0,0,0,6,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ộ,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND DOT BELOW,5,1,2019,0,0,0,0,5,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,š,Ll,LATIN SMALL LETTER S WITH CARON,5,1,2019,0,0,0,0,5,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,5,1,2019,0,0,0,0,5,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ə,Ll,LATIN SMALL LETTER SCHWA,5,1,2019,0,0,0,0,5,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ʼ,Lm,MODIFIER LETTER APOSTROPHE,5,1,2021,0,0,0,0,0,0,5
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,5,1,2019,0,0,0,0,5,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ọ,Ll,LATIN SMALL LETTER O WITH DOT BELOW,4,1,2019,0,0,0,0,4,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,4,1,2019,0,0,0,0,4,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ấ,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX AND ACUTE,4,1,2019,0,0,0,0,4,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ế,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND ACUTE,4,1,2019,0,0,0,0,4,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,번,Lo,HANGUL SYLLABLE BEON,4,1,2014,0,4,0,0,0,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ě,Ll,LATIN SMALL LETTER E WITH CARON,4,1,2019,0,0,0,0,4,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,4,1,2019,0,0,0,0,4,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,"""",Po,QUOTATION MARK,4,2,"2017,2019",0,0,2,0,2,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,4,1,2019,0,0,0,0,4,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ờ,Ll,LATIN SMALL LETTER O WITH HORN AND GRAVE,3,1,2019,0,0,0,0,3,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ụ,Ll,LATIN SMALL LETTER U WITH DOT BELOW,3,1,2019,0,0,0,0,3,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ủ,Ll,LATIN SMALL LETTER U WITH HOOK ABOVE,3,1,2019,0,0,0,0,3,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ư,Ll,LATIN SMALL LETTER U WITH HORN,3,1,2019,0,0,0,0,3,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,],Pe,RIGHT SQUARE BRACKET,3,2,"2018,2021",0,0,0,1,0,0,2
qxr,Latn,qxr_Latn,Cañar Highland Quichua,[,Ps,LEFT SQUARE BRACKET,3,2,"2018,2021",0,0,0,1,0,0,2
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,3,1,2019,0,0,0,0,3,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ị,Ll,LATIN SMALL LETTER I WITH DOT BELOW,3,1,2019,0,0,0,0,3,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ố,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND ACUTE,3,1,2019,0,0,0,0,3,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,؟,Po,ARABIC QUESTION MARK,3,1,2021,0,0,0,0,0,0,3
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ğ,Ll,LATIN SMALL LETTER G WITH BREVE,3,1,2019,0,0,0,0,3,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,을,Lo,HANGUL SYLLABLE EUL,2,1,2014,0,2,0,0,0,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,_,Pc,LOW LINE,2,1,2019,0,0,0,0,2,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ơ,Ll,LATIN SMALL LETTER O WITH HORN,2,1,2019,0,0,0,0,2,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ể,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND HOOK ABOVE,2,1,2019,0,0,0,0,2,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,2,1,2019,0,0,0,0,2,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,2,1,2019,0,0,0,0,2,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,2,1,2019,0,0,0,0,2,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ặ,Ll,LATIN SMALL LETTER A WITH BREVE AND DOT BELOW,2,1,2019,0,0,0,0,2,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ừ,Ll,LATIN SMALL LETTER U WITH HORN AND GRAVE,2,1,2019,0,0,0,0,2,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,다,Lo,HANGUL SYLLABLE DA,2,1,2014,0,2,0,0,0,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,니,Lo,HANGUL SYLLABLE NI,2,1,2014,0,2,0,0,0,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,합,Lo,HANGUL SYLLABLE HAB,2,1,2014,0,2,0,0,0,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ổ,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND HOOK ABOVE,2,1,2019,0,0,0,0,2,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,로,Lo,HANGUL SYLLABLE RO,2,1,2014,0,2,0,0,0,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,딩,Lo,HANGUL SYLLABLE DING,2,1,2014,0,2,0,0,0,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,절,Lo,HANGUL SYLLABLE JEOL,2,1,2014,0,2,0,0,0,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,에,Lo,HANGUL SYLLABLE E,2,1,2014,0,2,0,0,0,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,두,Lo,HANGUL SYLLABLE DU,2,1,2014,0,2,0,0,0,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,翰,Lo,CJK UNIFIED IDEOGRAPH-7FF0,2,1,2019,0,0,0,0,2,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,2,1,2019,0,0,0,0,2,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,째,Lo,HANGUL SYLLABLE JJAE,2,1,2014,0,2,0,0,0,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,역,Lo,HANGUL SYLLABLE YEOG,2,1,2014,0,2,0,0,0,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,본,Lo,HANGUL SYLLABLE BON,2,1,2014,0,2,0,0,0,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ứ,Ll,LATIN SMALL LETTER U WITH HORN AND ACUTE,2,1,2019,0,0,0,0,2,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,서,Lo,HANGUL SYLLABLE SEO,2,1,2014,0,2,0,0,0,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,참,Lo,HANGUL SYLLABLE CAM,2,1,2014,0,2,0,0,0,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,고,Lo,HANGUL SYLLABLE GO,2,1,2014,0,2,0,0,0,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,구,Lo,HANGUL SYLLABLE GU,2,1,2014,0,2,0,0,0,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ễ,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND TILDE,2,1,2019,0,0,0,0,2,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ự,Ll,LATIN SMALL LETTER U WITH HORN AND DOT BELOW,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ỉ,Ll,LATIN SMALL LETTER I WITH HOOK ABOVE,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ă,Ll,LATIN SMALL LETTER A WITH BREVE,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ậ,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX AND DOT BELOW,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ồ,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND GRAVE,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ã,Ll,LATIN SMALL LETTER A WITH TILDE,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,=,Sm,EQUALS SIGN,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,1,1,2018,0,0,0,1,0,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,@,Po,COMMERCIAL AT,1,1,2018,0,0,0,1,0,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ằ,Ll,LATIN SMALL LETTER A WITH BREVE AND GRAVE,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,غ,Lo,ARABIC LETTER GHAIN,1,1,2021,0,0,0,0,0,0,1
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ڤ,Lo,ARABIC LETTER VEH,1,1,2021,0,0,0,0,0,0,1
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ß,Ll,LATIN SMALL LETTER SHARP S,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,舊,Lo,CJK UNIFIED IDEOGRAPH-820A,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ầ,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX AND GRAVE,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,徐,Lo,CJK UNIFIED IDEOGRAPH-5F90,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,存,Lo,CJK UNIFIED IDEOGRAPH-5B58,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,陛,Lo,CJK UNIFIED IDEOGRAPH-965B,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,克,Lo,CJK UNIFIED IDEOGRAPH-514B,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,治,Lo,CJK UNIFIED IDEOGRAPH-6CBB,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,裨,Lo,CJK UNIFIED IDEOGRAPH-88E8,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,天,Lo,CJK UNIFIED IDEOGRAPH-5929,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,神,Lo,CJK UNIFIED IDEOGRAPH-795E,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,昇,Lo,CJK UNIFIED IDEOGRAPH-6607,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,格,Lo,CJK UNIFIED IDEOGRAPH-683C,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,日,Lo,CJK UNIFIED IDEOGRAPH-65E5,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,白,Lo,CJK UNIFIED IDEOGRAPH-767D,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,亭,Lo,CJK UNIFIED IDEOGRAPH-4EAD,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,瑪,Lo,CJK UNIFIED IDEOGRAPH-746A,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,韶,Lo,CJK UNIFIED IDEOGRAPH-97F6,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,湛,Lo,CJK UNIFIED IDEOGRAPH-6E5B,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,篇,Lo,CJK UNIFIED IDEOGRAPH-7BC7,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,非,Lo,CJK UNIFIED IDEOGRAPH-975E,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,楊,Lo,CJK UNIFIED IDEOGRAPH-694A,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ở,Ll,LATIN SMALL LETTER O WITH HORN AND HOOK ABOVE,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,柏,Lo,CJK UNIFIED IDEOGRAPH-67CF,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ử,Ll,LATIN SMALL LETTER U WITH HORN AND HOOK ABOVE,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ệ,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND DOT BELOW,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,詩,Lo,CJK UNIFIED IDEOGRAPH-8A69,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ỗ,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND TILDE,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,爾,Lo,CJK UNIFIED IDEOGRAPH-723E,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ớ,Ll,LATIN SMALL LETTER O WITH HORN AND ACUTE,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,騰,Lo,CJK UNIFIED IDEOGRAPH-9A30,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,漢,Lo,CJK UNIFIED IDEOGRAPH-6F22,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,瑟,Lo,CJK UNIFIED IDEOGRAPH-745F,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,北,Lo,CJK UNIFIED IDEOGRAPH-5317,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ẻ,Ll,LATIN SMALL LETTER E WITH HOOK ABOVE,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,京,Lo,CJK UNIFIED IDEOGRAPH-4EAC,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,委,Lo,CJK UNIFIED IDEOGRAPH-59D4,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,辦,Lo,CJK UNIFIED IDEOGRAPH-8FA6,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,施,Lo,CJK UNIFIED IDEOGRAPH-65BD,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ữ,Ll,LATIN SMALL LETTER U WITH HORN AND TILDE,1,1,2019,0,0,0,0,1,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,包,Lo,CJK UNIFIED IDEOGRAPH-5305,1,1,2019,0,0,0,0,1,0,0
