iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
yml,Latn,yml_Latn,Iamalele,4,Nd,DIGIT FOUR,3259,7,"2017,2018,2019,2020,2022,2023,2024",294,294,59,703,222,1624,63
yml,Latn,yml_Latn,Iamalele,c,Ll,LATIN SMALL LETTER C,3154,2,"2018,2020",0,624,0,2530,0,0,0
yml,Latn,yml_Latn,Iamalele,F,Lu,LATIN CAPITAL LETTER F,3098,7,"2017,2018,2019,2020,2022,2023,2024",357,515,71,520,235,1359,41
yml,Latn,yml_Latn,Iamalele,E,Lu,LATIN CAPITAL LETTER E,2779,7,"2017,2018,2019,2020,2022,2023,2024",143,515,123,1307,85,590,16
yml,Latn,yml_Latn,Iamalele,5,Nd,DIGIT FIVE,2769,7,"2017,2018,2019,2020,2022,2023,2024",240,285,50,628,171,1344,51
yml,Latn,yml_Latn,Iamalele,W,Lu,LATIN CAPITAL LETTER W,2522,7,"2017,2018,2019,2020,2022,2023,2024",187,289,124,513,146,1203,60
yml,Latn,yml_Latn,Iamalele,✡,So,STAR OF DAVID,2464,5,"2017,2018,2022,2023,2024",314,44,0,0,259,1821,26
yml,Latn,yml_Latn,Iamalele,6,Nd,DIGIT SIX,2409,7,"2017,2018,2019,2020,2022,2023,2024",233,238,47,506,149,1197,39
yml,Latn,yml_Latn,Iamalele,0,Nd,DIGIT ZERO,2306,7,"2017,2018,2019,2020,2022,2023,2024",187,244,43,564,112,1061,95
yml,Latn,yml_Latn,Iamalele,B,Lu,LATIN CAPITAL LETTER B,2200,7,"2017,2018,2019,2020,2022,2023,2024",137,290,102,724,130,773,44
yml,Latn,yml_Latn,Iamalele,M,Lu,LATIN CAPITAL LETTER M,2160,7,"2017,2018,2019,2020,2022,2023,2024",166,233,114,543,142,904,58
yml,Latn,yml_Latn,Iamalele,N,Lu,LATIN CAPITAL LETTER N,2112,7,"2017,2018,2019,2020,2022,2023,2024",164,343,75,888,91,515,36
yml,Latn,yml_Latn,Iamalele,7,Nd,DIGIT SEVEN,2047,7,"2017,2018,2019,2020,2022,2023,2024",231,206,49,445,122,958,36
yml,Latn,yml_Latn,Iamalele,8,Nd,DIGIT EIGHT,1939,7,"2017,2018,2019,2020,2022,2023,2024",173,223,44,418,133,919,29
yml,Latn,yml_Latn,Iamalele,9,Nd,DIGIT NINE,1839,7,"2017,2018,2019,2020,2022,2023,2024",163,202,38,403,109,896,28
yml,Latn,yml_Latn,Iamalele,p,Ll,LATIN SMALL LETTER P,1775,2,"2018,2020",0,353,0,1422,0,0,0
yml,Latn,yml_Latn,Iamalele,L,Lu,LATIN CAPITAL LETTER L,1580,7,"2017,2018,2019,2020,2022,2023,2024",125,175,25,692,80,479,4
yml,Latn,yml_Latn,Iamalele,D,Lu,LATIN CAPITAL LETTER D,1537,7,"2017,2018,2019,2020,2022,2023,2024",113,299,25,353,76,645,26
yml,Latn,yml_Latn,Iamalele,C,Lu,LATIN CAPITAL LETTER C,1176,2,"2018,2020",0,116,0,1060,0,0,0
yml,Latn,yml_Latn,Iamalele,G,Lu,LATIN CAPITAL LETTER G,1104,7,"2017,2018,2019,2020,2022,2023,2024",47,171,4,692,32,154,4
yml,Latn,yml_Latn,Iamalele,x,Ll,LATIN SMALL LETTER X,896,2,"2018,2020",0,221,0,675,0,0,0
yml,Latn,yml_Latn,Iamalele,H,Lu,LATIN CAPITAL LETTER H,831,2,"2018,2020",0,214,0,617,0,0,0
yml,Latn,yml_Latn,Iamalele,U,Lu,LATIN CAPITAL LETTER U,830,7,"2017,2018,2019,2020,2022,2023,2024",19,183,5,451,17,148,7
yml,Latn,yml_Latn,Iamalele,J,Lu,LATIN CAPITAL LETTER J,749,2,"2018,2020",0,116,0,633,0,0,0
yml,Latn,yml_Latn,Iamalele,?,Po,QUESTION MARK,721,7,"2017,2018,2019,2020,2022,2023,2024",25,56,12,166,40,381,41
yml,Latn,yml_Latn,Iamalele,;,Po,SEMICOLON,633,6,"2017,2018,2020,2022,2023,2024",134,22,0,7,57,410,3
yml,Latn,yml_Latn,Iamalele,O,Lu,LATIN CAPITAL LETTER O,546,7,"2017,2018,2019,2020,2022,2023,2024",55,50,24,79,40,273,25
yml,Latn,yml_Latn,Iamalele,(,Ps,LEFT PARENTHESIS,361,3,"2017,2018,2020",20,30,0,311,0,0,0
yml,Latn,yml_Latn,Iamalele,),Pe,RIGHT PARENTHESIS,361,3,"2017,2018,2020",20,30,0,311,0,0,0
yml,Latn,yml_Latn,Iamalele,P,Lu,LATIN CAPITAL LETTER P,293,2,"2018,2020",0,105,0,188,0,0,0
yml,Latn,yml_Latn,Iamalele,R,Lu,LATIN CAPITAL LETTER R,177,2,"2018,2020",0,44,0,133,0,0,0
yml,Latn,yml_Latn,Iamalele,q,Ll,LATIN SMALL LETTER Q,162,2,"2018,2020",0,38,0,124,0,0,0
yml,Latn,yml_Latn,Iamalele,+,Sm,PLUS SIGN,124,1,2020,0,0,0,124,0,0,0
yml,Latn,yml_Latn,Iamalele,©,So,COPYRIGHT SIGN,100,2,"2018,2020",0,38,0,62,0,0,0
yml,Latn,yml_Latn,Iamalele,`,Sk,GRAVE ACCENT,100,2,"2018,2020",0,38,0,62,0,0,0
yml,Latn,yml_Latn,Iamalele,&,Po,AMPERSAND,90,2,"2018,2020",0,29,0,61,0,0,0
yml,Latn,yml_Latn,Iamalele,*,Po,ASTERISK,73,3,"2017,2022,2023",8,0,0,0,14,51,0
yml,Latn,yml_Latn,Iamalele,Q,Lu,LATIN CAPITAL LETTER Q,61,1,2020,0,0,0,61,0,0,0
yml,Latn,yml_Latn,Iamalele,▼,So,BLACK DOWN-POINTING TRIANGLE,56,2,"2018,2020",0,16,0,40,0,0,0
yml,Latn,yml_Latn,Iamalele,],Pe,RIGHT SQUARE BRACKET,24,6,"2017,2018,2020,2022,2023,2024",1,2,0,5,2,12,2
yml,Latn,yml_Latn,Iamalele,[,Ps,LEFT SQUARE BRACKET,24,6,"2017,2018,2020,2022,2023,2024",1,2,0,5,2,12,2
yml,Latn,yml_Latn,Iamalele,†,Po,DAGGER,20,3,"2017,2022,2023",4,0,0,0,4,12,0
yml,Latn,yml_Latn,Iamalele,‡,Po,DOUBLE DAGGER,5,2,"2022,2023",0,0,0,0,1,4,0
yml,Latn,yml_Latn,Iamalele,§,Po,SECTION SIGN,1,1,2022,0,0,0,0,1,0,0
