iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
iso,Latn,iso_Latn,Isoko,●,So,BLACK CIRCLE,3,1,2021,0,0,0,0,0,3,0,0,0
iso,Latn,iso_Latn,Isoko,#,Po,NUMBER SIGN,3,1,2021,0,0,0,0,0,3,0,0,0
iso,Latn,iso_Latn,Isoko,я,Ll,CYRILLIC SMALL LETTER YA,3,1,2021,0,0,0,0,0,3,0,0,0
iso,Latn,iso_Latn,Isoko,н,Ll,CYRILLIC SMALL LETTER EN,3,1,2021,0,0,0,0,0,3,0,0,0
iso,Latn,iso_Latn,Isoko,無,Lo,CJK UNIFIED IDEOGRAPH-7121,3,1,2022,0,0,0,0,0,0,3,0,0
iso,Latn,iso_Latn,Isoko,気,Lo,CJK UNIFIED IDEOGRAPH-6C17,2,1,2022,0,0,0,0,0,0,2,0,0
iso,Latn,iso_Latn,Isoko,バ,Lo,KATAKANA LETTER BA,2,1,2022,0,0,0,0,0,0,2,0,0
iso,Latn,iso_Latn,Isoko,•,Po,BULLET,2,2,"2018,2023",0,0,1,0,0,0,0,1,0
iso,Latn,iso_Latn,Isoko,陋,Lo,CJK UNIFIED IDEOGRAPH-964B,2,1,2020,0,0,0,0,2,0,0,0,0
iso,Latn,iso_Latn,Isoko,喳,Lo,CJK UNIFIED IDEOGRAPH-55B3,2,1,2020,0,0,0,0,2,0,0,0,0
iso,Latn,iso_Latn,Isoko,配,Lo,CJK UNIFIED IDEOGRAPH-914D,2,1,2022,0,0,0,0,0,0,2,0,0
iso,Latn,iso_Latn,Isoko,信,Lo,CJK UNIFIED IDEOGRAPH-4FE1,2,1,2022,0,0,0,0,0,0,2,0,0
iso,Latn,iso_Latn,Isoko,コ,Lo,KATAKANA LETTER KO,2,1,2022,0,0,0,0,0,0,2,0,0
iso,Latn,iso_Latn,Isoko,砍,Lo,CJK UNIFIED IDEOGRAPH-780D,2,1,2020,0,0,0,0,2,0,0,0,0
iso,Latn,iso_Latn,Isoko,テ,Lo,KATAKANA LETTER TE,2,1,2022,0,0,0,0,0,0,2,0,0
iso,Latn,iso_Latn,Isoko,ツ,Lo,KATAKANA LETTER TU,2,1,2022,0,0,0,0,0,0,2,0,0
iso,Latn,iso_Latn,Isoko,喟,Lo,CJK UNIFIED IDEOGRAPH-559F,2,1,2020,0,0,0,0,2,0,0,0,0
iso,Latn,iso_Latn,Isoko,航,Lo,CJK UNIFIED IDEOGRAPH-822A,2,1,2020,0,0,0,0,2,0,0,0,0
iso,Latn,iso_Latn,Isoko,輻,Lo,CJK UNIFIED IDEOGRAPH-8F3B,2,1,2020,0,0,0,0,2,0,0,0,0
iso,Latn,iso_Latn,Isoko,ア,Lo,KATAKANA LETTER A,2,1,2022,0,0,0,0,0,0,2,0,0
iso,Latn,iso_Latn,Isoko,ム,Lo,KATAKANA LETTER MU,2,1,2022,0,0,0,0,0,0,2,0,0
iso,Latn,iso_Latn,Isoko,楽,Lo,CJK UNIFIED IDEOGRAPH-697D,2,1,2022,0,0,0,0,0,0,2,0,0
iso,Latn,iso_Latn,Isoko,ミ,Lo,KATAKANA LETTER MI,2,1,2022,0,0,0,0,0,0,2,0,0
iso,Latn,iso_Latn,Isoko,ュ,Lo,KATAKANA LETTER SMALL YU,2,1,2022,0,0,0,0,0,0,2,0,0
iso,Latn,iso_Latn,Isoko,&,Po,AMPERSAND,2,1,2024,0,0,0,0,0,0,0,0,2
iso,Latn,iso_Latn,Isoko,ジ,Lo,KATAKANA LETTER ZI,2,1,2022,0,0,0,0,0,0,2,0,0
iso,Latn,iso_Latn,Isoko,ッ,Lo,KATAKANA LETTER SMALL TU,2,1,2022,0,0,0,0,0,0,2,0,0
iso,Latn,iso_Latn,Isoko,ク,Lo,KATAKANA LETTER KU,2,1,2022,0,0,0,0,0,0,2,0,0
iso,Latn,iso_Latn,Isoko,ビ,Lo,KATAKANA LETTER BI,2,1,2022,0,0,0,0,0,0,2,0,0
iso,Latn,iso_Latn,Isoko,デ,Lo,KATAKANA LETTER DE,2,1,2022,0,0,0,0,0,0,2,0,0
iso,Latn,iso_Latn,Isoko,絞,Lo,CJK UNIFIED IDEOGRAPH-7D5E,2,1,2022,0,0,0,0,0,0,2,0,0
iso,Latn,iso_Latn,Isoko,り,Lo,HIRAGANA LETTER RI,2,1,2022,0,0,0,0,0,0,2,0,0
iso,Latn,iso_Latn,Isoko,込,Lo,CJK UNIFIED IDEOGRAPH-8FBC,2,1,2022,0,0,0,0,0,0,2,0,0
iso,Latn,iso_Latn,Isoko,み,Lo,HIRAGANA LETTER MI,2,1,2022,0,0,0,0,0,0,2,0,0
iso,Latn,iso_Latn,Isoko,瘞,Lo,CJK UNIFIED IDEOGRAPH-761E,2,1,2020,0,0,0,0,2,0,0,0,0
iso,Latn,iso_Latn,Isoko,ל,Lo,HEBREW LETTER LAMED,2,1,2021,0,0,0,0,0,2,0,0,0
iso,Latn,iso_Latn,Isoko,豢,Lo,CJK UNIFIED IDEOGRAPH-8C62,2,1,2020,0,0,0,0,2,0,0,0,0
iso,Latn,iso_Latn,Isoko,ע,Lo,HEBREW LETTER AYIN,2,1,2021,0,0,0,0,0,2,0,0,0
iso,Latn,iso_Latn,Isoko,ю,Ll,CYRILLIC SMALL LETTER YU,2,1,2021,0,0,0,0,0,2,0,0,0
iso,Latn,iso_Latn,Isoko,г,Ll,CYRILLIC SMALL LETTER GHE,2,1,2021,0,0,0,0,0,2,0,0,0
iso,Latn,iso_Latn,Isoko,賢,Lo,CJK UNIFIED IDEOGRAPH-8CE2,2,1,2020,0,0,0,0,2,0,0,0,0
iso,Latn,iso_Latn,Isoko,曏,Lo,CJK UNIFIED IDEOGRAPH-66CF,2,1,2020,0,0,0,0,2,0,0,0,0
iso,Latn,iso_Latn,Isoko,©,So,COPYRIGHT SIGN,2,2,"2023,2024",0,0,0,0,0,0,0,1,1
iso,Latn,iso_Latn,Isoko,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,2,1,2024,0,0,0,0,0,0,0,0,2
iso,Latn,iso_Latn,Isoko,б,Ll,CYRILLIC SMALL LETTER BE,2,1,2021,0,0,0,0,0,2,0,0,0
iso,Latn,iso_Latn,Isoko,新,Lo,CJK UNIFIED IDEOGRAPH-65B0,2,1,2022,0,0,0,0,0,0,2,0,0
iso,Latn,iso_Latn,Isoko,ц,Ll,CYRILLIC SMALL LETTER TSE,2,1,2021,0,0,0,0,0,2,0,0,0
iso,Latn,iso_Latn,Isoko,嗆,Lo,CJK UNIFIED IDEOGRAPH-55C6,2,1,2020,0,0,0,0,2,0,0,0,0
iso,Latn,iso_Latn,Isoko,空,Lo,CJK UNIFIED IDEOGRAPH-7A7A,2,1,2022,0,0,0,0,0,0,2,0,0
iso,Latn,iso_Latn,Isoko,ø,Ll,LATIN SMALL LETTER O WITH STROKE,2,1,2024,0,0,0,0,0,0,0,0,2
iso,Latn,iso_Latn,Isoko,音,Lo,CJK UNIFIED IDEOGRAPH-97F3,2,1,2022,0,0,0,0,0,0,2,0,0
iso,Latn,iso_Latn,Isoko,皛,Lo,CJK UNIFIED IDEOGRAPH-769B,2,1,2020,0,0,0,0,2,0,0,0,0
iso,Latn,iso_Latn,Isoko,ת,Lo,HEBREW LETTER TAV,2,1,2021,0,0,0,0,0,2,0,0,0
iso,Latn,iso_Latn,Isoko,瘜,Lo,CJK UNIFIED IDEOGRAPH-761C,2,1,2020,0,0,0,0,2,0,0,0,0
iso,Latn,iso_Latn,Isoko,ר,Lo,HEBREW LETTER RESH,2,1,2021,0,0,0,0,0,2,0,0,0
iso,Latn,iso_Latn,Isoko,щ,Ll,CYRILLIC SMALL LETTER SHCHA,2,1,2021,0,0,0,0,0,2,0,0,0
iso,Latn,iso_Latn,Isoko,ק,Lo,HEBREW LETTER QOF,2,1,2021,0,0,0,0,0,2,0,0,0
iso,Latn,iso_Latn,Isoko,з,Ll,CYRILLIC SMALL LETTER ZE,2,1,2021,0,0,0,0,0,2,0,0,0
iso,Latn,iso_Latn,Isoko,с,Ll,CYRILLIC SMALL LETTER ES,2,1,2021,0,0,0,0,0,2,0,0,0
iso,Latn,iso_Latn,Isoko,着,Lo,CJK UNIFIED IDEOGRAPH-7740,2,1,2022,0,0,0,0,0,0,2,0,0
iso,Latn,iso_Latn,Isoko,à,Ll,LATIN SMALL LETTER A WITH GRAVE,1,1,2024,0,0,0,0,0,0,0,0,1
iso,Latn,iso_Latn,Isoko,ā,Ll,LATIN SMALL LETTER A WITH MACRON,1,1,2024,0,0,0,0,0,0,0,0,1
iso,Latn,iso_Latn,Isoko,土,Lo,CJK UNIFIED IDEOGRAPH-571F,1,1,2022,0,0,0,0,0,0,1,0,0
iso,Latn,iso_Latn,Isoko,Ṣ,Lu,LATIN CAPITAL LETTER S WITH DOT BELOW,1,1,2017,0,1,0,0,0,0,0,0,0
iso,Latn,iso_Latn,Isoko,<,Sm,LESS-THAN SIGN,1,1,2017,0,1,0,0,0,0,0,0,0
iso,Latn,iso_Latn,Isoko,£,Sc,POUND SIGN,1,1,2017,0,1,0,0,0,0,0,0,0
iso,Latn,iso_Latn,Isoko,一,Lo,CJK UNIFIED IDEOGRAPH-4E00,1,1,2022,0,0,0,0,0,0,1,0,0
iso,Latn,iso_Latn,Isoko,‛,Pi,SINGLE HIGH-REVERSED-9 QUOTATION MARK,1,1,2018,0,0,1,0,0,0,0,0,0
iso,Latn,iso_Latn,Isoko,π,Ll,GREEK SMALL LETTER PI,1,1,2022,0,0,0,0,0,0,1,0,0
iso,Latn,iso_Latn,Isoko,ы,Ll,CYRILLIC SMALL LETTER YERU,1,1,2021,0,0,0,0,0,1,0,0,0
iso,Latn,iso_Latn,Isoko,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,1,1,2018,0,0,1,0,0,0,0,0,0
iso,Latn,iso_Latn,Isoko,м,Ll,CYRILLIC SMALL LETTER EM,1,1,2021,0,0,0,0,0,1,0,0,0
iso,Latn,iso_Latn,Isoko,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1,1,2018,0,0,1,0,0,0,0,0,0
iso,Latn,iso_Latn,Isoko,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,1,1,2019,0,0,0,1,0,0,0,0,0
iso,Latn,iso_Latn,Isoko,̣,Mn,COMBINING DOT BELOW,1,1,2018,0,0,1,0,0,0,0,0,0
iso,Latn,iso_Latn,Isoko,õ,Ll,LATIN SMALL LETTER O WITH TILDE,1,1,2019,0,0,0,1,0,0,0,0,0
iso,Latn,iso_Latn,Isoko,א,Lo,HEBREW LETTER ALEF,1,1,2021,0,0,0,0,0,1,0,0,0
iso,Latn,iso_Latn,Isoko,ב,Lo,HEBREW LETTER BET,1,1,2021,0,0,0,0,0,1,0,0,0
iso,Latn,iso_Latn,Isoko,ג,Lo,HEBREW LETTER GIMEL,1,1,2021,0,0,0,0,0,1,0,0,0
iso,Latn,iso_Latn,Isoko,ד,Lo,HEBREW LETTER DALET,1,1,2021,0,0,0,0,0,1,0,0,0
iso,Latn,iso_Latn,Isoko,ז,Lo,HEBREW LETTER ZAYIN,1,1,2021,0,0,0,0,0,1,0,0,0
iso,Latn,iso_Latn,Isoko,ח,Lo,HEBREW LETTER HET,1,1,2021,0,0,0,0,0,1,0,0,0
iso,Latn,iso_Latn,Isoko,ט,Lo,HEBREW LETTER TET,1,1,2021,0,0,0,0,0,1,0,0,0
iso,Latn,iso_Latn,Isoko,כ,Lo,HEBREW LETTER KAF,1,1,2021,0,0,0,0,0,1,0,0,0
iso,Latn,iso_Latn,Isoko,מ,Lo,HEBREW LETTER MEM,1,1,2021,0,0,0,0,0,1,0,0,0
iso,Latn,iso_Latn,Isoko,ס,Lo,HEBREW LETTER SAMEKH,1,1,2021,0,0,0,0,0,1,0,0,0
iso,Latn,iso_Latn,Isoko,צ,Lo,HEBREW LETTER TSADI,1,1,2021,0,0,0,0,0,1,0,0,0
iso,Latn,iso_Latn,Isoko,О,Lu,CYRILLIC CAPITAL LETTER O,1,1,2021,0,0,0,0,0,1,0,0,0
iso,Latn,iso_Latn,Isoko,Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,1,1,2018,0,0,1,0,0,0,0,0,0
iso,Latn,iso_Latn,Isoko,к,Ll,CYRILLIC SMALL LETTER KA,1,1,2021,0,0,0,0,0,1,0,0,0
iso,Latn,iso_Latn,Isoko,В,Lu,CYRILLIC CAPITAL LETTER VE,1,1,2021,0,0,0,0,0,1,0,0,0
iso,Latn,iso_Latn,Isoko,←,Sm,LEFTWARDS ARROW,1,1,2021,0,0,0,0,0,1,0,0,0
iso,Latn,iso_Latn,Isoko,П,Lu,CYRILLIC CAPITAL LETTER PE,1,1,2021,0,0,0,0,0,1,0,0,0
iso,Latn,iso_Latn,Isoko,С,Lu,CYRILLIC CAPITAL LETTER ES,1,1,2021,0,0,0,0,0,1,0,0,0
iso,Latn,iso_Latn,Isoko,→,Sm,RIGHTWARDS ARROW,1,1,2021,0,0,0,0,0,1,0,0,0
iso,Latn,iso_Latn,Isoko,И,Lu,CYRILLIC CAPITAL LETTER I,1,1,2021,0,0,0,0,0,1,0,0,0
iso,Latn,iso_Latn,Isoko,ф,Ll,CYRILLIC SMALL LETTER EF,1,1,2021,0,0,0,0,0,1,0,0,0
iso,Latn,iso_Latn,Isoko,°,So,DEGREE SIGN,1,1,2024,0,0,0,0,0,0,0,0,1
