iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Lina,und_Lina,Undetermined,D,Lu,LATIN CAPITAL LETTER D,501,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,35,107,48,17,8,4,264
und,Lina,und_Lina,Undetermined,𐝁,Lo,LINEAR A SIGN A702 B,498,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,308,62,7,8,27
und,Lina,und_Lina,Undetermined,𐝂,Lo,LINEAR A SIGN A703 D,495,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,305,62,7,8,27
und,Lina,und_Lina,Undetermined,𐝃,Lo,LINEAR A SIGN A704 E,493,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,303,62,7,8,27
und,Lina,und_Lina,Undetermined,𐝄,Lo,LINEAR A SIGN A705 F,488,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,300,61,7,8,26
und,Lina,und_Lina,Undetermined,𐝅,Lo,LINEAR A SIGN A706 H,486,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,298,61,7,8,26
und,Lina,und_Lina,Undetermined,𐝆,Lo,LINEAR A SIGN A707 J,483,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,296,61,7,8,25
und,Lina,und_Lina,Undetermined,𐝇,Lo,LINEAR A SIGN A708 K,481,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,294,61,7,8,25
und,Lina,und_Lina,Undetermined,𐝈,Lo,LINEAR A SIGN A709 L,478,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,292,61,7,8,24
und,Lina,und_Lina,Undetermined,𐝉,Lo,LINEAR A SIGN A709-2 L2,476,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,290,61,7,8,24
und,Lina,und_Lina,Undetermined,𐝊,Lo,LINEAR A SIGN A709-3 L3,473,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,288,61,7,8,23
und,Lina,und_Lina,Undetermined,𐝋,Lo,LINEAR A SIGN A709-4 L4,467,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,285,60,6,8,22
und,Lina,und_Lina,Undetermined,𐝌,Lo,LINEAR A SIGN A709-6 L6,462,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,282,58,6,8,22
und,Lina,und_Lina,Undetermined,𐝍,Lo,LINEAR A SIGN A710 W,460,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,280,58,6,8,22
und,Lina,und_Lina,Undetermined,𐝎,Lo,LINEAR A SIGN A711 X,458,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,278,58,6,8,22
und,Lina,und_Lina,Undetermined,𐝏,Lo,LINEAR A SIGN A712 Y,451,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,275,57,5,8,20
und,Lina,und_Lina,Undetermined,𐝐,Lo,LINEAR A SIGN A713 OMEGA,449,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,273,57,5,8,20
und,Lina,und_Lina,Undetermined,𐝑,Lo,LINEAR A SIGN A714 ABB,445,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,270,56,5,8,20
und,Lina,und_Lina,Undetermined,𐝒,Lo,LINEAR A SIGN A715 BB,442,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,268,56,5,8,19
und,Lina,und_Lina,Undetermined,𐝓,Lo,LINEAR A SIGN A717 DD,440,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,266,56,5,8,19
und,Lina,und_Lina,Undetermined,𐝔,Lo,LINEAR A SIGN A726 EYYY,437,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,264,56,5,8,18
und,Lina,und_Lina,Undetermined,𐝕,Lo,LINEAR A SIGN A732 JE,434,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,262,56,5,8,17
und,Lina,und_Lina,Undetermined,𐝠,Lo,LINEAR A SIGN A800,431,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,260,56,5,8,16
und,Lina,und_Lina,Undetermined,l,Ll,LATIN SMALL LETTER L,431,8,"2017,2018,2019,2020,2021,2022,2023,2024",28,41,171,93,49,2,34,13
und,Lina,und_Lina,Undetermined,𐝡,Lo,LINEAR A SIGN A801,426,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,257,55,4,8,16
und,Lina,und_Lina,Undetermined,𐝢,Lo,LINEAR A SIGN A802,423,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,255,55,4,8,15
und,Lina,und_Lina,Undetermined,𐝣,Lo,LINEAR A SIGN A803,417,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,252,53,4,8,14
und,Lina,und_Lina,Undetermined,𐝤,Lo,LINEAR A SIGN A804,415,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,250,53,4,8,14
und,Lina,und_Lina,Undetermined,𐝥,Lo,LINEAR A SIGN A805,410,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,247,52,4,8,13
und,Lina,und_Lina,Undetermined,E,Lu,LATIN CAPITAL LETTER E,409,8,"2017,2018,2019,2020,2021,2022,2023,2024",22,46,110,58,14,8,8,143
und,Lina,und_Lina,Undetermined,𐝦,Lo,LINEAR A SIGN A806,405,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,244,51,3,8,13
und,Lina,und_Lina,Undetermined,𐝧,Lo,LINEAR A SIGN A807,405,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,244,51,3,8,13
und,Lina,und_Lina,Undetermined,F,Lu,LATIN CAPITAL LETTER F,373,8,"2017,2018,2019,2020,2021,2022,2023,2024",28,57,156,44,22,15,9,42
und,Lina,und_Lina,Undetermined,B,Lu,LATIN CAPITAL LETTER B,295,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,36,98,66,17,7,6,47
und,Lina,und_Lina,Undetermined,\,Po,REVERSE SOLIDUS,232,1,2024,0,0,0,0,0,0,0,232
und,Lina,und_Lina,Undetermined,w,Ll,LATIN SMALL LETTER W,136,8,"2017,2018,2019,2020,2021,2022,2023,2024",12,10,30,40,20,1,17,6
und,Lina,und_Lina,Undetermined,.,Po,FULL STOP,128,7,"2017,2018,2019,2020,2021,2023,2024",22,21,67,6,6,0,4,2
und,Lina,und_Lina,Undetermined,:,Po,COLON,87,4,"2017,2018,2019,2020",14,20,50,3,0,0,0,0
und,Lina,und_Lina,Undetermined,z,Ll,LATIN SMALL LETTER Z,83,4,"2017,2018,2019,2020",4,10,58,11,0,0,0,0
und,Lina,und_Lina,Undetermined,—,Pd,EM DASH,74,4,"2017,2018,2019,2020",8,17,46,3,0,0,0,0
und,Lina,und_Lina,Undetermined,k,Ll,LATIN SMALL LETTER K,72,7,"2017,2018,2019,2020,2021,2023,2024",12,7,36,11,3,0,2,1
und,Lina,und_Lina,Undetermined,/,Po,SOLIDUS,58,7,"2017,2018,2019,2020,2021,2023,2024",18,10,11,1,1,0,9,8
und,Lina,und_Lina,Undetermined,字,Lo,CJK UNIFIED IDEOGRAPH-5B57,52,6,"2017,2018,2019,2020,2021,2023",2,14,15,7,7,0,7,0
und,Lina,und_Lina,Undetermined,I,Lu,LATIN CAPITAL LETTER I,49,8,"2017,2018,2019,2020,2021,2022,2023,2024",2,9,11,8,7,7,4,1
und,Lina,und_Lina,Undetermined,文,Lo,CJK UNIFIED IDEOGRAPH-6587,42,5,"2018,2019,2020,2021,2023",0,10,11,7,7,0,7,0
und,Lina,und_Lina,Undetermined,x,Ll,LATIN SMALL LETTER X,33,7,"2017,2018,2019,2020,2021,2023,2024",2,7,8,8,4,0,3,1
und,Lina,und_Lina,Undetermined,क,Lo,DEVANAGARI LETTER KA,33,1,2019,0,0,33,0,0,0,0,0
und,Lina,und_Lina,Undetermined,j,Ll,LATIN SMALL LETTER J,33,4,"2017,2018,2019,2020",4,5,19,5,0,0,0,0
und,Lina,und_Lina,Undetermined,á,Ll,LATIN SMALL LETTER A WITH ACUTE,32,4,"2017,2018,2019,2020",4,5,19,4,0,0,0,0
und,Lina,und_Lina,Undetermined,र,Lo,DEVANAGARI LETTER RA,27,1,2019,0,0,27,0,0,0,0,0
und,Lina,und_Lina,Undetermined,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,25,7,"2018,2019,2020,2021,2022,2023,2024",0,2,6,5,3,6,2,1
und,Lina,und_Lina,Undetermined,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,25,4,"2017,2018,2019,2020",4,5,13,3,0,0,0,0
und,Lina,und_Lina,Undetermined,+,Sm,PLUS SIGN,25,6,"2017,2018,2019,2020,2021,2023",4,5,7,3,3,0,3,0
und,Lina,und_Lina,Undetermined,ं,Mn,DEVANAGARI SIGN ANUSVARA,24,1,2019,0,0,24,0,0,0,0,0
und,Lina,und_Lina,Undetermined,P,Lu,LATIN CAPITAL LETTER P,23,6,"2017,2018,2019,2020,2021,2023",2,3,10,4,2,0,2,0
und,Lina,und_Lina,Undetermined,"""",Po,QUOTATION MARK,22,4,"2019,2021,2023,2024",0,0,6,0,8,0,6,2
und,Lina,und_Lina,Undetermined,े,Mn,DEVANAGARI VOWEL SIGN E,21,1,2019,0,0,21,0,0,0,0,0
und,Lina,und_Lina,Undetermined,R,Lu,LATIN CAPITAL LETTER R,21,6,"2017,2018,2019,2020,2021,2022",2,1,2,4,8,4,0,0
und,Lina,und_Lina,Undetermined,्,Mn,DEVANAGARI SIGN VIRAMA,21,1,2019,0,0,21,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ı,Ll,LATIN SMALL LETTER DOTLESS I,21,1,2019,0,0,21,0,0,0,0,0
und,Lina,und_Lina,Undetermined,é,Ll,LATIN SMALL LETTER E WITH ACUTE,21,2,"2019,2020",0,0,18,3,0,0,0,0
und,Lina,und_Lina,Undetermined,O,Lu,LATIN CAPITAL LETTER O,19,6,"2017,2018,2019,2020,2021,2023",2,3,4,6,2,0,2,0
und,Lina,und_Lina,Undetermined,ह,Lo,DEVANAGARI LETTER HA,18,1,2019,0,0,18,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ी,Mc,DEVANAGARI VOWEL SIGN II,18,1,2019,0,0,18,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ा,Mc,DEVANAGARI VOWEL SIGN AA,18,1,2019,0,0,18,0,0,0,0,0
und,Lina,und_Lina,Undetermined,数,Lo,CJK UNIFIED IDEOGRAPH-6570,17,3,"2017,2018,2019",2,7,8,0,0,0,0,0
und,Lina,und_Lina,Undetermined,の,Lo,HIRAGANA LETTER NO,17,5,"2018,2019,2020,2021,2023",0,5,6,2,2,0,2,0
und,Lina,und_Lina,Undetermined,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,16,3,"2017,2018,2019",4,5,7,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,16,3,"2017,2018,2019",2,5,9,0,0,0,0,0
und,Lina,und_Lina,Undetermined,線,Lo,CJK UNIFIED IDEOGRAPH-7DDA,15,5,"2018,2019,2020,2021,2023",0,3,3,3,3,0,3,0
und,Lina,und_Lina,Undetermined,K,Lu,LATIN CAPITAL LETTER K,15,4,"2019,2020,2021,2022",0,0,6,6,2,1,0,0
und,Lina,und_Lina,Undetermined,म,Lo,DEVANAGARI LETTER MA,15,1,2019,0,0,15,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,13,3,"2017,2018,2019",4,5,4,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ă,Ll,LATIN SMALL LETTER A WITH BREVE,12,1,2019,0,0,12,0,0,0,0,0
und,Lina,und_Lina,Undetermined,Y,Lu,LATIN CAPITAL LETTER Y,11,4,"2019,2020,2021,2022",0,0,3,5,2,1,0,0
und,Lina,und_Lina,Undetermined,Z,Lu,LATIN CAPITAL LETTER Z,10,3,"2017,2018,2019",2,5,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,总,Lo,CJK UNIFIED IDEOGRAPH-603B,10,3,"2017,2018,2019",2,4,4,0,0,0,0,0
und,Lina,und_Lina,Undetermined,一,Lo,CJK UNIFIED IDEOGRAPH-4E00,10,5,"2018,2019,2020,2021,2023",0,2,2,2,2,0,2,0
und,Lina,und_Lina,Undetermined,覧,Lo,CJK UNIFIED IDEOGRAPH-89A7,10,5,"2018,2019,2020,2021,2023",0,2,2,2,2,0,2,0
und,Lina,und_Lina,Undetermined,み,Lo,HIRAGANA LETTER MI,10,5,"2018,2019,2020,2021,2023",0,2,2,2,2,0,2,0
und,Lina,und_Lina,Undetermined,コ,Lo,KATAKANA LETTER KO,10,5,"2018,2019,2020,2021,2023",0,2,2,2,2,0,2,0
und,Lina,und_Lina,Undetermined,ー,Lm,KATAKANA-HIRAGANA PROLONGED SOUND MARK,10,5,"2018,2019,2020,2021,2023",0,2,2,2,2,0,2,0
und,Lina,und_Lina,Undetermined,ド,Lo,KATAKANA LETTER DO,10,5,"2018,2019,2020,2021,2023",0,2,2,2,2,0,2,0
und,Lina,und_Lina,Undetermined,符,Lo,CJK UNIFIED IDEOGRAPH-7B26,10,3,"2017,2018,2019",2,4,4,0,0,0,0,0
und,Lina,und_Lina,Undetermined,í,Ll,LATIN SMALL LETTER I WITH ACUTE,10,2,"2019,2020",0,0,9,1,0,0,0,0
und,Lina,und_Lina,Undetermined,面,Lo,CJK UNIFIED IDEOGRAPH-9762,10,5,"2018,2019,2020,2021,2023",0,2,2,2,2,0,2,0
und,Lina,und_Lina,Undetermined,_,Pc,LOW LINE,9,2,"2017,2018",6,3,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ै,Mn,DEVANAGARI VOWEL SIGN AI,9,1,2019,0,0,9,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,9,1,2019,0,0,9,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ध,Lo,DEVANAGARI LETTER DHA,9,1,2019,0,0,9,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ज,Lo,DEVANAGARI LETTER JA,9,1,2019,0,0,9,0,0,0,0,0
und,Lina,und_Lina,Undetermined,न,Lo,DEVANAGARI LETTER NA,9,1,2019,0,0,9,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ल,Lo,DEVANAGARI LETTER LA,9,1,2019,0,0,9,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ि,Mc,DEVANAGARI VOWEL SIGN I,9,1,2019,0,0,9,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ł,Ll,LATIN SMALL LETTER L WITH STROKE,8,2,"2019,2020",0,0,6,2,0,0,0,0
und,Lina,und_Lina,Undetermined,合,Lo,CJK UNIFIED IDEOGRAPH-5408,7,2,"2018,2019",0,3,4,0,0,0,0,0
und,Lina,und_Lina,Undetermined,計,Lo,CJK UNIFIED IDEOGRAPH-8A08,7,2,"2018,2019",0,3,4,0,0,0,0,0
und,Lina,und_Lina,Undetermined,®,So,REGISTERED SIGN,7,4,"2019,2021,2023,2024",0,0,3,0,2,0,1,1
und,Lina,und_Lina,Undetermined,[,Ps,LEFT SQUARE BRACKET,7,4,"2019,2021,2023,2024",0,0,3,0,2,0,1,1
und,Lina,und_Lina,Undetermined,],Pe,RIGHT SQUARE BRACKET,7,4,"2019,2021,2023,2024",0,0,3,0,2,0,1,1
und,Lina,und_Lina,Undetermined,W,Lu,LATIN CAPITAL LETTER W,7,3,"2017,2018,2020",2,1,0,4,0,0,0,0
und,Lina,und_Lina,Undetermined,è,Ll,LATIN SMALL LETTER E WITH GRAVE,7,2,"2019,2020",0,0,6,1,0,0,0,0
und,Lina,und_Lina,Undetermined,ख,Lo,DEVANAGARI LETTER KHA,6,1,2019,0,0,6,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ब,Lo,DEVANAGARI LETTER BA,6,1,2019,0,0,6,0,0,0,0,0
und,Lina,und_Lina,Undetermined,प,Lo,DEVANAGARI LETTER PA,6,1,2019,0,0,6,0,0,0,0,0
und,Lina,und_Lina,Undetermined,।,Po,DEVANAGARI DANDA,6,1,2019,0,0,6,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ğ,Ll,LATIN SMALL LETTER G WITH BREVE,6,1,2019,0,0,6,0,0,0,0,0
und,Lina,und_Lina,Undetermined,स,Lo,DEVANAGARI LETTER SA,6,1,2019,0,0,6,0,0,0,0,0
und,Lina,und_Lina,Undetermined,उ,Lo,DEVANAGARI LETTER U,6,1,2019,0,0,6,0,0,0,0,0
und,Lina,und_Lina,Undetermined,द,Lo,DEVANAGARI LETTER DA,6,1,2019,0,0,6,0,0,0,0,0
und,Lina,und_Lina,Undetermined,अ,Lo,DEVANAGARI LETTER A,6,1,2019,0,0,6,0,0,0,0,0
und,Lina,und_Lina,Undetermined,น,Lo,THAI CHARACTER NO NU,6,1,2019,0,0,6,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ã,Ll,LATIN SMALL LETTER A WITH TILDE,6,1,2019,0,0,6,0,0,0,0,0
und,Lina,und_Lina,Undetermined,検,Lo,CJK UNIFIED IDEOGRAPH-691C,5,5,"2018,2019,2020,2021,2023",0,1,1,1,1,0,1,0
und,Lina,und_Lina,Undetermined,索,Lo,CJK UNIFIED IDEOGRAPH-7D22,5,5,"2018,2019,2020,2021,2023",0,1,1,1,1,0,1,0
und,Lina,und_Lina,Undetermined,×,Sm,MULTIPLICATION SIGN,5,5,"2018,2019,2020,2021,2023",0,1,1,1,1,0,1,0
und,Lina,und_Lina,Undetermined,語,Lo,CJK UNIFIED IDEOGRAPH-8A9E,5,5,"2018,2019,2020,2021,2023",0,1,1,1,1,0,1,0
und,Lina,und_Lina,Undetermined,言,Lo,CJK UNIFIED IDEOGRAPH-8A00,5,5,"2018,2019,2020,2021,2023",0,1,1,1,1,0,1,0
und,Lina,und_Lina,Undetermined,多,Lo,CJK UNIFIED IDEOGRAPH-591A,5,5,"2018,2019,2020,2021,2023",0,1,1,1,1,0,1,0
und,Lina,und_Lina,Undetermined,加,Lo,CJK UNIFIED IDEOGRAPH-52A0,5,5,"2018,2019,2020,2021,2023",0,1,1,1,1,0,1,0
und,Lina,und_Lina,Undetermined,追,Lo,CJK UNIFIED IDEOGRAPH-8FFD,5,5,"2018,2019,2020,2021,2023",0,1,1,1,1,0,1,0
und,Lina,und_Lina,Undetermined,称,Lo,CJK UNIFIED IDEOGRAPH-79F0,5,5,"2018,2019,2020,2021,2023",0,1,1,1,1,0,1,0
und,Lina,und_Lina,Undetermined,名,Lo,CJK UNIFIED IDEOGRAPH-540D,5,5,"2018,2019,2020,2021,2023",0,1,1,1,1,0,1,0
und,Lina,und_Lina,Undetermined,”,Pf,RIGHT DOUBLE QUOTATION MARK,5,5,"2018,2019,2020,2021,2023",0,1,1,1,1,0,1,0
und,Lina,und_Lina,Undetermined,“,Pi,LEFT DOUBLE QUOTATION MARK,5,5,"2018,2019,2020,2021,2023",0,1,1,1,1,0,1,0
und,Lina,und_Lina,Undetermined,囗,Lo,CJK UNIFIED IDEOGRAPH-56D7,4,3,"2020,2021,2022",0,0,0,1,2,1,0,0
und,Lina,und_Lina,Undetermined,G,Lu,LATIN CAPITAL LETTER G,4,3,"2020,2021,2022",0,0,0,1,2,1,0,0
und,Lina,und_Lina,Undetermined,X,Lu,LATIN CAPITAL LETTER X,4,1,2020,0,0,0,4,0,0,0,0
und,Lina,und_Lina,Undetermined,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,4,2,"2022,2023",0,0,0,0,0,3,1,0
und,Lina,und_Lina,Undetermined,q,Ll,LATIN SMALL LETTER Q,4,1,2020,0,0,0,4,0,0,0,0
und,Lina,und_Lina,Undetermined,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,4,2,"2019,2020",0,0,3,1,0,0,0,0
und,Lina,und_Lina,Undetermined,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,4,1,2019,0,0,4,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ț,Ll,LATIN SMALL LETTER T WITH COMMA BELOW,4,1,2019,0,0,4,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,4,2,"2019,2020",0,0,3,1,0,0,0,0
und,Lina,und_Lina,Undetermined,Î,Lu,LATIN CAPITAL LETTER I WITH CIRCUMFLEX,4,1,2019,0,0,4,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ę,Ll,LATIN SMALL LETTER E WITH OGONEK,4,2,"2019,2020",0,0,3,1,0,0,0,0
und,Lina,und_Lina,Undetermined,ő,Ll,LATIN SMALL LETTER O WITH DOUBLE ACUTE,4,2,"2019,2020",0,0,3,1,0,0,0,0
und,Lina,und_Lina,Undetermined,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,4,1,2019,0,0,4,0,0,0,0,0
und,Lina,und_Lina,Undetermined,อ,Lo,THAI CHARACTER O ANG,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ว,Lo,THAI CHARACTER WO WAEN,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ํ,Mn,THAI CHARACTER NIKHAHIT,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ะ,Lo,THAI CHARACTER SARA A,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ั,Mn,THAI CHARACTER MAI HAN-AKAT,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ก,Lo,THAI CHARACTER KO KAI,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ग,Lo,DEVANAGARI LETTER GA,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,จ,Lo,THAI CHARACTER CHO CHAN,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ष,Lo,DEVANAGARI LETTER SSA,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,õ,Ll,LATIN SMALL LETTER O WITH TILDE,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,य,Lo,DEVANAGARI LETTER YA,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ข,Lo,THAI CHARACTER KHO KHAI,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,औ,Lo,DEVANAGARI LETTER AU,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,İ,Lu,LATIN CAPITAL LETTER I WITH DOT ABOVE,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,व,Lo,DEVANAGARI LETTER VA,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,า,Lo,THAI CHARACTER SARA AA,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,수,Lo,HANGUL SYLLABLE SU,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ण,Lo,DEVANAGARI LETTER NNA,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,총,Lo,HANGUL SYLLABLE CONG,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ए,Lo,DEVANAGARI LETTER E,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,à,Ll,LATIN SMALL LETTER A WITH GRAVE,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,श,Lo,DEVANAGARI LETTER SHA,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,',Po,APOSTROPHE,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ร,Lo,THAI CHARACTER RO RUA,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,의,Lo,HANGUL SYLLABLE YI,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,इ,Lo,DEVANAGARI LETTER I,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,문,Lo,HANGUL SYLLABLE MUN,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,ो,Mc,DEVANAGARI VOWEL SIGN O,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,자,Lo,HANGUL SYLLABLE JA,3,1,2019,0,0,3,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡒,Lo,IMPERIAL ARAMAIC LETTER QOPH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡓,Lo,IMPERIAL ARAMAIC LETTER RESH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡔,Lo,IMPERIAL ARAMAIC LETTER SHIN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡕,Lo,IMPERIAL ARAMAIC LETTER TAW,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡘,No,IMPERIAL ARAMAIC NUMBER ONE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡗,Po,IMPERIAL ARAMAIC SECTION SIGN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡐,Lo,IMPERIAL ARAMAIC LETTER PE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡙,No,IMPERIAL ARAMAIC NUMBER TWO,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡚,No,IMPERIAL ARAMAIC NUMBER THREE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡛,No,IMPERIAL ARAMAIC NUMBER TEN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡜,No,IMPERIAL ARAMAIC NUMBER TWENTY,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡑,Lo,IMPERIAL ARAMAIC LETTER SADHE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡝,No,IMPERIAL ARAMAIC NUMBER ONE HUNDRED,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡏,Lo,IMPERIAL ARAMAIC LETTER AYIN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡎,Lo,IMPERIAL ARAMAIC LETTER SAMEKH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡌,Lo,IMPERIAL ARAMAIC LETTER MEM,2,1,2018,0,2,0,0,0,0,0,0
