iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),&,Po,AMPERSAND,2,1,2017,0,0,2,0,0,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),Х,Lu,CYRILLIC CAPITAL LETTER HA,2,1,2019,0,0,0,0,2,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),Р,Lu,CYRILLIC CAPITAL LETTER ER,2,1,2019,0,0,0,0,2,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),¬,Sm,NOT SIGN,2,1,2017,0,0,2,0,0,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),Й,Lu,CYRILLIC CAPITAL LETTER SHORT I,2,1,2019,0,0,0,0,2,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),=,Sm,EQUALS SIGN,1,1,2022,0,0,0,0,0,0,0,1,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),њ,Ll,CYRILLIC SMALL LETTER NJE,1,1,2019,0,0,0,0,1,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),+,Sm,PLUS SIGN,1,1,2020,0,0,0,0,0,1,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),@,Po,COMMERCIAL AT,1,1,2017,0,0,1,0,0,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),`,Sk,GRAVE ACCENT,1,1,2020,0,0,0,0,0,1,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),í,Ll,LATIN SMALL LETTER I WITH ACUTE,1,1,2017,0,0,1,0,0,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),А,Lu,CYRILLIC CAPITAL LETTER A,1,1,2019,0,0,0,0,1,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),П,Lu,CYRILLIC CAPITAL LETTER PE,1,1,2019,0,0,0,0,1,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),Б,Lu,CYRILLIC CAPITAL LETTER BE,1,1,2019,0,0,0,0,1,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),Г,Lu,CYRILLIC CAPITAL LETTER GHE,1,1,2019,0,0,0,0,1,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),Д,Lu,CYRILLIC CAPITAL LETTER DE,1,1,2019,0,0,0,0,1,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),К,Lu,CYRILLIC CAPITAL LETTER KA,1,1,2019,0,0,0,0,1,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),ɔ,Ll,LATIN SMALL LETTER OPEN O,1,1,2017,0,0,1,0,0,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),О,Lu,CYRILLIC CAPITAL LETTER O,1,1,2019,0,0,0,0,1,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),ì,Ll,LATIN SMALL LETTER I WITH GRAVE,1,1,2017,0,0,1,0,0,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,1,1,2017,0,0,1,0,0,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),Қ,Lu,CYRILLIC CAPITAL LETTER KA WITH DESCENDER,1,1,2019,0,0,0,0,1,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),қ,Ll,CYRILLIC SMALL LETTER KA WITH DESCENDER,1,1,2019,0,0,0,0,1,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1,1,2014,0,1,0,0,0,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),Ј,Lu,CYRILLIC CAPITAL LETTER JE,1,1,2019,0,0,0,0,1,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),ù,Ll,LATIN SMALL LETTER U WITH GRAVE,1,1,2017,0,0,1,0,0,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),<,Sm,LESS-THAN SIGN,1,1,2014,0,1,0,0,0,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),Ō,Lu,LATIN CAPITAL LETTER O WITH MACRON,1,1,2019,0,0,0,0,1,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),З,Lu,CYRILLIC CAPITAL LETTER ZE,1,1,2019,0,0,0,0,1,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),ã,Ll,LATIN SMALL LETTER A WITH TILDE,1,1,2023,0,0,0,0,0,0,0,0,1,0
