iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
abq,Cyrl,abq_Cyrl,Abaza,ф,Ll,CYRILLIC SMALL LETTER EF,5384,8,"2017,2018,2019,2020,2021,2022,2023,2024",53,149,408,1583,1004,1353,615,219
abq,Cyrl,abq_Cyrl,Abaza,1,Nd,DIGIT ONE,4793,8,"2017,2018,2019,2020,2021,2022,2023,2024",123,166,375,1657,965,882,473,152
abq,Cyrl,abq_Cyrl,Abaza,М,Lu,CYRILLIC CAPITAL LETTER EM,4440,8,"2017,2018,2019,2020,2021,2022,2023,2024",78,174,358,1483,729,1051,435,132
abq,Cyrl,abq_Cyrl,Abaza,Й,Lu,CYRILLIC CAPITAL LETTER SHORT I,4363,8,"2017,2018,2019,2020,2021,2022,2023,2024",60,161,420,1345,965,867,403,142
abq,Cyrl,abq_Cyrl,Abaza,0,Nd,DIGIT ZERO,3992,8,"2017,2018,2019,2020,2021,2022,2023,2024",44,96,338,1424,770,716,470,134
abq,Cyrl,abq_Cyrl,Abaza,Х,Lu,CYRILLIC CAPITAL LETTER HA,3648,8,"2017,2018,2019,2020,2021,2022,2023,2024",55,105,366,1120,730,729,367,176
abq,Cyrl,abq_Cyrl,Abaza,2,Nd,DIGIT TWO,3312,8,"2017,2018,2019,2020,2021,2022,2023,2024",33,75,229,1074,670,729,378,124
abq,Cyrl,abq_Cyrl,Abaza,Р,Lu,CYRILLIC CAPITAL LETTER ER,3309,8,"2017,2018,2019,2020,2021,2022,2023,2024",25,110,276,1090,510,694,433,171
abq,Cyrl,abq_Cyrl,Abaza,9,Nd,DIGIT NINE,3169,8,"2017,2018,2019,2020,2021,2022,2023,2024",35,114,234,1128,634,617,308,99
abq,Cyrl,abq_Cyrl,Abaza,Г,Lu,CYRILLIC CAPITAL LETTER GHE,3134,8,"2017,2018,2019,2020,2021,2022,2023,2024",40,80,277,784,642,747,415,149
abq,Cyrl,abq_Cyrl,Abaza,Т,Lu,CYRILLIC CAPITAL LETTER TE,2809,8,"2017,2018,2019,2020,2021,2022,2023,2024",32,99,256,823,711,544,231,113
abq,Cyrl,abq_Cyrl,Abaza,Д,Lu,CYRILLIC CAPITAL LETTER DE,2784,8,"2017,2018,2019,2020,2021,2022,2023,2024",50,83,261,921,462,591,311,105
abq,Cyrl,abq_Cyrl,Abaza,І,Lu,CYRILLIC CAPITAL LETTER BYELORUSSIAN-UKRAINIAN I,2675,5,"2019,2020,2021,2022,2023",0,0,702,879,653,178,263,0
abq,Cyrl,abq_Cyrl,Abaza,Ч,Lu,CYRILLIC CAPITAL LETTER CHE,2447,8,"2017,2018,2019,2020,2021,2022,2023,2024",42,91,225,848,422,551,196,72
abq,Cyrl,abq_Cyrl,Abaza,Б,Lu,CYRILLIC CAPITAL LETTER BE,2357,8,"2017,2018,2019,2020,2021,2022,2023,2024",26,73,225,733,507,423,239,131
abq,Cyrl,abq_Cyrl,Abaza,:,Po,COLON,2308,8,"2017,2018,2019,2020,2021,2022,2023,2024",45,117,171,773,468,497,171,66
abq,Cyrl,abq_Cyrl,Abaza,У,Lu,CYRILLIC CAPITAL LETTER U,1952,8,"2017,2018,2019,2020,2021,2022,2023,2024",17,60,198,730,365,322,177,83
abq,Cyrl,abq_Cyrl,Abaza,И,Lu,CYRILLIC CAPITAL LETTER I,1941,8,"2017,2018,2019,2020,2021,2022,2023,2024",17,25,260,405,425,555,198,56
abq,Cyrl,abq_Cyrl,Abaza,П,Lu,CYRILLIC CAPITAL LETTER PE,1897,8,"2017,2018,2019,2020,2021,2022,2023,2024",24,57,126,610,379,440,176,85
abq,Cyrl,abq_Cyrl,Abaza,Л,Lu,CYRILLIC CAPITAL LETTER EL,1863,8,"2017,2018,2019,2020,2021,2022,2023,2024",35,105,231,513,293,488,144,54
abq,Cyrl,abq_Cyrl,Abaza,(,Ps,LEFT PARENTHESIS,1624,8,"2017,2018,2019,2020,2021,2022,2023,2024",35,58,186,462,336,342,159,46
abq,Cyrl,abq_Cyrl,Abaza,),Pe,RIGHT PARENTHESIS,1623,8,"2017,2018,2019,2020,2021,2022,2023,2024",35,57,186,462,336,342,159,46
abq,Cyrl,abq_Cyrl,Abaza,В,Lu,CYRILLIC CAPITAL LETTER VE,1567,8,"2017,2018,2019,2020,2021,2022,2023,2024",27,37,104,440,343,377,175,64
abq,Cyrl,abq_Cyrl,Abaza,э,Ll,CYRILLIC SMALL LETTER E,1521,8,"2017,2018,2019,2020,2021,2022,2023,2024",20,41,109,458,320,362,153,58
abq,Cyrl,abq_Cyrl,Abaza,5,Nd,DIGIT FIVE,1427,8,"2017,2018,2019,2020,2021,2022,2023,2024",23,41,130,512,304,229,150,38
abq,Cyrl,abq_Cyrl,Abaza,3,Nd,DIGIT THREE,1371,8,"2017,2018,2019,2020,2021,2022,2023,2024",12,33,99,445,284,262,193,43
abq,Cyrl,abq_Cyrl,Abaza,Н,Lu,CYRILLIC CAPITAL LETTER EN,1363,8,"2017,2018,2019,2020,2021,2022,2023,2024",23,49,88,372,273,361,159,38
abq,Cyrl,abq_Cyrl,Abaza,З,Lu,CYRILLIC CAPITAL LETTER ZE,1278,8,"2017,2018,2019,2020,2021,2022,2023,2024",7,34,134,388,346,206,127,36
abq,Cyrl,abq_Cyrl,Abaza,Э,Lu,CYRILLIC CAPITAL LETTER E,1152,8,"2017,2018,2019,2020,2021,2022,2023,2024",3,19,86,296,250,245,209,44
abq,Cyrl,abq_Cyrl,Abaza,Ш,Lu,CYRILLIC CAPITAL LETTER SHA,1146,8,"2017,2018,2019,2020,2021,2022,2023,2024",16,52,96,366,206,236,117,57
abq,Cyrl,abq_Cyrl,Abaza,ю,Ll,CYRILLIC SMALL LETTER YU,1133,8,"2017,2018,2019,2020,2021,2022,2023,2024",23,34,161,365,165,248,99,38
abq,Cyrl,abq_Cyrl,Abaza,8,Nd,DIGIT EIGHT,1101,8,"2017,2018,2019,2020,2021,2022,2023,2024",13,35,100,398,188,224,117,26
abq,Cyrl,abq_Cyrl,Abaza,4,Nd,DIGIT FOUR,952,8,"2017,2018,2019,2020,2021,2022,2023,2024",12,22,65,356,196,170,99,32
abq,Cyrl,abq_Cyrl,Abaza,7,Nd,DIGIT SEVEN,924,8,"2017,2018,2019,2020,2021,2022,2023,2024",17,44,81,314,171,157,107,33
abq,Cyrl,abq_Cyrl,Abaza,О,Lu,CYRILLIC CAPITAL LETTER O,901,8,"2017,2018,2019,2020,2021,2022,2023,2024",32,21,127,281,113,175,125,27
abq,Cyrl,abq_Cyrl,Abaza,6,Nd,DIGIT SIX,883,8,"2017,2018,2019,2020,2021,2022,2023,2024",27,51,75,313,163,156,77,21
abq,Cyrl,abq_Cyrl,Abaza,?,Po,QUESTION MARK,743,8,"2017,2018,2019,2020,2021,2022,2023,2024",6,16,67,220,236,136,38,24
abq,Cyrl,abq_Cyrl,Abaza,Ф,Lu,CYRILLIC CAPITAL LETTER EF,704,8,"2017,2018,2019,2020,2021,2022,2023,2024",8,19,55,240,98,173,91,20
abq,Cyrl,abq_Cyrl,Abaza,Е,Lu,CYRILLIC CAPITAL LETTER IE,651,8,"2017,2018,2019,2020,2021,2022,2023,2024",4,18,33,296,94,83,99,24
abq,Cyrl,abq_Cyrl,Abaza,"""",Po,QUOTATION MARK,639,6,"2018,2020,2021,2022,2023,2024",0,2,0,366,202,36,32,1
abq,Cyrl,abq_Cyrl,Abaza,a,Ll,LATIN SMALL LETTER A,509,8,"2017,2018,2019,2020,2021,2022,2023,2024",36,6,6,113,126,92,92,38
abq,Cyrl,abq_Cyrl,Abaza,Ц,Lu,CYRILLIC CAPITAL LETTER TSE,449,8,"2017,2018,2019,2020,2021,2022,2023,2024",12,13,53,147,109,57,33,25
abq,Cyrl,abq_Cyrl,Abaza,!,Po,EXCLAMATION MARK,353,8,"2017,2018,2019,2020,2021,2022,2023,2024",24,17,19,114,78,72,18,11
abq,Cyrl,abq_Cyrl,Abaza,Щ,Lu,CYRILLIC CAPITAL LETTER SHCHA,340,8,"2017,2018,2019,2020,2021,2022,2023,2024",3,8,60,138,49,61,11,10
abq,Cyrl,abq_Cyrl,Abaza,V,Lu,LATIN CAPITAL LETTER V,311,7,"2018,2019,2020,2021,2022,2023,2024",0,6,12,107,82,24,70,10
abq,Cyrl,abq_Cyrl,Abaza,o,Ll,LATIN SMALL LETTER O,289,8,"2017,2018,2019,2020,2021,2022,2023,2024",1,2,5,75,102,64,26,14
abq,Cyrl,abq_Cyrl,Abaza,e,Ll,LATIN SMALL LETTER E,289,7,"2017,2019,2020,2021,2022,2023,2024",2,0,8,98,82,43,28,28
abq,Cyrl,abq_Cyrl,Abaza,t,Ll,LATIN SMALL LETTER T,273,6,"2019,2020,2021,2022,2023,2024",0,0,3,83,54,47,59,27
abq,Cyrl,abq_Cyrl,Abaza,i,Ll,LATIN SMALL LETTER I,260,6,"2019,2020,2021,2022,2023,2024",0,0,2,87,69,39,43,20
abq,Cyrl,abq_Cyrl,Abaza,Ю,Lu,CYRILLIC CAPITAL LETTER YU,251,7,"2018,2019,2020,2021,2022,2023,2024",0,14,12,43,55,97,23,7
abq,Cyrl,abq_Cyrl,Abaza,r,Ll,LATIN SMALL LETTER R,250,8,"2017,2018,2019,2020,2021,2022,2023,2024",3,2,3,65,54,53,50,20
abq,Cyrl,abq_Cyrl,Abaza,D,Lu,LATIN CAPITAL LETTER D,204,5,"2020,2021,2022,2023,2024",0,0,0,159,34,5,4,2
abq,Cyrl,abq_Cyrl,Abaza,/,Po,SOLIDUS,196,6,"2017,2020,2021,2022,2023,2024",2,0,0,49,29,28,68,20
abq,Cyrl,abq_Cyrl,Abaza,s,Ll,LATIN SMALL LETTER S,195,6,"2019,2020,2021,2022,2023,2024",0,0,2,52,60,31,35,15
abq,Cyrl,abq_Cyrl,Abaza,l,Ll,LATIN SMALL LETTER L,189,6,"2019,2020,2021,2022,2023,2024",0,0,4,63,59,39,13,11
abq,Cyrl,abq_Cyrl,Abaza,Ж,Lu,CYRILLIC CAPITAL LETTER ZHE,188,8,"2017,2018,2019,2020,2021,2022,2023,2024",1,5,9,42,35,45,41,10
abq,Cyrl,abq_Cyrl,Abaza,n,Ll,LATIN SMALL LETTER N,182,6,"2019,2020,2021,2022,2023,2024",0,0,2,63,56,24,23,14
abq,Cyrl,abq_Cyrl,Abaza,C,Lu,LATIN CAPITAL LETTER C,180,5,"2020,2021,2022,2023,2024",0,0,0,122,44,8,4,2
abq,Cyrl,abq_Cyrl,Abaza,;,Po,SEMICOLON,158,8,"2017,2018,2019,2020,2021,2022,2023,2024",7,19,5,34,44,36,12,1
abq,Cyrl,abq_Cyrl,Abaza,Ӏ,Lu,CYRILLIC LETTER PALOCHKA,157,3,"2017,2022,2023",155,0,0,0,0,1,1,0
abq,Cyrl,abq_Cyrl,Abaza,%,Po,PERCENT SIGN,135,1,2020,0,0,0,135,0,0,0,0
abq,Cyrl,abq_Cyrl,Abaza,p,Ll,LATIN SMALL LETTER P,127,7,"2017,2019,2020,2021,2022,2023,2024",14,0,2,33,19,15,33,11
abq,Cyrl,abq_Cyrl,Abaza,],Pe,RIGHT SQUARE BRACKET,126,6,"2019,2020,2021,2022,2023,2024",0,0,8,54,27,32,4,1
abq,Cyrl,abq_Cyrl,Abaza,[,Ps,LEFT SQUARE BRACKET,126,6,"2019,2020,2021,2022,2023,2024",0,0,8,54,27,32,4,1
abq,Cyrl,abq_Cyrl,Abaza,O,Lu,LATIN CAPITAL LETTER O,123,4,"2020,2021,2022,2023",0,0,0,84,32,4,3,0
abq,Cyrl,abq_Cyrl,Abaza,ё,Ll,CYRILLIC SMALL LETTER IO,120,7,"2017,2018,2019,2020,2021,2022,2023",5,16,11,42,22,23,1,0
abq,Cyrl,abq_Cyrl,Abaza,u,Ll,LATIN SMALL LETTER U,116,7,"2017,2019,2020,2021,2022,2023,2024",1,0,3,33,25,26,23,5
abq,Cyrl,abq_Cyrl,Abaza,b,Ll,LATIN SMALL LETTER B,113,8,"2017,2018,2019,2020,2021,2022,2023,2024",2,2,1,15,15,30,35,13
abq,Cyrl,abq_Cyrl,Abaza,|,Sm,VERTICAL LINE,113,1,2017,113,0,0,0,0,0,0,0
abq,Cyrl,abq_Cyrl,Abaza,m,Ll,LATIN SMALL LETTER M,95,7,"2017,2019,2020,2021,2022,2023,2024",1,0,6,28,30,21,7,2
abq,Cyrl,abq_Cyrl,Abaza,X,Lu,LATIN CAPITAL LETTER X,93,7,"2017,2018,2019,2020,2021,2022,2023",5,2,20,18,28,6,14,0
abq,Cyrl,abq_Cyrl,Abaza,h,Ll,LATIN SMALL LETTER H,89,6,"2017,2020,2021,2022,2023,2024",3,0,0,32,12,9,26,7
abq,Cyrl,abq_Cyrl,Abaza,d,Ll,LATIN SMALL LETTER D,83,5,"2020,2021,2022,2023,2024",0,0,0,31,31,9,10,2
abq,Cyrl,abq_Cyrl,Abaza,k,Ll,LATIN SMALL LETTER K,82,7,"2017,2019,2020,2021,2022,2023,2024",1,0,1,13,10,16,32,9
abq,Cyrl,abq_Cyrl,Abaza,c,Ll,LATIN SMALL LETTER C,80,7,"2017,2019,2020,2021,2022,2023,2024",1,0,1,42,13,8,9,6
abq,Cyrl,abq_Cyrl,Abaza,A,Lu,LATIN CAPITAL LETTER A,73,6,"2017,2020,2021,2022,2023,2024",1,0,0,35,11,12,3,11
abq,Cyrl,abq_Cyrl,Abaza,>,Sm,GREATER-THAN SIGN,72,7,"2017,2018,2019,2020,2021,2022,2023",2,2,1,19,35,11,2,0
abq,Cyrl,abq_Cyrl,Abaza,Я,Lu,CYRILLIC CAPITAL LETTER YA,69,7,"2018,2019,2020,2021,2022,2023,2024",0,4,3,17,17,19,6,3
abq,Cyrl,abq_Cyrl,Abaza,g,Ll,LATIN SMALL LETTER G,65,7,"2018,2019,2020,2021,2022,2023,2024",0,2,1,12,10,16,17,7
abq,Cyrl,abq_Cyrl,Abaza,S,Lu,LATIN CAPITAL LETTER S,62,5,"2020,2021,2022,2023,2024",0,0,0,21,6,13,15,7
abq,Cyrl,abq_Cyrl,Abaza,Ы,Lu,CYRILLIC CAPITAL LETTER YERU,54,5,"2019,2020,2021,2022,2023",0,0,2,13,27,10,2,0
abq,Cyrl,abq_Cyrl,Abaza,ә,Ll,CYRILLIC SMALL LETTER SCHWA,54,6,"2019,2020,2021,2022,2023,2024",0,0,3,3,14,5,22,7
abq,Cyrl,abq_Cyrl,Abaza,z,Ll,LATIN SMALL LETTER Z,53,7,"2017,2018,2020,2021,2022,2023,2024",1,2,0,8,11,8,18,5
abq,Cyrl,abq_Cyrl,Abaza,f,Ll,LATIN SMALL LETTER F,51,6,"2019,2020,2021,2022,2023,2024",0,0,1,19,18,5,6,2
abq,Cyrl,abq_Cyrl,Abaza,B,Lu,LATIN CAPITAL LETTER B,48,4,"2020,2022,2023,2024",0,0,0,37,0,2,1,8
abq,Cyrl,abq_Cyrl,Abaza,y,Ll,LATIN SMALL LETTER Y,46,6,"2017,2020,2021,2022,2023,2024",2,0,0,9,22,9,2,2
abq,Cyrl,abq_Cyrl,Abaza,”,Pf,RIGHT DOUBLE QUOTATION MARK,45,3,"2019,2020,2021",0,0,1,42,2,0,0,0
abq,Cyrl,abq_Cyrl,Abaza,F,Lu,LATIN CAPITAL LETTER F,43,4,"2020,2021,2022,2024",0,0,0,11,9,19,0,4
abq,Cyrl,abq_Cyrl,Abaza,ҭ,Ll,CYRILLIC SMALL LETTER TE WITH DESCENDER,43,5,"2020,2021,2022,2023,2024",0,0,0,3,12,12,13,3
abq,Cyrl,abq_Cyrl,Abaza,T,Lu,LATIN CAPITAL LETTER T,41,6,"2019,2020,2021,2022,2023,2024",0,0,1,7,3,12,8,10
abq,Cyrl,abq_Cyrl,Abaza,“,Pi,LEFT DOUBLE QUOTATION MARK,36,3,"2019,2020,2021",0,0,1,33,2,0,0,0
abq,Cyrl,abq_Cyrl,Abaza,x,Ll,LATIN SMALL LETTER X,35,6,"2017,2019,2020,2021,2022,2023",9,0,2,7,9,7,1,0
abq,Cyrl,abq_Cyrl,Abaza,ӡ,Ll,CYRILLIC SMALL LETTER ABKHASIAN DZE,33,5,"2019,2021,2022,2023,2024",0,0,2,0,1,4,20,6
abq,Cyrl,abq_Cyrl,Abaza,w,Ll,LATIN SMALL LETTER W,28,6,"2017,2019,2020,2021,2022,2024",3,0,1,8,4,11,0,1
abq,Cyrl,abq_Cyrl,Abaza,v,Ll,LATIN SMALL LETTER V,28,4,"2020,2021,2022,2023",0,0,0,11,7,4,6,0
abq,Cyrl,abq_Cyrl,Abaza,E,Lu,LATIN CAPITAL LETTER E,25,5,"2020,2021,2022,2023,2024",0,0,0,10,8,3,1,3
abq,Cyrl,abq_Cyrl,Abaza,q,Ll,LATIN SMALL LETTER Q,24,3,"2022,2023,2024",0,0,0,0,0,5,14,5
abq,Cyrl,abq_Cyrl,Abaza,Ъ,Lu,CYRILLIC CAPITAL LETTER HARD SIGN,24,6,"2019,2020,2021,2022,2023,2024",0,0,3,4,6,8,2,1
abq,Cyrl,abq_Cyrl,Abaza,—,Pd,EM DASH,23,4,"2017,2019,2020,2023",3,0,1,18,0,0,1,0
abq,Cyrl,abq_Cyrl,Abaza,P,Lu,LATIN CAPITAL LETTER P,22,5,"2020,2021,2022,2023,2024",0,0,0,7,4,8,2,1
abq,Cyrl,abq_Cyrl,Abaza,M,Lu,LATIN CAPITAL LETTER M,22,5,"2020,2021,2022,2023,2024",0,0,0,5,6,4,6,1
abq,Cyrl,abq_Cyrl,Abaza,R,Lu,LATIN CAPITAL LETTER R,22,5,"2020,2021,2022,2023,2024",0,0,0,5,10,2,2,3
abq,Cyrl,abq_Cyrl,Abaza,Ь,Lu,CYRILLIC CAPITAL LETTER SOFT SIGN,19,5,"2019,2020,2021,2022,2023",0,0,1,4,6,3,5,0
abq,Cyrl,abq_Cyrl,Abaza,<,Sm,LESS-THAN SIGN,18,6,"2017,2018,2019,2020,2021,2022",2,2,1,7,3,3,0,0
abq,Cyrl,abq_Cyrl,Abaza,*,Po,ASTERISK,16,3,"2020,2021,2022",0,0,0,6,8,2,0,0
abq,Cyrl,abq_Cyrl,Abaza,@,Po,COMMERCIAL AT,14,5,"2019,2020,2021,2022,2023",0,0,2,2,7,2,1,0
abq,Cyrl,abq_Cyrl,Abaza,K,Lu,LATIN CAPITAL LETTER K,14,5,"2020,2021,2022,2023,2024",0,0,0,4,1,1,7,1
abq,Cyrl,abq_Cyrl,Abaza,W,Lu,LATIN CAPITAL LETTER W,14,4,"2020,2021,2022,2024",0,0,0,1,2,6,0,5
abq,Cyrl,abq_Cyrl,Abaza,ı,Ll,LATIN SMALL LETTER DOTLESS I,14,2,"2020,2021",0,0,0,9,5,0,0,0
abq,Cyrl,abq_Cyrl,Abaza,ԥ,Ll,CYRILLIC SMALL LETTER PE WITH DESCENDER,14,4,"2019,2021,2022,2023",0,0,1,0,1,1,11,0
abq,Cyrl,abq_Cyrl,Abaza,ҟ,Ll,CYRILLIC SMALL LETTER KA WITH STROKE,13,3,"2021,2022,2023",0,0,0,0,6,6,1,0
abq,Cyrl,abq_Cyrl,Abaza,Y,Lu,LATIN CAPITAL LETTER Y,13,5,"2019,2020,2021,2022,2023",0,0,1,2,2,7,1,0
