iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
hub,Latn,hub_Latn,Huambisa,h,Ll,LATIN SMALL LETTER H,26797,8,"2013,2014,2018,2019,2020,2021,2022,2023",11,342,15646,602,85,2819,7233,59
hub,Latn,hub_Latn,Huambisa,c,Ll,LATIN SMALL LETTER C,16822,8,"2013,2014,2018,2019,2020,2021,2022,2023",7,243,9653,412,87,1907,4481,32
hub,Latn,hub_Latn,Huambisa,j,Ll,LATIN SMALL LETTER J,15453,8,"2013,2014,2018,2019,2020,2021,2022,2023",8,180,8766,588,40,1655,4176,40
hub,Latn,hub_Latn,Huambisa,w,Ll,LATIN SMALL LETTER W,13325,8,"2013,2014,2018,2019,2020,2021,2022,2023",7,174,7768,339,39,1321,3628,49
hub,Latn,hub_Latn,Huambisa,p,Ll,LATIN SMALL LETTER P,10192,8,"2013,2014,2018,2019,2020,2021,2022,2023",6,105,5604,199,18,1221,3010,29
hub,Latn,hub_Latn,Huambisa,",",Po,COMMA,9473,8,"2013,2014,2018,2019,2020,2021,2022,2023",4,136,5425,220,53,1084,2522,29
hub,Latn,hub_Latn,Huambisa,.,Po,FULL STOP,8759,8,"2013,2014,2018,2019,2020,2021,2022,2023",8,118,4952,95,29,989,2545,23
hub,Latn,hub_Latn,Huambisa,y,Ll,LATIN SMALL LETTER Y,6758,8,"2013,2014,2018,2019,2020,2021,2022,2023",3,70,3608,254,14,570,2234,5
hub,Latn,hub_Latn,Huambisa,g,Ll,LATIN SMALL LETTER G,6377,8,"2013,2014,2018,2019,2020,2021,2022,2023",7,80,3675,179,20,700,1699,17
hub,Latn,hub_Latn,Huambisa,o,Ll,LATIN SMALL LETTER O,3620,8,"2013,2014,2018,2019,2020,2021,2022,2023",3,92,1909,144,56,508,900,8
hub,Latn,hub_Latn,Huambisa,T,Lu,LATIN CAPITAL LETTER T,3521,8,"2013,2014,2018,2019,2020,2021,2022,2023",2,43,2099,26,10,431,905,5
hub,Latn,hub_Latn,Huambisa,J,Lu,LATIN CAPITAL LETTER J,2870,8,"2013,2014,2018,2019,2020,2021,2022,2023",3,80,1925,16,32,272,538,4
hub,Latn,hub_Latn,Huambisa,1,Nd,DIGIT ONE,2735,8,"2013,2014,2018,2019,2020,2021,2022,2023",2,40,1619,5,14,289,758,8
hub,Latn,hub_Latn,Huambisa,Y,Lu,LATIN CAPITAL LETTER Y,2731,8,"2013,2014,2018,2019,2020,2021,2022,2023",2,36,1318,2,2,485,872,14
hub,Latn,hub_Latn,Huambisa,A,Lu,LATIN CAPITAL LETTER A,2178,8,"2013,2014,2018,2019,2020,2021,2022,2023",1,40,1144,39,21,411,517,5
hub,Latn,hub_Latn,Huambisa,N,Lu,LATIN CAPITAL LETTER N,2164,8,"2013,2014,2018,2019,2020,2021,2022,2023",3,39,1281,23,9,208,594,7
hub,Latn,hub_Latn,Huambisa,2,Nd,DIGIT TWO,2063,8,"2013,2014,2018,2019,2020,2021,2022,2023",4,23,1427,4,6,172,424,3
hub,Latn,hub_Latn,Huambisa,:,Po,COLON,1832,7,"2013,2014,2018,2019,2020,2021,2022",2,35,1329,5,4,95,362,0
hub,Latn,hub_Latn,Huambisa,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1732,8,"2013,2014,2018,2019,2020,2021,2022,2023",1,26,1362,5,3,52,282,1
hub,Latn,hub_Latn,Huambisa,3,Nd,DIGIT THREE,1525,6,"2014,2018,2020,2021,2022,2023",0,19,1154,0,2,79,269,2
hub,Latn,hub_Latn,Huambisa,l,Ll,LATIN SMALL LETTER L,1377,7,"2013,2014,2018,2019,2020,2021,2022",2,48,855,74,23,102,273,0
hub,Latn,hub_Latn,Huambisa,d,Ll,LATIN SMALL LETTER D,1204,7,"2014,2018,2019,2020,2021,2022,2023",0,33,687,219,19,65,178,3
hub,Latn,hub_Latn,Huambisa,“,Pi,LEFT DOUBLE QUOTATION MARK,1181,7,"2013,2014,2018,2019,2020,2021,2022",2,31,881,5,3,42,217,0
hub,Latn,hub_Latn,Huambisa,”,Pf,RIGHT DOUBLE QUOTATION MARK,1172,7,"2013,2014,2018,2019,2020,2021,2022",2,31,872,5,3,42,217,0
hub,Latn,hub_Latn,Huambisa,4,Nd,DIGIT FOUR,1126,6,"2014,2018,2020,2021,2022,2023",0,19,787,0,2,71,245,2
hub,Latn,hub_Latn,Huambisa,W,Lu,LATIN CAPITAL LETTER W,981,6,"2014,2018,2019,2020,2021,2022",0,15,523,1,2,147,293,0
hub,Latn,hub_Latn,Huambisa,C,Lu,LATIN CAPITAL LETTER C,854,8,"2013,2014,2018,2019,2020,2021,2022,2023",1,23,318,9,2,213,285,3
hub,Latn,hub_Latn,Huambisa,5,Nd,DIGIT FIVE,820,8,"2013,2014,2018,2019,2020,2021,2022,2023",1,10,540,1,2,67,197,2
hub,Latn,hub_Latn,Huambisa,í,Ll,LATIN SMALL LETTER I WITH ACUTE,792,8,"2013,2014,2018,2019,2020,2021,2022,2023",3,29,517,17,21,60,144,1
hub,Latn,hub_Latn,Huambisa,P,Lu,LATIN CAPITAL LETTER P,769,6,"2014,2018,2019,2020,2021,2022",0,9,456,31,2,129,142,0
hub,Latn,hub_Latn,Huambisa,S,Lu,LATIN CAPITAL LETTER S,744,6,"2014,2018,2019,2020,2021,2022",0,17,447,19,9,84,168,0
hub,Latn,hub_Latn,Huambisa,á,Ll,LATIN SMALL LETTER A WITH ACUTE,722,7,"2014,2018,2019,2020,2021,2022,2023",0,9,408,19,6,55,223,2
hub,Latn,hub_Latn,Huambisa,b,Ll,LATIN SMALL LETTER B,692,6,"2014,2018,2019,2020,2021,2022",0,25,413,59,25,52,118,0
hub,Latn,hub_Latn,Huambisa,I,Lu,LATIN CAPITAL LETTER I,684,8,"2013,2014,2018,2019,2020,2021,2022,2023",1,12,296,41,5,146,181,2
hub,Latn,hub_Latn,Huambisa,6,Nd,DIGIT SIX,680,6,"2014,2018,2020,2021,2022,2023",0,7,436,0,2,64,170,1
hub,Latn,hub_Latn,Huambisa,M,Lu,LATIN CAPITAL LETTER M,668,7,"2013,2014,2018,2019,2020,2021,2022",3,18,456,15,11,86,79,0
hub,Latn,hub_Latn,Huambisa,7,Nd,DIGIT SEVEN,628,7,"2014,2018,2019,2020,2021,2022,2023",0,9,398,2,2,63,153,1
hub,Latn,hub_Latn,Huambisa,8,Nd,DIGIT EIGHT,604,8,"2013,2014,2018,2019,2020,2021,2022,2023",1,8,397,1,2,52,142,1
hub,Latn,hub_Latn,Huambisa,-,Pd,HYPHEN-MINUS,567,5,"2014,2018,2019,2021,2022",0,4,424,57,0,28,54,0
hub,Latn,hub_Latn,Huambisa,9,Nd,DIGIT NINE,559,7,"2014,2018,2019,2020,2021,2022,2023",0,7,366,1,2,50,132,1
hub,Latn,hub_Latn,Huambisa,0,Nd,DIGIT ZERO,551,7,"2014,2018,2019,2020,2021,2022,2023",0,7,357,2,2,52,130,1
hub,Latn,hub_Latn,Huambisa,é,Ll,LATIN SMALL LETTER E WITH ACUTE,527,7,"2013,2014,2018,2019,2020,2021,2022",2,20,375,8,9,23,90,0
hub,Latn,hub_Latn,Huambisa,?,Po,QUESTION MARK,489,4,"2014,2018,2021,2022",0,9,391,0,0,14,75,0
hub,Latn,hub_Latn,Huambisa,¿,Po,INVERTED QUESTION MARK,485,4,"2014,2018,2021,2022",0,9,391,0,0,14,71,0
hub,Latn,hub_Latn,Huambisa,v,Ll,LATIN SMALL LETTER V,340,7,"2014,2018,2019,2020,2021,2022,2023",0,12,178,7,7,15,120,1
hub,Latn,hub_Latn,Huambisa,U,Lu,LATIN CAPITAL LETTER U,257,7,"2014,2018,2019,2020,2021,2022,2023",0,5,116,2,3,87,43,1
hub,Latn,hub_Latn,Huambisa,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,253,6,"2014,2018,2019,2020,2021,2022",0,12,152,29,8,18,34,0
hub,Latn,hub_Latn,Huambisa,L,Lu,LATIN CAPITAL LETTER L,220,6,"2013,2014,2018,2019,2021,2022",1,2,185,4,0,12,16,0
hub,Latn,hub_Latn,Huambisa,E,Lu,LATIN CAPITAL LETTER E,216,8,"2013,2014,2018,2019,2020,2021,2022,2023",2,15,109,15,12,34,28,1
hub,Latn,hub_Latn,Huambisa,f,Ll,LATIN SMALL LETTER F,200,6,"2014,2018,2019,2020,2021,2022",0,4,129,9,2,15,41,0
hub,Latn,hub_Latn,Huambisa,),Pe,RIGHT PARENTHESIS,194,5,"2014,2018,2019,2021,2022",0,1,177,2,0,2,12,0
hub,Latn,hub_Latn,Huambisa,(,Ps,LEFT PARENTHESIS,194,5,"2014,2018,2019,2021,2022",0,1,177,2,0,2,12,0
hub,Latn,hub_Latn,Huambisa,‘,Pi,LEFT SINGLE QUOTATION MARK,190,4,"2014,2018,2021,2022",0,4,172,0,0,1,13,0
hub,Latn,hub_Latn,Huambisa,’,Pf,RIGHT SINGLE QUOTATION MARK,189,4,"2014,2018,2021,2022",0,4,171,0,0,1,13,0
hub,Latn,hub_Latn,Huambisa,z,Ll,LATIN SMALL LETTER Z,188,6,"2014,2018,2019,2020,2021,2022",0,14,96,25,12,1,40,0
hub,Latn,hub_Latn,Huambisa,B,Lu,LATIN CAPITAL LETTER B,155,6,"2014,2018,2019,2020,2021,2022",0,7,105,6,5,5,27,0
hub,Latn,hub_Latn,Huambisa,;,Po,SEMICOLON,141,4,"2014,2018,2019,2022",0,2,123,3,0,0,13,0
hub,Latn,hub_Latn,Huambisa,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,135,3,"2018,2019,2021",0,0,1,128,0,6,0,0
hub,Latn,hub_Latn,Huambisa,K,Lu,LATIN CAPITAL LETTER K,132,5,"2014,2018,2019,2021,2022",0,3,38,22,0,53,16,0
hub,Latn,hub_Latn,Huambisa,D,Lu,LATIN CAPITAL LETTER D,132,6,"2014,2018,2019,2020,2021,2022",0,7,77,7,7,17,17,0
hub,Latn,hub_Latn,Huambisa,F,Lu,LATIN CAPITAL LETTER F,117,6,"2014,2018,2019,2020,2021,2022",0,10,62,16,2,10,17,0
hub,Latn,hub_Latn,Huambisa,H,Lu,LATIN CAPITAL LETTER H,114,3,"2018,2021,2022",0,0,85,0,0,26,3,0
hub,Latn,hub_Latn,Huambisa,O,Lu,LATIN CAPITAL LETTER O,110,7,"2013,2014,2018,2019,2020,2021,2022",1,5,22,11,2,23,46,0
hub,Latn,hub_Latn,Huambisa,G,Lu,LATIN CAPITAL LETTER G,106,5,"2014,2018,2019,2021,2022",0,1,70,4,0,20,11,0
hub,Latn,hub_Latn,Huambisa,R,Lu,LATIN CAPITAL LETTER R,102,6,"2014,2018,2019,2020,2021,2022",0,4,33,4,4,52,5,0
hub,Latn,hub_Latn,Huambisa,!,Po,EXCLAMATION MARK,84,3,"2018,2021,2022",0,0,65,0,0,1,18,0
hub,Latn,hub_Latn,Huambisa,¡,Po,INVERTED EXCLAMATION MARK,84,3,"2018,2021,2022",0,0,65,0,0,1,18,0
hub,Latn,hub_Latn,Huambisa,q,Ll,LATIN SMALL LETTER Q,74,6,"2014,2018,2019,2020,2021,2022",0,6,45,5,6,2,10,0
hub,Latn,hub_Latn,Huambisa,Z,Lu,LATIN CAPITAL LETTER Z,55,5,"2014,2018,2020,2021,2022",0,2,32,0,2,16,3,0
hub,Latn,hub_Latn,Huambisa,/,Po,SOLIDUS,11,2,"2019,2021",0,0,0,9,0,2,0,0
hub,Latn,hub_Latn,Huambisa,V,Lu,LATIN CAPITAL LETTER V,10,3,"2018,2019,2022",0,0,2,7,0,0,1,0
hub,Latn,hub_Latn,Huambisa,+,Sm,PLUS SIGN,10,1,2018,0,0,10,0,0,0,0,0
hub,Latn,hub_Latn,Huambisa,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,7,2,"2018,2021",0,0,6,0,0,1,0,0
hub,Latn,hub_Latn,Huambisa,Q,Lu,LATIN CAPITAL LETTER Q,3,2,"2018,2019",0,0,1,2,0,0,0,0
hub,Latn,hub_Latn,Huambisa,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,3,1,2021,0,0,0,0,0,3,0,0
hub,Latn,hub_Latn,Huambisa,#,Po,NUMBER SIGN,2,1,2014,0,2,0,0,0,0,0,0
hub,Latn,hub_Latn,Huambisa,x,Ll,LATIN SMALL LETTER X,2,1,2019,0,0,0,2,0,0,0,0
hub,Latn,hub_Latn,Huambisa,–,Pd,EN DASH,2,1,2019,0,0,0,2,0,0,0,0
hub,Latn,hub_Latn,Huambisa,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,2,1,2022,0,0,0,0,0,0,2,0
hub,Latn,hub_Latn,Huambisa,*,Po,ASTERISK,2,1,2022,0,0,0,0,0,0,2,0
hub,Latn,hub_Latn,Huambisa,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,1,1,2021,0,0,0,0,0,1,0,0
