iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2021_frequency,year_2022_frequency,year_2023_frequency
sjo,Mong,sjo_Mong,Xibe,o,Ll,LATIN SMALL LETTER O,179,3,"2021,2022,2023",111,48,20
sjo,Mong,sjo_Mong,Xibe,m,Ll,LATIN SMALL LETTER M,173,3,"2021,2022,2023",107,49,17
sjo,Mong,sjo_Mong,Xibe,ᠷ,Lo,MONGOLIAN LETTER RA,167,1,2022,0,167,0
sjo,Mong,sjo_Mong,Xibe,",",Po,COMMA,162,3,"2021,2022,2023",68,89,5
sjo,Mong,sjo_Mong,Xibe,s,Ll,LATIN SMALL LETTER S,161,3,"2021,2022,2023",74,81,6
sjo,Mong,sjo_Mong,Xibe,ᡨ,Lo,MONGOLIAN LETTER SIBE TA,154,3,"2021,2022,2023",63,77,14
sjo,Mong,sjo_Mong,Xibe,ᠴ,Lo,MONGOLIAN LETTER CHA,153,3,"2021,2022,2023",57,88,8
sjo,Mong,sjo_Mong,Xibe,ᡵ,Lo,MONGOLIAN LETTER MANCHU RA,150,3,"2021,2022,2023",129,5,16
sjo,Mong,sjo_Mong,Xibe,h,Ll,LATIN SMALL LETTER H,147,3,"2021,2022,2023",87,45,15
sjo,Mong,sjo_Mong,Xibe,d,Ll,LATIN SMALL LETTER D,134,3,"2021,2022,2023",72,46,16
sjo,Mong,sjo_Mong,Xibe,l,Ll,LATIN SMALL LETTER L,132,3,"2021,2022,2023",64,57,11
sjo,Mong,sjo_Mong,Xibe,t,Ll,LATIN SMALL LETTER T,129,3,"2021,2022,2023",63,53,13
sjo,Mong,sjo_Mong,Xibe,ᠶ,Lo,MONGOLIAN LETTER YA,127,3,"2021,2022,2023",49,71,7
sjo,Mong,sjo_Mong,Xibe,c,Ll,LATIN SMALL LETTER C,108,3,"2021,2022,2023",58,45,5
sjo,Mong,sjo_Mong,Xibe,j,Ll,LATIN SMALL LETTER J,97,3,"2021,2022,2023",46,43,8
sjo,Mong,sjo_Mong,Xibe,y,Ll,LATIN SMALL LETTER Y,97,3,"2021,2022,2023",55,35,7
sjo,Mong,sjo_Mong,Xibe,k,Ll,LATIN SMALL LETTER K,97,3,"2021,2022,2023",54,37,6
sjo,Mong,sjo_Mong,Xibe,ᡪ,Lo,MONGOLIAN LETTER SIBE JA,92,1,2022,0,92,0
sjo,Mong,sjo_Mong,Xibe,ᡢ,Lo,MONGOLIAN LETTER SIBE ANG,91,1,2022,0,91,0
sjo,Mong,sjo_Mong,Xibe,ᡣ,Lo,MONGOLIAN LETTER SIBE KA,82,1,2022,0,82,0
sjo,Mong,sjo_Mong,Xibe,᠈,Po,MONGOLIAN MANCHU COMMA,68,3,"2021,2022,2023",65,1,2
sjo,Mong,sjo_Mong,Xibe,ᠵ,Lo,MONGOLIAN LETTER JA,63,3,"2021,2022,2023",48,1,14
sjo,Mong,sjo_Mong,Xibe,f,Ll,LATIN SMALL LETTER F,62,3,"2021,2022,2023",42,14,6
sjo,Mong,sjo_Mong,Xibe,ᡴ,Lo,MONGOLIAN LETTER MANCHU KA,56,3,"2021,2022,2023",48,2,6
sjo,Mong,sjo_Mong,Xibe,ᡡ,Lo,MONGOLIAN LETTER SIBE U,56,3,"2021,2022,2023",25,28,3
sjo,Mong,sjo_Mong,Xibe,ᠸ,Lo,MONGOLIAN LETTER WA,49,3,"2021,2022,2023",29,18,2
sjo,Mong,sjo_Mong,Xibe,ᡶ,Lo,MONGOLIAN LETTER MANCHU FA,47,2,"2021,2023",42,0,5
sjo,Mong,sjo_Mong,Xibe,。,Po,IDEOGRAPHIC FULL STOP,46,2,"2022,2023",0,44,2
sjo,Mong,sjo_Mong,Xibe,.,Po,FULL STOP,36,3,"2021,2022,2023",8,20,8
sjo,Mong,sjo_Mong,Xibe,ū,Ll,LATIN SMALL LETTER U WITH MACRON,36,3,"2021,2022,2023",25,8,3
sjo,Mong,sjo_Mong,Xibe,w,Ll,LATIN SMALL LETTER W,35,3,"2021,2022,2023",29,4,2
sjo,Mong,sjo_Mong,Xibe,ᠩ,Lo,MONGOLIAN LETTER ANG,32,3,"2021,2022,2023",25,6,1
sjo,Mong,sjo_Mong,Xibe,-,Pd,HYPHEN-MINUS,28,2,"2022,2023",0,23,5
sjo,Mong,sjo_Mong,Xibe,ᡧ,Lo,MONGOLIAN LETTER SIBE SHA,25,3,"2021,2022,2023",6,18,1
sjo,Mong,sjo_Mong,Xibe,0,Nd,DIGIT ZERO,24,2,"2022,2023",0,16,8
sjo,Mong,sjo_Mong,Xibe,ᡫ,Lo,MONGOLIAN LETTER SIBE FA,20,1,2022,0,20,0
sjo,Mong,sjo_Mong,Xibe,(,Ps,LEFT PARENTHESIS,19,2,"2022,2023",0,13,6
sjo,Mong,sjo_Mong,Xibe,),Pe,RIGHT PARENTHESIS,19,2,"2022,2023",0,13,6
sjo,Mong,sjo_Mong,Xibe,1,Nd,DIGIT ONE,18,2,"2022,2023",0,16,2
sjo,Mong,sjo_Mong,Xibe,š,Ll,LATIN SMALL LETTER S WITH CARON,16,3,"2021,2022,2023",6,9,1
sjo,Mong,sjo_Mong,Xibe,᠉,Po,MONGOLIAN MANCHU FULL STOP,16,2,"2021,2023",8,0,8
sjo,Mong,sjo_Mong,Xibe,ᡯ,Lo,MONGOLIAN LETTER SIBE ZA,15,2,"2022,2023",0,13,2
sjo,Mong,sjo_Mong,Xibe,᠋,Mn,MONGOLIAN FREE VARIATION SELECTOR ONE,15,1,2022,0,15,0
sjo,Mong,sjo_Mong,Xibe,—,Pd,EM DASH,14,1,2022,0,14,0
sjo,Mong,sjo_Mong,Xibe,2,Nd,DIGIT TWO,14,2,"2022,2023",0,12,2
sjo,Mong,sjo_Mong,Xibe,6,Nd,DIGIT SIX,14,2,"2022,2023",0,12,2
sjo,Mong,sjo_Mong,Xibe,ᡷ,Lo,MONGOLIAN LETTER MANCHU ZHA,10,1,2022,0,10,0
sjo,Mong,sjo_Mong,Xibe,9,Nd,DIGIT NINE,10,2,"2022,2023",0,6,4
sjo,Mong,sjo_Mong,Xibe,3,Nd,DIGIT THREE,9,2,"2022,2023",0,5,4
sjo,Mong,sjo_Mong,Xibe,4,Nd,DIGIT FOUR,9,1,2022,0,9,0
sjo,Mong,sjo_Mong,Xibe,z,Ll,LATIN SMALL LETTER Z,8,1,2022,0,8,0
sjo,Mong,sjo_Mong,Xibe,7,Nd,DIGIT SEVEN,8,1,2022,0,8,0
sjo,Mong,sjo_Mong,Xibe,战,Lo,CJK UNIFIED IDEOGRAPH-6218,8,1,2023,0,0,8
sjo,Mong,sjo_Mong,Xibe,粹,Lo,CJK UNIFIED IDEOGRAPH-7CB9,8,1,2023,0,0,8
sjo,Mong,sjo_Mong,Xibe,纳,Lo,CJK UNIFIED IDEOGRAPH-7EB3,8,1,2023,0,0,8
sjo,Mong,sjo_Mong,Xibe,A,Lu,LATIN CAPITAL LETTER A,7,2,"2021,2022",4,3,0
sjo,Mong,sjo_Mong,Xibe,',Po,APOSTROPHE,7,2,"2021,2022",4,3,0
sjo,Mong,sjo_Mong,Xibe,E,Lu,LATIN CAPITAL LETTER E,7,2,"2021,2022",2,5,0
sjo,Mong,sjo_Mong,Xibe,/,Po,SOLIDUS,7,2,"2022,2023",0,5,2
sjo,Mong,sjo_Mong,Xibe,5,Nd,DIGIT FIVE,6,1,2022,0,6,0
sjo,Mong,sjo_Mong,Xibe,"""",Po,QUOTATION MARK,6,1,2022,0,6,0
sjo,Mong,sjo_Mong,Xibe,8,Nd,DIGIT EIGHT,6,1,2022,0,6,0
sjo,Mong,sjo_Mong,Xibe,大,Lo,CJK UNIFIED IDEOGRAPH-5927,6,1,2023,0,0,6
sjo,Mong,sjo_Mong,Xibe,v,Ll,LATIN SMALL LETTER V,6,1,2021,6,0,0
sjo,Mong,sjo_Mong,Xibe,S,Lu,LATIN CAPITAL LETTER S,5,2,"2021,2022",2,3,0
sjo,Mong,sjo_Mong,Xibe,界,Lo,CJK UNIFIED IDEOGRAPH-754C,4,1,2023,0,0,4
sjo,Mong,sjo_Mong,Xibe,世,Lo,CJK UNIFIED IDEOGRAPH-4E16,4,1,2023,0,0,4
sjo,Mong,sjo_Mong,Xibe,国,Lo,CJK UNIFIED IDEOGRAPH-56FD,4,2,"2022,2023",0,2,2
sjo,Mong,sjo_Mong,Xibe,次,Lo,CJK UNIFIED IDEOGRAPH-6B21,4,1,2023,0,0,4
sjo,Mong,sjo_Mong,Xibe,二,Lo,CJK UNIFIED IDEOGRAPH-4E8C,4,1,2023,0,0,4
sjo,Mong,sjo_Mong,Xibe,第,Lo,CJK UNIFIED IDEOGRAPH-7B2C,4,1,2023,0,0,4
sjo,Mong,sjo_Mong,Xibe,ᡬ,Lo,MONGOLIAN LETTER SIBE GAA,4,2,"2021,2022",1,3,0
sjo,Mong,sjo_Mong,Xibe,p,Ll,LATIN SMALL LETTER P,4,2,"2022,2023",0,1,3
sjo,Mong,sjo_Mong,Xibe,人,Lo,CJK UNIFIED IDEOGRAPH-4EBA,4,2,"2022,2023",0,2,2
sjo,Mong,sjo_Mong,Xibe,U,Lu,LATIN CAPITAL LETTER U,4,2,"2021,2022",1,3,0
sjo,Mong,sjo_Mong,Xibe,、,Po,IDEOGRAPHIC COMMA,4,1,2022,0,4,0
sjo,Mong,sjo_Mong,Xibe,:,Po,COLON,4,2,"2022,2023",0,3,1
sjo,Mong,sjo_Mong,Xibe,“,Pi,LEFT DOUBLE QUOTATION MARK,4,1,2022,0,4,0
sjo,Mong,sjo_Mong,Xibe,德,Lo,CJK UNIFIED IDEOGRAPH-5FB7,3,1,2023,0,0,3
sjo,Mong,sjo_Mong,Xibe,耳,Lo,CJK UNIFIED IDEOGRAPH-8033,3,1,2022,0,3,0
sjo,Mong,sjo_Mong,Xibe,面,Lo,CJK UNIFIED IDEOGRAPH-9762,3,2,"2022,2023",0,1,2
sjo,Mong,sjo_Mong,Xibe,日,Lo,CJK UNIFIED IDEOGRAPH-65E5,3,1,2022,0,3,0
sjo,Mong,sjo_Mong,Xibe,此,Lo,CJK UNIFIED IDEOGRAPH-6B64,3,2,"2022,2023",0,1,2
sjo,Mong,sjo_Mong,Xibe,洲,Lo,CJK UNIFIED IDEOGRAPH-6D32,3,2,"2022,2023",0,1,2
sjo,Mong,sjo_Mong,Xibe,曼,Lo,CJK UNIFIED IDEOGRAPH-66FC,3,1,2022,0,3,0
sjo,Mong,sjo_Mong,Xibe,页,Lo,CJK UNIFIED IDEOGRAPH-9875,3,2,"2022,2023",0,1,2
sjo,Mong,sjo_Mong,Xibe,M,Lu,LATIN CAPITAL LETTER M,3,2,"2021,2023",1,0,2
sjo,Mong,sjo_Mong,Xibe,|,Sm,VERTICAL LINE,3,1,2021,3,0,0
sjo,Mong,sjo_Mong,Xibe,о,Ll,CYRILLIC SMALL LETTER O,3,1,2021,3,0,0
sjo,Mong,sjo_Mong,Xibe,杀,Lo,CJK UNIFIED IDEOGRAPH-6740,2,1,2023,0,0,2
sjo,Mong,sjo_Mong,Xibe,ᠺ,Lo,MONGOLIAN LETTER KA,2,1,2021,2,0,0
sjo,Mong,sjo_Mong,Xibe,F,Lu,LATIN CAPITAL LETTER F,2,1,2021,2,0,0
sjo,Mong,sjo_Mong,Xibe,и,Ll,CYRILLIC SMALL LETTER I,2,1,2021,2,0,0
sjo,Mong,sjo_Mong,Xibe,G,Lu,LATIN CAPITAL LETTER G,2,1,2021,2,0,0
sjo,Mong,sjo_Mong,Xibe,布,Lo,CJK UNIFIED IDEOGRAPH-5E03,2,2,"2021,2022",1,1,0
sjo,Mong,sjo_Mong,Xibe,权,Lo,CJK UNIFIED IDEOGRAPH-6743,2,1,2023,0,0,2
sjo,Mong,sjo_Mong,Xibe,政,Lo,CJK UNIFIED IDEOGRAPH-653F,2,1,2023,0,0,2
sjo,Mong,sjo_Mong,Xibe,屠,Lo,CJK UNIFIED IDEOGRAPH-5C60,2,1,2023,0,0,2
sjo,Mong,sjo_Mong,Xibe,T,Lu,LATIN CAPITAL LETTER T,2,1,2021,2,0,0
sjo,Mong,sjo_Mong,Xibe,类,Lo,CJK UNIFIED IDEOGRAPH-7C7B,2,1,2023,0,0,2
sjo,Mong,sjo_Mong,Xibe,C,Lu,LATIN CAPITAL LETTER C,2,1,2021,2,0,0
sjo,Mong,sjo_Mong,Xibe,义,Lo,CJK UNIFIED IDEOGRAPH-4E49,2,1,2023,0,0,2
sjo,Mong,sjo_Mong,Xibe,主,Lo,CJK UNIFIED IDEOGRAPH-4E3B,2,1,2023,0,0,2
sjo,Mong,sjo_Mong,Xibe,K,Lu,LATIN CAPITAL LETTER K,2,1,2023,0,0,2
sjo,Mong,sjo_Mong,Xibe,统,Lo,CJK UNIFIED IDEOGRAPH-7EDF,2,1,2023,0,0,2
sjo,Mong,sjo_Mong,Xibe,总,Lo,CJK UNIFIED IDEOGRAPH-603B,2,1,2023,0,0,2
sjo,Mong,sjo_Mong,Xibe,腊,Lo,CJK UNIFIED IDEOGRAPH-814A,2,1,2022,0,2,0
sjo,Mong,sjo_Mong,Xibe,希,Lo,CJK UNIFIED IDEOGRAPH-5E0C,2,1,2022,0,2,0
sjo,Mong,sjo_Mong,Xibe,语,Lo,CJK UNIFIED IDEOGRAPH-8BED,2,2,"2022,2023",0,1,1
sjo,Mong,sjo_Mong,Xibe,场,Lo,CJK UNIFIED IDEOGRAPH-573A,2,1,2023,0,0,2
sjo,Mong,sjo_Mong,Xibe,欧,Lo,CJK UNIFIED IDEOGRAPH-6B27,2,1,2023,0,0,2
sjo,Mong,sjo_Mong,Xibe,争,Lo,CJK UNIFIED IDEOGRAPH-4E89,2,1,2023,0,0,2
sjo,Mong,sjo_Mong,Xibe,有,Lo,CJK UNIFIED IDEOGRAPH-6709,2,2,"2022,2023",0,1,1
sjo,Mong,sjo_Mong,Xibe,р,Ll,CYRILLIC SMALL LETTER ER,2,1,2021,2,0,0
sjo,Mong,sjo_Mong,Xibe,=,Sm,EQUALS SIGN,2,1,2022,0,2,0
sjo,Mong,sjo_Mong,Xibe,民,Lo,CJK UNIFIED IDEOGRAPH-6C11,2,1,2022,0,2,0
sjo,Mong,sjo_Mong,Xibe,摩,Lo,CJK UNIFIED IDEOGRAPH-6469,2,1,2022,0,2,0
sjo,Mong,sjo_Mong,Xibe,的,Lo,CJK UNIFIED IDEOGRAPH-7684,2,2,"2022,2023",0,1,1
sjo,Mong,sjo_Mong,Xibe,鲜,Lo,CJK UNIFIED IDEOGRAPH-9C9C,2,1,2022,0,2,0
sjo,Mong,sjo_Mong,Xibe,题,Lo,CJK UNIFIED IDEOGRAPH-9898,2,2,"2022,2023",0,1,1
sjo,Mong,sjo_Mong,Xibe,没,Lo,CJK UNIFIED IDEOGRAPH-6CA1,2,2,"2022,2023",0,1,1
sjo,Mong,sjo_Mong,Xibe,标,Lo,CJK UNIFIED IDEOGRAPH-6807,2,2,"2022,2023",0,1,1
sjo,Mong,sjo_Mong,Xibe,确,Lo,CJK UNIFIED IDEOGRAPH-786E,2,2,"2022,2023",0,1,1
sjo,Mong,sjo_Mong,Xibe,南,Lo,CJK UNIFIED IDEOGRAPH-5357,2,1,2022,0,2,0
sjo,Mong,sjo_Mong,Xibe,朝,Lo,CJK UNIFIED IDEOGRAPH-671D,2,1,2022,0,2,0
sjo,Mong,sjo_Mong,Xibe,史,Lo,CJK UNIFIED IDEOGRAPH-53F2,2,1,2023,0,0,2
sjo,Mong,sjo_Mong,Xibe,韩,Lo,CJK UNIFIED IDEOGRAPH-97E9,2,1,2022,0,2,0
sjo,Mong,sjo_Mong,Xibe,北,Lo,CJK UNIFIED IDEOGRAPH-5317,2,1,2022,0,2,0
sjo,Mong,sjo_Mong,Xibe,定,Lo,CJK UNIFIED IDEOGRAPH-5B9A,2,2,"2022,2023",0,1,1
sjo,Mong,sjo_Mong,Xibe,突,Lo,CJK UNIFIED IDEOGRAPH-7A81,2,1,2022,0,2,0
sjo,Mong,sjo_Mong,Xibe,颠,Lo,CJK UNIFIED IDEOGRAPH-98A0,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,列,Lo,CJK UNIFIED IDEOGRAPH-5217,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,不,Lo,CJK UNIFIED IDEOGRAPH-4E0D,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,岛,Lo,CJK UNIFIED IDEOGRAPH-5C9B,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,群,Lo,CJK UNIFIED IDEOGRAPH-7FA4,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,斯,Lo,CJK UNIFIED IDEOGRAPH-65AF,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,族,Lo,CJK UNIFIED IDEOGRAPH-65CF,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,维,Lo,CJK UNIFIED IDEOGRAPH-7EF4,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,京,Lo,CJK UNIFIED IDEOGRAPH-4EAC,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,古,Lo,CJK UNIFIED IDEOGRAPH-53E4,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,诺,Lo,CJK UNIFIED IDEOGRAPH-8BFA,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,遜,Lo,CJK UNIFIED IDEOGRAPH-905C,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,克,Lo,CJK UNIFIED IDEOGRAPH-514B,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,耶,Lo,CJK UNIFIED IDEOGRAPH-8036,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,W,Lu,LATIN CAPITAL LETTER W,1,1,2023,0,0,1
sjo,Mong,sjo_Mong,Xibe,完,Lo,CJK UNIFIED IDEOGRAPH-5B8C,1,1,2023,0,0,1
sjo,Mong,sjo_Mong,Xibe,补,Lo,CJK UNIFIED IDEOGRAPH-8865,1,1,2023,0,0,1
sjo,Mong,sjo_Mong,Xibe,快,Lo,CJK UNIFIED IDEOGRAPH-5FEB,1,1,2023,0,0,1
sjo,Mong,sjo_Mong,Xibe,尽,Lo,CJK UNIFIED IDEOGRAPH-5C3D,1,1,2023,0,0,1
sjo,Mong,sjo_Mong,Xibe,要,Lo,CJK UNIFIED IDEOGRAPH-8981,1,1,2023,0,0,1
sjo,Mong,sjo_Mong,Xibe,需,Lo,CJK UNIFIED IDEOGRAPH-9700,1,1,2023,0,0,1
sjo,Mong,sjo_Mong,Xibe,善,Lo,CJK UNIFIED IDEOGRAPH-5584,1,1,2023,0,0,1
sjo,Mong,sjo_Mong,Xibe,未,Lo,CJK UNIFIED IDEOGRAPH-672A,1,1,2023,0,0,1
sjo,Mong,sjo_Mong,Xibe,Н,Lu,CYRILLIC CAPITAL LETTER EN,1,1,2021,1,0,0
sjo,Mong,sjo_Mong,Xibe,x,Ll,LATIN SMALL LETTER X,1,1,2021,1,0,0
sjo,Mong,sjo_Mong,Xibe,尼,Lo,CJK UNIFIED IDEOGRAPH-5C3C,1,1,2021,1,0,0
sjo,Mong,sjo_Mong,Xibe,魯,Lo,CJK UNIFIED IDEOGRAPH-9B6F,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,楚,Lo,CJK UNIFIED IDEOGRAPH-695A,1,1,2021,1,0,0
sjo,Mong,sjo_Mong,Xibe,條,Lo,CJK UNIFIED IDEOGRAPH-689D,1,1,2021,1,0,0
sjo,Mong,sjo_Mong,Xibe,約,Lo,CJK UNIFIED IDEOGRAPH-7D04,1,1,2021,1,0,0
sjo,Mong,sjo_Mong,Xibe,撒,Lo,CJK UNIFIED IDEOGRAPH-6492,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,ᡟ,Lo,MONGOLIAN LETTER SIBE IY,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,格,Lo,CJK UNIFIED IDEOGRAPH-683C,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,[,Ps,LEFT SQUARE BRACKET,1,1,2021,1,0,0
sjo,Mong,sjo_Mong,Xibe,H,Lu,LATIN CAPITAL LETTER H,1,1,2021,1,0,0
sjo,Mong,sjo_Mong,Xibe,I,Lu,LATIN CAPITAL LETTER I,1,1,2021,1,0,0
sjo,Mong,sjo_Mong,Xibe,县,Lo,CJK UNIFIED IDEOGRAPH-53BF,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,治,Lo,CJK UNIFIED IDEOGRAPH-6CBB,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,自,Lo,CJK UNIFIED IDEOGRAPH-81EA,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,伯,Lo,CJK UNIFIED IDEOGRAPH-4F2F,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,锡,Lo,CJK UNIFIED IDEOGRAPH-9521,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,尔,Lo,CJK UNIFIED IDEOGRAPH-5C14,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,查,Lo,CJK UNIFIED IDEOGRAPH-67E5,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,察,Lo,CJK UNIFIED IDEOGRAPH-5BDF,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,],Pe,RIGHT SQUARE BRACKET,1,1,2021,1,0,0
sjo,Mong,sjo_Mong,Xibe,N,Lu,LATIN CAPITAL LETTER N,1,1,2021,1,0,0
sjo,Mong,sjo_Mong,Xibe,佛,Lo,CJK UNIFIED IDEOGRAPH-4F5B,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,教,Lo,CJK UNIFIED IDEOGRAPH-6559,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,乔,Lo,CJK UNIFIED IDEOGRAPH-4E54,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,答,Lo,CJK UNIFIED IDEOGRAPH-7B54,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,悉,Lo,CJK UNIFIED IDEOGRAPH-6089,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,达,Lo,CJK UNIFIED IDEOGRAPH-8FBE,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,多,Lo,CJK UNIFIED IDEOGRAPH-591A,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,净,Lo,CJK UNIFIED IDEOGRAPH-51C0,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,饭,Lo,CJK UNIFIED IDEOGRAPH-996D,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,王,Lo,CJK UNIFIED IDEOGRAPH-738B,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,R,Lu,LATIN CAPITAL LETTER R,1,1,2021,1,0,0
sjo,Mong,sjo_Mong,Xibe,P,Lu,LATIN CAPITAL LETTER P,1,1,2021,1,0,0
sjo,Mong,sjo_Mong,Xibe,盎,Lo,CJK UNIFIED IDEOGRAPH-76CE,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,骑,Lo,CJK UNIFIED IDEOGRAPH-9A91,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,е,Ll,CYRILLIC SMALL LETTER IE,1,1,2021,1,0,0
sjo,Mong,sjo_Mong,Xibe,ч,Ll,CYRILLIC SMALL LETTER CHE,1,1,2021,1,0,0
sjo,Mong,sjo_Mong,Xibe,住,Lo,CJK UNIFIED IDEOGRAPH-4F4F,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,原,Lo,CJK UNIFIED IDEOGRAPH-539F,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,美,Lo,CJK UNIFIED IDEOGRAPH-7F8E,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,夫,Lo,CJK UNIFIED IDEOGRAPH-592B,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,н,Ll,CYRILLIC SMALL LETTER EN,1,1,2021,1,0,0
sjo,Mong,sjo_Mong,Xibe,军,Lo,CJK UNIFIED IDEOGRAPH-519B,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,将,Lo,CJK UNIFIED IDEOGRAPH-5C06,1,1,2022,0,1,0
sjo,Mong,sjo_Mong,Xibe,施,Lo,CJK UNIFIED IDEOGRAPH-65BD,1,1,2022,0,1,0
