iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
lua,Latn,lua_Latn,Luba-Lulua,א,Lo,HEBREW LETTER ALEF,9,2,"2017,2018",0,0,5,4,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,œ,Ll,LATIN SMALL LIGATURE OE,9,4,"2014,2018,2019,2022",0,3,0,1,4,0,0,1,0,0
lua,Latn,lua_Latn,Luba-Lulua,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,9,2,"2017,2018",0,0,6,3,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ט,Lo,HEBREW LETTER TET,9,2,"2017,2018",0,0,5,4,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ד,Lo,HEBREW LETTER DALET,9,2,"2017,2018",0,0,5,4,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,9,3,"2017,2018,2019",0,0,7,1,1,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,⨯,Sm,VECTOR OR CROSS PRODUCT,9,1,2017,0,0,9,0,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ז,Lo,HEBREW LETTER ZAYIN,9,2,"2017,2018",0,0,5,4,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ח,Lo,HEBREW LETTER HET,9,2,"2017,2018",0,0,5,4,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ת,Lo,HEBREW LETTER TAV,9,2,"2017,2018",0,0,5,4,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ר,Lo,HEBREW LETTER RESH,9,2,"2017,2018",0,0,5,4,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,צ,Lo,HEBREW LETTER TSADI,9,2,"2017,2018",0,0,5,4,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ע,Lo,HEBREW LETTER AYIN,9,2,"2017,2018",0,0,5,4,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ס,Lo,HEBREW LETTER SAMEKH,9,2,"2017,2018",0,0,5,4,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,מ,Lo,HEBREW LETTER MEM,9,2,"2017,2018",0,0,5,4,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ל,Lo,HEBREW LETTER LAMED,9,2,"2017,2018",0,0,5,4,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ב,Lo,HEBREW LETTER BET,9,2,"2017,2018",0,0,5,4,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,@,Po,COMMERCIAL AT,8,5,"2014,2018,2020,2021,2023",0,1,0,1,0,4,1,0,1,0
lua,Latn,lua_Latn,Luba-Lulua,ر,Lo,ARABIC LETTER REH,8,1,2022,0,0,0,0,0,0,0,8,0,0
lua,Latn,lua_Latn,Luba-Lulua,×,Sm,MULTIPLICATION SIGN,8,1,2017,0,0,8,0,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ק,Lo,HEBREW LETTER QOF,8,2,"2017,2018",0,0,5,3,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,م,Lo,ARABIC LETTER MEEM,7,1,2022,0,0,0,0,0,0,0,7,0,0
lua,Latn,lua_Latn,Luba-Lulua,ّ,Mn,ARABIC SHADDA,7,1,2022,0,0,0,0,0,0,0,7,0,0
lua,Latn,lua_Latn,Luba-Lulua,ُ,Mn,ARABIC DAMMA,7,1,2022,0,0,0,0,0,0,0,7,0,0
lua,Latn,lua_Latn,Luba-Lulua,ق,Lo,ARABIC LETTER QAF,7,1,2022,0,0,0,0,0,0,0,7,0,0
lua,Latn,lua_Latn,Luba-Lulua,♦,So,BLACK DIAMOND SUIT,7,1,2022,0,0,0,0,0,0,0,7,0,0
lua,Latn,lua_Latn,Luba-Lulua,>,Sm,GREATER-THAN SIGN,7,4,"2017,2018,2021,2024",0,0,2,2,0,0,1,0,0,2
lua,Latn,lua_Latn,Luba-Lulua,æ,Ll,LATIN SMALL LETTER AE,6,2,"2017,2018",0,0,1,5,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ã,Ll,LATIN SMALL LETTER A WITH TILDE,6,2,"2017,2023",0,0,5,0,0,0,0,0,1,0
lua,Latn,lua_Latn,Luba-Lulua,○,So,WHITE CIRCLE,6,1,2018,0,0,0,6,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ك,Lo,ARABIC LETTER KAF,6,1,2022,0,0,0,0,0,0,0,6,0,0
lua,Latn,lua_Latn,Luba-Lulua,■,So,BLACK SQUARE,5,1,2014,0,5,0,0,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,$,Sc,DOLLAR SIGN,5,2,"2013,2014",1,4,0,0,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,5,1,2022,0,0,0,0,0,0,0,5,0,0
lua,Latn,lua_Latn,Luba-Lulua,ف,Lo,ARABIC LETTER FEH,5,1,2022,0,0,0,0,0,0,0,5,0,0
lua,Latn,lua_Latn,Luba-Lulua,ت,Lo,ARABIC LETTER TEH,5,1,2022,0,0,0,0,0,0,0,5,0,0
lua,Latn,lua_Latn,Luba-Lulua,د,Lo,ARABIC LETTER DAL,5,1,2022,0,0,0,0,0,0,0,5,0,0
lua,Latn,lua_Latn,Luba-Lulua,ع,Lo,ARABIC LETTER AIN,5,1,2022,0,0,0,0,0,0,0,5,0,0
lua,Latn,lua_Latn,Luba-Lulua,ǎ,Ll,LATIN SMALL LETTER A WITH CARON,5,2,"2019,2020",0,0,0,0,3,2,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ح,Lo,ARABIC LETTER HAH,4,1,2022,0,0,0,0,0,0,0,4,0,0
lua,Latn,lua_Latn,Luba-Lulua,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,4,2,"2017,2018",0,0,2,2,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ׁ,Mn,HEBREW POINT SHIN DOT,4,1,2018,0,0,0,4,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ŭ,Ll,LATIN SMALL LETTER U WITH BREVE,4,1,2020,0,0,0,0,0,4,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,<,Sm,LESS-THAN SIGN,3,2,"2021,2024",0,0,0,0,0,0,1,0,0,2
lua,Latn,lua_Latn,Luba-Lulua,إ,Lo,ARABIC LETTER ALEF WITH HAMZA BELOW,3,1,2022,0,0,0,0,0,0,0,3,0,0
lua,Latn,lua_Latn,Luba-Lulua,©,So,COPYRIGHT SIGN,3,3,"2014,2019,2023",0,1,0,0,1,0,0,0,1,0
lua,Latn,lua_Latn,Luba-Lulua,Ø,Lu,LATIN CAPITAL LETTER O WITH STROKE,3,1,2014,0,3,0,0,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,●,So,BLACK CIRCLE,3,1,2018,0,0,0,3,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ض,Lo,ARABIC LETTER DAD,3,1,2022,0,0,0,0,0,0,0,3,0,0
lua,Latn,lua_Latn,Luba-Lulua,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,3,2,"2017,2018",0,0,1,2,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,Ï,Lu,LATIN CAPITAL LETTER I WITH DIAERESIS,3,1,2018,0,0,0,3,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,Ò,Lu,LATIN CAPITAL LETTER O WITH GRAVE,3,2,"2017,2018",0,0,1,2,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,3,1,2017,0,0,3,0,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ǔ,Ll,LATIN SMALL LETTER U WITH CARON,3,2,"2019,2020",0,0,0,0,2,1,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,Œ,Lu,LATIN CAPITAL LIGATURE OE,3,3,"2017,2018,2019",0,0,1,1,1,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ج,Lo,ARABIC LETTER JEEM,2,1,2022,0,0,0,0,0,0,0,2,0,0
lua,Latn,lua_Latn,Luba-Lulua,ک,Lo,ARABIC LETTER KEHEH,2,1,2022,0,0,0,0,0,0,0,2,0,0
lua,Latn,lua_Latn,Luba-Lulua,ŏ,Ll,LATIN SMALL LETTER O WITH BREVE,2,1,2020,0,0,0,0,0,2,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,غ,Lo,ARABIC LETTER GHAIN,2,1,2022,0,0,0,0,0,0,0,2,0,0
lua,Latn,lua_Latn,Luba-Lulua,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,2,1,2022,0,0,0,0,0,0,0,2,0,0
lua,Latn,lua_Latn,Luba-Lulua,ē,Ll,LATIN SMALL LETTER E WITH MACRON,2,2,"2017,2022",0,0,1,0,0,0,0,1,0,0
lua,Latn,lua_Latn,Luba-Lulua,ش,Lo,ARABIC LETTER SHEEN,2,1,2022,0,0,0,0,0,0,0,2,0,0
lua,Latn,lua_Latn,Luba-Lulua,ة,Lo,ARABIC LETTER TEH MARBUTA,2,1,2022,0,0,0,0,0,0,0,2,0,0
lua,Latn,lua_Latn,Luba-Lulua,†,Po,DAGGER,2,1,2017,0,0,2,0,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ء,Lo,ARABIC LETTER HAMZA,1,1,2022,0,0,0,0,0,0,0,1,0,0
lua,Latn,lua_Latn,Luba-Lulua,ā,Ll,LATIN SMALL LETTER A WITH MACRON,1,1,2024,0,0,0,0,0,0,0,0,0,1
lua,Latn,lua_Latn,Luba-Lulua,ز,Lo,ARABIC LETTER ZAIN,1,1,2022,0,0,0,0,0,0,0,1,0,0
lua,Latn,lua_Latn,Luba-Lulua,ذ,Lo,ARABIC LETTER THAL,1,1,2022,0,0,0,0,0,0,0,1,0,0
lua,Latn,lua_Latn,Luba-Lulua,س,Lo,ARABIC LETTER SEEN,1,1,2022,0,0,0,0,0,0,0,1,0,0
lua,Latn,lua_Latn,Luba-Lulua,\,Po,REVERSE SOLIDUS,1,1,2017,0,0,1,0,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,خ,Lo,ARABIC LETTER KHAH,1,1,2022,0,0,0,0,0,0,0,1,0,0
lua,Latn,lua_Latn,Luba-Lulua,ǒ,Ll,LATIN SMALL LETTER O WITH CARON,1,1,2019,0,0,0,0,1,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,⁄,Sm,FRACTION SLASH,1,1,2019,0,0,0,0,1,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ĭ,Ll,LATIN SMALL LETTER I WITH BREVE,1,1,2019,0,0,0,0,1,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,Ù,Lu,LATIN CAPITAL LETTER U WITH GRAVE,1,1,2019,0,0,0,0,1,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ł,Ll,LATIN SMALL LETTER L WITH STROKE,1,1,2018,0,0,0,1,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,¬,Sm,NOT SIGN,1,1,2018,0,0,0,1,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,1,1,2018,0,0,0,1,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ʹ,Lm,MODIFIER LETTER PRIME,1,1,2018,0,0,0,1,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,€,Sc,EURO SIGN,1,1,2018,0,0,0,1,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,▸,So,BLACK RIGHT-POINTING SMALL TRIANGLE,1,1,2018,0,0,0,1,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,́,Mn,COMBINING ACUTE ACCENT,1,1,2017,0,0,1,0,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,1,1,2017,0,0,1,0,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,Ị,Lu,LATIN CAPITAL LETTER I WITH DOT BELOW,1,1,2013,1,0,0,0,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,️,Mn,VARIATION SELECTOR-16,1,1,2024,0,0,0,0,0,0,0,0,0,1
