iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tif,Latn,tif_Latn,Tifal,j,Ll,LATIN SMALL LETTER J,26,3,"2018,2019,2023",1,5,0,0,0,20,0
tif,Latn,tif_Latn,Tifal,–,Pd,EN DASH,25,2,"2019,2023",0,6,0,0,0,19,0
tif,Latn,tif_Latn,Tifal,/,Po,SOLIDUS,23,1,2019,0,23,0,0,0,0,0
tif,Latn,tif_Latn,Tifal,[,Ps,LEFT SQUARE BRACKET,21,3,"2019,2022,2023",0,9,0,0,1,11,0
tif,Latn,tif_Latn,Tifal,],Pe,RIGHT SQUARE BRACKET,20,3,"2019,2022,2023",0,9,0,0,1,10,0
tif,Latn,tif_Latn,Tifal,C,Lu,LATIN CAPITAL LETTER C,14,2,"2018,2019",3,11,0,0,0,0,0
tif,Latn,tif_Latn,Tifal,V,Lu,LATIN CAPITAL LETTER V,6,2,"2018,2019",2,4,0,0,0,0,0
tif,Latn,tif_Latn,Tifal,x,Ll,LATIN SMALL LETTER X,4,2,"2018,2019",1,3,0,0,0,0,0
tif,Latn,tif_Latn,Tifal,z,Ll,LATIN SMALL LETTER Z,2,1,2018,2,0,0,0,0,0,0
tif,Latn,tif_Latn,Tifal,©,So,COPYRIGHT SIGN,2,1,2019,0,2,0,0,0,0,0
tif,Latn,tif_Latn,Tifal,—,Pd,EM DASH,2,1,2019,0,2,0,0,0,0,0
tif,Latn,tif_Latn,Tifal,•,Po,BULLET,2,1,2019,0,2,0,0,0,0,0
tif,Latn,tif_Latn,Tifal,’,Pf,RIGHT SINGLE QUOTATION MARK,1,1,2018,1,0,0,0,0,0,0
tif,Latn,tif_Latn,Tifal,+,Sm,PLUS SIGN,1,1,2018,1,0,0,0,0,0,0
tif,Latn,tif_Latn,Tifal,q,Ll,LATIN SMALL LETTER Q,1,1,2018,1,0,0,0,0,0,0
