iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency
cbv,Latn,cbv_Latn,Cacua,6,Nd,DIGIT SIX,1009,7,"2013,2014,2016,2017,2019,2021,2022",807,54,12,55,39,5,37
cbv,Latn,cbv_Latn,Cacua,8,Nd,DIGIT EIGHT,983,7,"2013,2014,2016,2017,2019,2021,2022",765,87,10,52,30,6,33
cbv,Latn,cbv_Latn,Cacua,‘,Pi,LEFT SINGLE QUOTATION MARK,978,7,"2013,2014,2016,2017,2019,2021,2022",815,50,1,78,24,1,9
cbv,Latn,cbv_Latn,Cacua,Y,Lu,LATIN CAPITAL LETTER Y,976,7,"2013,2014,2016,2017,2019,2021,2022",789,57,11,72,36,4,7
cbv,Latn,cbv_Latn,Cacua,’,Pf,RIGHT SINGLE QUOTATION MARK,965,7,"2013,2014,2016,2017,2019,2021,2022",802,50,1,78,24,1,9
cbv,Latn,cbv_Latn,Cacua,7,Nd,DIGIT SEVEN,931,7,"2013,2014,2016,2017,2019,2021,2022",743,54,10,62,37,3,22
cbv,Latn,cbv_Latn,Cacua,?,Po,QUESTION MARK,901,6,"2013,2014,2016,2017,2019,2022",753,43,6,66,21,0,12
cbv,Latn,cbv_Latn,Cacua,¿,Po,INVERTED QUESTION MARK,900,6,"2013,2014,2016,2017,2019,2022",753,43,6,66,20,0,12
cbv,Latn,cbv_Latn,Cacua,E,Lu,LATIN CAPITAL LETTER E,879,7,"2013,2014,2016,2017,2019,2021,2022",554,166,8,60,69,3,19
cbv,Latn,cbv_Latn,Cacua,0,Nd,DIGIT ZERO,844,7,"2013,2014,2016,2017,2019,2021,2022",650,63,10,47,45,6,23
cbv,Latn,cbv_Latn,Cacua,9,Nd,DIGIT NINE,839,7,"2013,2014,2016,2017,2019,2021,2022",652,66,10,45,37,4,25
cbv,Latn,cbv_Latn,Cacua,A,Lu,LATIN CAPITAL LETTER A,785,5,"2013,2014,2017,2019,2022",594,99,0,37,36,0,19
cbv,Latn,cbv_Latn,Cacua,S,Lu,LATIN CAPITAL LETTER S,750,7,"2013,2014,2016,2017,2019,2021,2022",603,42,5,32,26,3,39
cbv,Latn,cbv_Latn,Cacua,Q,Lu,LATIN CAPITAL LETTER Q,564,7,"2013,2014,2016,2017,2019,2021,2022",455,30,3,35,35,3,3
cbv,Latn,cbv_Latn,Cacua,!,Po,EXCLAMATION MARK,443,6,"2013,2014,2016,2017,2019,2022",310,76,2,35,7,0,13
cbv,Latn,cbv_Latn,Cacua,v,Ll,LATIN SMALL LETTER V,399,6,"2013,2014,2016,2017,2019,2022",304,25,2,38,16,0,14
cbv,Latn,cbv_Latn,Cacua,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,381,6,"2013,2014,2016,2017,2019,2022",302,26,4,28,18,0,3
cbv,Latn,cbv_Latn,Cacua,L,Lu,LATIN CAPITAL LETTER L,365,6,"2013,2014,2017,2019,2021,2022",236,62,0,32,28,1,6
cbv,Latn,cbv_Latn,Cacua,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,363,7,"2013,2014,2016,2017,2019,2021,2022",311,14,2,22,5,3,6
cbv,Latn,cbv_Latn,Cacua,¡,Po,INVERTED EXCLAMATION MARK,341,6,"2013,2014,2016,2017,2019,2022",286,17,2,16,7,0,13
cbv,Latn,cbv_Latn,Cacua,F,Lu,LATIN CAPITAL LETTER F,297,7,"2013,2014,2016,2017,2019,2021,2022",147,63,2,30,50,2,3
cbv,Latn,cbv_Latn,Cacua,-,Pd,HYPHEN-MINUS,293,7,"2013,2014,2016,2017,2019,2021,2022",210,7,4,12,23,2,35
cbv,Latn,cbv_Latn,Cacua,z,Ll,LATIN SMALL LETTER Z,290,6,"2013,2014,2016,2017,2019,2022",238,17,3,13,9,0,10
cbv,Latn,cbv_Latn,Cacua,f,Ll,LATIN SMALL LETTER F,278,4,"2013,2014,2017,2019",223,11,0,20,24,0,0
cbv,Latn,cbv_Latn,Cacua,R,Lu,LATIN CAPITAL LETTER R,262,5,"2013,2014,2017,2019,2022",153,73,0,24,4,0,8
cbv,Latn,cbv_Latn,Cacua,I,Lu,LATIN CAPITAL LETTER I,228,6,"2013,2014,2017,2019,2021,2022",164,7,0,13,25,2,17
cbv,Latn,cbv_Latn,Cacua,H,Lu,LATIN CAPITAL LETTER H,225,7,"2013,2014,2016,2017,2019,2021,2022",144,18,19,3,36,3,2
cbv,Latn,cbv_Latn,Cacua,G,Lu,LATIN CAPITAL LETTER G,221,7,"2013,2014,2016,2017,2019,2021,2022",178,15,3,4,4,1,16
cbv,Latn,cbv_Latn,Cacua,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,204,6,"2013,2014,2016,2017,2019,2022",168,8,3,16,7,0,2
cbv,Latn,cbv_Latn,Cacua,õ,Ll,LATIN SMALL LETTER O WITH TILDE,115,6,"2013,2014,2016,2017,2019,2022",96,7,1,5,5,0,1
cbv,Latn,cbv_Latn,Cacua,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,56,4,"2013,2014,2017,2019",39,1,0,4,12,0,0
cbv,Latn,cbv_Latn,Cacua,Z,Lu,LATIN CAPITAL LETTER Z,48,3,"2013,2014,2019",40,6,0,0,2,0,0
cbv,Latn,cbv_Latn,Cacua,V,Lu,LATIN CAPITAL LETTER V,45,2,"2013,2019",44,0,0,0,1,0,0
cbv,Latn,cbv_Latn,Cacua,*,Po,ASTERISK,44,2,"2021,2022",0,0,0,0,0,5,39
cbv,Latn,cbv_Latn,Cacua,x,Ll,LATIN SMALL LETTER X,36,3,"2013,2019,2022",20,0,0,0,12,0,4
cbv,Latn,cbv_Latn,Cacua,(,Ps,LEFT PARENTHESIS,27,4,"2013,2017,2019,2022",4,0,0,1,8,0,14
cbv,Latn,cbv_Latn,Cacua,),Pe,RIGHT PARENTHESIS,27,4,"2013,2017,2019,2022",4,0,0,1,8,0,14
cbv,Latn,cbv_Latn,Cacua,;,Po,SEMICOLON,27,5,"2013,2017,2019,2021,2022",4,0,0,4,1,1,17
cbv,Latn,cbv_Latn,Cacua,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,26,5,"2013,2014,2017,2019,2022",20,1,0,2,1,0,2
cbv,Latn,cbv_Latn,Cacua,Ʉ,Lu,LATIN CAPITAL LETTER U BAR,26,3,"2013,2017,2022",24,0,0,1,0,0,1
cbv,Latn,cbv_Latn,Cacua,k,Ll,LATIN SMALL LETTER K,20,3,"2013,2017,2019",9,0,0,3,8,0,0
cbv,Latn,cbv_Latn,Cacua,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,17,3,"2013,2014,2016",14,2,1,0,0,0,0
cbv,Latn,cbv_Latn,Cacua,"""",Po,QUOTATION MARK,12,2,"2013,2014",10,2,0,0,0,0,0
cbv,Latn,cbv_Latn,Cacua,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,8,1,2013,8,0,0,0,0,0,0
cbv,Latn,cbv_Latn,Cacua,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,7,2,"2013,2014",6,1,0,0,0,0,0
cbv,Latn,cbv_Latn,Cacua,U,Lu,LATIN CAPITAL LETTER U,5,3,"2013,2017,2019",3,0,0,1,1,0,0
cbv,Latn,cbv_Latn,Cacua,K,Lu,LATIN CAPITAL LETTER K,4,1,2019,0,0,0,0,4,0,0
cbv,Latn,cbv_Latn,Cacua,�,So,REPLACEMENT CHARACTER,3,1,2013,3,0,0,0,0,0,0
cbv,Latn,cbv_Latn,Cacua,–,Pd,EN DASH,2,1,2019,0,0,0,0,2,0,0
cbv,Latn,cbv_Latn,Cacua,©,So,COPYRIGHT SIGN,2,1,2019,0,0,0,0,2,0,0
cbv,Latn,cbv_Latn,Cacua,=,Sm,EQUALS SIGN,1,1,2013,1,0,0,0,0,0,0
cbv,Latn,cbv_Latn,Cacua,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,1,1,2013,1,0,0,0,0,0,0
cbv,Latn,cbv_Latn,Cacua,М,Lu,CYRILLIC CAPITAL LETTER EM,1,1,2017,0,0,0,1,0,0,0
cbv,Latn,cbv_Latn,Cacua,а,Ll,CYRILLIC SMALL LETTER A,1,1,2017,0,0,0,1,0,0,0
cbv,Latn,cbv_Latn,Cacua,е,Ll,CYRILLIC SMALL LETTER IE,1,1,2017,0,0,0,1,0,0,0
cbv,Latn,cbv_Latn,Cacua,à,Ll,LATIN SMALL LETTER A WITH GRAVE,1,1,2013,1,0,0,0,0,0,0
