iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2023_frequency
cbc,Latn,cbc_Latn,Carapana,̃,Mn,COMBINING TILDE,3482,4,"2014,2019,2020,2023",0,257,0,0,2864,205,156
cbc,Latn,cbc_Latn,Carapana,d,Ll,LATIN SMALL LETTER D,3469,7,"2013,2014,2016,2017,2019,2020,2023",2774,147,57,293,160,31,7
cbc,Latn,cbc_Latn,Carapana,l,Ll,LATIN SMALL LETTER L,3362,7,"2013,2014,2016,2017,2019,2020,2023",2519,185,56,286,284,29,3
cbc,Latn,cbc_Latn,Carapana,2,Nd,DIGIT TWO,3099,7,"2013,2014,2016,2017,2019,2020,2023",2470,158,44,230,176,10,11
cbc,Latn,cbc_Latn,Carapana,“,Pi,LEFT DOUBLE QUOTATION MARK,2819,7,"2013,2014,2016,2017,2019,2020,2023",2217,141,49,239,155,9,9
cbc,Latn,cbc_Latn,Carapana,A,Lu,LATIN CAPITAL LETTER A,2650,7,"2013,2014,2016,2017,2019,2020,2023",2114,147,36,189,151,7,6
cbc,Latn,cbc_Latn,Carapana,í,Ll,LATIN SMALL LETTER I WITH ACUTE,2632,7,"2013,2014,2016,2017,2019,2020,2023",2039,139,32,233,177,11,1
cbc,Latn,cbc_Latn,Carapana,”,Pf,RIGHT DOUBLE QUOTATION MARK,2632,7,"2013,2014,2016,2017,2019,2020,2023",2059,116,48,237,154,9,9
cbc,Latn,cbc_Latn,Carapana,3,Nd,DIGIT THREE,2134,7,"2013,2014,2016,2017,2019,2020,2023",1707,125,26,157,111,5,3
cbc,Latn,cbc_Latn,Carapana,N,Lu,LATIN CAPITAL LETTER N,2133,7,"2013,2014,2016,2017,2019,2020,2023",1654,140,31,161,134,8,5
cbc,Latn,cbc_Latn,Carapana,-,Pd,HYPHEN-MINUS,1987,6,"2013,2014,2016,2017,2019,2023",1671,73,34,192,13,0,4
cbc,Latn,cbc_Latn,Carapana,P,Lu,LATIN CAPITAL LETTER P,1944,7,"2013,2014,2016,2017,2019,2020,2023",1585,79,12,152,110,4,2
cbc,Latn,cbc_Latn,Carapana,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1706,7,"2013,2014,2016,2017,2019,2020,2023",1295,88,36,133,143,8,3
cbc,Latn,cbc_Latn,Carapana,4,Nd,DIGIT FOUR,1564,7,"2013,2014,2016,2017,2019,2020,2023",1222,83,24,128,99,5,3
cbc,Latn,cbc_Latn,Carapana,Y,Lu,LATIN CAPITAL LETTER Y,1493,7,"2013,2014,2016,2017,2019,2020,2023",1124,90,29,124,121,3,2
cbc,Latn,cbc_Latn,Carapana,—,Pd,EM DASH,1491,6,"2013,2014,2016,2017,2019,2020",1188,94,19,148,30,12,0
cbc,Latn,cbc_Latn,Carapana,S,Lu,LATIN CAPITAL LETTER S,1360,6,"2013,2014,2016,2017,2019,2023",1088,73,12,73,111,0,3
cbc,Latn,cbc_Latn,Carapana,5,Nd,DIGIT FIVE,1255,7,"2013,2014,2016,2017,2019,2020,2023",978,66,15,102,87,4,3
cbc,Latn,cbc_Latn,Carapana,¿,Po,INVERTED QUESTION MARK,1092,7,"2013,2014,2016,2017,2019,2020,2023",872,67,16,97,33,5,2
cbc,Latn,cbc_Latn,Carapana,?,Po,QUESTION MARK,1092,7,"2013,2014,2016,2017,2019,2020,2023",872,67,16,97,33,5,2
cbc,Latn,cbc_Latn,Carapana,6,Nd,DIGIT SIX,1062,7,"2013,2014,2016,2017,2019,2020,2023",830,54,16,86,69,4,3
cbc,Latn,cbc_Latn,Carapana,é,Ll,LATIN SMALL LETTER E WITH ACUTE,979,7,"2013,2014,2016,2017,2019,2020,2023",761,60,11,78,47,20,2
cbc,Latn,cbc_Latn,Carapana,E,Lu,LATIN CAPITAL LETTER E,972,6,"2013,2014,2016,2017,2019,2020",722,74,8,74,88,6,0
cbc,Latn,cbc_Latn,Carapana,7,Nd,DIGIT SEVEN,969,7,"2013,2014,2016,2017,2019,2020,2023",757,53,14,70,68,4,3
cbc,Latn,cbc_Latn,Carapana,8,Nd,DIGIT EIGHT,907,7,"2013,2014,2016,2017,2019,2020,2023",714,49,13,67,58,4,2
cbc,Latn,cbc_Latn,Carapana,Q,Lu,LATIN CAPITAL LETTER Q,881,7,"2013,2014,2016,2017,2019,2020,2023",666,58,22,48,83,3,1
cbc,Latn,cbc_Latn,Carapana,9,Nd,DIGIT NINE,864,7,"2013,2014,2016,2017,2019,2020,2023",679,46,13,68,53,3,2
cbc,Latn,cbc_Latn,Carapana,0,Nd,DIGIT ZERO,821,7,"2013,2014,2016,2017,2019,2020,2023",643,45,12,64,52,3,2
cbc,Latn,cbc_Latn,Carapana,‘,Pi,LEFT SINGLE QUOTATION MARK,778,6,"2013,2014,2016,2017,2019,2020",641,65,19,41,10,2,0
cbc,Latn,cbc_Latn,Carapana,’,Pf,RIGHT SINGLE QUOTATION MARK,764,6,"2013,2014,2016,2017,2019,2020",641,65,13,33,10,2,0
cbc,Latn,cbc_Latn,Carapana,!,Po,EXCLAMATION MARK,666,6,"2013,2014,2016,2017,2019,2023",522,36,13,63,27,0,5
cbc,Latn,cbc_Latn,Carapana,f,Ll,LATIN SMALL LETTER F,664,6,"2013,2014,2016,2017,2019,2020",497,54,19,40,45,9,0
cbc,Latn,cbc_Latn,Carapana,¡,Po,INVERTED EXCLAMATION MARK,656,6,"2013,2014,2016,2017,2019,2023",514,34,13,63,27,0,5
cbc,Latn,cbc_Latn,Carapana,R,Lu,LATIN CAPITAL LETTER R,574,7,"2013,2014,2016,2017,2019,2020,2023",460,32,8,44,23,6,1
cbc,Latn,cbc_Latn,Carapana,I,Lu,LATIN CAPITAL LETTER I,485,7,"2013,2014,2016,2017,2019,2020,2023",382,34,2,19,43,3,2
cbc,Latn,cbc_Latn,Carapana,O,Lu,LATIN CAPITAL LETTER O,472,7,"2013,2014,2016,2017,2019,2020,2023",383,31,5,14,36,2,1
cbc,Latn,cbc_Latn,Carapana,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,401,5,"2013,2014,2016,2017,2019",324,18,9,36,14,0,0
cbc,Latn,cbc_Latn,Carapana,v,Ll,LATIN SMALL LETTER V,401,7,"2013,2014,2016,2017,2019,2020,2023",308,20,9,24,35,3,2
cbc,Latn,cbc_Latn,Carapana,h,Ll,LATIN SMALL LETTER H,329,6,"2013,2014,2016,2017,2019,2020",227,22,9,60,10,1,0
cbc,Latn,cbc_Latn,Carapana,z,Ll,LATIN SMALL LETTER Z,319,6,"2013,2014,2016,2017,2019,2020",253,15,9,28,12,2,0
cbc,Latn,cbc_Latn,Carapana,L,Lu,LATIN CAPITAL LETTER L,262,7,"2013,2014,2016,2017,2019,2020,2023",207,19,4,5,23,2,2
cbc,Latn,cbc_Latn,Carapana,H,Lu,LATIN CAPITAL LETTER H,212,5,"2013,2014,2017,2019,2020",178,14,0,2,3,15,0
cbc,Latn,cbc_Latn,Carapana,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,209,7,"2013,2014,2016,2017,2019,2020,2023",163,9,5,19,11,1,1
cbc,Latn,cbc_Latn,Carapana,U,Lu,LATIN CAPITAL LETTER U,209,4,"2013,2014,2017,2019",173,16,0,13,7,0,0
cbc,Latn,cbc_Latn,Carapana,G,Lu,LATIN CAPITAL LETTER G,203,7,"2013,2014,2016,2017,2019,2020,2023",156,6,1,22,15,2,1
cbc,Latn,cbc_Latn,Carapana,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,196,6,"2013,2014,2016,2017,2019,2020",166,13,4,11,1,1,0
cbc,Latn,cbc_Latn,Carapana,F,Lu,LATIN CAPITAL LETTER F,192,5,"2013,2014,2016,2017,2019",144,22,4,12,10,0,0
cbc,Latn,cbc_Latn,Carapana,W,Lu,LATIN CAPITAL LETTER W,185,7,"2013,2014,2016,2017,2019,2020,2023",146,12,5,16,4,1,1
cbc,Latn,cbc_Latn,Carapana,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,101,5,"2013,2014,2016,2017,2019",84,5,3,6,3,0,0
cbc,Latn,cbc_Latn,Carapana,Z,Lu,LATIN CAPITAL LETTER Z,100,4,"2013,2014,2017,2019",65,1,0,2,32,0,0
cbc,Latn,cbc_Latn,Carapana,́,Mn,COMBINING ACUTE ACCENT,42,3,"2014,2019,2020",0,7,0,0,32,3,0
cbc,Latn,cbc_Latn,Carapana,Ũ,Lu,LATIN CAPITAL LETTER U WITH TILDE,33,4,"2013,2014,2016,2017",23,5,2,3,0,0,0
cbc,Latn,cbc_Latn,Carapana,),Pe,RIGHT PARENTHESIS,29,4,"2013,2014,2017,2019",16,4,0,7,2,0,0
cbc,Latn,cbc_Latn,Carapana,(,Ps,LEFT PARENTHESIS,29,4,"2013,2014,2017,2019",16,4,0,7,2,0,0
cbc,Latn,cbc_Latn,Carapana,x,Ll,LATIN SMALL LETTER X,18,1,2013,18,0,0,0,0,0,0
cbc,Latn,cbc_Latn,Carapana,|,Sm,VERTICAL LINE,16,2,"2013,2017",14,0,0,2,0,0,0
cbc,Latn,cbc_Latn,Carapana,k,Ll,LATIN SMALL LETTER K,11,3,"2013,2014,2016",7,3,1,0,0,0,0
cbc,Latn,cbc_Latn,Carapana,V,Lu,LATIN CAPITAL LETTER V,9,2,"2013,2019",8,0,0,0,1,0,0
cbc,Latn,cbc_Latn,Carapana,Ʉ,Lu,LATIN CAPITAL LETTER U BAR,8,3,"2019,2020,2023",0,0,0,0,6,1,1
cbc,Latn,cbc_Latn,Carapana,;,Po,SEMICOLON,6,2,"2013,2014",3,3,0,0,0,0,0
cbc,Latn,cbc_Latn,Carapana,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,6,2,"2013,2017",5,0,0,1,0,0,0
cbc,Latn,cbc_Latn,Carapana,Ẽ,Lu,LATIN CAPITAL LETTER E WITH TILDE,5,2,"2013,2017",4,0,0,1,0,0,0
cbc,Latn,cbc_Latn,Carapana,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,3,2,"2013,2014",2,1,0,0,0,0,0
cbc,Latn,cbc_Latn,Carapana,번,Lo,HANGUL SYLLABLE BEON,2,1,2014,0,2,0,0,0,0,0
cbc,Latn,cbc_Latn,Carapana,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,2,2,"2013,2019",1,0,0,0,1,0,0
cbc,Latn,cbc_Latn,Carapana,Õ,Lu,LATIN CAPITAL LETTER O WITH TILDE,2,2,"2013,2017",1,0,0,1,0,0,0
cbc,Latn,cbc_Latn,Carapana,두,Lo,HANGUL SYLLABLE DU,1,1,2014,0,1,0,0,0,0,0
cbc,Latn,cbc_Latn,Carapana,째,Lo,HANGUL SYLLABLE JJAE,1,1,2014,0,1,0,0,0,0,0
cbc,Latn,cbc_Latn,Carapana,е,Ll,CYRILLIC SMALL LETTER IE,1,1,2017,0,0,0,1,0,0,0
cbc,Latn,cbc_Latn,Carapana,а,Ll,CYRILLIC SMALL LETTER A,1,1,2017,0,0,0,1,0,0,0
cbc,Latn,cbc_Latn,Carapana,М,Lu,CYRILLIC CAPITAL LETTER EM,1,1,2017,0,0,0,1,0,0,0
cbc,Latn,cbc_Latn,Carapana,다,Lo,HANGUL SYLLABLE DA,1,1,2014,0,1,0,0,0,0,0
cbc,Latn,cbc_Latn,Carapana,니,Lo,HANGUL SYLLABLE NI,1,1,2014,0,1,0,0,0,0,0
cbc,Latn,cbc_Latn,Carapana,합,Lo,HANGUL SYLLABLE HAB,1,1,2014,0,1,0,0,0,0,0
cbc,Latn,cbc_Latn,Carapana,딩,Lo,HANGUL SYLLABLE DING,1,1,2014,0,1,0,0,0,0,0
cbc,Latn,cbc_Latn,Carapana,로,Lo,HANGUL SYLLABLE RO,1,1,2014,0,1,0,0,0,0,0
cbc,Latn,cbc_Latn,Carapana,을,Lo,HANGUL SYLLABLE EUL,1,1,2014,0,1,0,0,0,0,0
cbc,Latn,cbc_Latn,Carapana,절,Lo,HANGUL SYLLABLE JEOL,1,1,2014,0,1,0,0,0,0,0
cbc,Latn,cbc_Latn,Carapana,구,Lo,HANGUL SYLLABLE GU,1,1,2014,0,1,0,0,0,0,0
cbc,Latn,cbc_Latn,Carapana,고,Lo,HANGUL SYLLABLE GO,1,1,2014,0,1,0,0,0,0,0
cbc,Latn,cbc_Latn,Carapana,참,Lo,HANGUL SYLLABLE CAM,1,1,2014,0,1,0,0,0,0,0
cbc,Latn,cbc_Latn,Carapana,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,1,1,2013,1,0,0,0,0,0,0
cbc,Latn,cbc_Latn,Carapana,에,Lo,HANGUL SYLLABLE E,1,1,2014,0,1,0,0,0,0,0
cbc,Latn,cbc_Latn,Carapana,본,Lo,HANGUL SYLLABLE BON,1,1,2014,0,1,0,0,0,0,0
cbc,Latn,cbc_Latn,Carapana,역,Lo,HANGUL SYLLABLE YEOG,1,1,2014,0,1,0,0,0,0,0
cbc,Latn,cbc_Latn,Carapana,서,Lo,HANGUL SYLLABLE SEO,1,1,2014,0,1,0,0,0,0,0
