iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
lbj,Tibt,lbj_Tibt,Ladakhi,ཇ,Lo,TIBETAN LETTER JA,662,4,"2020,2021,2022,2023",1,96,8,557
lbj,Tibt,lbj_Tibt,Ladakhi,ྒ,Mn,TIBETAN SUBJOINED LETTER GA,619,4,"2020,2021,2022,2023",2,477,26,114
lbj,Tibt,lbj_Tibt,Ladakhi,4,Nd,DIGIT FOUR,603,3,"2020,2021,2023",3,3,0,597
lbj,Tibt,lbj_Tibt,Ladakhi,:,Po,COLON,571,2,"2021,2023",0,4,0,567
lbj,Tibt,lbj_Tibt,Ladakhi,5,Nd,DIGIT FIVE,523,3,"2020,2021,2023",3,3,0,517
lbj,Tibt,lbj_Tibt,Ladakhi,ཝ,Lo,TIBETAN LETTER WA,416,3,"2020,2021,2023",3,6,0,407
lbj,Tibt,lbj_Tibt,Ladakhi,6,Nd,DIGIT SIX,387,3,"2020,2021,2023",3,3,0,381
lbj,Tibt,lbj_Tibt,Ladakhi,7,Nd,DIGIT SEVEN,362,3,"2020,2021,2023",4,2,0,356
lbj,Tibt,lbj_Tibt,Ladakhi,ྔ,Mn,TIBETAN SUBJOINED LETTER NGA,361,2,"2021,2023",0,124,0,237
lbj,Tibt,lbj_Tibt,Ladakhi,ླ,Mn,TIBETAN SUBJOINED LETTER LA,356,3,"2021,2022,2023",0,285,9,62
lbj,Tibt,lbj_Tibt,Ladakhi,0,Nd,DIGIT ZERO,343,3,"2020,2021,2023",3,4,0,336
lbj,Tibt,lbj_Tibt,Ladakhi,ྗ,Mn,TIBETAN SUBJOINED LETTER JA,333,2,"2021,2023",0,166,0,167
lbj,Tibt,lbj_Tibt,Ladakhi,8,Nd,DIGIT EIGHT,326,3,"2020,2021,2023",3,3,0,320
lbj,Tibt,lbj_Tibt,Ladakhi,9,Nd,DIGIT NINE,321,3,"2020,2021,2023",7,3,0,311
lbj,Tibt,lbj_Tibt,Ladakhi,ྩ,Mn,TIBETAN SUBJOINED LETTER TSA,305,2,"2021,2023",0,88,0,217
lbj,Tibt,lbj_Tibt,Ladakhi,?,Po,QUESTION MARK,280,1,2023,0,0,0,280
lbj,Tibt,lbj_Tibt,Ladakhi,ྙ,Mn,TIBETAN SUBJOINED LETTER NYA,213,3,"2021,2022,2023",0,101,1,111
lbj,Tibt,lbj_Tibt,Ladakhi,ྷ,Mn,TIBETAN SUBJOINED LETTER HA,156,1,2021,0,156,0,0
lbj,Tibt,lbj_Tibt,Ladakhi,ྣ,Mn,TIBETAN SUBJOINED LETTER NA,144,3,"2021,2022,2023",0,112,1,31
lbj,Tibt,lbj_Tibt,Ladakhi,',Po,APOSTROPHE,100,2,"2021,2023",0,1,0,99
lbj,Tibt,lbj_Tibt,Ladakhi,*,Po,ASTERISK,89,1,2023,0,0,0,89
lbj,Tibt,lbj_Tibt,Ladakhi,ྕ,Mn,TIBETAN SUBJOINED LETTER CA,89,2,"2021,2023",0,13,0,76
lbj,Tibt,lbj_Tibt,Ladakhi,༽,Pe,TIBETAN MARK ANG KHANG GYAS,56,1,2023,0,0,0,56
lbj,Tibt,lbj_Tibt,Ladakhi,༼,Ps,TIBETAN MARK ANG KHANG GYON,55,1,2023,0,0,0,55
lbj,Tibt,lbj_Tibt,Ladakhi,ྦ,Mn,TIBETAN SUBJOINED LETTER BA,52,3,"2021,2022,2023",0,37,3,12
lbj,Tibt,lbj_Tibt,Ladakhi,ྨ,Mn,TIBETAN SUBJOINED LETTER MA,51,2,"2021,2023",0,34,0,17
lbj,Tibt,lbj_Tibt,Ladakhi,-,Pd,HYPHEN-MINUS,48,1,2023,0,0,0,48
lbj,Tibt,lbj_Tibt,Ladakhi,†,Po,DAGGER,39,1,2023,0,0,0,39
lbj,Tibt,lbj_Tibt,Ladakhi,;,Po,SEMICOLON,26,1,2023,0,0,0,26
lbj,Tibt,lbj_Tibt,Ladakhi,e,Ll,LATIN SMALL LETTER E,25,2,"2021,2023",0,12,0,13
lbj,Tibt,lbj_Tibt,Ladakhi,a,Ll,LATIN SMALL LETTER A,24,2,"2021,2023",0,1,0,23
lbj,Tibt,lbj_Tibt,Ladakhi,‡,Po,DOUBLE DAGGER,21,1,2023,0,0,0,21
lbj,Tibt,lbj_Tibt,Ladakhi,ཎ,Lo,TIBETAN LETTER NNA,20,1,2021,0,20,0,0
lbj,Tibt,lbj_Tibt,Ladakhi,r,Ll,LATIN SMALL LETTER R,19,2,"2021,2023",0,4,0,15
lbj,Tibt,lbj_Tibt,Ladakhi,),Pe,RIGHT PARENTHESIS,19,1,2023,0,0,0,19
lbj,Tibt,lbj_Tibt,Ladakhi,(,Ps,LEFT PARENTHESIS,19,1,2023,0,0,0,19
lbj,Tibt,lbj_Tibt,Ladakhi,༎,Po,TIBETAN MARK NYIS SHAD,19,1,2023,0,0,0,19
lbj,Tibt,lbj_Tibt,Ladakhi,ྭ,Mn,TIBETAN SUBJOINED LETTER WA,18,1,2021,0,18,0,0
lbj,Tibt,lbj_Tibt,Ladakhi,i,Ll,LATIN SMALL LETTER I,16,2,"2021,2023",0,8,0,8
lbj,Tibt,lbj_Tibt,Ladakhi,ཊ,Lo,TIBETAN LETTER TTA,15,1,2021,0,15,0,0
lbj,Tibt,lbj_Tibt,Ladakhi,ཾ,Mn,TIBETAN SIGN RJES SU NGA RO,15,2,"2021,2023",0,10,0,5
lbj,Tibt,lbj_Tibt,Ladakhi,M,Lu,LATIN CAPITAL LETTER M,14,1,2023,0,0,0,14
lbj,Tibt,lbj_Tibt,Ladakhi,t,Ll,LATIN SMALL LETTER T,14,2,"2021,2023",0,8,0,6
lbj,Tibt,lbj_Tibt,Ladakhi,d,Ll,LATIN SMALL LETTER D,12,2,"2021,2023",0,8,0,4
lbj,Tibt,lbj_Tibt,Ladakhi,༣,Nd,TIBETAN DIGIT THREE,12,1,2022,0,0,12,0
lbj,Tibt,lbj_Tibt,Ladakhi,ྫ,Mn,TIBETAN SUBJOINED LETTER DZA,11,1,2023,0,0,0,11
lbj,Tibt,lbj_Tibt,Ladakhi,§,Po,SECTION SIGN,11,1,2023,0,0,0,11
lbj,Tibt,lbj_Tibt,Ladakhi,ཥ,Lo,TIBETAN LETTER SSA,10,1,2021,0,10,0,0
lbj,Tibt,lbj_Tibt,Ladakhi,o,Ll,LATIN SMALL LETTER O,10,2,"2021,2023",0,4,0,6
lbj,Tibt,lbj_Tibt,Ladakhi,s,Ll,LATIN SMALL LETTER S,8,2,"2021,2023",0,4,0,4
lbj,Tibt,lbj_Tibt,Ladakhi,.,Po,FULL STOP,7,1,2023,0,0,0,7
lbj,Tibt,lbj_Tibt,Ladakhi,b,Ll,LATIN SMALL LETTER B,7,2,"2021,2023",0,1,0,6
lbj,Tibt,lbj_Tibt,Ladakhi,༢,Nd,TIBETAN DIGIT TWO,6,1,2022,0,0,6,0
lbj,Tibt,lbj_Tibt,Ladakhi,l,Ll,LATIN SMALL LETTER L,5,1,2023,0,0,0,5
lbj,Tibt,lbj_Tibt,Ladakhi,c,Ll,LATIN SMALL LETTER C,5,2,"2021,2023",0,4,0,1
lbj,Tibt,lbj_Tibt,Ladakhi,u,Ll,LATIN SMALL LETTER U,5,2,"2021,2023",0,4,0,1
lbj,Tibt,lbj_Tibt,Ladakhi,|,Sm,VERTICAL LINE,4,1,2021,0,4,0,0
lbj,Tibt,lbj_Tibt,Ladakhi,],Pe,RIGHT SQUARE BRACKET,4,1,2021,0,4,0,0
lbj,Tibt,lbj_Tibt,Ladakhi,[,Ps,LEFT SQUARE BRACKET,4,1,2021,0,4,0,0
lbj,Tibt,lbj_Tibt,Ladakhi,ྵ,Mn,TIBETAN SUBJOINED LETTER SSA,4,1,2021,0,4,0,0
lbj,Tibt,lbj_Tibt,Ladakhi,w,Ll,LATIN SMALL LETTER W,3,1,2023,0,0,0,3
lbj,Tibt,lbj_Tibt,Ladakhi,!,Po,EXCLAMATION MARK,3,1,2023,0,0,0,3
lbj,Tibt,lbj_Tibt,Ladakhi,༠,Nd,TIBETAN DIGIT ZERO,3,1,2022,0,0,3,0
lbj,Tibt,lbj_Tibt,Ladakhi,¿,Po,INVERTED QUESTION MARK,2,1,2021,0,2,0,0
lbj,Tibt,lbj_Tibt,Ladakhi,༡,Nd,TIBETAN DIGIT ONE,2,2,"2021,2022",0,1,1,0
lbj,Tibt,lbj_Tibt,Ladakhi,p,Ll,LATIN SMALL LETTER P,2,1,2023,0,0,0,2
lbj,Tibt,lbj_Tibt,Ladakhi,W,Lu,LATIN CAPITAL LETTER W,2,1,2023,0,0,0,2
lbj,Tibt,lbj_Tibt,Ladakhi,n,Ll,LATIN SMALL LETTER N,2,1,2023,0,0,0,2
lbj,Tibt,lbj_Tibt,Ladakhi,A,Lu,LATIN CAPITAL LETTER A,2,1,2023,0,0,0,2
lbj,Tibt,lbj_Tibt,Ladakhi,ྀ,Mn,TIBETAN VOWEL SIGN REVERSED I,2,1,2021,0,2,0,0
lbj,Tibt,lbj_Tibt,Ladakhi,y,Ll,LATIN SMALL LETTER Y,1,1,2023,0,0,0,1
lbj,Tibt,lbj_Tibt,Ladakhi,P,Lu,LATIN CAPITAL LETTER P,1,1,2023,0,0,0,1
lbj,Tibt,lbj_Tibt,Ladakhi,g,Ll,LATIN SMALL LETTER G,1,1,2023,0,0,0,1
lbj,Tibt,lbj_Tibt,Ladakhi,G,Lu,LATIN CAPITAL LETTER G,1,1,2023,0,0,0,1
lbj,Tibt,lbj_Tibt,Ladakhi,༥,Nd,TIBETAN DIGIT FIVE,1,1,2022,0,0,1,0
lbj,Tibt,lbj_Tibt,Ladakhi,v,Ll,LATIN SMALL LETTER V,1,1,2023,0,0,0,1
lbj,Tibt,lbj_Tibt,Ladakhi,ྜ,Mn,TIBETAN SUBJOINED LETTER DDA,1,1,2021,0,1,0,0
lbj,Tibt,lbj_Tibt,Ladakhi,༄,Po,TIBETAN MARK INITIAL YIG MGO MDUN MA,1,1,2021,0,1,0,0
lbj,Tibt,lbj_Tibt,Ladakhi,B,Lu,LATIN CAPITAL LETTER B,1,1,2023,0,0,0,1
lbj,Tibt,lbj_Tibt,Ladakhi,h,Ll,LATIN SMALL LETTER H,1,1,2023,0,0,0,1
lbj,Tibt,lbj_Tibt,Ladakhi,k,Ll,LATIN SMALL LETTER K,1,1,2023,0,0,0,1
lbj,Tibt,lbj_Tibt,Ladakhi,L,Lu,LATIN CAPITAL LETTER L,1,1,2023,0,0,0,1
lbj,Tibt,lbj_Tibt,Ladakhi,༨,Nd,TIBETAN DIGIT EIGHT,1,1,2022,0,0,1,0
lbj,Tibt,lbj_Tibt,Ladakhi,m,Ll,LATIN SMALL LETTER M,1,1,2023,0,0,0,1
lbj,Tibt,lbj_Tibt,Ladakhi,༉,Po,TIBETAN MARK BSKUR YIG MGO,1,1,2022,0,0,1,0
lbj,Tibt,lbj_Tibt,Ladakhi,^,Sk,CIRCUMFLEX ACCENT,1,1,2023,0,0,0,1
lbj,Tibt,lbj_Tibt,Ladakhi,ཌ,Lo,TIBETAN LETTER DDA,1,1,2021,0,1,0,0
lbj,Tibt,lbj_Tibt,Ladakhi,༅,Po,TIBETAN MARK CLOSING YIG MGO SGAB MA,1,1,2021,0,1,0,0
lbj,Tibt,lbj_Tibt,Ladakhi,S,Lu,LATIN CAPITAL LETTER S,1,1,2023,0,0,0,1
