iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
dtp,Latn,dtp_Latn,Kadazan Dusun,역,Lo,HANGUL SYLLABLE YEOG,2,1,2014,0,2,0,0,0,0,0,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,합,Lo,HANGUL SYLLABLE HAB,2,1,2014,0,2,0,0,0,0,0,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,니,Lo,HANGUL SYLLABLE NI,2,1,2014,0,2,0,0,0,0,0,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,다,Lo,HANGUL SYLLABLE DA,2,1,2014,0,2,0,0,0,0,0,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,的,Lo,CJK UNIFIED IDEOGRAPH-7684,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,ǎ,Ll,LATIN SMALL LETTER A WITH CARON,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
dtp,Latn,dtp_Latn,Kadazan Dusun,後,Lo,CJK UNIFIED IDEOGRAPH-5F8C,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,在,Lo,CJK UNIFIED IDEOGRAPH-5728,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,國,Lo,CJK UNIFIED IDEOGRAPH-570B,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,際,Lo,CJK UNIFIED IDEOGRAPH-969B,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,平,Lo,CJK UNIFIED IDEOGRAPH-5E73,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,台,Lo,CJK UNIFIED IDEOGRAPH-53F0,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,上,Lo,CJK UNIFIED IDEOGRAPH-4E0A,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,續,Lo,CJK UNIFIED IDEOGRAPH-7E8C,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,永,Lo,CJK UNIFIED IDEOGRAPH-6C38,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,·,Po,MIDDLE DOT,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
dtp,Latn,dtp_Latn,Kadazan Dusun,è,Ll,LATIN SMALL LETTER E WITH GRAVE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,Õ,Lu,LATIN CAPITAL LETTER O WITH TILDE,1,1,2013,1,0,0,0,0,0,0,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,Ґ,Lu,CYRILLIC CAPITAL LETTER GHE WITH UPTURN,1,1,2013,1,0,0,0,0,0,0,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,ف,Lo,ARABIC LETTER FEH,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
dtp,Latn,dtp_Latn,Kadazan Dusun,式,Lo,CJK UNIFIED IDEOGRAPH-5F0F,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,ڠ,Lo,ARABIC LETTER AIN WITH THREE DOTS ABOVE,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
dtp,Latn,dtp_Latn,Kadazan Dusun,ک,Lo,ARABIC LETTER KEHEH,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
dtp,Latn,dtp_Latn,Kadazan Dusun,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,維,Lo,CJK UNIFIED IDEOGRAPH-7DAD,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,正,Lo,CJK UNIFIED IDEOGRAPH-6B63,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,ل,Lo,ARABIC LETTER LAM,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,傳,Lo,CJK UNIFIED IDEOGRAPH-50B3,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,記,Lo,CJK UNIFIED IDEOGRAPH-8A18,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,偁,Lo,CJK UNIFIED IDEOGRAPH-5041,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,{,Ps,LEFT CURLY BRACKET,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,ɛ,Ll,LATIN SMALL LETTER OPEN E,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,ج,Lo,ARABIC LETTER JEEM,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,ك,Lo,ARABIC LETTER KAF,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,ن,Lo,ARABIC LETTER NOON,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,為,Lo,CJK UNIFIED IDEOGRAPH-70BA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,賽,Lo,CJK UNIFIED IDEOGRAPH-8CFD,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,德,Lo,CJK UNIFIED IDEOGRAPH-5FB7,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,克,Lo,CJK UNIFIED IDEOGRAPH-514B,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,族,Lo,CJK UNIFIED IDEOGRAPH-65CF,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,ʼ,Lm,MODIFIER LETTER APOSTROPHE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,基,Lo,CJK UNIFIED IDEOGRAPH-57FA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,百,Lo,CJK UNIFIED IDEOGRAPH-767E,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,科,Lo,CJK UNIFIED IDEOGRAPH-79D1,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,成,Lo,CJK UNIFIED IDEOGRAPH-6210,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
