iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,20,2,"2014,2017",0,17,3,0,0
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,"""",Po,QUOTATION MARK,18,1,2017,0,0,18,0,0
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,*,Po,ASTERISK,18,1,2020,0,0,0,0,18
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,F,Lu,LATIN CAPITAL LETTER F,17,2,"2014,2017",0,6,11,0,0
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,6,Nd,DIGIT SIX,17,4,"2014,2017,2019,2020",0,6,2,3,6
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,á,Ll,LATIN SMALL LETTER A WITH ACUTE,17,4,"2013,2014,2017,2020",1,3,11,0,2
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,B,Lu,LATIN CAPITAL LETTER B,16,3,"2013,2014,2017",8,3,5,0,0
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,8,Nd,DIGIT EIGHT,15,3,"2014,2019,2020",0,9,0,3,3
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,7,Nd,DIGIT SEVEN,14,4,"2014,2017,2019,2020",0,9,1,3,1
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,9,Nd,DIGIT NINE,14,5,"2013,2014,2017,2019,2020",2,6,2,3,1
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,x,Ll,LATIN SMALL LETTER X,12,1,2017,0,0,12,0,0
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,#,Po,NUMBER SIGN,10,1,2014,0,10,0,0,0
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,10,1,2017,0,0,10,0,0
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,Y,Lu,LATIN CAPITAL LETTER Y,6,3,"2017,2019,2020",0,0,3,1,2
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,6,1,2017,0,0,6,0,0
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,%,Po,PERCENT SIGN,5,2,"2013,2017",4,0,1,0,0
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,Q,Lu,LATIN CAPITAL LETTER Q,5,1,2017,0,0,5,0,0
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,V,Lu,LATIN CAPITAL LETTER V,5,3,"2013,2014,2020",3,1,0,0,1
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,R,Lu,LATIN CAPITAL LETTER R,5,3,"2014,2017,2020",0,1,1,0,3
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,G,Lu,LATIN CAPITAL LETTER G,5,3,"2013,2014,2019",1,3,0,1,0
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,/,Po,SOLIDUS,4,1,2013,4,0,0,0,0
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,K,Lu,LATIN CAPITAL LETTER K,2,2,"2013,2014",1,1,0,0,0
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,_,Pc,LOW LINE,2,1,2013,2,0,0,0,0
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,;,Po,SEMICOLON,2,1,2014,0,2,0,0,0
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,@,Po,COMMERCIAL AT,2,1,2017,0,0,2,0,0
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,2,1,2020,0,0,0,0,2
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,2,1,2020,0,0,0,0,2
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,U,Lu,LATIN CAPITAL LETTER U,2,1,2020,0,0,0,0,2
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,ã,Ll,LATIN SMALL LETTER A WITH TILDE,1,1,2014,0,1,0,0,0
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,!,Po,EXCLAMATION MARK,1,1,2014,0,1,0,0,0
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,¡,Po,INVERTED EXCLAMATION MARK,1,1,2014,0,1,0,0,0
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,|,Sm,VERTICAL LINE,1,1,2013,1,0,0,0,0
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,õ,Ll,LATIN SMALL LETTER O WITH TILDE,1,1,2019,0,0,0,1,0
mzh,Latn,mzh_Latn,Wichí Lhamtés Güisnay,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,1,1,2014,0,1,0,0,0
