iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
toh,Latn,toh_Latn,Gitonga,2,Nd,DIGIT TWO,2746,7,"2015,2016,2017,2018,2020,2021,2022",2168,291,169,59,7,16,36
toh,Latn,toh_Latn,Gitonga,:,Po,COLON,2711,7,"2015,2016,2017,2018,2020,2021,2022",2028,242,281,93,9,16,42
toh,Latn,toh_Latn,Gitonga,M,Lu,LATIN CAPITAL LETTER M,2495,7,"2015,2016,2017,2018,2020,2021,2022",1795,238,258,126,5,12,61
toh,Latn,toh_Latn,Gitonga,J,Lu,LATIN CAPITAL LETTER J,2285,7,"2015,2016,2017,2018,2020,2021,2022",1577,176,298,166,15,16,37
toh,Latn,toh_Latn,Gitonga,3,Nd,DIGIT THREE,1895,7,"2015,2016,2017,2018,2020,2021,2022",1487,221,121,37,6,6,17
toh,Latn,toh_Latn,Gitonga,G,Lu,LATIN CAPITAL LETTER G,1728,7,"2015,2016,2017,2018,2020,2021,2022",1032,167,288,164,7,4,66
toh,Latn,toh_Latn,Gitonga,V,Lu,LATIN CAPITAL LETTER V,1582,7,"2015,2016,2017,2018,2020,2021,2022",1275,119,120,51,3,2,12
toh,Latn,toh_Latn,Gitonga,4,Nd,DIGIT FOUR,1388,7,"2015,2016,2017,2018,2020,2021,2022",1105,147,89,23,3,7,14
toh,Latn,toh_Latn,Gitonga,P,Lu,LATIN CAPITAL LETTER P,1295,6,"2015,2016,2017,2018,2021,2022",1035,115,70,45,0,3,27
toh,Latn,toh_Latn,Gitonga,?,Po,QUESTION MARK,1144,7,"2015,2016,2017,2018,2020,2021,2022",751,109,138,132,3,5,6
toh,Latn,toh_Latn,Gitonga,;,Po,SEMICOLON,1094,6,"2015,2016,2017,2018,2021,2022",877,114,39,7,0,1,56
toh,Latn,toh_Latn,Gitonga,5,Nd,DIGIT FIVE,1082,7,"2015,2016,2017,2018,2020,2021,2022",873,99,62,23,5,5,15
toh,Latn,toh_Latn,Gitonga,E,Lu,LATIN CAPITAL LETTER E,982,7,"2015,2016,2017,2018,2020,2021,2022",681,57,118,96,7,6,17
toh,Latn,toh_Latn,Gitonga,I,Lu,LATIN CAPITAL LETTER I,914,7,"2015,2016,2017,2018,2020,2021,2022",517,46,233,93,8,2,15
toh,Latn,toh_Latn,Gitonga,6,Nd,DIGIT SIX,905,7,"2015,2016,2017,2018,2020,2021,2022",735,88,51,16,4,3,8
toh,Latn,toh_Latn,Gitonga,S,Lu,LATIN CAPITAL LETTER S,891,7,"2015,2016,2017,2018,2020,2021,2022",578,58,137,77,2,3,36
toh,Latn,toh_Latn,Gitonga,U,Lu,LATIN CAPITAL LETTER U,871,7,"2015,2016,2017,2018,2020,2021,2022",580,63,132,85,1,1,9
toh,Latn,toh_Latn,Gitonga,0,Nd,DIGIT ZERO,864,7,"2015,2016,2017,2018,2020,2021,2022",623,80,90,38,6,8,19
toh,Latn,toh_Latn,Gitonga,L,Lu,LATIN CAPITAL LETTER L,842,7,"2015,2016,2017,2018,2020,2021,2022",638,65,90,36,1,2,10
toh,Latn,toh_Latn,Gitonga,7,Nd,DIGIT SEVEN,833,7,"2015,2016,2017,2018,2020,2021,2022",676,86,47,14,3,2,5
toh,Latn,toh_Latn,Gitonga,8,Nd,DIGIT EIGHT,803,7,"2015,2016,2017,2018,2020,2021,2022",636,82,50,17,3,6,9
toh,Latn,toh_Latn,Gitonga,9,Nd,DIGIT NINE,756,7,"2015,2016,2017,2018,2020,2021,2022",606,76,36,13,6,11,8
toh,Latn,toh_Latn,Gitonga,B,Lu,LATIN CAPITAL LETTER B,721,6,"2015,2016,2017,2018,2021,2022",384,34,212,84,0,1,6
toh,Latn,toh_Latn,Gitonga,H,Lu,LATIN CAPITAL LETTER H,680,7,"2015,2016,2017,2018,2020,2021,2022",412,41,127,86,1,3,10
toh,Latn,toh_Latn,Gitonga,',Po,APOSTROPHE,629,2,"2015,2016",556,73,0,0,0,0,0
toh,Latn,toh_Latn,Gitonga,O,Lu,LATIN CAPITAL LETTER O,561,5,"2015,2016,2017,2018,2022",406,28,78,33,0,0,16
toh,Latn,toh_Latn,Gitonga,T,Lu,LATIN CAPITAL LETTER T,501,7,"2015,2016,2017,2018,2020,2021,2022",312,26,92,43,2,2,24
toh,Latn,toh_Latn,Gitonga,!,Po,EXCLAMATION MARK,475,4,"2015,2016,2017,2018",374,54,19,28,0,0,0
toh,Latn,toh_Latn,Gitonga,D,Lu,LATIN CAPITAL LETTER D,473,7,"2015,2016,2017,2018,2020,2021,2022",280,24,90,55,1,4,19
toh,Latn,toh_Latn,Gitonga,W,Lu,LATIN CAPITAL LETTER W,458,6,"2015,2016,2017,2018,2020,2022",282,41,88,36,2,0,9
toh,Latn,toh_Latn,Gitonga,Y,Lu,LATIN CAPITAL LETTER Y,312,5,"2015,2016,2017,2018,2022",141,16,109,42,0,0,4
toh,Latn,toh_Latn,Gitonga,j,Ll,LATIN SMALL LETTER J,303,4,"2015,2016,2017,2018",251,24,12,16,0,0,0
toh,Latn,toh_Latn,Gitonga,R,Lu,LATIN CAPITAL LETTER R,247,5,"2015,2016,2017,2018,2022",132,9,62,34,0,0,10
toh,Latn,toh_Latn,Gitonga,),Pe,RIGHT PARENTHESIS,222,7,"2015,2016,2017,2018,2020,2021,2022",24,5,123,42,4,8,16
toh,Latn,toh_Latn,Gitonga,(,Ps,LEFT PARENTHESIS,217,7,"2015,2016,2017,2018,2020,2021,2022",24,5,123,42,4,8,11
toh,Latn,toh_Latn,Gitonga,c,Ll,LATIN SMALL LETTER C,158,3,"2017,2018,2022",0,0,8,2,0,0,148
toh,Latn,toh_Latn,Gitonga,—,Pd,EM DASH,148,5,"2017,2018,2020,2021,2022",0,0,84,50,4,5,5
toh,Latn,toh_Latn,Gitonga,-,Pd,HYPHEN-MINUS,114,7,"2015,2016,2017,2018,2020,2021,2022",35,6,28,12,6,8,19
toh,Latn,toh_Latn,Gitonga,F,Lu,LATIN CAPITAL LETTER F,107,5,"2015,2016,2017,2018,2022",96,6,3,1,0,0,1
toh,Latn,toh_Latn,Gitonga,”,Pf,RIGHT DOUBLE QUOTATION MARK,92,5,"2017,2018,2020,2021,2022",0,0,58,21,2,3,8
toh,Latn,toh_Latn,Gitonga,“,Pi,LEFT DOUBLE QUOTATION MARK,90,5,"2017,2018,2020,2021,2022",0,0,56,21,2,3,8
toh,Latn,toh_Latn,Gitonga,‘,Pi,LEFT SINGLE QUOTATION MARK,78,5,"2017,2018,2020,2021,2022",0,0,52,22,1,2,1
toh,Latn,toh_Latn,Gitonga,’,Pf,RIGHT SINGLE QUOTATION MARK,75,5,"2017,2018,2020,2021,2022",0,0,50,22,1,1,1
toh,Latn,toh_Latn,Gitonga,Z,Lu,LATIN CAPITAL LETTER Z,69,5,"2015,2016,2017,2018,2022",33,5,21,7,0,0,3
toh,Latn,toh_Latn,Gitonga,x,Ll,LATIN SMALL LETTER X,63,4,"2015,2017,2018,2022",18,0,21,18,0,0,6
toh,Latn,toh_Latn,Gitonga,],Pe,RIGHT SQUARE BRACKET,33,6,"2015,2016,2017,2018,2021,2022",17,3,6,4,0,1,2
toh,Latn,toh_Latn,Gitonga,[,Ps,LEFT SQUARE BRACKET,33,6,"2015,2016,2017,2018,2021,2022",17,3,6,4,0,1,2
toh,Latn,toh_Latn,Gitonga,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,29,3,"2017,2018,2022",0,0,4,2,0,0,23
toh,Latn,toh_Latn,Gitonga,C,Lu,LATIN CAPITAL LETTER C,28,3,"2016,2017,2022",0,15,2,0,0,0,11
toh,Latn,toh_Latn,Gitonga,ã,Ll,LATIN SMALL LETTER A WITH TILDE,23,3,"2017,2018,2022",0,0,4,2,0,0,17
toh,Latn,toh_Latn,Gitonga,%,Po,PERCENT SIGN,20,2,"2017,2018",0,0,16,4,0,0,0
toh,Latn,toh_Latn,Gitonga,á,Ll,LATIN SMALL LETTER A WITH ACUTE,14,1,2022,0,0,0,0,0,0,14
toh,Latn,toh_Latn,Gitonga,q,Ll,LATIN SMALL LETTER Q,11,3,"2017,2018,2022",0,0,1,1,0,0,9
toh,Latn,toh_Latn,Gitonga,–,Pd,EN DASH,11,2,"2017,2022",0,0,1,0,0,0,10
toh,Latn,toh_Latn,Gitonga,/,Po,SOLIDUS,10,1,2018,0,0,0,10,0,0,0
toh,Latn,toh_Latn,Gitonga,¶,Po,PILCROW SIGN,9,3,"2020,2021,2022",0,0,0,0,3,3,3
toh,Latn,toh_Latn,Gitonga,X,Lu,LATIN CAPITAL LETTER X,8,1,2017,0,0,8,0,0,0,0
toh,Latn,toh_Latn,Gitonga,é,Ll,LATIN SMALL LETTER E WITH ACUTE,4,1,2022,0,0,0,0,0,0,4
toh,Latn,toh_Latn,Gitonga,*,Po,ASTERISK,3,2,"2017,2018",0,0,2,1,0,0,0
toh,Latn,toh_Latn,Gitonga,^,Sk,CIRCUMFLEX ACCENT,3,2,"2017,2018",0,0,2,1,0,0,0
toh,Latn,toh_Latn,Gitonga,_,Pc,LOW LINE,3,1,2018,0,0,0,3,0,0,0
toh,Latn,toh_Latn,Gitonga,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,2,1,2022,0,0,0,0,0,0,2
toh,Latn,toh_Latn,Gitonga,í,Ll,LATIN SMALL LETTER I WITH ACUTE,2,2,"2017,2022",0,0,1,0,0,0,1
toh,Latn,toh_Latn,Gitonga,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,1,1,2022,0,0,0,0,0,0,1
toh,Latn,toh_Latn,Gitonga,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1,1,2022,0,0,0,0,0,0,1
toh,Latn,toh_Latn,Gitonga,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1,1,2022,0,0,0,0,0,0,1
