iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
cjv,Latn,cjv_Latn,Chuave,b,Ll,LATIN SMALL LETTER B,6069,5,"2017,2019,2020,2021,2022",10,158,801,4807,293
cjv,Latn,cjv_Latn,Chuave,s,Ll,LATIN SMALL LETTER S,4792,5,"2017,2019,2020,2021,2022",3,129,726,3729,205
cjv,Latn,cjv_Latn,Chuave,f,Ll,LATIN SMALL LETTER F,4660,5,"2017,2019,2020,2021,2022",5,99,742,3636,178
cjv,Latn,cjv_Latn,Chuave,.,Po,FULL STOP,3956,5,"2017,2019,2020,2021,2022",9,101,639,3039,168
cjv,Latn,cjv_Latn,Chuave,1,Nd,DIGIT ONE,3564,4,"2019,2020,2021,2022",0,129,538,2794,103
cjv,Latn,cjv_Latn,Chuave,Y,Lu,LATIN CAPITAL LETTER Y,3366,4,"2019,2020,2021,2022",0,99,556,2576,135
cjv,Latn,cjv_Latn,Chuave,:,Po,COLON,2343,5,"2017,2019,2020,2021,2022",2,89,309,1878,65
cjv,Latn,cjv_Latn,Chuave,2,Nd,DIGIT TWO,2071,5,"2017,2019,2020,2021,2022",6,66,265,1676,58
cjv,Latn,cjv_Latn,Chuave,E,Lu,LATIN CAPITAL LETTER E,1946,5,"2017,2019,2020,2021,2022",4,42,348,1467,85
cjv,Latn,cjv_Latn,Chuave,G,Lu,LATIN CAPITAL LETTER G,1858,5,"2017,2019,2020,2021,2022",2,53,314,1392,97
cjv,Latn,cjv_Latn,Chuave,",",Po,COMMA,1694,5,"2017,2019,2020,2021,2022",1,32,243,1357,61
cjv,Latn,cjv_Latn,Chuave,T,Lu,LATIN CAPITAL LETTER T,1625,5,"2017,2019,2020,2021,2022",8,42,305,1196,74
cjv,Latn,cjv_Latn,Chuave,*,Po,ASTERISK,1404,4,"2019,2020,2021,2022",0,35,198,1143,28
cjv,Latn,cjv_Latn,Chuave,”,Pf,RIGHT DOUBLE QUOTATION MARK,1262,5,"2017,2019,2020,2021,2022",1,26,193,990,52
cjv,Latn,cjv_Latn,Chuave,“,Pi,LEFT DOUBLE QUOTATION MARK,1259,5,"2017,2019,2020,2021,2022",1,26,191,989,52
cjv,Latn,cjv_Latn,Chuave,3,Nd,DIGIT THREE,1206,5,"2017,2019,2020,2021,2022",2,36,139,987,42
cjv,Latn,cjv_Latn,Chuave,N,Lu,LATIN CAPITAL LETTER N,1162,5,"2017,2019,2020,2021,2022",1,24,179,916,42
cjv,Latn,cjv_Latn,Chuave,K,Lu,LATIN CAPITAL LETTER K,1129,4,"2019,2020,2021,2022",0,35,233,801,60
cjv,Latn,cjv_Latn,Chuave,A,Lu,LATIN CAPITAL LETTER A,970,5,"2017,2019,2020,2021,2022",1,15,149,785,20
cjv,Latn,cjv_Latn,Chuave,4,Nd,DIGIT FOUR,947,4,"2019,2020,2021,2022",0,26,116,784,21
cjv,Latn,cjv_Latn,Chuave,5,Nd,DIGIT FIVE,785,5,"2017,2019,2020,2021,2022",1,31,110,623,20
cjv,Latn,cjv_Latn,Chuave,;,Po,SEMICOLON,741,4,"2019,2020,2021,2022",0,43,117,564,17
cjv,Latn,cjv_Latn,Chuave,6,Nd,DIGIT SIX,720,4,"2019,2020,2021,2022",0,18,107,568,27
cjv,Latn,cjv_Latn,Chuave,!,Po,EXCLAMATION MARK,663,4,"2019,2020,2021,2022",0,17,79,537,30
cjv,Latn,cjv_Latn,Chuave,0,Nd,DIGIT ZERO,612,4,"2019,2020,2021,2022",0,19,63,509,21
cjv,Latn,cjv_Latn,Chuave,7,Nd,DIGIT SEVEN,607,4,"2019,2020,2021,2022",0,18,84,487,18
cjv,Latn,cjv_Latn,Chuave,M,Lu,LATIN CAPITAL LETTER M,597,5,"2017,2019,2020,2021,2022",1,16,112,448,20
cjv,Latn,cjv_Latn,Chuave,8,Nd,DIGIT EIGHT,577,4,"2019,2020,2021,2022",0,18,67,469,23
cjv,Latn,cjv_Latn,Chuave,9,Nd,DIGIT NINE,565,4,"2019,2020,2021,2022",0,13,76,455,21
cjv,Latn,cjv_Latn,Chuave,S,Lu,LATIN CAPITAL LETTER S,446,5,"2017,2019,2020,2021,2022",1,12,55,370,8
cjv,Latn,cjv_Latn,Chuave,P,Lu,LATIN CAPITAL LETTER P,425,4,"2019,2020,2021,2022",0,10,107,306,2
cjv,Latn,cjv_Latn,Chuave,-,Pd,HYPHEN-MINUS,385,5,"2017,2019,2020,2021,2022",1,17,56,304,7
cjv,Latn,cjv_Latn,Chuave,R,Lu,LATIN CAPITAL LETTER R,293,4,"2019,2020,2021,2022",0,16,43,231,3
cjv,Latn,cjv_Latn,Chuave,I,Lu,LATIN CAPITAL LETTER I,279,4,"2019,2020,2021,2022",0,14,28,215,22
cjv,Latn,cjv_Latn,Chuave,W,Lu,LATIN CAPITAL LETTER W,250,4,"2019,2020,2021,2022",0,9,61,171,9
cjv,Latn,cjv_Latn,Chuave,‘,Pi,LEFT SINGLE QUOTATION MARK,239,3,"2020,2021,2022",0,0,32,200,7
cjv,Latn,cjv_Latn,Chuave,’,Pf,RIGHT SINGLE QUOTATION MARK,238,3,"2020,2021,2022",0,0,31,200,7
cjv,Latn,cjv_Latn,Chuave,?,Po,QUESTION MARK,203,4,"2019,2020,2021,2022",0,1,24,172,6
cjv,Latn,cjv_Latn,Chuave,D,Lu,LATIN CAPITAL LETTER D,164,4,"2019,2020,2021,2022",0,8,16,135,5
cjv,Latn,cjv_Latn,Chuave,B,Lu,LATIN CAPITAL LETTER B,154,5,"2017,2019,2020,2021,2022",1,4,26,122,1
cjv,Latn,cjv_Latn,Chuave,O,Lu,LATIN CAPITAL LETTER O,151,4,"2019,2020,2021,2022",0,1,27,119,4
cjv,Latn,cjv_Latn,Chuave,F,Lu,LATIN CAPITAL LETTER F,127,4,"2019,2020,2021,2022",0,2,24,98,3
cjv,Latn,cjv_Latn,Chuave,L,Lu,LATIN CAPITAL LETTER L,108,4,"2019,2020,2021,2022",0,1,15,88,4
cjv,Latn,cjv_Latn,Chuave,l,Ll,LATIN SMALL LETTER L,59,5,"2017,2019,2020,2021,2022",2,9,4,42,2
cjv,Latn,cjv_Latn,Chuave,U,Lu,LATIN CAPITAL LETTER U,15,4,"2017,2020,2021,2022",1,0,6,5,3
cjv,Latn,cjv_Latn,Chuave,–,Pd,EN DASH,3,1,2021,0,0,0,3,0
cjv,Latn,cjv_Latn,Chuave,H,Lu,LATIN CAPITAL LETTER H,2,2,"2017,2022",1,0,0,0,1
cjv,Latn,cjv_Latn,Chuave,),Pe,RIGHT PARENTHESIS,1,1,2017,1,0,0,0,0
cjv,Latn,cjv_Latn,Chuave,(,Ps,LEFT PARENTHESIS,1,1,2017,1,0,0,0,0
cjv,Latn,cjv_Latn,Chuave,V,Lu,LATIN CAPITAL LETTER V,1,1,2017,1,0,0,0,0
cjv,Latn,cjv_Latn,Chuave,h,Ll,LATIN SMALL LETTER H,1,1,2021,0,0,0,1,0
cjv,Latn,cjv_Latn,Chuave,C,Lu,LATIN CAPITAL LETTER C,1,1,2017,1,0,0,0,0
