iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Orya,und_Orya,Undetermined,ج,Lo,ARABIC LETTER JEEM,285,6,"2017,2019,2020,2021,2022,2023",0,0,0,1,0,100,102,16,44,22,0
und,Orya,und_Orya,Undetermined,R,Lu,LATIN CAPITAL LETTER R,283,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,3,4,21,41,30,61,119,4
und,Orya,und_Orya,Undetermined,ب,Lo,ARABIC LETTER BEH,282,6,"2017,2019,2020,2021,2022,2023",0,0,0,1,0,100,102,16,42,21,0
und,Orya,und_Orya,Undetermined,ଃ,Mc,ORIYA SIGN VISARGA,275,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,7,13,52,54,20,9,13,107
und,Orya,und_Orya,Undetermined,z,Ll,LATIN SMALL LETTER Z,271,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,2,2,6,104,78,53,26,0
und,Orya,und_Orya,Undetermined,ୈ,Mc,ORIYA VOWEL SIGN AI,269,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,9,16,99,99,13,13,20,0
und,Orya,und_Orya,Undetermined,م,Lo,ARABIC LETTER MEEM,263,6,"2017,2019,2020,2021,2022,2023",0,0,0,2,0,90,94,17,40,20,0
und,Orya,und_Orya,Undetermined,M,Lu,LATIN CAPITAL LETTER M,258,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,3,20,22,40,36,53,82,1
und,Orya,und_Orya,Undetermined,"""",Po,QUOTATION MARK,250,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,22,24,18,8,20,34,122,2
und,Orya,und_Orya,Undetermined,E,Lu,LATIN CAPITAL LETTER E,239,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",6,0,0,12,9,12,28,35,48,87,2
und,Orya,und_Orya,Undetermined,ଁ,Mn,ORIYA SIGN CANDRABINDU,237,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,20,19,51,64,22,9,49,3
und,Orya,und_Orya,Undetermined,F,Lu,LATIN CAPITAL LETTER F,229,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,8,14,30,34,14,43,85,1
und,Orya,und_Orya,Undetermined,چ,Lo,ARABIC LETTER TCHEH,226,6,"2017,2019,2020,2021,2022,2023",0,0,0,1,0,80,82,12,34,17,0
und,Orya,und_Orya,Undetermined,ଽ,Lo,ORIYA SIGN AVAGRAHA,220,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,4,7,20,21,8,9,151,0
und,Orya,und_Orya,Undetermined,N,Lu,LATIN CAPITAL LETTER N,219,8,"2014,2018,2019,2020,2021,2022,2023,2024",3,0,0,0,3,69,42,41,22,37,2
und,Orya,und_Orya,Undetermined,=,Sm,EQUALS SIGN,216,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,22,20,10,6,10,30,116,2
und,Orya,und_Orya,Undetermined,⑅,So,OCR BOW TIE,216,2,"2020,2021",0,0,0,0,0,0,96,120,0,0,0
und,Orya,und_Orya,Undetermined,q,Ll,LATIN SMALL LETTER Q,204,6,"2018,2019,2020,2021,2022,2023",0,0,0,0,5,63,44,39,27,26,0
und,Orya,und_Orya,Undetermined,&,Po,AMPERSAND,201,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,11,11,23,50,30,16,59,1
und,Orya,und_Orya,Undetermined,ں,Lo,ARABIC LETTER NOON GHUNNA,190,5,"2019,2020,2021,2022,2023",0,0,0,0,0,70,70,7,28,15,0
und,Orya,und_Orya,Undetermined,ୌ,Mc,ORIYA VOWEL SIGN AU,182,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,13,17,49,55,19,16,13,0
und,Orya,und_Orya,Undetermined,→,Sm,RIGHTWARDS ARROW,170,5,"2019,2020,2021,2022,2023",0,0,0,0,0,66,54,6,9,35,0
und,Orya,und_Orya,Undetermined,ୠ,Lo,ORIYA LETTER VOCALIC RR,168,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,14,14,39,43,14,16,25,3
und,Orya,und_Orya,Undetermined,ڑ,Lo,ARABIC LETTER RREH,163,5,"2019,2020,2021,2022,2023",0,0,0,0,0,60,60,6,24,13,0
und,Orya,und_Orya,Undetermined,ୡ,Lo,ORIYA LETTER VOCALIC LL,163,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,7,11,39,41,13,16,33,3
und,Orya,und_Orya,Undetermined,K,Lu,LATIN CAPITAL LETTER K,156,8,"2014,2017,2018,2019,2020,2021,2022,2023",3,0,0,6,6,15,34,41,25,26,0
und,Orya,und_Orya,Undetermined,H,Lu,LATIN CAPITAL LETTER H,155,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,1,8,26,62,22,19,17,0
und,Orya,und_Orya,Undetermined,с,Ll,CYRILLIC SMALL LETTER ES,147,5,"2017,2020,2021,2022,2023",0,0,0,10,0,0,31,60,31,15,0
und,Orya,und_Orya,Undetermined,к,Ll,CYRILLIC SMALL LETTER KA,143,5,"2017,2020,2021,2022,2023",0,0,0,9,0,0,29,60,30,15,0
und,Orya,und_Orya,Undetermined,ڈ,Lo,ARABIC LETTER DDAL,137,5,"2019,2020,2021,2022,2023",0,0,0,0,0,50,50,5,20,12,0
und,Orya,und_Orya,Undetermined,р,Ll,CYRILLIC SMALL LETTER ER,137,5,"2017,2020,2021,2022,2023",0,0,0,7,0,0,31,56,29,14,0
und,Orya,und_Orya,Undetermined,گ,Lo,ARABIC LETTER GAF,135,5,"2019,2020,2021,2022,2023",0,0,0,0,0,50,50,5,20,10,0
und,Orya,und_Orya,Undetermined,⁄,Sm,FRACTION SLASH,135,5,"2018,2019,2020,2022,2023",0,0,0,0,6,111,6,0,6,6,0
und,Orya,und_Orya,Undetermined,?,Po,QUESTION MARK,120,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,11,11,6,4,12,16,59,1
und,Orya,und_Orya,Undetermined,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,119,6,"2017,2019,2020,2021,2022,2023",0,0,0,1,0,40,42,8,18,10,0
und,Orya,und_Orya,Undetermined,ِ,Mn,ARABIC KASRA,118,6,"2017,2019,2020,2021,2022,2023",0,0,0,1,0,40,42,8,18,9,0
und,Orya,und_Orya,Undetermined,ୗ,Mc,ORIYA AU LENGTH MARK,116,6,"2018,2019,2020,2021,2022,2023",0,0,0,0,10,39,33,8,9,17,0
und,Orya,und_Orya,Undetermined,V,Lu,LATIN CAPITAL LETTER V,116,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,4,15,3,8,17,13,16,40
und,Orya,und_Orya,Undetermined,ୄ,Mn,ORIYA VOWEL SIGN VOCALIC RR,112,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,4,7,20,21,8,9,43,0
und,Orya,und_Orya,Undetermined,୳,No,ORIYA FRACTION ONE HALF,112,5,"2019,2020,2021,2022,2023",0,0,0,0,0,13,12,5,4,78,0
und,Orya,und_Orya,Undetermined,،,Po,ARABIC COMMA,109,5,"2019,2020,2021,2022,2023",0,0,0,0,0,40,40,4,16,9,0
und,Orya,und_Orya,Undetermined,۔,Po,ARABIC FULL STOP,108,5,"2019,2020,2021,2022,2023",0,0,0,0,0,40,40,4,16,8,0
und,Orya,und_Orya,Undetermined,μ,Ll,GREEK SMALL LETTER MU,105,1,2019,0,0,0,0,0,105,0,0,0,0,0
und,Orya,und_Orya,Undetermined,ୣ,Mn,ORIYA VOWEL SIGN VOCALIC LL,105,6,"2018,2019,2020,2021,2022,2023",0,0,0,0,6,20,21,8,9,41,0
und,Orya,und_Orya,Undetermined,̄,Mn,COMBINING MACRON,105,1,2019,0,0,0,0,0,105,0,0,0,0,0
und,Orya,und_Orya,Undetermined,W,Lu,LATIN CAPITAL LETTER W,100,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,3,5,18,17,9,10,38,0
und,Orya,und_Orya,Undetermined,о,Ll,CYRILLIC SMALL LETTER O,95,5,"2017,2020,2021,2022,2023",0,0,0,6,0,0,19,40,20,10,0
und,Orya,und_Orya,Undetermined,и,Ll,CYRILLIC SMALL LETTER I,90,5,"2017,2020,2021,2022,2023",0,0,0,5,0,0,19,36,20,10,0
und,Orya,und_Orya,Undetermined,Q,Lu,LATIN CAPITAL LETTER Q,88,8,"2014,2018,2019,2020,2021,2022,2023,2024",1,0,0,0,2,54,6,9,8,7,1
und,Orya,und_Orya,Undetermined,–,Pd,EN DASH,86,8,"2014,2017,2018,2019,2020,2022,2023,2024",1,0,0,4,56,14,2,0,3,4,2
und,Orya,und_Orya,Undetermined,л,Ll,CYRILLIC SMALL LETTER EL,84,5,"2017,2020,2021,2022,2023",0,0,0,3,0,0,18,36,18,9,0
und,Orya,und_Orya,Undetermined,^,Sk,CIRCUMFLEX ACCENT,82,6,"2018,2019,2020,2022,2023,2024",0,0,0,0,2,2,2,0,2,2,72
und,Orya,und_Orya,Undetermined,ୖ,Mn,ORIYA AI LENGTH MARK,82,6,"2018,2019,2020,2021,2022,2023",0,0,0,0,10,21,21,8,9,13,0
und,Orya,und_Orya,Undetermined,ٹ,Lo,ARABIC LETTER TTEH,81,5,"2019,2020,2021,2022,2023",0,0,0,0,0,30,30,3,12,6,0
und,Orya,und_Orya,Undetermined,ُ,Mn,ARABIC DAMMA,81,5,"2019,2020,2021,2022,2023",0,0,0,0,0,30,30,3,12,6,0
und,Orya,und_Orya,Undetermined,н,Ll,CYRILLIC SMALL LETTER EN,81,5,"2017,2020,2021,2022,2023",0,0,0,3,0,0,16,32,16,14,0
und,Orya,und_Orya,Undetermined,−,Sm,MINUS SIGN,81,3,"2021,2022,2023",0,0,0,0,0,0,0,17,37,27,0
und,Orya,und_Orya,Undetermined,ش,Lo,ARABIC LETTER SHEEN,81,5,"2019,2020,2021,2022,2023",0,0,0,0,0,30,30,3,12,6,0
und,Orya,und_Orya,Undetermined,ୢ,Mn,ORIYA VOWEL SIGN VOCALIC L,75,6,"2018,2019,2020,2021,2022,2023",0,0,0,0,6,20,21,8,9,11,0
und,Orya,und_Orya,Undetermined,X,Lu,LATIN CAPITAL LETTER X,71,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,2,2,4,4,4,3,52
und,Orya,und_Orya,Undetermined,Ɣ,Lu,LATIN CAPITAL LETTER GAMMA,66,1,2023,0,0,0,0,0,0,0,0,0,66,0
und,Orya,und_Orya,Undetermined,ண,Lo,TAMIL LETTER NNA,66,1,2023,0,0,0,0,0,0,0,0,0,66,0
und,Orya,und_Orya,Undetermined,।,Po,DEVANAGARI DANDA,65,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",7,0,0,7,3,2,6,3,2,5,30
und,Orya,und_Orya,Undetermined,Z,Lu,LATIN CAPITAL LETTER Z,65,5,"2018,2019,2020,2022,2023",0,0,0,0,2,55,2,0,2,4,0
und,Orya,und_Orya,Undetermined,>,Sm,GREATER-THAN SIGN,64,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,8,4,6,20,15,2,5,4
und,Orya,und_Orya,Undetermined,<,Sm,LESS-THAN SIGN,60,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,8,4,6,20,14,2,2,4
und,Orya,und_Orya,Undetermined,ச,Lo,TAMIL LETTER CA,60,1,2023,0,0,0,0,0,0,0,0,0,60,0
und,Orya,und_Orya,Undetermined,Y,Lu,LATIN CAPITAL LETTER Y,58,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,2,2,4,4,9,36,1
und,Orya,und_Orya,Undetermined,ங,Lo,TAMIL LETTER NGA,58,1,2023,0,0,0,0,0,0,0,0,0,58,0
und,Orya,und_Orya,Undetermined,ी,Mc,DEVANAGARI VOWEL SIGN II,56,5,"2017,2020,2021,2022,2023",0,0,0,5,0,0,16,20,10,5,0
und,Orya,und_Orya,Undetermined,୰,So,ORIYA ISSHAR,56,6,"2018,2019,2020,2021,2022,2023",0,0,0,0,2,15,14,5,6,14,0
und,Orya,und_Orya,Undetermined,ш,Ll,CYRILLIC SMALL LETTER SHA,56,5,"2017,2020,2021,2022,2023",0,0,0,3,0,0,11,24,12,6,0
und,Orya,und_Orya,Undetermined,ف,Lo,ARABIC LETTER FEH,55,6,"2017,2019,2020,2021,2022,2023",0,0,0,1,0,20,20,2,8,4,0
und,Orya,und_Orya,Undetermined,آ,Lo,ARABIC LETTER ALEF WITH MADDA ABOVE,55,5,"2019,2020,2021,2022,2023",0,0,0,0,0,20,20,2,8,5,0
und,Orya,und_Orya,Undetermined,ʧ,Ll,LATIN SMALL LETTER TESH DIGRAPH,54,5,"2019,2020,2021,2022,2023",0,0,0,0,0,20,20,2,8,4,0
und,Orya,und_Orya,Undetermined,ʈ,Ll,LATIN SMALL LETTER T WITH RETROFLEX HOOK,54,5,"2019,2020,2021,2022,2023",0,0,0,0,0,20,20,2,8,4,0
und,Orya,und_Orya,Undetermined,ث,Lo,ARABIC LETTER THEH,54,5,"2019,2020,2021,2022,2023",0,0,0,0,0,20,20,2,8,4,0
und,Orya,und_Orya,Undetermined,୶,No,ORIYA FRACTION ONE EIGHTH,54,5,"2019,2020,2021,2022,2023",0,0,0,0,0,13,12,5,4,20,0
und,Orya,und_Orya,Undetermined,ء,Lo,ARABIC LETTER HAMZA,54,5,"2019,2020,2021,2022,2023",0,0,0,0,0,20,20,2,8,4,0
und,Orya,und_Orya,Undetermined,୷,No,ORIYA FRACTION THREE SIXTEENTHS,54,5,"2019,2020,2021,2022,2023",0,0,0,0,0,13,12,5,4,20,0
und,Orya,und_Orya,Undetermined,ؤ,Lo,ARABIC LETTER WAW WITH HAMZA ABOVE,54,5,"2019,2020,2021,2022,2023",0,0,0,0,0,20,20,2,8,4,0
und,Orya,und_Orya,Undetermined,ح,Lo,ARABIC LETTER HAH,54,5,"2019,2020,2021,2022,2023",0,0,0,0,0,20,20,2,8,4,0
und,Orya,und_Orya,Undetermined,ʤ,Ll,LATIN SMALL LETTER DEZH DIGRAPH,54,5,"2019,2020,2021,2022,2023",0,0,0,0,0,20,20,2,8,4,0
und,Orya,und_Orya,Undetermined,ɖ,Ll,LATIN SMALL LETTER D WITH TAIL,54,5,"2019,2020,2021,2022,2023",0,0,0,0,0,20,20,2,8,4,0
und,Orya,und_Orya,Undetermined,е,Ll,CYRILLIC SMALL LETTER IE,50,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,11,20,12,6,0
und,Orya,und_Orya,Undetermined,т,Ll,CYRILLIC SMALL LETTER TE,49,5,"2017,2020,2021,2022,2023",0,0,0,4,0,0,10,20,10,5,0
und,Orya,und_Orya,Undetermined,の,Lo,HIRAGANA LETTER NO,49,3,"2020,2021,2023",0,0,0,0,0,0,9,10,0,30,0
und,Orya,und_Orya,Undetermined,у,Ll,CYRILLIC SMALL LETTER U,47,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,10,20,10,5,0
und,Orya,und_Orya,Undetermined,Б,Lu,CYRILLIC CAPITAL LETTER BE,47,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,10,20,10,5,0
und,Orya,und_Orya,Undetermined,、,Po,IDEOGRAPHIC COMMA,46,4,"2018,2019,2021,2023",0,0,0,0,18,6,0,4,0,18,0
und,Orya,und_Orya,Undetermined,૾,Mn,GUJARATI SIGN CIRCLE NUKTA ABOVE,46,1,2023,0,0,0,0,0,0,0,0,0,46,0
und,Orya,und_Orya,Undetermined,в,Ll,CYRILLIC SMALL LETTER VE,46,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,10,20,10,5,0
und,Orya,und_Orya,Undetermined,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,46,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,9,20,10,5,0
und,Orya,und_Orya,Undetermined,г,Ll,CYRILLIC SMALL LETTER GHE,42,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,9,16,10,5,0
und,Orya,und_Orya,Undetermined,୵,No,ORIYA FRACTION ONE SIXTEENTH,42,5,"2019,2020,2021,2022,2023",0,0,0,0,0,13,12,5,4,8,0
und,Orya,und_Orya,Undetermined,୴,No,ORIYA FRACTION THREE QUARTERS,42,5,"2019,2020,2021,2022,2023",0,0,0,0,0,13,12,5,4,8,0
und,Orya,und_Orya,Undetermined,୲,No,ORIYA FRACTION ONE QUARTER,42,5,"2019,2020,2021,2022,2023",0,0,0,0,0,13,12,5,4,8,0
und,Orya,und_Orya,Undetermined,া,Mc,BENGALI VOWEL SIGN AA,40,5,"2017,2020,2021,2022,2023",0,0,0,4,0,0,8,16,8,4,0
und,Orya,und_Orya,Undetermined,्,Mn,DEVANAGARI SIGN VIRAMA,40,5,"2017,2020,2021,2022,2023",0,0,0,3,0,0,14,13,7,3,0
und,Orya,und_Orya,Undetermined,ー,Lm,KATAKANA-HIRAGANA PROLONGED SOUND MARK,38,4,"2020,2021,2023,2024",0,0,0,0,0,0,6,11,0,19,2
und,Orya,und_Orya,Undetermined,я,Ll,CYRILLIC SMALL LETTER YA,38,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,9,16,8,4,0
und,Orya,und_Orya,Undetermined,й,Ll,CYRILLIC SMALL LETTER SHORT I,38,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,9,16,8,4,0
und,Orya,und_Orya,Undetermined,غ,Lo,ARABIC LETTER GHAIN,37,6,"2017,2019,2020,2021,2022,2023",0,0,0,1,0,10,12,5,6,3,0
und,Orya,und_Orya,Undetermined,ы,Ll,CYRILLIC SMALL LETTER YERU,37,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,8,16,8,4,0
und,Orya,und_Orya,Undetermined,ص,Lo,ARABIC LETTER SAD,37,6,"2017,2019,2020,2021,2022,2023",0,0,0,1,0,10,12,5,6,3,0
und,Orya,und_Orya,Undetermined,},Pe,RIGHT CURLY BRACKET,36,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,2,4,6,6,8,6,4,0
und,Orya,und_Orya,Undetermined,{,Ps,LEFT CURLY BRACKET,36,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,2,4,6,6,8,6,4,0
und,Orya,und_Orya,Undetermined,し,Lo,HIRAGANA LETTER SI,36,3,"2020,2021,2023",0,0,0,0,0,0,6,12,0,18,0
und,Orya,und_Orya,Undetermined,他,Lo,CJK UNIFIED IDEOGRAPH-4ED6,36,2,"2018,2019",0,0,0,0,27,9,0,0,0,0,0
und,Orya,und_Orya,Undetermined,୕,Mn,ORIYA SIGN OVERLINE,35,6,"2018,2019,2020,2021,2022,2023",0,0,0,0,4,5,9,7,3,7,0
und,Orya,und_Orya,Undetermined,’,Pf,RIGHT SINGLE QUOTATION MARK,35,7,"2014,2018,2019,2020,2021,2022,2023",1,0,0,0,2,4,11,10,4,3,0
und,Orya,und_Orya,Undetermined,ட,Lo,TAMIL LETTER TTA,34,1,2023,0,0,0,0,0,0,0,0,0,34,0
und,Orya,und_Orya,Undetermined,ጙ,Lo,ETHIOPIC SYLLABLE GGU,34,1,2023,0,0,0,0,0,0,0,0,0,34,0
und,Orya,und_Orya,Undetermined,で,Lo,HIRAGANA LETTER DE,34,3,"2020,2021,2023",0,0,0,0,0,0,9,7,0,18,0
und,Orya,und_Orya,Undetermined,ஐ,Lo,TAMIL LETTER AI,34,1,2023,0,0,0,0,0,0,0,0,0,34,0
und,Orya,und_Orya,Undetermined,ा,Mc,DEVANAGARI VOWEL SIGN AA,33,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,16,9,4,2,0
und,Orya,und_Orya,Undetermined,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,33,5,"2017,2020,2021,2022,2023",0,0,0,4,0,0,8,12,6,3,0
und,Orya,und_Orya,Undetermined,ま,Lo,HIRAGANA LETTER MA,33,4,"2020,2021,2023,2024",0,0,0,0,0,0,6,7,0,18,2
und,Orya,und_Orya,Undetermined,Ẵ,Lu,LATIN CAPITAL LETTER A WITH BREVE AND TILDE,32,1,2023,0,0,0,0,0,0,0,0,0,32,0
und,Orya,und_Orya,Undetermined,䖣,Lo,CJK UNIFIED IDEOGRAPH-45A3,32,1,2023,0,0,0,0,0,0,0,0,0,32,0
und,Orya,und_Orya,Undetermined,。,Po,IDEOGRAPHIC FULL STOP,32,5,"2018,2019,2020,2021,2023",0,0,0,0,12,4,6,2,0,8,0
und,Orya,und_Orya,Undetermined,ख,Lo,DEVANAGARI LETTER KHA,32,2,"2020,2023",0,0,0,0,0,0,2,0,0,30,0
und,Orya,und_Orya,Undetermined,М,Lu,CYRILLIC CAPITAL LETTER EM,31,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,7,12,7,3,0
und,Orya,und_Orya,Undetermined,!,Po,EXCLAMATION MARK,31,7,"2014,2018,2019,2020,2021,2022,2023",1,0,0,0,14,6,2,4,2,2,0
und,Orya,und_Orya,Undetermined,語,Lo,CJK UNIFIED IDEOGRAPH-8A9E,31,6,"2017,2020,2021,2022,2023,2024",0,0,0,2,0,0,5,12,6,5,1
und,Orya,und_Orya,Undetermined,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,31,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,8,12,6,3,0
und,Orya,und_Orya,Undetermined,ာ,Mc,MYANMAR VOWEL SIGN AA,30,5,"2017,2020,2021,2022,2023",0,0,0,3,0,0,6,12,6,3,0
und,Orya,und_Orya,Undetermined,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,30,5,"2017,2020,2021,2022,2023",0,0,0,3,0,0,6,12,6,3,0
und,Orya,und_Orya,Undetermined,י,Lo,HEBREW LETTER YOD,30,5,"2017,2020,2021,2022,2023",0,0,0,3,0,0,6,12,6,3,0
und,Orya,und_Orya,Undetermined,ي,Lo,ARABIC LETTER YEH,30,5,"2017,2020,2021,2022,2023",0,0,0,3,0,0,6,12,6,3,0
und,Orya,und_Orya,Undetermined,म,Lo,DEVANAGARI LETTER MA,30,5,"2017,2020,2021,2022,2023",0,0,0,3,0,0,6,12,6,3,0
und,Orya,und_Orya,Undetermined,ඐ,Lo,SINHALA LETTER ILUUYANNA,30,1,2023,0,0,0,0,0,0,0,0,0,30,0
und,Orya,und_Orya,Undetermined,़,Mn,DEVANAGARI SIGN NUKTA,30,1,2023,0,0,0,0,0,0,0,0,0,30,0
und,Orya,und_Orya,Undetermined,க,Lo,TAMIL LETTER KA,30,1,2023,0,0,0,0,0,0,0,0,0,30,0
und,Orya,und_Orya,Undetermined,䚉,Lo,CJK UNIFIED IDEOGRAPH-4689,30,1,2023,0,0,0,0,0,0,0,0,0,30,0
und,Orya,und_Orya,Undetermined,䞊,Lo,CJK UNIFIED IDEOGRAPH-478A,30,1,2023,0,0,0,0,0,0,0,0,0,30,0
und,Orya,und_Orya,Undetermined,ি,Mc,BENGALI VOWEL SIGN I,30,5,"2017,2020,2021,2022,2023",0,0,0,3,0,0,6,12,6,3,0
und,Orya,und_Orya,Undetermined,д,Ll,CYRILLIC SMALL LETTER DE,29,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,6,12,6,3,0
und,Orya,und_Orya,Undetermined,—,Pd,EM DASH,29,6,"2018,2019,2020,2022,2023,2024",0,0,0,0,2,2,2,0,4,18,1
und,Orya,und_Orya,Undetermined,š,Ll,LATIN SMALL LETTER S WITH CARON,29,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,6,12,6,3,0
und,Orya,und_Orya,Undetermined,;,Po,SEMICOLON,29,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,1,5,7,2,5,4,5,0
und,Orya,und_Orya,Undetermined,Т,Lu,CYRILLIC CAPITAL LETTER TE,29,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,6,12,6,3,0
und,Orya,und_Orya,Undetermined,х,Ll,CYRILLIC SMALL LETTER HA,29,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,6,12,6,3,0
und,Orya,und_Orya,Undetermined,を,Lo,HIRAGANA LETTER WO,28,3,"2020,2021,2023",0,0,0,0,0,0,9,7,0,12,0
und,Orya,und_Orya,Undetermined,ྺ,Mn,TIBETAN SUBJOINED LETTER FIXED-FORM WA,28,1,2023,0,0,0,0,0,0,0,0,0,28,0
und,Orya,und_Orya,Undetermined,᷶,Mn,COMBINING KAVYKA ABOVE RIGHT,28,1,2023,0,0,0,0,0,0,0,0,0,28,0
und,Orya,und_Orya,Undetermined,ल,Lo,DEVANAGARI LETTER LA,28,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,12,8,4,2,0
und,Orya,und_Orya,Undetermined,す,Lo,HIRAGANA LETTER SU,28,3,"2020,2021,2023",0,0,0,0,0,0,6,10,0,12,0
und,Orya,und_Orya,Undetermined,䖪,Lo,CJK UNIFIED IDEOGRAPH-45AA,28,1,2023,0,0,0,0,0,0,0,0,0,28,0
und,Orya,und_Orya,Undetermined,र,Lo,DEVANAGARI LETTER RA,27,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,10,9,4,2,0
und,Orya,und_Orya,Undetermined,ɳ,Ll,LATIN SMALL LETTER N WITH RETROFLEX HOOK,27,5,"2019,2020,2021,2022,2023",0,0,0,0,0,10,10,1,4,2,0
und,Orya,und_Orya,Undetermined,ɨ,Ll,LATIN SMALL LETTER I WITH STROKE,27,5,"2019,2020,2021,2022,2023",0,0,0,0,0,10,10,1,4,2,0
und,Orya,und_Orya,Undetermined,ɲ,Ll,LATIN SMALL LETTER N WITH LEFT HOOK,27,5,"2019,2020,2021,2022,2023",0,0,0,0,0,10,10,1,4,2,0
und,Orya,und_Orya,Undetermined,ŋ,Ll,LATIN SMALL LETTER ENG,27,5,"2019,2020,2021,2022,2023",0,0,0,0,0,10,10,1,4,2,0
und,Orya,und_Orya,Undetermined,↑,Sm,UPWARDS ARROW,27,5,"2019,2020,2021,2022,2023",0,0,0,0,0,10,10,1,4,2,0
und,Orya,und_Orya,Undetermined,ّ,Mn,ARABIC SHADDA,27,5,"2019,2020,2021,2022,2023",0,0,0,0,0,10,10,1,4,2,0
und,Orya,und_Orya,Undetermined,ɭ,Ll,LATIN SMALL LETTER L WITH RETROFLEX HOOK,27,5,"2019,2020,2021,2022,2023",0,0,0,0,0,10,10,1,4,2,0
und,Orya,und_Orya,Undetermined,᷾,Mn,COMBINING LEFT ARROWHEAD ABOVE,26,1,2023,0,0,0,0,0,0,0,0,0,26,0
und,Orya,und_Orya,Undetermined,り,Lo,HIRAGANA LETTER RI,26,3,"2020,2021,2023",0,0,0,0,0,0,12,6,0,8,0
und,Orya,und_Orya,Undetermined,ᜲ,Mn,HANUNOO VOWEL SIGN I,26,1,2023,0,0,0,0,0,0,0,0,0,26,0
und,Orya,und_Orya,Undetermined,ե,Ll,ARMENIAN SMALL LETTER ECH,26,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,4,8,10,2,0
und,Orya,und_Orya,Undetermined,ン,Lo,KATAKANA LETTER N,26,3,"2021,2023,2024",0,0,0,0,0,0,0,16,0,9,1
und,Orya,und_Orya,Undetermined,ጤ,Lo,ETHIOPIC SYLLABLE THEE,26,1,2023,0,0,0,0,0,0,0,0,0,26,0
und,Orya,und_Orya,Undetermined,ん,Lo,HIRAGANA LETTER N,25,3,"2020,2021,2023",0,0,0,0,0,0,12,11,0,2,0
und,Orya,und_Orya,Undetermined,प,Lo,DEVANAGARI LETTER PA,25,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,8,9,4,2,0
