iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2019_frequency,year_2021_frequency
oke,Latn,oke_Latn,Okpe (Southwestern Edo),3,Nd,DIGIT THREE,403,2,"2019,2021",0,3,400
oke,Latn,oke_Latn,Okpe (Southwestern Edo),),Pe,RIGHT PARENTHESIS,402,2,"2019,2021",0,4,398
oke,Latn,oke_Latn,Okpe (Southwestern Edo),B,Lu,LATIN CAPITAL LETTER B,355,3,"2017,2019,2021",2,6,347
oke,Latn,oke_Latn,Okpe (Southwestern Edo),4,Nd,DIGIT FOUR,342,2,"2019,2021",0,6,336
oke,Latn,oke_Latn,Okpe (Southwestern Edo),“,Pi,LEFT DOUBLE QUOTATION MARK,332,2,"2019,2021",0,5,327
oke,Latn,oke_Latn,Okpe (Southwestern Edo),”,Pf,RIGHT DOUBLE QUOTATION MARK,331,2,"2019,2021",0,5,326
oke,Latn,oke_Latn,Okpe (Southwestern Edo),Ẹ,Lu,LATIN CAPITAL LETTER E WITH DOT BELOW,321,2,"2019,2021",0,1,320
oke,Latn,oke_Latn,Okpe (Southwestern Edo),H,Lu,LATIN CAPITAL LETTER H,315,1,2021,0,0,315
oke,Latn,oke_Latn,Okpe (Southwestern Edo),5,Nd,DIGIT FIVE,293,2,"2019,2021",0,4,289
oke,Latn,oke_Latn,Okpe (Southwestern Edo),0,Nd,DIGIT ZERO,288,2,"2019,2021",0,7,281
oke,Latn,oke_Latn,Okpe (Southwestern Edo),K,Lu,LATIN CAPITAL LETTER K,265,3,"2017,2019,2021",1,5,259
oke,Latn,oke_Latn,Okpe (Southwestern Edo),9,Nd,DIGIT NINE,252,2,"2019,2021",0,8,244
oke,Latn,oke_Latn,Okpe (Southwestern Edo),S,Lu,LATIN CAPITAL LETTER S,230,2,"2019,2021",0,6,224
oke,Latn,oke_Latn,Okpe (Southwestern Edo),6,Nd,DIGIT SIX,217,1,2021,0,0,217
oke,Latn,oke_Latn,Okpe (Southwestern Edo),7,Nd,DIGIT SEVEN,215,2,"2019,2021",0,4,211
oke,Latn,oke_Latn,Okpe (Southwestern Edo),D,Lu,LATIN CAPITAL LETTER D,207,2,"2019,2021",0,3,204
oke,Latn,oke_Latn,Okpe (Southwestern Edo),8,Nd,DIGIT EIGHT,204,2,"2019,2021",0,6,198
oke,Latn,oke_Latn,Okpe (Southwestern Edo),W,Lu,LATIN CAPITAL LETTER W,203,2,"2019,2021",0,3,200
oke,Latn,oke_Latn,Okpe (Southwestern Edo),T,Lu,LATIN CAPITAL LETTER T,183,2,"2019,2021",0,2,181
oke,Latn,oke_Latn,Okpe (Southwestern Edo),c,Ll,LATIN SMALL LETTER C,183,2,"2019,2021",0,1,182
oke,Latn,oke_Latn,Okpe (Southwestern Edo),—,Pd,EM DASH,178,2,"2019,2021",0,4,174
oke,Latn,oke_Latn,Okpe (Southwestern Edo),G,Lu,LATIN CAPITAL LETTER G,174,3,"2017,2019,2021",1,2,171
oke,Latn,oke_Latn,Okpe (Southwestern Edo),;,Po,SEMICOLON,128,2,"2019,2021",0,3,125
oke,Latn,oke_Latn,Okpe (Southwestern Edo),’,Pf,RIGHT SINGLE QUOTATION MARK,122,1,2021,0,0,122
oke,Latn,oke_Latn,Okpe (Southwestern Edo),L,Lu,LATIN CAPITAL LETTER L,122,1,2021,0,0,122
oke,Latn,oke_Latn,Okpe (Southwestern Edo),‘,Pi,LEFT SINGLE QUOTATION MARK,119,1,2021,0,0,119
oke,Latn,oke_Latn,Okpe (Southwestern Edo),C,Lu,LATIN CAPITAL LETTER C,96,2,"2019,2021",0,2,94
oke,Latn,oke_Latn,Okpe (Southwestern Edo),V,Lu,LATIN CAPITAL LETTER V,84,1,2021,0,0,84
oke,Latn,oke_Latn,Okpe (Southwestern Edo),F,Lu,LATIN CAPITAL LETTER F,81,3,"2017,2019,2021",1,1,79
oke,Latn,oke_Latn,Okpe (Southwestern Edo),Y,Lu,LATIN CAPITAL LETTER Y,76,2,"2017,2021",1,0,75
oke,Latn,oke_Latn,Okpe (Southwestern Edo),!,Po,EXCLAMATION MARK,67,2,"2019,2021",0,1,66
oke,Latn,oke_Latn,Okpe (Southwestern Edo),[,Ps,LEFT SQUARE BRACKET,29,1,2021,0,0,29
oke,Latn,oke_Latn,Okpe (Southwestern Edo),],Pe,RIGHT SQUARE BRACKET,29,1,2021,0,0,29
oke,Latn,oke_Latn,Okpe (Southwestern Edo),^,Sk,CIRCUMFLEX ACCENT,27,1,2021,0,0,27
oke,Latn,oke_Latn,Okpe (Southwestern Edo),/,Po,SOLIDUS,26,1,2021,0,0,26
oke,Latn,oke_Latn,Okpe (Southwestern Edo),*,Po,ASTERISK,25,1,2021,0,0,25
oke,Latn,oke_Latn,Okpe (Southwestern Edo),Z,Lu,LATIN CAPITAL LETTER Z,20,1,2021,0,0,20
oke,Latn,oke_Latn,Okpe (Southwestern Edo),x,Ll,LATIN SMALL LETTER X,14,1,2021,0,0,14
oke,Latn,oke_Latn,Okpe (Southwestern Edo),·,Po,MIDDLE DOT,10,1,2021,0,0,10
oke,Latn,oke_Latn,Okpe (Southwestern Edo),¶,Po,PILCROW SIGN,9,2,"2019,2021",0,5,4
oke,Latn,oke_Latn,Okpe (Southwestern Edo),_,Pc,LOW LINE,6,1,2021,0,0,6
oke,Latn,oke_Latn,Okpe (Southwestern Edo),ʹ,Lm,MODIFIER LETTER PRIME,6,1,2021,0,0,6
oke,Latn,oke_Latn,Okpe (Southwestern Edo),q,Ll,LATIN SMALL LETTER Q,5,1,2021,0,0,5
oke,Latn,oke_Latn,Okpe (Southwestern Edo),é,Ll,LATIN SMALL LETTER E WITH ACUTE,4,1,2021,0,0,4
oke,Latn,oke_Latn,Okpe (Southwestern Edo),Q,Lu,LATIN CAPITAL LETTER Q,3,1,2021,0,0,3
oke,Latn,oke_Latn,Okpe (Southwestern Edo),®,So,REGISTERED SIGN,2,1,2021,0,0,2
oke,Latn,oke_Latn,Okpe (Southwestern Edo),▪,So,BLACK SMALL SQUARE,2,1,2021,0,0,2
oke,Latn,oke_Latn,Okpe (Southwestern Edo),–,Pd,EN DASH,2,1,2021,0,0,2
oke,Latn,oke_Latn,Okpe (Southwestern Edo),X,Lu,LATIN CAPITAL LETTER X,1,1,2021,0,0,1
oke,Latn,oke_Latn,Okpe (Southwestern Edo),‛,Pi,SINGLE HIGH-REVERSED-9 QUOTATION MARK,1,1,2021,0,0,1
oke,Latn,oke_Latn,Okpe (Southwestern Edo),>,Sm,GREATER-THAN SIGN,1,1,2021,0,0,1
oke,Latn,oke_Latn,Okpe (Southwestern Edo),©,So,COPYRIGHT SIGN,1,1,2021,0,0,1
oke,Latn,oke_Latn,Okpe (Southwestern Edo),|,Sm,VERTICAL LINE,1,1,2021,0,0,1
