iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
agd,Latn,agd_Latn,Agarabi,G,Lu,LATIN CAPITAL LETTER G,549,1,2018,0,549,0,0,0,0,0
agd,Latn,agd_Latn,Agarabi,F,Lu,LATIN CAPITAL LETTER F,531,5,"2018,2019,2021,2022,2023",0,482,3,25,17,4,0
agd,Latn,agd_Latn,Agarabi,C,Lu,LATIN CAPITAL LETTER C,351,4,"2017,2018,2023,2024",1,348,0,0,0,1,1
agd,Latn,agd_Latn,Agarabi,J,Lu,LATIN CAPITAL LETTER J,349,1,2018,0,349,0,0,0,0,0
agd,Latn,agd_Latn,Agarabi,;,Po,SEMICOLON,264,5,"2018,2019,2021,2022,2023",0,112,13,39,86,14,0
agd,Latn,agd_Latn,Agarabi,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,261,5,"2018,2019,2021,2022,2023",0,221,10,16,11,3,0
agd,Latn,agd_Latn,Agarabi,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,256,4,"2018,2019,2021,2022",0,236,3,12,5,0,0
agd,Latn,agd_Latn,Agarabi,‘,Pi,LEFT SINGLE QUOTATION MARK,247,5,"2018,2019,2021,2022,2023",0,238,2,1,5,1,0
agd,Latn,agd_Latn,Agarabi,’,Pf,RIGHT SINGLE QUOTATION MARK,243,5,"2018,2019,2021,2022,2023",0,233,3,2,4,1,0
agd,Latn,agd_Latn,Agarabi,W,Lu,LATIN CAPITAL LETTER W,218,1,2018,0,218,0,0,0,0,0
agd,Latn,agd_Latn,Agarabi,q,Ll,LATIN SMALL LETTER Q,124,1,2018,0,124,0,0,0,0,0
agd,Latn,agd_Latn,Agarabi,L,Lu,LATIN CAPITAL LETTER L,118,1,2018,0,118,0,0,0,0,0
agd,Latn,agd_Latn,Agarabi,©,So,COPYRIGHT SIGN,109,1,2018,0,109,0,0,0,0,0
agd,Latn,agd_Latn,Agarabi,&,Po,AMPERSAND,109,1,2018,0,109,0,0,0,0,0
agd,Latn,agd_Latn,Agarabi,`,Sk,GRAVE ACCENT,109,1,2018,0,109,0,0,0,0,0
agd,Latn,agd_Latn,Agarabi,+,Sm,PLUS SIGN,68,1,2018,0,68,0,0,0,0,0
agd,Latn,agd_Latn,Agarabi,j,Ll,LATIN SMALL LETTER J,61,1,2018,0,61,0,0,0,0,0
agd,Latn,agd_Latn,Agarabi,▼,So,BLACK DOWN-POINTING TRIANGLE,34,1,2018,0,34,0,0,0,0,0
agd,Latn,agd_Latn,Agarabi,!,Po,EXCLAMATION MARK,30,1,2018,0,30,0,0,0,0,0
agd,Latn,agd_Latn,Agarabi,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,28,2,"2018,2024",0,27,0,0,0,0,1
agd,Latn,agd_Latn,Agarabi,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,6,2,"2018,2021",0,5,0,1,0,0,0
agd,Latn,agd_Latn,Agarabi,–,Pd,EN DASH,5,3,"2018,2022,2023",0,2,0,0,2,1,0
agd,Latn,agd_Latn,Agarabi,‐,Pd,HYPHEN,3,2,"2018,2022",0,1,0,0,2,0,0
agd,Latn,agd_Latn,Agarabi,†,Po,DAGGER,3,1,2021,0,0,0,3,0,0,0
agd,Latn,agd_Latn,Agarabi,z,Ll,LATIN SMALL LETTER Z,1,1,2018,0,1,0,0,0,0,0
agd,Latn,agd_Latn,Agarabi,⁄,Sm,FRACTION SLASH,1,1,2018,0,1,0,0,0,0,0
