iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2023_frequency,year_2024_frequency
mna,Latn,mna_Latn,Mbula,d,Ll,LATIN SMALL LETTER D,6140,7,"2014,2017,2018,2019,2021,2023,2024",6,136,5217,15,473,249,44
mna,Latn,mna_Latn,Mbula,w,Ll,LATIN SMALL LETTER W,6044,7,"2014,2017,2018,2019,2021,2023,2024",9,136,4610,18,778,432,61
mna,Latn,mna_Latn,Mbula,h,Ll,LATIN SMALL LETTER H,5216,3,"2014,2018,2021",6,0,5209,0,1,0,0
mna,Latn,mna_Latn,Mbula,T,Lu,LATIN CAPITAL LETTER T,5135,7,"2014,2017,2018,2019,2021,2023,2024",8,156,4322,17,299,288,45
mna,Latn,mna_Latn,Mbula,1,Nd,DIGIT ONE,4995,6,"2017,2018,2019,2021,2023,2024",0,178,4156,26,320,286,29
mna,Latn,mna_Latn,Mbula,M,Lu,LATIN CAPITAL LETTER M,4508,7,"2014,2017,2018,2019,2021,2023,2024",9,147,3399,23,453,420,57
mna,Latn,mna_Latn,Mbula,y,Ll,LATIN SMALL LETTER Y,4157,7,"2014,2017,2018,2019,2021,2023,2024",7,134,3330,11,259,359,57
mna,Latn,mna_Latn,Mbula,:,Po,COLON,3663,7,"2014,2017,2018,2019,2021,2023,2024",3,114,3239,14,81,196,16
mna,Latn,mna_Latn,Mbula,2,Nd,DIGIT TWO,2991,6,"2017,2018,2019,2021,2023,2024",0,88,2443,19,254,167,20
mna,Latn,mna_Latn,Mbula,A,Lu,LATIN CAPITAL LETTER A,2862,6,"2017,2018,2019,2021,2023,2024",0,108,2296,15,93,323,27
mna,Latn,mna_Latn,Mbula,c,Ll,LATIN SMALL LETTER C,2456,1,2018,0,0,2456,0,0,0,0
mna,Latn,mna_Latn,Mbula,K,Lu,LATIN CAPITAL LETTER K,2331,7,"2014,2017,2018,2019,2021,2023,2024",6,102,1878,9,120,180,36
mna,Latn,mna_Latn,Mbula,P,Lu,LATIN CAPITAL LETTER P,2260,7,"2014,2017,2018,2019,2021,2023,2024",1,106,1791,6,160,166,30
mna,Latn,mna_Latn,Mbula,I,Lu,LATIN CAPITAL LETTER I,2111,6,"2017,2018,2019,2021,2023,2024",0,49,1825,10,91,118,18
mna,Latn,mna_Latn,Mbula,S,Lu,LATIN CAPITAL LETTER S,2057,6,"2014,2017,2018,2021,2023,2024",1,26,1766,0,161,90,13
mna,Latn,mna_Latn,Mbula,Y,Lu,LATIN CAPITAL LETTER Y,2013,6,"2017,2018,2019,2021,2023,2024",0,85,1694,1,121,111,1
mna,Latn,mna_Latn,Mbula,N,Lu,LATIN CAPITAL LETTER N,1971,7,"2014,2017,2018,2019,2021,2023,2024",2,55,1668,1,129,100,16
mna,Latn,mna_Latn,Mbula,3,Nd,DIGIT THREE,1637,6,"2017,2018,2019,2021,2023,2024",0,46,1344,6,120,110,11
mna,Latn,mna_Latn,Mbula,',Po,APOSTROPHE,1493,4,"2017,2018,2023,2024",0,3,1481,0,0,8,1
mna,Latn,mna_Latn,Mbula,V,Lu,LATIN CAPITAL LETTER V,1450,1,2018,0,0,1450,0,0,0,0
mna,Latn,mna_Latn,Mbula,E,Lu,LATIN CAPITAL LETTER E,1397,5,"2017,2018,2019,2021,2023",0,7,1366,5,10,9,0
mna,Latn,mna_Latn,Mbula,f,Ll,LATIN SMALL LETTER F,1340,2,"2018,2021",0,0,1339,0,1,0,0
mna,Latn,mna_Latn,Mbula,v,Ll,LATIN SMALL LETTER V,1226,2,"2017,2018",0,2,1224,0,0,0,0
mna,Latn,mna_Latn,Mbula,4,Nd,DIGIT FOUR,1196,6,"2017,2018,2019,2021,2023,2024",0,38,991,8,74,80,5
mna,Latn,mna_Latn,Mbula,5,Nd,DIGIT FIVE,1041,6,"2017,2018,2019,2021,2023,2024",0,29,857,6,71,73,5
mna,Latn,mna_Latn,Mbula,0,Nd,DIGIT ZERO,980,6,"2017,2018,2019,2021,2023,2024",0,27,824,5,63,52,9
mna,Latn,mna_Latn,Mbula,“,Pi,LEFT DOUBLE QUOTATION MARK,968,7,"2014,2017,2018,2019,2021,2023,2024",3,19,826,3,54,59,4
mna,Latn,mna_Latn,Mbula,6,Nd,DIGIT SIX,935,6,"2017,2018,2019,2021,2023,2024",0,29,762,2,68,69,5
mna,Latn,mna_Latn,Mbula,;,Po,SEMICOLON,916,4,"2017,2018,2019,2023",0,21,848,4,0,43,0
mna,Latn,mna_Latn,Mbula,8,Nd,DIGIT EIGHT,885,6,"2017,2018,2019,2021,2023,2024",0,24,730,4,66,56,5
mna,Latn,mna_Latn,Mbula,x,Ll,LATIN SMALL LETTER X,877,1,2018,0,0,877,0,0,0,0
mna,Latn,mna_Latn,Mbula,”,Pf,RIGHT DOUBLE QUOTATION MARK,815,7,"2014,2017,2018,2019,2021,2023,2024",3,19,696,3,50,40,4
mna,Latn,mna_Latn,Mbula,7,Nd,DIGIT SEVEN,789,6,"2017,2018,2019,2021,2023,2024",0,29,631,4,66,54,5
mna,Latn,mna_Latn,Mbula,H,Lu,LATIN CAPITAL LETTER H,743,2,"2018,2021",0,0,742,0,1,0,0
mna,Latn,mna_Latn,Mbula,B,Lu,LATIN CAPITAL LETTER B,738,7,"2014,2017,2018,2019,2021,2023,2024",1,6,639,1,40,48,3
mna,Latn,mna_Latn,Mbula,9,Nd,DIGIT NINE,714,6,"2017,2018,2019,2021,2023,2024",0,27,576,3,56,47,5
mna,Latn,mna_Latn,Mbula,U,Lu,LATIN CAPITAL LETTER U,692,6,"2014,2017,2018,2019,2021,2023",1,13,661,2,4,11,0
mna,Latn,mna_Latn,Mbula,G,Lu,LATIN CAPITAL LETTER G,684,6,"2017,2018,2019,2021,2023,2024",0,8,663,1,4,7,1
mna,Latn,mna_Latn,Mbula,R,Lu,LATIN CAPITAL LETTER R,600,4,"2017,2018,2021,2023",0,21,523,0,36,20,0
mna,Latn,mna_Latn,Mbula,L,Lu,LATIN CAPITAL LETTER L,584,7,"2014,2017,2018,2019,2021,2023,2024",2,12,519,2,22,25,2
mna,Latn,mna_Latn,Mbula,W,Lu,LATIN CAPITAL LETTER W,471,6,"2014,2017,2018,2021,2023,2024",1,8,373,0,67,21,1
mna,Latn,mna_Latn,Mbula,?,Po,QUESTION MARK,466,5,"2017,2018,2021,2023,2024",0,16,354,0,43,40,13
mna,Latn,mna_Latn,Mbula,+,Sm,PLUS SIGN,443,3,"2017,2018,2023",0,14,411,0,0,18,0
mna,Latn,mna_Latn,Mbula,Z,Lu,LATIN CAPITAL LETTER Z,442,6,"2014,2017,2018,2021,2023,2024",1,17,285,0,105,32,2
mna,Latn,mna_Latn,Mbula,✡,So,STAR OF DAVID,389,4,"2017,2018,2023,2024",0,77,19,0,0,250,43
mna,Latn,mna_Latn,Mbula,-,Pd,HYPHEN-MINUS,384,6,"2017,2018,2019,2021,2023,2024",0,16,344,2,1,19,2
mna,Latn,mna_Latn,Mbula,C,Lu,LATIN CAPITAL LETTER C,375,1,2018,0,0,375,0,0,0,0
mna,Latn,mna_Latn,Mbula,J,Lu,LATIN CAPITAL LETTER J,374,1,2018,0,0,374,0,0,0,0
mna,Latn,mna_Latn,Mbula,Ŋ,Lu,LATIN CAPITAL LETTER ENG,357,5,"2017,2018,2021,2023,2024",0,26,272,0,37,15,7
mna,Latn,mna_Latn,Mbula,D,Lu,LATIN CAPITAL LETTER D,307,4,"2017,2018,2021,2023",0,8,288,0,4,7,0
mna,Latn,mna_Latn,Mbula,(,Ps,LEFT PARENTHESIS,226,4,"2018,2021,2023,2024",0,0,221,0,1,3,1
mna,Latn,mna_Latn,Mbula,),Pe,RIGHT PARENTHESIS,226,4,"2018,2021,2023,2024",0,0,221,0,1,3,1
mna,Latn,mna_Latn,Mbula,!,Po,EXCLAMATION MARK,183,6,"2014,2017,2018,2021,2023,2024",3,6,130,0,34,8,2
mna,Latn,mna_Latn,Mbula,O,Lu,LATIN CAPITAL LETTER O,167,5,"2017,2018,2021,2023,2024",0,17,109,0,23,14,4
mna,Latn,mna_Latn,Mbula,q,Ll,LATIN SMALL LETTER Q,153,1,2018,0,0,153,0,0,0,0
mna,Latn,mna_Latn,Mbula,`,Sk,GRAVE ACCENT,121,1,2018,0,0,121,0,0,0,0
mna,Latn,mna_Latn,Mbula,F,Lu,LATIN CAPITAL LETTER F,121,1,2018,0,0,121,0,0,0,0
mna,Latn,mna_Latn,Mbula,©,So,COPYRIGHT SIGN,121,1,2018,0,0,121,0,0,0,0
mna,Latn,mna_Latn,Mbula,&,Po,AMPERSAND,120,1,2018,0,0,120,0,0,0,0
mna,Latn,mna_Latn,Mbula,‘,Pi,LEFT SINGLE QUOTATION MARK,102,3,"2014,2018,2023",1,0,96,0,0,5,0
mna,Latn,mna_Latn,Mbula,’,Pf,RIGHT SINGLE QUOTATION MARK,99,3,"2014,2018,2023",1,0,93,0,0,5,0
mna,Latn,mna_Latn,Mbula,j,Ll,LATIN SMALL LETTER J,88,1,2018,0,0,88,0,0,0,0
mna,Latn,mna_Latn,Mbula,▼,So,BLACK DOWN-POINTING TRIANGLE,66,1,2018,0,0,66,0,0,0,0
mna,Latn,mna_Latn,Mbula,],Pe,RIGHT SQUARE BRACKET,28,1,2018,0,0,28,0,0,0,0
mna,Latn,mna_Latn,Mbula,[,Ps,LEFT SQUARE BRACKET,27,1,2018,0,0,27,0,0,0,0
mna,Latn,mna_Latn,Mbula,*,Po,ASTERISK,20,4,"2017,2018,2023,2024",0,6,1,0,0,11,2
mna,Latn,mna_Latn,Mbula,†,Po,DAGGER,6,3,"2018,2023,2024",0,0,1,0,0,4,1
mna,Latn,mna_Latn,Mbula,#,Po,NUMBER SIGN,5,1,2019,0,0,0,5,0,0,0
mna,Latn,mna_Latn,Mbula,꞉,Sk,MODIFIER LETTER COLON,4,1,2014,4,0,0,0,0,0,0
mna,Latn,mna_Latn,Mbula,‡,Po,DOUBLE DAGGER,2,1,2023,0,0,0,0,0,2,0
mna,Latn,mna_Latn,Mbula,–,Pd,EN DASH,2,1,2023,0,0,0,0,0,2,0
mna,Latn,mna_Latn,Mbula,§,Po,SECTION SIGN,1,1,2023,0,0,0,0,0,1,0
