iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency
mpg,Latn,mpg_Latn,Marba,z,Ll,LATIN SMALL LETTER Z,302,4,"2014,2017,2018,2019",54,194,30,24
mpg,Latn,mpg_Latn,Marba,w,Ll,LATIN SMALL LETTER W,262,4,"2014,2017,2018,2019",39,186,10,27
mpg,Latn,mpg_Latn,Marba,v,Ll,LATIN SMALL LETTER V,231,4,"2014,2017,2018,2019",35,107,59,30
mpg,Latn,mpg_Latn,Marba,1,Nd,DIGIT ONE,138,4,"2014,2017,2018,2019",29,78,13,18
mpg,Latn,mpg_Latn,Marba,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,110,4,"2014,2017,2018,2019",18,64,14,14
mpg,Latn,mpg_Latn,Marba,J,Lu,LATIN CAPITAL LETTER J,107,3,"2014,2017,2018",37,42,28,0
mpg,Latn,mpg_Latn,Marba,c,Ll,LATIN SMALL LETTER C,103,4,"2014,2017,2018,2019",12,79,8,4
mpg,Latn,mpg_Latn,Marba,M,Lu,LATIN CAPITAL LETTER M,103,4,"2014,2017,2018,2019",33,51,15,4
mpg,Latn,mpg_Latn,Marba,p,Ll,LATIN SMALL LETTER P,93,4,"2014,2017,2018,2019",12,63,8,10
mpg,Latn,mpg_Latn,Marba,:,Po,COLON,90,4,"2014,2017,2018,2019",36,39,4,11
mpg,Latn,mpg_Latn,Marba,2,Nd,DIGIT TWO,83,4,"2014,2017,2018,2019",16,45,9,13
mpg,Latn,mpg_Latn,Marba,j,Ll,LATIN SMALL LETTER J,80,4,"2014,2017,2018,2019",23,22,12,23
mpg,Latn,mpg_Latn,Marba,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,64,3,"2014,2017,2019",11,49,0,4
mpg,Latn,mpg_Latn,Marba,S,Lu,LATIN CAPITAL LETTER S,64,3,"2014,2017,2018",16,37,11,0
mpg,Latn,mpg_Latn,Marba,G,Lu,LATIN CAPITAL LETTER G,61,3,"2014,2017,2018",11,48,2,0
mpg,Latn,mpg_Latn,Marba,N,Lu,LATIN CAPITAL LETTER N,59,4,"2014,2017,2018,2019",16,36,5,2
mpg,Latn,mpg_Latn,Marba,á,Ll,LATIN SMALL LETTER A WITH ACUTE,57,4,"2014,2017,2018,2019",16,29,2,10
mpg,Latn,mpg_Latn,Marba,f,Ll,LATIN SMALL LETTER F,56,4,"2014,2017,2018,2019",13,14,19,10
mpg,Latn,mpg_Latn,Marba,3,Nd,DIGIT THREE,49,4,"2014,2017,2018,2019",17,24,3,5
mpg,Latn,mpg_Latn,Marba,-,Pd,HYPHEN-MINUS,45,3,"2014,2017,2018",17,19,9,0
mpg,Latn,mpg_Latn,Marba,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,43,3,"2014,2017,2018",16,23,4,0
mpg,Latn,mpg_Latn,Marba,E,Lu,LATIN CAPITAL LETTER E,38,4,"2014,2017,2018,2019",6,22,9,1
mpg,Latn,mpg_Latn,Marba,C,Lu,LATIN CAPITAL LETTER C,38,3,"2014,2017,2018",3,32,3,0
mpg,Latn,mpg_Latn,Marba,4,Nd,DIGIT FOUR,37,4,"2014,2017,2018,2019",15,16,3,3
mpg,Latn,mpg_Latn,Marba,K,Lu,LATIN CAPITAL LETTER K,33,4,"2014,2017,2018,2019",9,20,3,1
mpg,Latn,mpg_Latn,Marba,5,Nd,DIGIT FIVE,31,4,"2014,2017,2018,2019",8,17,3,3
mpg,Latn,mpg_Latn,Marba,L,Lu,LATIN CAPITAL LETTER L,28,2,"2014,2017",4,24,0,0
mpg,Latn,mpg_Latn,Marba,W,Lu,LATIN CAPITAL LETTER W,27,4,"2014,2017,2018,2019",2,21,3,1
mpg,Latn,mpg_Latn,Marba,8,Nd,DIGIT EIGHT,27,4,"2014,2017,2018,2019",8,14,2,3
mpg,Latn,mpg_Latn,Marba,;,Po,SEMICOLON,26,4,"2014,2017,2018,2019",2,4,2,18
mpg,Latn,mpg_Latn,Marba,6,Nd,DIGIT SIX,24,4,"2014,2017,2018,2019",5,14,2,3
mpg,Latn,mpg_Latn,Marba,9,Nd,DIGIT NINE,24,4,"2014,2017,2018,2019",6,13,2,3
mpg,Latn,mpg_Latn,Marba,7,Nd,DIGIT SEVEN,23,4,"2014,2017,2018,2019",5,13,2,3
mpg,Latn,mpg_Latn,Marba,B,Lu,LATIN CAPITAL LETTER B,23,3,"2014,2017,2018",6,11,6,0
mpg,Latn,mpg_Latn,Marba,0,Nd,DIGIT ZERO,22,4,"2014,2017,2018,2019",5,12,2,3
mpg,Latn,mpg_Latn,Marba,?,Po,QUESTION MARK,22,2,"2014,2017",11,11,0,0
mpg,Latn,mpg_Latn,Marba,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,22,3,"2014,2017,2018",3,16,3,0
mpg,Latn,mpg_Latn,Marba,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,21,3,"2014,2017,2019",3,10,0,8
mpg,Latn,mpg_Latn,Marba,D,Lu,LATIN CAPITAL LETTER D,19,4,"2014,2017,2018,2019",1,10,6,2
mpg,Latn,mpg_Latn,Marba,/,Po,SOLIDUS,18,1,2017,0,18,0,0
mpg,Latn,mpg_Latn,Marba,T,Lu,LATIN CAPITAL LETTER T,16,4,"2014,2017,2018,2019",8,4,2,2
mpg,Latn,mpg_Latn,Marba,F,Lu,LATIN CAPITAL LETTER F,15,3,"2014,2017,2019",7,1,0,7
mpg,Latn,mpg_Latn,Marba,Z,Lu,LATIN CAPITAL LETTER Z,11,3,"2014,2017,2018",7,1,3,0
mpg,Latn,mpg_Latn,Marba,H,Lu,LATIN CAPITAL LETTER H,11,4,"2014,2017,2018,2019",3,4,2,2
mpg,Latn,mpg_Latn,Marba,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,10,3,"2014,2017,2019",1,7,0,2
mpg,Latn,mpg_Latn,Marba,I,Lu,LATIN CAPITAL LETTER I,9,4,"2014,2017,2018,2019",5,1,2,1
mpg,Latn,mpg_Latn,Marba,V,Lu,LATIN CAPITAL LETTER V,9,3,"2014,2017,2018",3,5,1,0
mpg,Latn,mpg_Latn,Marba,O,Lu,LATIN CAPITAL LETTER O,8,3,"2014,2017,2018",2,2,4,0
mpg,Latn,mpg_Latn,Marba,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,8,2,"2014,2017",1,7,0,0
mpg,Latn,mpg_Latn,Marba,P,Lu,LATIN CAPITAL LETTER P,7,3,"2014,2017,2018",3,2,2,0
mpg,Latn,mpg_Latn,Marba,U,Lu,LATIN CAPITAL LETTER U,6,3,"2014,2018,2019",4,0,1,1
mpg,Latn,mpg_Latn,Marba,(,Ps,LEFT PARENTHESIS,5,2,"2014,2019",4,0,0,1
mpg,Latn,mpg_Latn,Marba,à,Ll,LATIN SMALL LETTER A WITH GRAVE,5,2,"2014,2019",3,0,0,2
mpg,Latn,mpg_Latn,Marba,R,Lu,LATIN CAPITAL LETTER R,5,2,"2014,2018",1,0,4,0
mpg,Latn,mpg_Latn,Marba,),Pe,RIGHT PARENTHESIS,5,2,"2014,2019",4,0,0,1
mpg,Latn,mpg_Latn,Marba,!,Po,EXCLAMATION MARK,4,2,"2014,2018",3,0,1,0
mpg,Latn,mpg_Latn,Marba,é,Ll,LATIN SMALL LETTER E WITH ACUTE,2,1,2014,2,0,0,0
mpg,Latn,mpg_Latn,Marba,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,1,1,2014,1,0,0,0
mpg,Latn,mpg_Latn,Marba,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,1,1,2017,0,1,0,0
mpg,Latn,mpg_Latn,Marba,–,Pd,EN DASH,1,1,2019,0,0,0,1
