iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
gcr,Latn,gcr_Latn,Guianese Creole French,φ,Ll,GREEK SMALL LETTER PHI,6,2,"2019,2020",0,0,0,0,1,5,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,δ,Ll,GREEK SMALL LETTER DELTA,6,1,2020,0,0,0,0,0,6,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ω,Ll,GREEK SMALL LETTER OMEGA,6,2,"2019,2020",0,0,0,0,2,4,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,*,Po,ASTERISK,6,3,"2017,2019,2022",0,0,1,0,4,0,0,1,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ɪ,Ll,LATIN LETTER SMALL CAPITAL I,6,1,2020,0,0,0,0,0,6,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ı,Ll,LATIN SMALL LETTER DOTLESS I,6,1,2022,0,0,0,0,0,0,0,6,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,5,1,2022,0,0,0,0,0,0,0,5,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,×,Sm,MULTIPLICATION SIGN,5,1,2020,0,0,0,0,0,5,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,с,Ll,CYRILLIC SMALL LETTER ES,5,1,2020,0,0,0,0,0,5,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ɡ,Ll,LATIN SMALL LETTER SCRIPT G,5,2,"2019,2020",0,0,0,0,2,3,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ṣ,Ll,LATIN SMALL LETTER S WITH DOT BELOW,5,1,2020,0,0,0,0,0,5,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,Ś,Lu,LATIN CAPITAL LETTER S WITH ACUTE,5,1,2020,0,0,0,0,0,5,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,е,Ll,CYRILLIC SMALL LETTER IE,5,1,2020,0,0,0,0,0,5,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ū,Ll,LATIN SMALL LETTER U WITH MACRON,5,2,"2020,2022",0,0,0,0,0,4,0,1,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,к,Ll,CYRILLIC SMALL LETTER KA,4,1,2020,0,0,0,0,0,4,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ر,Lo,ARABIC LETTER REH,4,1,2020,0,0,0,0,0,4,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,य,Lo,DEVANAGARI LETTER YA,4,1,2020,0,0,0,0,0,4,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,्,Mn,DEVANAGARI SIGN VIRAMA,4,1,2020,0,0,0,0,0,4,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,н,Ll,CYRILLIC SMALL LETTER EN,4,1,2020,0,0,0,0,0,4,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ạ,Ll,LATIN SMALL LETTER A WITH DOT BELOW,4,2,"2020,2022",0,0,0,0,0,3,0,1,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,و,Lo,ARABIC LETTER WAW,4,2,"2019,2020",0,0,0,0,1,3,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ṗ,Ll,LATIN SMALL LETTER P WITH DOT ABOVE,4,1,2020,0,0,0,0,0,4,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,о,Ll,CYRILLIC SMALL LETTER O,4,1,2020,0,0,0,0,0,4,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ɑ,Ll,LATIN SMALL LETTER ALPHA,4,1,2020,0,0,0,0,0,4,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,р,Ll,CYRILLIC SMALL LETTER ER,4,1,2020,0,0,0,0,0,4,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ɥ,Ll,LATIN SMALL LETTER TURNED H,4,2,"2019,2020",0,0,0,0,2,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ह,Lo,DEVANAGARI LETTER HA,4,1,2020,0,0,0,0,0,4,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,4,2,"2019,2021",0,0,0,0,3,0,1,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ē,Ll,LATIN SMALL LETTER E WITH MACRON,4,2,"2019,2020",0,0,0,0,1,3,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,म,Lo,DEVANAGARI LETTER MA,4,1,2020,0,0,0,0,0,4,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ा,Mc,DEVANAGARI VOWEL SIGN AA,4,1,2020,0,0,0,0,0,4,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ल,Lo,DEVANAGARI LETTER LA,4,1,2020,0,0,0,0,0,4,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,Đ,Lu,LATIN CAPITAL LETTER D WITH STROKE,4,2,"2020,2022",0,0,0,0,0,3,0,1,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ŕ,Ll,LATIN SMALL LETTER R WITH ACUTE,4,2,"2019,2020",0,0,0,0,1,3,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,я,Ll,CYRILLIC SMALL LETTER YA,3,1,2020,0,0,0,0,0,3,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ḥ,Ll,LATIN SMALL LETTER H WITH DOT BELOW,3,1,2020,0,0,0,0,0,3,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ή,Ll,GREEK SMALL LETTER ETA WITH TONOS,3,1,2020,0,0,0,0,0,3,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ṭ,Ll,LATIN SMALL LETTER T WITH DOT BELOW,3,1,2020,0,0,0,0,0,3,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,́,Mn,COMBINING ACUTE ACCENT,3,1,2020,0,0,0,0,0,3,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,√,Sm,SQUARE ROOT,3,1,2020,0,0,0,0,0,3,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ያ,Lo,ETHIOPIC SYLLABLE YAA,3,1,2020,0,0,0,0,0,3,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ἄ,Ll,GREEK SMALL LETTER ALPHA WITH PSILI AND OXIA,3,2,"2020,2021",0,0,0,0,0,2,1,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ت,Lo,ARABIC LETTER TEH,3,1,2020,0,0,0,0,0,3,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ː,Lm,MODIFIER LETTER TRIANGULAR COLON,3,1,2020,0,0,0,0,0,3,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,š,Ll,LATIN SMALL LETTER S WITH CARON,3,1,2020,0,0,0,0,0,3,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,Ā,Lu,LATIN CAPITAL LETTER A WITH MACRON,3,1,2020,0,0,0,0,0,3,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ṅ,Ll,LATIN SMALL LETTER N WITH DOT ABOVE,3,1,2020,0,0,0,0,0,3,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,្,Mn,KHMER SIGN COENG,3,1,2020,0,0,0,0,0,3,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ɛ,Ll,LATIN SMALL LETTER OPEN E,3,1,2020,0,0,0,0,0,3,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ʃ,Ll,LATIN SMALL LETTER ESH,3,1,2020,0,0,0,0,0,3,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,‘,Pi,LEFT SINGLE QUOTATION MARK,3,1,2024,0,0,0,0,0,0,0,0,0,3
gcr,Latn,gcr_Latn,Guianese Creole French,ś,Ll,LATIN SMALL LETTER S WITH ACUTE,3,1,2020,0,0,0,0,0,3,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,æ,Ll,LATIN SMALL LETTER AE,3,2,"2019,2020",0,0,0,0,1,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ʁ,Ll,LATIN LETTER SMALL CAPITAL INVERTED R,3,2,"2019,2020",0,0,0,0,1,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ɔ,Ll,LATIN SMALL LETTER OPEN O,3,2,"2019,2020",0,0,0,0,1,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,Π,Lu,GREEK CAPITAL LETTER PI,3,2,"2019,2020",0,0,0,0,1,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,श,Lo,DEVANAGARI LETTER SHA,3,1,2020,0,0,0,0,0,3,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ष,Lo,DEVANAGARI LETTER SSA,3,1,2020,0,0,0,0,0,3,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,έ,Ll,GREEK SMALL LETTER EPSILON WITH TONOS,3,2,"2019,2020",0,0,0,0,2,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,Ἀ,Lu,GREEK CAPITAL LETTER ALPHA WITH PSILI,3,2,"2019,2020",0,0,0,0,1,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,@,Po,COMMERCIAL AT,3,2,"2013,2023",1,0,0,0,0,0,0,0,2,0
gcr,Latn,gcr_Latn,Guianese Creole French,ق,Lo,ARABIC LETTER QAF,2,2,"2019,2020",0,0,0,0,1,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ክ,Lo,ETHIOPIC SYLLABLE KE,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,מ,Lo,HEBREW LETTER MEM,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ዊ,Lo,ETHIOPIC SYLLABLE WI,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ו,Lo,HEBREW LETTER VAV,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ύ,Ll,GREEK SMALL LETTER UPSILON WITH TONOS,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ራ,Lo,ETHIOPIC SYLLABLE RAA,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ه,Lo,ARABIC LETTER HEH,2,2,"2019,2020",0,0,0,0,1,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ي,Lo,ARABIC LETTER YEH,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,2,2,"2020,2022",0,0,0,0,0,1,0,1,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ጵ,Lo,ETHIOPIC SYLLABLE PHE,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ዮ,Lo,ETHIOPIC SYLLABLE YO,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ት,Lo,ETHIOPIC SYLLABLE TE,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ኢ,Lo,ETHIOPIC SYLLABLE GLOTTAL I,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,خ,Lo,ARABIC LETTER KHAH,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,Ī,Lu,LATIN CAPITAL LETTER I WITH MACRON,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,2,1,2019,0,0,0,0,2,0,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,β,Ll,GREEK SMALL LETTER BETA,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ἰ,Ll,GREEK SMALL LETTER IOTA WITH PSILI,2,2,"2019,2020",0,0,0,0,1,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ה,Lo,HEBREW LETTER HE,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ệ,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND DOT BELOW,2,2,"2020,2022",0,0,0,0,0,1,0,1,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,↑,Sm,UPWARDS ARROW,2,1,2023,0,0,0,0,0,0,0,0,2,0
gcr,Latn,gcr_Latn,Guianese Creole French,},Pe,RIGHT CURLY BRACKET,2,1,2023,0,0,0,0,0,0,0,0,2,0
gcr,Latn,gcr_Latn,Guianese Creole French,{,Ps,LEFT CURLY BRACKET,2,1,2023,0,0,0,0,0,0,0,0,2,0
gcr,Latn,gcr_Latn,Guianese Creole French,#,Po,NUMBER SIGN,2,1,2023,0,0,0,0,0,0,0,0,2,0
gcr,Latn,gcr_Latn,Guianese Creole French,ć,Ll,LATIN SMALL LETTER C WITH ACUTE,2,1,2022,0,0,0,0,0,0,0,2,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,€,Sc,EURO SIGN,2,1,2016,0,2,0,0,0,0,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,2,2,"2021,2022",0,0,0,0,0,0,1,1,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ầ,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX AND GRAVE,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ہ,Lo,ARABIC LETTER HEH GOAL,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,М,Lu,CYRILLIC CAPITAL LETTER EM,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ʿ,Lm,MODIFIER LETTER LEFT HALF RING,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ح,Lo,ARABIC LETTER HAH,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ц,Ll,CYRILLIC SMALL LETTER TSE,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,т,Ll,CYRILLIC SMALL LETTER TE,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ч,Ll,CYRILLIC SMALL LETTER CHE,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,и,Ll,CYRILLIC SMALL LETTER I,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ת,Lo,HEBREW LETTER TAV,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,д,Ll,CYRILLIC SMALL LETTER DE,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ּ,Mn,HEBREW POINT DAGESH OR MAPIQ,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,Æ,Lu,LATIN CAPITAL LETTER AE,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ة,Lo,ARABIC LETTER TEH MARBUTA,2,2,"2019,2020",0,0,0,0,1,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,द,Lo,DEVANAGARI LETTER DA,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ɐ,Ll,LATIN SMALL LETTER TURNED A,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ß,Ll,LATIN SMALL LETTER SHARP S,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,د,Lo,ARABIC LETTER DAL,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,υ,Ll,GREEK SMALL LETTER UPSILON,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ز,Lo,ARABIC LETTER ZAIN,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ش,Lo,ARABIC LETTER SHEEN,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ἴ,Ll,GREEK SMALL LETTER IOTA WITH PSILI AND OXIA,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,Œ,Lu,LATIN CAPITAL LIGATURE OE,2,2,"2020,2024",0,0,0,0,0,1,0,0,0,1
gcr,Latn,gcr_Latn,Guianese Creole French,ễ,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND TILDE,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,क,Lo,DEVANAGARI LETTER KA,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ṃ,Ll,LATIN SMALL LETTER M WITH DOT BELOW,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ῆ,Ll,GREEK SMALL LETTER ETA WITH PERISPOMENI,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,រ,Lo,KHMER LETTER RO,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ា,Mc,KHMER VOWEL SIGN AA,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ب,Lo,ARABIC LETTER BEH,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ត,Lo,KHMER LETTER TA,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,Α,Lu,GREEK CAPITAL LETTER ALPHA,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,Σ,Lu,GREEK CAPITAL LETTER SIGMA,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ə,Ll,LATIN SMALL LETTER SCHWA,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ế,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND ACUTE,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ŋ,Ll,LATIN SMALL LETTER ENG,2,1,2020,0,0,0,0,0,2,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,Ō,Lu,LATIN CAPITAL LETTER O WITH MACRON,1,1,2022,0,0,0,0,0,0,0,1,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ج,Lo,ARABIC LETTER JEEM,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,®,So,REGISTERED SIGN,1,1,2023,0,0,0,0,0,0,0,0,1,0
gcr,Latn,gcr_Latn,Guianese Creole French,ज,Lo,DEVANAGARI LETTER JA,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ῦ,Ll,GREEK SMALL LETTER UPSILON WITH PERISPOMENI,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ی,Lo,ARABIC LETTER FARSI YEH,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,Î,Lu,LATIN CAPITAL LETTER I WITH CIRCUMFLEX,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ῳ,Ll,GREEK SMALL LETTER OMEGA WITH YPOGEGRAMMENI,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,Ὅ,Lu,GREEK CAPITAL LETTER OMICRON WITH DASIA AND OXIA,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ὁ,Ll,GREEK SMALL LETTER OMICRON WITH DASIA,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,त,Lo,DEVANAGARI LETTER TA,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,$,Sc,DOLLAR SIGN,1,1,2018,0,0,0,1,0,0,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ः,Mc,DEVANAGARI SIGN VISARGA,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,1,1,2018,0,0,0,1,0,0,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ὐ,Ll,GREEK SMALL LETTER UPSILON WITH PSILI,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,1,1,2019,0,0,0,0,1,0,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,Ὠ,Lu,GREEK CAPITAL LETTER OMEGA WITH PSILI,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,л,Ll,CYRILLIC SMALL LETTER EL,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,й,Ll,CYRILLIC SMALL LETTER SHORT I,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,Б,Lu,CYRILLIC CAPITAL LETTER BE,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,з,Ll,CYRILLIC SMALL LETTER ZE,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,О,Lu,CYRILLIC CAPITAL LETTER O,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,⁄,Sm,FRACTION SLASH,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,Ε,Lu,GREEK CAPITAL LETTER EPSILON,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,阴,Lo,CJK UNIFIED IDEOGRAPH-9634,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,न,Lo,DEVANAGARI LETTER NA,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,阳,Lo,CJK UNIFIED IDEOGRAPH-9633,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,प,Lo,DEVANAGARI LETTER PA,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,_,Pc,LOW LINE,1,1,2021,0,0,0,0,0,0,1,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,उ,Lo,DEVANAGARI LETTER U,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ķ,Ll,LATIN SMALL LETTER K WITH CEDILLA,1,1,2022,0,0,0,0,0,0,0,1,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ằ,Ll,LATIN SMALL LETTER A WITH BREVE AND GRAVE,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,`,Sk,GRAVE ACCENT,1,1,2022,0,0,0,0,0,0,0,1,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ư,Ll,LATIN SMALL LETTER U WITH HORN,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,Т,Lu,CYRILLIC CAPITAL LETTER TE,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ŏ,Ll,LATIN SMALL LETTER O WITH BREVE,1,1,2022,0,0,0,0,0,0,0,1,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,^,Sk,CIRCUMFLEX ACCENT,1,1,2017,0,0,1,0,0,0,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,§,Po,SECTION SIGN,1,1,2017,0,0,1,0,0,0,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,х,Ll,CYRILLIC SMALL LETTER HA,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ё,Ll,CYRILLIC SMALL LETTER IO,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ы,Ll,CYRILLIC SMALL LETTER YERU,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,П,Lu,CYRILLIC CAPITAL LETTER PE,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ž,Ll,LATIN SMALL LETTER Z WITH CARON,1,1,2022,0,0,0,0,0,0,0,1,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ξ,Ll,GREEK SMALL LETTER XI,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,Ὀ,Lu,GREEK CAPITAL LETTER OMICRON WITH PSILI,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ῖ,Ll,GREEK SMALL LETTER IOTA WITH PERISPOMENI,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,月,Lo,CJK UNIFIED IDEOGRAPH-6708,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ʒ,Ll,LATIN SMALL LETTER EZH,1,1,2019,0,0,0,0,1,0,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ὰ,Ll,GREEK SMALL LETTER ALPHA WITH VARIA,1,1,2020,0,0,0,0,0,1,0,0,0,0
