iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2020_frequency
mgo,Latn,mgo_Latn,Meta',l,Ll,LATIN SMALL LETTER L,184,3,"2017,2018,2020",5,27,152
mgo,Latn,mgo_Latn,Meta',r,Ll,LATIN SMALL LETTER R,177,3,"2017,2018,2020",9,46,122
mgo,Latn,mgo_Latn,Meta',p,Ll,LATIN SMALL LETTER P,154,3,"2017,2018,2020",1,10,143
mgo,Latn,mgo_Latn,Meta',y,Ll,LATIN SMALL LETTER Y,152,3,"2017,2018,2020",4,23,125
mgo,Latn,mgo_Latn,Meta',̀,Mn,COMBINING GRAVE ACCENT,143,3,"2017,2018,2020",5,11,127
mgo,Latn,mgo_Latn,Meta',b,Ll,LATIN SMALL LETTER B,133,3,"2017,2018,2020",14,82,37
mgo,Latn,mgo_Latn,Meta',.,Po,FULL STOP,123,3,"2017,2018,2020",4,20,99
mgo,Latn,mgo_Latn,Meta',g,Ll,LATIN SMALL LETTER G,117,3,"2017,2018,2020",8,27,82
mgo,Latn,mgo_Latn,Meta',d,Ll,LATIN SMALL LETTER D,115,3,"2017,2018,2020",5,13,97
mgo,Latn,mgo_Latn,Meta',u,Ll,LATIN SMALL LETTER U,104,3,"2017,2018,2020",4,16,84
mgo,Latn,mgo_Latn,Meta',v,Ll,LATIN SMALL LETTER V,93,3,"2017,2018,2020",1,8,84
mgo,Latn,mgo_Latn,Meta',è,Ll,LATIN SMALL LETTER E WITH GRAVE,76,2,"2018,2020",0,6,70
mgo,Latn,mgo_Latn,Meta',à,Ll,LATIN SMALL LETTER A WITH GRAVE,54,3,"2017,2018,2020",2,2,50
mgo,Latn,mgo_Latn,Meta',c,Ll,LATIN SMALL LETTER C,52,3,"2017,2018,2020",2,6,44
mgo,Latn,mgo_Latn,Meta',ʼ,Lm,MODIFIER LETTER APOSTROPHE,49,3,"2017,2018,2020",6,11,32
mgo,Latn,mgo_Latn,Meta',ŋ,Ll,LATIN SMALL LETTER ENG,44,3,"2017,2018,2020",10,11,23
mgo,Latn,mgo_Latn,Meta',B,Lu,LATIN CAPITAL LETTER B,32,3,"2017,2018,2020",2,29,1
mgo,Latn,mgo_Latn,Meta',ɔ,Ll,LATIN SMALL LETTER OPEN O,29,3,"2017,2018,2020",4,6,19
mgo,Latn,mgo_Latn,Meta',M,Lu,LATIN CAPITAL LETTER M,28,3,"2017,2018,2020",1,14,13
mgo,Latn,mgo_Latn,Meta',z,Ll,LATIN SMALL LETTER Z,26,3,"2017,2018,2020",1,2,23
mgo,Latn,mgo_Latn,Meta',1,Nd,DIGIT ONE,26,2,"2018,2020",0,11,15
mgo,Latn,mgo_Latn,Meta',?,Po,QUESTION MARK,24,3,"2017,2018,2020",1,9,14
mgo,Latn,mgo_Latn,Meta',/,Po,SOLIDUS,23,2,"2018,2020",0,16,7
mgo,Latn,mgo_Latn,Meta',̂,Mn,COMBINING CIRCUMFLEX ACCENT,20,3,"2017,2018,2020",1,1,18
mgo,Latn,mgo_Latn,Meta',2,Nd,DIGIT TWO,20,2,"2018,2020",0,6,14
mgo,Latn,mgo_Latn,Meta',ɛ,Ll,LATIN SMALL LETTER OPEN E,20,1,2020,0,0,20
mgo,Latn,mgo_Latn,Meta',â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,20,1,2020,0,0,20
mgo,Latn,mgo_Latn,Meta',",",Po,COMMA,18,3,"2017,2018,2020",2,6,10
mgo,Latn,mgo_Latn,Meta',í,Ll,LATIN SMALL LETTER I WITH ACUTE,16,2,"2017,2018",2,14,0
mgo,Latn,mgo_Latn,Meta',K,Lu,LATIN CAPITAL LETTER K,16,3,"2017,2018,2020",1,10,5
mgo,Latn,mgo_Latn,Meta',T,Lu,LATIN CAPITAL LETTER T,16,2,"2018,2020",0,1,15
mgo,Latn,mgo_Latn,Meta',Ə,Lu,LATIN CAPITAL LETTER SCHWA,15,2,"2018,2020",0,8,7
mgo,Latn,mgo_Latn,Meta',I,Lu,LATIN CAPITAL LETTER I,14,2,"2018,2020",0,4,10
mgo,Latn,mgo_Latn,Meta',G,Lu,LATIN CAPITAL LETTER G,14,2,"2018,2020",0,4,10
mgo,Latn,mgo_Latn,Meta',(,Ps,LEFT PARENTHESIS,13,2,"2018,2020",0,1,12
mgo,Latn,mgo_Latn,Meta',ì,Ll,LATIN SMALL LETTER I WITH GRAVE,13,2,"2018,2020",0,8,5
mgo,Latn,mgo_Latn,Meta',),Pe,RIGHT PARENTHESIS,13,2,"2018,2020",0,1,12
mgo,Latn,mgo_Latn,Meta',C,Lu,LATIN CAPITAL LETTER C,13,3,"2017,2018,2020",2,8,3
mgo,Latn,mgo_Latn,Meta',ù,Ll,LATIN SMALL LETTER U WITH GRAVE,13,2,"2018,2020",0,5,8
mgo,Latn,mgo_Latn,Meta',Ɨ,Lu,LATIN CAPITAL LETTER I WITH STROKE,12,1,2018,0,12,0
mgo,Latn,mgo_Latn,Meta',H,Lu,LATIN CAPITAL LETTER H,12,2,"2018,2020",0,4,8
mgo,Latn,mgo_Latn,Meta',3,Nd,DIGIT THREE,11,2,"2018,2020",0,6,5
mgo,Latn,mgo_Latn,Meta',5,Nd,DIGIT FIVE,11,2,"2018,2020",0,5,6
mgo,Latn,mgo_Latn,Meta',ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,11,1,2020,0,0,11
mgo,Latn,mgo_Latn,Meta',W,Lu,LATIN CAPITAL LETTER W,11,3,"2017,2018,2020",1,4,6
mgo,Latn,mgo_Latn,Meta',j,Ll,LATIN SMALL LETTER J,10,2,"2018,2020",0,4,6
mgo,Latn,mgo_Latn,Meta',0,Nd,DIGIT ZERO,9,1,2018,0,9,0
mgo,Latn,mgo_Latn,Meta',q,Ll,LATIN SMALL LETTER Q,8,2,"2018,2020",0,2,6
mgo,Latn,mgo_Latn,Meta',û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,8,2,"2017,2020",4,0,4
mgo,Latn,mgo_Latn,Meta',S,Lu,LATIN CAPITAL LETTER S,7,2,"2018,2020",0,2,5
mgo,Latn,mgo_Latn,Meta',',Po,APOSTROPHE,7,2,"2018,2020",0,2,5
mgo,Latn,mgo_Latn,Meta',Z,Lu,LATIN CAPITAL LETTER Z,7,2,"2018,2020",0,6,1
mgo,Latn,mgo_Latn,Meta',4,Nd,DIGIT FOUR,6,2,"2018,2020",0,5,1
mgo,Latn,mgo_Latn,Meta',é,Ll,LATIN SMALL LETTER E WITH ACUTE,6,3,"2017,2018,2020",1,4,1
mgo,Latn,mgo_Latn,Meta',_,Pc,LOW LINE,6,1,2018,0,6,0
mgo,Latn,mgo_Latn,Meta',P,Lu,LATIN CAPITAL LETTER P,6,2,"2018,2020",0,3,3
mgo,Latn,mgo_Latn,Meta',N,Lu,LATIN CAPITAL LETTER N,6,2,"2018,2020",0,4,2
mgo,Latn,mgo_Latn,Meta',E,Lu,LATIN CAPITAL LETTER E,6,1,2018,0,6,0
mgo,Latn,mgo_Latn,Meta',D,Lu,LATIN CAPITAL LETTER D,6,1,2020,0,0,6
mgo,Latn,mgo_Latn,Meta',ò,Ll,LATIN SMALL LETTER O WITH GRAVE,6,1,2020,0,0,6
mgo,Latn,mgo_Latn,Meta',È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,6,1,2020,0,0,6
mgo,Latn,mgo_Latn,Meta',́,Mn,COMBINING ACUTE ACCENT,5,1,2020,0,0,5
mgo,Latn,mgo_Latn,Meta',;,Po,SEMICOLON,5,1,2020,0,0,5
mgo,Latn,mgo_Latn,Meta',’,Pf,RIGHT SINGLE QUOTATION MARK,4,1,2018,0,4,0
mgo,Latn,mgo_Latn,Meta',î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,4,2,"2018,2020",0,2,2
mgo,Latn,mgo_Latn,Meta',ʔ,Lo,LATIN LETTER GLOTTAL STOP,4,1,2020,0,0,4
mgo,Latn,mgo_Latn,Meta',Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,4,1,2018,0,4,0
mgo,Latn,mgo_Latn,Meta',"""",Po,QUOTATION MARK,4,1,2020,0,0,4
mgo,Latn,mgo_Latn,Meta',á,Ll,LATIN SMALL LETTER A WITH ACUTE,4,1,2020,0,0,4
mgo,Latn,mgo_Latn,Meta',:,Po,COLON,4,2,"2018,2020",0,3,1
mgo,Latn,mgo_Latn,Meta',ē,Ll,LATIN SMALL LETTER E WITH MACRON,4,1,2020,0,0,4
mgo,Latn,mgo_Latn,Meta',À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,4,1,2018,0,4,0
mgo,Latn,mgo_Latn,Meta',ā,Ll,LATIN SMALL LETTER A WITH MACRON,3,1,2020,0,0,3
mgo,Latn,mgo_Latn,Meta',7,Nd,DIGIT SEVEN,3,1,2020,0,0,3
mgo,Latn,mgo_Latn,Meta',-,Pd,HYPHEN-MINUS,3,2,"2018,2020",0,2,1
mgo,Latn,mgo_Latn,Meta',x,Ll,LATIN SMALL LETTER X,2,1,2018,0,2,0
mgo,Latn,mgo_Latn,Meta',F,Lu,LATIN CAPITAL LETTER F,2,1,2020,0,0,2
mgo,Latn,mgo_Latn,Meta',%,Po,PERCENT SIGN,2,1,2017,2,0,0
mgo,Latn,mgo_Latn,Meta',Y,Lu,LATIN CAPITAL LETTER Y,2,1,2020,0,0,2
mgo,Latn,mgo_Latn,Meta',J,Lu,LATIN CAPITAL LETTER J,2,1,2018,0,2,0
mgo,Latn,mgo_Latn,Meta',8,Nd,DIGIT EIGHT,2,1,2020,0,0,2
mgo,Latn,mgo_Latn,Meta',!,Po,EXCLAMATION MARK,2,1,2020,0,0,2
mgo,Latn,mgo_Latn,Meta',ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,1,1,2020,0,0,1
mgo,Latn,mgo_Latn,Meta',ɣ,Ll,LATIN SMALL LETTER GAMMA,1,1,2020,0,0,1
mgo,Latn,mgo_Latn,Meta',V,Lu,LATIN CAPITAL LETTER V,1,1,2020,0,0,1
mgo,Latn,mgo_Latn,Meta',ỳ,Ll,LATIN SMALL LETTER Y WITH GRAVE,1,1,2020,0,0,1
mgo,Latn,mgo_Latn,Meta',̄,Mn,COMBINING MACRON,1,1,2020,0,0,1
mgo,Latn,mgo_Latn,Meta',Ò,Lu,LATIN CAPITAL LETTER O WITH GRAVE,1,1,2020,0,0,1
mgo,Latn,mgo_Latn,Meta',O,Lu,LATIN CAPITAL LETTER O,1,1,2020,0,0,1
mgo,Latn,mgo_Latn,Meta',ɲ,Ll,LATIN SMALL LETTER N WITH LEFT HOOK,1,1,2020,0,0,1
mgo,Latn,mgo_Latn,Meta',A,Lu,LATIN CAPITAL LETTER A,1,1,2018,0,1,0
mgo,Latn,mgo_Latn,Meta',Ŋ,Lu,LATIN CAPITAL LETTER ENG,1,1,2017,1,0,0
mgo,Latn,mgo_Latn,Meta',9,Nd,DIGIT NINE,1,1,2020,0,0,1
