iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
mqy,Latn,mqy_Latn,Manggarai,è,Ll,LATIN SMALL LETTER E WITH GRAVE,76,1,2020,0,0,0,0,76,0,0
mqy,Latn,mqy_Latn,Manggarai,!,Po,EXCLAMATION MARK,48,5,"2014,2018,2019,2020,2021",8,0,24,5,2,9,0
mqy,Latn,mqy_Latn,Manggarai,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,42,4,"2014,2017,2018,2019",4,2,35,1,0,0,0
mqy,Latn,mqy_Latn,Manggarai,Ḗ,Lu,LATIN CAPITAL LETTER E WITH MACRON AND ACUTE,40,1,2021,0,0,0,0,0,40,0
mqy,Latn,mqy_Latn,Manggarai,J,Lu,LATIN CAPITAL LETTER J,39,5,"2014,2017,2018,2019,2021",3,7,12,5,0,12,0
mqy,Latn,mqy_Latn,Manggarai,f,Ll,LATIN SMALL LETTER F,33,6,"2014,2017,2018,2019,2020,2022",2,7,6,13,1,0,4
mqy,Latn,mqy_Latn,Manggarai,Ẻ,Lu,LATIN CAPITAL LETTER E WITH HOOK ABOVE,26,1,2021,0,0,0,0,0,26,0
mqy,Latn,mqy_Latn,Manggarai,z,Ll,LATIN SMALL LETTER Z,23,6,"2014,2017,2018,2019,2020,2022",2,1,13,2,1,0,4
mqy,Latn,mqy_Latn,Manggarai,F,Lu,LATIN CAPITAL LETTER F,18,3,"2017,2021,2022",0,3,0,0,0,14,1
mqy,Latn,mqy_Latn,Manggarai,v,Ll,LATIN SMALL LETTER V,16,5,"2014,2017,2020,2021,2022",1,5,0,0,2,2,6
mqy,Latn,mqy_Latn,Manggarai,Z,Lu,LATIN CAPITAL LETTER Z,10,2,"2018,2021",0,0,9,0,0,1,0
mqy,Latn,mqy_Latn,Manggarai,/,Po,SOLIDUS,10,2,"2019,2021",0,0,0,6,0,4,0
mqy,Latn,mqy_Latn,Manggarai,@,Po,COMMERCIAL AT,10,2,"2019,2021",0,0,0,2,0,8,0
mqy,Latn,mqy_Latn,Manggarai,—,Pd,EM DASH,10,1,2020,0,0,0,0,10,0,0
mqy,Latn,mqy_Latn,Manggarai,q,Ll,LATIN SMALL LETTER Q,9,2,"2017,2022",0,1,0,0,0,0,8
mqy,Latn,mqy_Latn,Manggarai,‘,Pi,LEFT SINGLE QUOTATION MARK,5,3,"2018,2020,2021",0,0,2,0,1,2,0
mqy,Latn,mqy_Latn,Manggarai,*,Po,ASTERISK,5,2,"2019,2021",0,0,0,2,0,3,0
mqy,Latn,mqy_Latn,Manggarai,[,Ps,LEFT SQUARE BRACKET,4,2,"2017,2018",0,1,3,0,0,0,0
mqy,Latn,mqy_Latn,Manggarai,x,Ll,LATIN SMALL LETTER X,4,2,"2017,2019",0,1,0,3,0,0,0
mqy,Latn,mqy_Latn,Manggarai,],Pe,RIGHT SQUARE BRACKET,4,2,"2017,2018",0,1,3,0,0,0,0
mqy,Latn,mqy_Latn,Manggarai,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,1,1,2017,0,1,0,0,0,0,0
mqy,Latn,mqy_Latn,Manggarai,–,Pd,EN DASH,1,1,2018,0,0,1,0,0,0,0
mqy,Latn,mqy_Latn,Manggarai,V,Lu,LATIN CAPITAL LETTER V,1,1,2018,0,0,1,0,0,0,0
