iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2023_frequency
mvp,Latn,mvp_Latn,Duri,.,Po,FULL STOP,1305,8,"2013,2014,2016,2017,2018,2019,2021,2023",449,55,12,449,48,80,51,161
mvp,Latn,mvp_Latn,Duri,h,Ll,LATIN SMALL LETTER H,1209,8,"2013,2014,2016,2017,2018,2019,2021,2023",266,48,4,181,10,625,14,61
mvp,Latn,mvp_Latn,Duri,-,Pd,HYPHEN-MINUS,1039,8,"2013,2014,2016,2017,2018,2019,2021,2023",245,32,6,149,24,497,28,58
mvp,Latn,mvp_Latn,Duri,A,Lu,LATIN CAPITAL LETTER A,799,8,"2013,2014,2016,2017,2018,2019,2021,2023",247,40,5,372,5,48,6,76
mvp,Latn,mvp_Latn,Duri,c,Ll,LATIN SMALL LETTER C,748,8,"2013,2014,2016,2017,2018,2019,2021,2023",80,10,12,126,7,433,8,72
mvp,Latn,mvp_Latn,Duri,I,Lu,LATIN CAPITAL LETTER I,746,8,"2013,2014,2016,2017,2018,2019,2021,2023",277,37,8,258,2,67,2,95
mvp,Latn,mvp_Latn,Duri,P,Lu,LATIN CAPITAL LETTER P,685,8,"2013,2014,2016,2017,2018,2019,2021,2023",300,23,4,248,5,49,8,48
mvp,Latn,mvp_Latn,Duri,N,Lu,LATIN CAPITAL LETTER N,588,8,"2013,2014,2016,2017,2018,2019,2021,2023",210,36,3,118,6,181,6,28
mvp,Latn,mvp_Latn,Duri,w,Ll,LATIN SMALL LETTER W,542,8,"2013,2014,2016,2017,2018,2019,2021,2023",122,9,4,139,3,217,3,45
mvp,Latn,mvp_Latn,Duri,q,Ll,LATIN SMALL LETTER Q,368,4,"2016,2017,2019,2023",0,0,3,215,0,1,0,149
mvp,Latn,mvp_Latn,Duri,1,Nd,DIGIT ONE,336,5,"2013,2014,2017,2019,2023",128,31,0,122,0,29,0,26
mvp,Latn,mvp_Latn,Duri,M,Lu,LATIN CAPITAL LETTER M,289,7,"2013,2014,2017,2018,2019,2021,2023",121,29,0,85,2,31,4,17
mvp,Latn,mvp_Latn,Duri,"""",Po,QUOTATION MARK,276,5,"2013,2014,2017,2019,2023",168,30,0,20,0,36,0,22
mvp,Latn,mvp_Latn,Duri,K,Lu,LATIN CAPITAL LETTER K,238,8,"2013,2014,2016,2017,2018,2019,2021,2023",83,3,2,62,4,57,7,20
mvp,Latn,mvp_Latn,Duri,:,Po,COLON,222,7,"2013,2014,2017,2018,2019,2021,2023",15,2,0,149,1,2,1,52
mvp,Latn,mvp_Latn,Duri,2,Nd,DIGIT TWO,221,5,"2013,2014,2017,2019,2023",101,17,0,59,0,24,0,20
mvp,Latn,mvp_Latn,Duri,Y,Lu,LATIN CAPITAL LETTER Y,207,7,"2013,2014,2017,2018,2019,2021,2023",87,41,0,27,1,46,1,4
mvp,Latn,mvp_Latn,Duri,B,Lu,LATIN CAPITAL LETTER B,205,7,"2013,2014,2016,2017,2019,2021,2023",26,12,4,111,0,7,3,42
mvp,Latn,mvp_Latn,Duri,T,Lu,LATIN CAPITAL LETTER T,202,8,"2013,2014,2016,2017,2018,2019,2021,2023",52,7,5,73,5,27,10,23
mvp,Latn,mvp_Latn,Duri,y,Ll,LATIN SMALL LETTER Y,174,7,"2013,2014,2017,2018,2019,2021,2023",34,16,0,20,13,67,14,10
mvp,Latn,mvp_Latn,Duri,S,Lu,LATIN CAPITAL LETTER S,172,7,"2013,2014,2016,2017,2019,2021,2023",60,17,4,43,0,19,2,27
mvp,Latn,mvp_Latn,Duri,D,Lu,LATIN CAPITAL LETTER D,170,8,"2013,2014,2016,2017,2018,2019,2021,2023",45,9,6,65,3,11,3,28
mvp,Latn,mvp_Latn,Duri,R,Lu,LATIN CAPITAL LETTER R,162,7,"2013,2014,2017,2018,2019,2021,2023",51,34,0,42,1,23,1,10
mvp,Latn,mvp_Latn,Duri,3,Nd,DIGIT THREE,149,5,"2013,2014,2017,2019,2023",72,7,0,37,0,18,0,15
mvp,Latn,mvp_Latn,Duri,4,Nd,DIGIT FOUR,122,5,"2013,2014,2017,2019,2023",50,6,0,33,0,14,0,19
mvp,Latn,mvp_Latn,Duri,?,Po,QUESTION MARK,117,5,"2013,2014,2017,2019,2023",19,3,0,71,0,2,0,22
mvp,Latn,mvp_Latn,Duri,!,Po,EXCLAMATION MARK,95,6,"2013,2014,2016,2017,2019,2023",45,3,6,24,0,6,0,11
mvp,Latn,mvp_Latn,Duri,L,Lu,LATIN CAPITAL LETTER L,93,8,"2013,2014,2016,2017,2018,2019,2021,2023",43,4,2,24,1,6,1,12
mvp,Latn,mvp_Latn,Duri,5,Nd,DIGIT FIVE,91,5,"2013,2014,2017,2019,2023",34,5,0,32,0,8,0,12
mvp,Latn,mvp_Latn,Duri,E,Lu,LATIN CAPITAL LETTER E,70,5,"2013,2014,2017,2019,2023",27,10,0,24,0,7,0,2
mvp,Latn,mvp_Latn,Duri,6,Nd,DIGIT SIX,70,5,"2013,2014,2017,2019,2023",30,4,0,25,0,6,0,5
mvp,Latn,mvp_Latn,Duri,f,Ll,LATIN SMALL LETTER F,61,7,"2013,2014,2017,2018,2019,2021,2023",18,14,0,5,2,10,1,11
mvp,Latn,mvp_Latn,Duri,7,Nd,DIGIT SEVEN,60,5,"2013,2014,2017,2019,2023",28,6,0,17,0,6,0,3
mvp,Latn,mvp_Latn,Duri,8,Nd,DIGIT EIGHT,59,5,"2013,2014,2017,2019,2023",32,4,0,16,0,6,0,1
mvp,Latn,mvp_Latn,Duri,9,Nd,DIGIT NINE,53,5,"2013,2014,2017,2019,2023",26,5,0,15,0,6,0,1
mvp,Latn,mvp_Latn,Duri,0,Nd,DIGIT ZERO,52,5,"2013,2014,2017,2019,2023",27,4,0,14,0,6,0,1
mvp,Latn,mvp_Latn,Duri,J,Lu,LATIN CAPITAL LETTER J,52,5,"2013,2014,2017,2019,2023",17,3,0,17,0,2,0,13
mvp,Latn,mvp_Latn,Duri,|,Sm,VERTICAL LINE,46,2,"2017,2021",0,0,0,44,0,0,2,0
mvp,Latn,mvp_Latn,Duri,G,Lu,LATIN CAPITAL LETTER G,40,3,"2013,2014,2019",31,3,0,0,0,6,0,0
mvp,Latn,mvp_Latn,Duri,H,Lu,LATIN CAPITAL LETTER H,36,8,"2013,2014,2016,2017,2018,2019,2021,2023",3,14,2,7,1,4,1,4
mvp,Latn,mvp_Latn,Duri,z,Ll,LATIN SMALL LETTER Z,29,3,"2013,2014,2019",4,12,0,0,0,13,0,0
mvp,Latn,mvp_Latn,Duri,U,Lu,LATIN CAPITAL LETTER U,27,6,"2013,2014,2017,2019,2021,2023",6,6,0,9,0,3,1,2
mvp,Latn,mvp_Latn,Duri,O,Lu,LATIN CAPITAL LETTER O,27,7,"2013,2014,2016,2017,2019,2021,2023",13,3,1,1,0,5,1,3
mvp,Latn,mvp_Latn,Duri,’,Pf,RIGHT SINGLE QUOTATION MARK,26,2,"2017,2023",0,0,0,24,0,0,0,2
mvp,Latn,mvp_Latn,Duri,(,Ps,LEFT PARENTHESIS,25,8,"2013,2014,2016,2017,2018,2019,2021,2023",7,5,1,3,1,5,1,2
mvp,Latn,mvp_Latn,Duri,),Pe,RIGHT PARENTHESIS,25,8,"2013,2014,2016,2017,2018,2019,2021,2023",7,5,1,3,1,5,1,2
mvp,Latn,mvp_Latn,Duri,C,Lu,LATIN CAPITAL LETTER C,23,4,"2013,2017,2019,2023",5,0,0,12,0,2,0,4
mvp,Latn,mvp_Latn,Duri,W,Lu,LATIN CAPITAL LETTER W,22,4,"2013,2017,2019,2023",2,0,0,11,0,1,0,8
mvp,Latn,mvp_Latn,Duri,/,Po,SOLIDUS,15,4,"2017,2018,2021,2023",0,0,0,10,2,0,2,1
mvp,Latn,mvp_Latn,Duri,F,Lu,LATIN CAPITAL LETTER F,14,3,"2013,2014,2017",11,1,0,2,0,0,0,0
mvp,Latn,mvp_Latn,Duri,v,Ll,LATIN SMALL LETTER V,13,4,"2013,2016,2017,2023",5,0,2,3,0,0,0,3
mvp,Latn,mvp_Latn,Duri,Z,Lu,LATIN CAPITAL LETTER Z,12,3,"2013,2014,2019",1,5,0,0,0,6,0,0
mvp,Latn,mvp_Latn,Duri,<,Sm,LESS-THAN SIGN,10,2,"2017,2023",0,0,0,2,0,0,0,8
mvp,Latn,mvp_Latn,Duri,>,Sm,GREATER-THAN SIGN,10,2,"2017,2023",0,0,0,2,0,0,0,8
mvp,Latn,mvp_Latn,Duri,V,Lu,LATIN CAPITAL LETTER V,8,3,"2013,2017,2023",5,0,0,2,0,0,0,1
mvp,Latn,mvp_Latn,Duri,],Pe,RIGHT SQUARE BRACKET,8,1,2019,0,0,0,0,0,8,0,0
mvp,Latn,mvp_Latn,Duri,”,Pf,RIGHT DOUBLE QUOTATION MARK,7,1,2017,0,0,0,7,0,0,0,0
mvp,Latn,mvp_Latn,Duri,;,Po,SEMICOLON,2,1,2017,0,0,0,2,0,0,0,0
mvp,Latn,mvp_Latn,Duri,“,Pi,LEFT DOUBLE QUOTATION MARK,1,1,2017,0,0,0,1,0,0,0,0
