iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2020_frequency
wes,Latn,wes_Latn,Cameroon Pidgin,k,Ll,LATIN SMALL LETTER K,17,3,"2018,2019,2020",10,3,4
wes,Latn,wes_Latn,Cameroon Pidgin,/,Po,SOLIDUS,16,1,2018,16,0,0
wes,Latn,wes_Latn,Cameroon Pidgin,T,Lu,LATIN CAPITAL LETTER T,14,3,"2018,2019,2020",9,4,1
wes,Latn,wes_Latn,Cameroon Pidgin,D,Lu,LATIN CAPITAL LETTER D,13,2,"2018,2019",11,2,0
wes,Latn,wes_Latn,Cameroon Pidgin,N,Lu,LATIN CAPITAL LETTER N,12,2,"2018,2020",9,0,3
wes,Latn,wes_Latn,Cameroon Pidgin,v,Ll,LATIN SMALL LETTER V,12,3,"2018,2019,2020",5,2,5
wes,Latn,wes_Latn,Cameroon Pidgin,",",Po,COMMA,12,3,"2018,2019,2020",3,5,4
wes,Latn,wes_Latn,Cameroon Pidgin,F,Lu,LATIN CAPITAL LETTER F,11,1,2018,11,0,0
wes,Latn,wes_Latn,Cameroon Pidgin,I,Lu,LATIN CAPITAL LETTER I,11,3,"2018,2019,2020",8,2,1
wes,Latn,wes_Latn,Cameroon Pidgin,G,Lu,LATIN CAPITAL LETTER G,10,2,"2018,2019",8,2,0
wes,Latn,wes_Latn,Cameroon Pidgin,?,Po,QUESTION MARK,9,2,"2018,2019",7,2,0
wes,Latn,wes_Latn,Cameroon Pidgin,R,Lu,LATIN CAPITAL LETTER R,8,2,"2018,2019",6,2,0
wes,Latn,wes_Latn,Cameroon Pidgin,L,Lu,LATIN CAPITAL LETTER L,8,1,2018,8,0,0
wes,Latn,wes_Latn,Cameroon Pidgin,U,Lu,LATIN CAPITAL LETTER U,7,3,"2018,2019,2020",2,2,3
wes,Latn,wes_Latn,Cameroon Pidgin,P,Lu,LATIN CAPITAL LETTER P,7,2,"2018,2020",5,0,2
wes,Latn,wes_Latn,Cameroon Pidgin,Y,Lu,LATIN CAPITAL LETTER Y,6,1,2018,6,0,0
wes,Latn,wes_Latn,Cameroon Pidgin,B,Lu,LATIN CAPITAL LETTER B,6,1,2018,6,0,0
wes,Latn,wes_Latn,Cameroon Pidgin,O,Lu,LATIN CAPITAL LETTER O,5,1,2018,5,0,0
wes,Latn,wes_Latn,Cameroon Pidgin,j,Ll,LATIN SMALL LETTER J,4,2,"2018,2019",3,1,0
wes,Latn,wes_Latn,Cameroon Pidgin,-,Pd,HYPHEN-MINUS,4,1,2018,4,0,0
wes,Latn,wes_Latn,Cameroon Pidgin,A,Lu,LATIN CAPITAL LETTER A,4,1,2018,4,0,0
wes,Latn,wes_Latn,Cameroon Pidgin,_,Pc,LOW LINE,4,1,2018,4,0,0
wes,Latn,wes_Latn,Cameroon Pidgin,S,Lu,LATIN CAPITAL LETTER S,4,2,"2018,2019",3,1,0
wes,Latn,wes_Latn,Cameroon Pidgin,J,Lu,LATIN CAPITAL LETTER J,4,2,"2018,2019",3,1,0
wes,Latn,wes_Latn,Cameroon Pidgin,V,Lu,LATIN CAPITAL LETTER V,3,2,"2018,2020",2,0,1
wes,Latn,wes_Latn,Cameroon Pidgin,’,Pf,RIGHT SINGLE QUOTATION MARK,3,2,"2019,2020",0,1,2
wes,Latn,wes_Latn,Cameroon Pidgin,:,Po,COLON,2,1,2018,2,0,0
wes,Latn,wes_Latn,Cameroon Pidgin,6,Nd,DIGIT SIX,1,1,2018,1,0,0
wes,Latn,wes_Latn,Cameroon Pidgin,‘,Pi,LEFT SINGLE QUOTATION MARK,1,1,2019,0,1,0
wes,Latn,wes_Latn,Cameroon Pidgin,4,Nd,DIGIT FOUR,1,1,2018,1,0,0
wes,Latn,wes_Latn,Cameroon Pidgin,2,Nd,DIGIT TWO,1,1,2018,1,0,0
wes,Latn,wes_Latn,Cameroon Pidgin,z,Ll,LATIN SMALL LETTER Z,1,1,2018,1,0,0
wes,Latn,wes_Latn,Cameroon Pidgin,C,Lu,LATIN CAPITAL LETTER C,1,1,2018,1,0,0
wes,Latn,wes_Latn,Cameroon Pidgin,H,Lu,LATIN CAPITAL LETTER H,1,1,2020,0,0,1
