iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tcy,Knda,tcy_Knda,Tulu,S,Lu,LATIN CAPITAL LETTER S,252,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,33,15,28,55,15,31,54,20
tcy,Knda,tcy_Knda,Tulu,೩,Nd,KANNADA DIGIT THREE,248,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",2,9,10,23,28,44,71,50,8,3
tcy,Knda,tcy_Knda,Tulu,K,Lu,LATIN CAPITAL LETTER K,243,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,10,7,29,9,11,9,45,123
tcy,Knda,tcy_Knda,Tulu,೮,Nd,KANNADA DIGIT EIGHT,240,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,7,7,23,41,37,66,50,6,3
tcy,Knda,tcy_Knda,Tulu,श,Lo,DEVANAGARI LETTER SHA,226,5,"2013,2019,2020,2023,2024",77,0,0,0,131,1,0,0,9,8
tcy,Knda,tcy_Knda,Tulu,ಛ,Lo,KANNADA LETTER CHA,225,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,8,5,22,20,37,34,28,47,24
tcy,Knda,tcy_Knda,Tulu,ण,Lo,DEVANAGARI LETTER NNA,217,5,"2013,2019,2020,2023,2024",92,0,0,0,115,2,0,0,6,2
tcy,Knda,tcy_Knda,Tulu,#,Po,NUMBER SIGN,207,6,"2017,2019,2020,2021,2022,2023",0,0,1,0,1,1,127,72,5,0
tcy,Knda,tcy_Knda,Tulu,R,Lu,LATIN CAPITAL LETTER R,193,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,0,23,7,17,19,18,10,83,14
tcy,Knda,tcy_Knda,Tulu,j,Ll,LATIN SMALL LETTER J,190,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,3,8,59,21,78,6,7,8
tcy,Knda,tcy_Knda,Tulu,C,Lu,LATIN CAPITAL LETTER C,189,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,26,19,31,36,11,12,29,25
tcy,Knda,tcy_Knda,Tulu,L,Lu,LATIN CAPITAL LETTER L,189,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,28,3,25,19,29,4,76,4
tcy,Knda,tcy_Knda,Tulu,ळ,Lo,DEVANAGARI LETTER LLA,185,4,"2013,2019,2023,2024",56,0,0,0,121,0,0,0,6,2
tcy,Knda,tcy_Knda,Tulu,೬,Nd,KANNADA DIGIT SIX,185,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1,7,10,20,27,37,54,24,3,2
tcy,Knda,tcy_Knda,Tulu,ु,Mn,DEVANAGARI VOWEL SIGN U,183,5,"2013,2019,2020,2023,2024",60,0,0,0,107,2,0,0,9,5
tcy,Knda,tcy_Knda,Tulu,೪,Nd,KANNADA DIGIT FOUR,183,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,11,9,12,31,30,43,38,3,6
tcy,Knda,tcy_Knda,Tulu,`,Sk,GRAVE ACCENT,173,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,6,34,2,4,18,30,76,3
tcy,Knda,tcy_Knda,Tulu,W,Lu,LATIN CAPITAL LETTER W,171,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,5,5,17,62,6,12,46,18
tcy,Knda,tcy_Knda,Tulu,ಃ,Mc,KANNADA SIGN VISARGA,169,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,11,18,12,11,49,41,12,14
tcy,Knda,tcy_Knda,Tulu,ब,Lo,DEVANAGARI LETTER BA,169,6,"2013,2018,2019,2020,2023,2024",78,0,0,2,80,1,0,0,6,2
tcy,Knda,tcy_Knda,Tulu,೭,Nd,KANNADA DIGIT SEVEN,169,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1,5,6,28,18,31,35,26,14,5
tcy,Knda,tcy_Knda,Tulu,;,Po,SEMICOLON,168,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,0,10,14,43,11,37,26,19,6
tcy,Knda,tcy_Knda,Tulu,N,Lu,LATIN CAPITAL LETTER N,159,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,33,9,16,17,20,26,25,13
tcy,Knda,tcy_Knda,Tulu,ट,Lo,DEVANAGARI LETTER TTA,159,5,"2013,2019,2020,2023,2024",62,0,0,0,85,4,0,0,6,2
tcy,Knda,tcy_Knda,Tulu,ू,Mn,DEVANAGARI VOWEL SIGN UU,151,4,"2013,2019,2020,2024",45,0,0,0,103,1,0,0,0,2
tcy,Knda,tcy_Knda,Tulu,ड,Lo,DEVANAGARI LETTER DDA,150,4,"2013,2019,2023,2024",60,0,0,0,82,0,0,0,6,2
tcy,Knda,tcy_Knda,Tulu,I,Lu,LATIN CAPITAL LETTER I,144,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,17,3,14,40,17,15,21,16
tcy,Knda,tcy_Knda,Tulu,भ,Lo,DEVANAGARI LETTER BHA,137,4,"2013,2019,2023,2024",46,0,0,0,86,0,0,0,3,2
tcy,Knda,tcy_Knda,Tulu,G,Lu,LATIN CAPITAL LETTER G,131,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,9,7,14,18,7,6,22,47
tcy,Knda,tcy_Knda,Tulu,B,Lu,LATIN CAPITAL LETTER B,129,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,25,8,21,15,8,13,29,10
tcy,Knda,tcy_Knda,Tulu,P,Lu,LATIN CAPITAL LETTER P,125,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,14,9,15,24,16,14,11,22
tcy,Knda,tcy_Knda,Tulu,ಢ,Lo,KANNADA LETTER DDHA,119,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,1,11,7,20,3,14,18,25,20
tcy,Knda,tcy_Knda,Tulu,D,Lu,LATIN CAPITAL LETTER D,118,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,4,5,30,16,13,9,34,6
tcy,Knda,tcy_Knda,Tulu,ಋ,Lo,KANNADA LETTER VOCALIC R,102,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,2,13,33,22,13,15,4
tcy,Knda,tcy_Knda,Tulu,E,Lu,LATIN CAPITAL LETTER E,101,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,4,7,18,19,7,14,23,9
tcy,Knda,tcy_Knda,Tulu,H,Lu,LATIN CAPITAL LETTER H,97,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,13,6,8,19,17,12,16,6
tcy,Knda,tcy_Knda,Tulu,उ,Lo,DEVANAGARI LETTER U,95,4,"2013,2019,2023,2024",42,0,0,0,45,0,0,0,6,2
tcy,Knda,tcy_Knda,Tulu,U,Lu,LATIN CAPITAL LETTER U,93,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,20,5,16,11,22,6,9,4
tcy,Knda,tcy_Knda,Tulu,F,Lu,LATIN CAPITAL LETTER F,92,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,5,3,6,25,6,6,33,7
tcy,Knda,tcy_Knda,Tulu,O,Lu,LATIN CAPITAL LETTER O,90,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,10,8,5,16,16,11,16,8
tcy,Knda,tcy_Knda,Tulu,J,Lu,LATIN CAPITAL LETTER J,90,7,"2017,2018,2019,2020,2021,2022,2023",0,0,5,2,19,19,15,25,5,0
tcy,Knda,tcy_Knda,Tulu,=,Sm,EQUALS SIGN,88,7,"2017,2018,2019,2020,2021,2022,2023",0,0,6,3,12,8,19,38,2,0
tcy,Knda,tcy_Knda,Tulu,x,Ll,LATIN SMALL LETTER X,85,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,0,6,9,10,23,8,16,5,6
tcy,Knda,tcy_Knda,Tulu,अ,Lo,DEVANAGARI LETTER A,82,4,"2013,2019,2023,2024",41,0,0,0,29,0,0,0,9,3
tcy,Knda,tcy_Knda,Tulu,V,Lu,LATIN CAPITAL LETTER V,67,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,16,5,5,10,7,8,14,2
tcy,Knda,tcy_Knda,Tulu,ए,Lo,DEVANAGARI LETTER E,62,2,"2013,2019",15,0,0,0,47,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,ध,Lo,DEVANAGARI LETTER DHA,58,3,"2013,2019,2024",25,0,0,0,31,0,0,0,0,2
tcy,Knda,tcy_Knda,Tulu,ख,Lo,DEVANAGARI LETTER KHA,57,4,"2013,2019,2020,2024",24,0,0,0,31,1,0,0,0,1
tcy,Knda,tcy_Knda,Tulu,ಔ,Lo,KANNADA LETTER AU,53,8,"2014,2018,2019,2020,2021,2022,2023,2024",0,2,0,6,10,3,5,6,10,11
tcy,Knda,tcy_Knda,Tulu,_,Pc,LOW LINE,51,7,"2017,2018,2019,2020,2021,2022,2023",0,0,7,8,3,4,10,12,7,0
tcy,Knda,tcy_Knda,Tulu,थ,Lo,DEVANAGARI LETTER THA,47,2,"2013,2019",18,0,0,0,29,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,q,Ll,LATIN SMALL LETTER Q,44,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,2,10,13,9,2,7,1
tcy,Knda,tcy_Knda,Tulu,%,Po,PERCENT SIGN,43,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,2,11,11,1,3,1,10,4
tcy,Knda,tcy_Knda,Tulu,Y,Lu,LATIN CAPITAL LETTER Y,39,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,4,3,10,6,5,5,5,1
tcy,Knda,tcy_Knda,Tulu,फ,Lo,DEVANAGARI LETTER PHA,39,2,"2013,2019",23,0,0,0,16,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,घ,Lo,DEVANAGARI LETTER GHA,39,4,"2013,2019,2023,2024",11,0,0,0,24,0,0,0,3,1
tcy,Knda,tcy_Knda,Tulu,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,37,4,"2021,2022,2023,2024",0,0,0,0,0,0,2,3,31,1
tcy,Knda,tcy_Knda,Tulu,—,Pd,EM DASH,36,3,"2019,2023,2024",0,0,0,0,1,0,0,0,33,2
tcy,Knda,tcy_Knda,Tulu,಼,Mn,KANNADA SIGN NUKTA,36,6,"2018,2019,2020,2021,2023,2024",0,0,0,23,1,2,1,0,8,1
tcy,Knda,tcy_Knda,Tulu,@,Po,COMMERCIAL AT,34,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,4,7,6,3,1,5,4,4
tcy,Knda,tcy_Knda,Tulu,ष,Lo,DEVANAGARI LETTER SSA,32,4,"2013,2019,2020,2024",19,0,0,0,11,1,0,0,0,1
tcy,Knda,tcy_Knda,Tulu,z,Ll,LATIN SMALL LETTER Z,32,6,"2017,2020,2021,2022,2023,2024",0,0,1,0,0,10,3,10,1,7
tcy,Knda,tcy_Knda,Tulu,&,Po,AMPERSAND,30,7,"2017,2018,2019,2020,2021,2022,2023",0,0,3,2,1,3,2,3,16,0
tcy,Knda,tcy_Knda,Tulu,+,Sm,PLUS SIGN,30,8,"2013,2017,2019,2020,2021,2022,2023,2024",2,0,2,0,2,1,5,8,9,1
tcy,Knda,tcy_Knda,Tulu,ʼ,Lm,MODIFIER LETTER APOSTROPHE,28,3,"2021,2023,2024",0,0,0,0,0,0,16,0,2,10
tcy,Knda,tcy_Knda,Tulu,इ,Lo,DEVANAGARI LETTER I,26,2,"2013,2019",15,0,0,0,11,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,ै,Mn,DEVANAGARI VOWEL SIGN AI,26,3,"2013,2019,2024",15,0,0,0,5,0,0,0,0,6
tcy,Knda,tcy_Knda,Tulu,ऱ,Lo,DEVANAGARI LETTER RRA,25,2,"2013,2019",15,0,0,0,10,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,ʻ,Lm,MODIFIER LETTER TURNED COMMA,20,2,"2021,2024",0,0,0,0,0,0,18,0,0,2
tcy,Knda,tcy_Knda,Tulu,~,Sm,TILDE,17,1,2023,0,0,0,0,0,0,0,0,17,0
tcy,Knda,tcy_Knda,Tulu,ृ,Mn,DEVANAGARI VOWEL SIGN VOCALIC R,17,5,"2013,2019,2020,2023,2024",3,0,0,0,3,1,0,0,6,4
tcy,Knda,tcy_Knda,Tulu,►,So,BLACK RIGHT-POINTING POINTER,16,5,"2018,2019,2020,2021,2022",0,0,0,4,1,5,5,1,0,0
tcy,Knda,tcy_Knda,Tulu,×,Sm,MULTIPLICATION SIGN,15,2,"2023,2024",0,0,0,0,0,0,0,0,2,13
tcy,Knda,tcy_Knda,Tulu,>,Sm,GREATER-THAN SIGN,15,5,"2019,2020,2021,2023,2024",0,0,0,0,4,1,2,0,6,2
tcy,Knda,tcy_Knda,Tulu,ಽ,Lo,KANNADA SIGN AVAGRAHA,13,1,2019,0,0,0,0,13,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,✍,So,WRITING HAND,12,5,"2018,2021,2022,2023,2024",0,0,0,2,0,0,1,2,5,2
tcy,Knda,tcy_Knda,Tulu,️,Mn,VARIATION SELECTOR-16,11,2,"2023,2024",0,0,0,0,0,0,0,0,9,2
tcy,Knda,tcy_Knda,Tulu,।,Po,DEVANAGARI DANDA,10,4,"2018,2021,2022,2024",0,0,0,1,0,0,4,4,0,1
tcy,Knda,tcy_Knda,Tulu,➲,So,CIRCLED HEAVY WHITE RIGHTWARDS ARROW,10,1,2018,0,0,0,10,0,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,ø,Ll,LATIN SMALL LETTER O WITH STROKE,9,4,"2017,2018,2022,2023",0,0,1,3,0,0,0,3,2,0
tcy,Knda,tcy_Knda,Tulu,♣,So,BLACK CLUB SUIT,9,1,2020,0,0,0,0,0,9,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,🙏,So,PERSON WITH FOLDED HANDS,9,1,2023,0,0,0,0,0,0,0,0,9,0
tcy,Knda,tcy_Knda,Tulu,õ,Ll,LATIN SMALL LETTER O WITH TILDE,9,1,2023,0,0,0,0,0,0,0,0,9,0
tcy,Knda,tcy_Knda,Tulu,♠,So,BLACK SPADE SUIT,9,1,2021,0,0,0,0,0,0,9,0,0,0
tcy,Knda,tcy_Knda,Tulu,{,Ps,LEFT CURLY BRACKET,9,5,"2018,2019,2021,2022,2023",0,0,0,1,4,0,1,2,1,0
tcy,Knda,tcy_Knda,Tulu,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,9,3,"2022,2023,2024",0,0,0,0,0,0,0,5,3,1
tcy,Knda,tcy_Knda,Tulu,०,Nd,DEVANAGARI DIGIT ZERO,8,4,"2013,2019,2023,2024",3,0,0,0,1,0,0,0,3,1
tcy,Knda,tcy_Knda,Tulu,},Pe,RIGHT CURLY BRACKET,8,6,"2018,2019,2020,2021,2022,2023",0,0,0,1,2,2,1,1,1,0
tcy,Knda,tcy_Knda,Tulu,१,Nd,DEVANAGARI DIGIT ONE,8,2,"2013,2019",6,0,0,0,2,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,█,So,FULL BLOCK,8,4,"2017,2018,2019,2020",0,0,4,1,2,1,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,©,So,COPYRIGHT SIGN,6,3,"2017,2018,2019",0,0,1,3,2,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,Q,Lu,LATIN CAPITAL LETTER Q,6,5,"2019,2020,2021,2022,2023",0,0,0,0,1,1,1,1,2,0
tcy,Knda,tcy_Knda,Tulu,ः,Mc,DEVANAGARI SIGN VISARGA,6,2,"2020,2024",0,0,0,0,0,4,0,0,0,2
tcy,Knda,tcy_Knda,Tulu,२,Nd,DEVANAGARI DIGIT TWO,6,2,"2013,2019",4,0,0,0,2,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,<,Sm,LESS-THAN SIGN,6,2,"2019,2021",0,0,0,0,4,0,2,0,0,0
tcy,Knda,tcy_Knda,Tulu,५,Nd,DEVANAGARI DIGIT FIVE,6,4,"2013,2019,2023,2024",1,0,0,0,1,0,0,0,3,1
tcy,Knda,tcy_Knda,Tulu,♥,So,BLACK HEART SUIT,6,1,2017,0,0,6,0,0,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,ठ,Lo,DEVANAGARI LETTER TTHA,5,3,"2019,2023,2024",0,0,0,0,1,0,0,0,3,1
tcy,Knda,tcy_Knda,Tulu,➨,So,HEAVY CONCAVE-POINTED BLACK RIGHTWARDS ARROW,5,1,2018,0,0,0,5,0,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,ο,Ll,GREEK SMALL LETTER OMICRON,5,1,2023,0,0,0,0,0,0,0,0,5,0
tcy,Knda,tcy_Knda,Tulu,🙂,So,SLIGHTLY SMILING FACE,5,2,"2017,2023",0,0,1,0,0,0,0,0,4,0
tcy,Knda,tcy_Knda,Tulu,३,Nd,DEVANAGARI DIGIT THREE,5,1,2013,5,0,0,0,0,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,🔅,So,LOW BRIGHTNESS SYMBOL,5,1,2023,0,0,0,0,0,0,0,0,5,0
tcy,Knda,tcy_Knda,Tulu,😍,So,SMILING FACE WITH HEART-SHAPED EYES,5,1,2023,0,0,0,0,0,0,0,0,5,0
tcy,Knda,tcy_Knda,Tulu,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,5,1,2023,0,0,0,0,0,0,0,0,5,0
tcy,Knda,tcy_Knda,Tulu,X,Lu,LATIN CAPITAL LETTER X,5,3,"2020,2021,2023",0,0,0,0,0,1,3,0,1,0
tcy,Knda,tcy_Knda,Tulu,̊,Mn,COMBINING RING ABOVE,4,1,2021,0,0,0,0,0,0,4,0,0,0
tcy,Knda,tcy_Knda,Tulu,🙃,So,UPSIDE-DOWN FACE,4,1,2023,0,0,0,0,0,0,0,0,4,0
tcy,Knda,tcy_Knda,Tulu,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,4,1,2022,0,0,0,0,0,0,0,4,0,0
tcy,Knda,tcy_Knda,Tulu,ు,Mc,TELUGU VOWEL SIGN U,4,1,2019,0,0,0,0,4,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,4,1,2023,0,0,0,0,0,0,0,0,4,0
tcy,Knda,tcy_Knda,Tulu,✨,So,SPARKLES,4,1,2023,0,0,0,0,0,0,0,0,4,0
tcy,Knda,tcy_Knda,Tulu,🏻,Sk,EMOJI MODIFIER FITZPATRICK TYPE-1-2,4,3,"2018,2022,2023",0,0,0,2,0,0,0,1,1,0
tcy,Knda,tcy_Knda,Tulu,Z,Lu,LATIN CAPITAL LETTER Z,4,3,"2018,2021,2024",0,0,0,1,0,0,2,0,0,1
tcy,Knda,tcy_Knda,Tulu,̤,Mn,COMBINING DIAERESIS BELOW,3,2,"2022,2024",0,0,0,0,0,0,0,1,0,2
tcy,Knda,tcy_Knda,Tulu,झ,Lo,DEVANAGARI LETTER JHA,3,2,"2013,2019",2,0,0,0,1,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,3,1,2022,0,0,0,0,0,0,0,3,0,0
tcy,Knda,tcy_Knda,Tulu,ו,Lo,HEBREW LETTER VAV,3,1,2024,0,0,0,0,0,0,0,0,0,3
tcy,Knda,tcy_Knda,Tulu,પ,Lo,GUJARATI LETTER PA,3,1,2019,0,0,0,0,3,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,$,Sc,DOLLAR SIGN,3,2,"2018,2019",0,0,0,2,1,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,👌,So,OK HAND SIGN,2,1,2023,0,0,0,0,0,0,0,0,2,0
tcy,Knda,tcy_Knda,Tulu,ओ,Lo,DEVANAGARI LETTER O,2,2,"2013,2019",1,0,0,0,1,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,ɑ,Ll,LATIN SMALL LETTER ALPHA,2,1,2019,0,0,0,0,2,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,′,Po,PRIME,2,1,2018,0,0,0,2,0,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,\,Po,REVERSE SOLIDUS,2,2,"2019,2020",0,0,0,0,1,1,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,😃,So,SMILING FACE WITH OPEN MOUTH,2,1,2024,0,0,0,0,0,0,0,0,0,2
tcy,Knda,tcy_Knda,Tulu,ద,Lo,TELUGU LETTER DA,2,1,2019,0,0,0,0,2,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,ا,Lo,ARABIC LETTER ALEF,2,2,"2019,2021",0,0,0,0,1,0,1,0,0,0
tcy,Knda,tcy_Knda,Tulu,•,Po,BULLET,2,2,"2023,2024",0,0,0,0,0,0,0,0,1,1
tcy,Knda,tcy_Knda,Tulu,☘,So,SHAMROCK,2,1,2023,0,0,0,0,0,0,0,0,2,0
tcy,Knda,tcy_Knda,Tulu,🕊,So,DOVE OF PEACE,2,1,2023,0,0,0,0,0,0,0,0,2,0
tcy,Knda,tcy_Knda,Tulu,±,Sm,PLUS-MINUS SIGN,2,1,2018,0,0,0,2,0,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,ل,Lo,ARABIC LETTER LAM,2,2,"2019,2021",0,0,0,0,1,0,1,0,0,0
tcy,Knda,tcy_Knda,Tulu,σ,Ll,GREEK SMALL LETTER SIGMA,2,1,2018,0,0,0,2,0,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,ೖ,Mc,KANNADA AI LENGTH MARK,1,1,2024,0,0,0,0,0,0,0,0,0,1
tcy,Knda,tcy_Knda,Tulu,¥,Sc,YEN SIGN,1,1,2022,0,0,0,0,0,0,0,1,0,0
tcy,Knda,tcy_Knda,Tulu,🛑,So,OCTAGONAL SIGN,1,1,2024,0,0,0,0,0,0,0,0,0,1
tcy,Knda,tcy_Knda,Tulu,💥,So,COLLISION SYMBOL,1,1,2023,0,0,0,0,0,0,0,0,1,0
tcy,Knda,tcy_Knda,Tulu,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,1,1,2022,0,0,0,0,0,0,0,1,0,0
tcy,Knda,tcy_Knda,Tulu,à,Ll,LATIN SMALL LETTER A WITH GRAVE,1,1,2022,0,0,0,0,0,0,0,1,0,0
tcy,Knda,tcy_Knda,Tulu,🖋,So,LOWER LEFT FOUNTAIN PEN,1,1,2023,0,0,0,0,0,0,0,0,1,0
tcy,Knda,tcy_Knda,Tulu,॥,Po,DEVANAGARI DOUBLE DANDA,1,1,2024,0,0,0,0,0,0,0,0,0,1
tcy,Knda,tcy_Knda,Tulu,📻,So,RADIO,1,1,2024,0,0,0,0,0,0,0,0,0,1
tcy,Knda,tcy_Knda,Tulu,ढ,Lo,DEVANAGARI LETTER DDHA,1,1,2024,0,0,0,0,0,0,0,0,0,1
tcy,Knda,tcy_Knda,Tulu,छ,Lo,DEVANAGARI LETTER CHA,1,1,2024,0,0,0,0,0,0,0,0,0,1
tcy,Knda,tcy_Knda,Tulu,ॐ,Lo,DEVANAGARI OM,1,1,2024,0,0,0,0,0,0,0,0,0,1
tcy,Knda,tcy_Knda,Tulu,👍,So,THUMBS UP SIGN,1,1,2023,0,0,0,0,0,0,0,0,1,0
tcy,Knda,tcy_Knda,Tulu,↑,Sm,UPWARDS ARROW,1,1,2023,0,0,0,0,0,0,0,0,1,0
tcy,Knda,tcy_Knda,Tulu,→,Sm,RIGHTWARDS ARROW,1,1,2023,0,0,0,0,0,0,0,0,1,0
tcy,Knda,tcy_Knda,Tulu,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,1,1,2023,0,0,0,0,0,0,0,0,1,0
tcy,Knda,tcy_Knda,Tulu,✒,So,BLACK NIB,1,1,2023,0,0,0,0,0,0,0,0,1,0
tcy,Knda,tcy_Knda,Tulu,←,Sm,LEFTWARDS ARROW,1,1,2023,0,0,0,0,0,0,0,0,1,0
tcy,Knda,tcy_Knda,Tulu,ર,Lo,GUJARATI LETTER RA,1,1,2019,0,0,0,0,1,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,1,1,2022,0,0,0,0,0,0,0,1,0,0
tcy,Knda,tcy_Knda,Tulu,ો,Mc,GUJARATI VOWEL SIGN O,1,1,2019,0,0,0,0,1,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,ʒ,Ll,LATIN SMALL LETTER EZH,1,1,2019,0,0,0,0,1,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,८,Nd,DEVANAGARI DIGIT EIGHT,1,1,2019,0,0,0,0,1,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,ऐ,Lo,DEVANAGARI LETTER AI,1,1,2019,0,0,0,0,1,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,ऊ,Lo,DEVANAGARI LETTER UU,1,1,2019,0,0,0,0,1,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,६,Nd,DEVANAGARI DIGIT SIX,1,1,2019,0,0,0,0,1,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,९,Nd,DEVANAGARI DIGIT NINE,1,1,2019,0,0,0,0,1,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,ટ,Lo,GUJARATI LETTER TTA,1,1,2019,0,0,0,0,1,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,ા,Mc,GUJARATI VOWEL SIGN AA,1,1,2019,0,0,0,0,1,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,1,1,2019,0,0,0,0,1,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,ણ,Lo,GUJARATI LETTER NNA,1,1,2019,0,0,0,0,1,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,્,Mn,GUJARATI SIGN VIRAMA,1,1,2019,0,0,0,0,1,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,અ,Lo,GUJARATI LETTER A,1,1,2019,0,0,0,0,1,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,ã,Ll,LATIN SMALL LETTER A WITH TILDE,1,1,2018,0,0,0,1,0,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,1,1,2017,0,0,1,0,0,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,⊕,Sm,CIRCLED PLUS,1,1,2017,0,0,1,0,0,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,ौ,Mc,DEVANAGARI VOWEL SIGN AU,1,1,2013,1,0,0,0,0,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,ə,Ll,LATIN SMALL LETTER SCHWA,1,1,2019,0,0,0,0,1,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,ت,Lo,ARABIC LETTER TEH,1,1,2019,0,0,0,0,1,0,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,⇓,So,DOWNWARDS DOUBLE ARROW,1,1,2022,0,0,0,0,0,0,0,1,0,0
tcy,Knda,tcy_Knda,Tulu,ऽ,Lo,DEVANAGARI SIGN AVAGRAHA,1,1,2020,0,0,0,0,0,1,0,0,0,0
tcy,Knda,tcy_Knda,Tulu,⁄,Sm,FRACTION SLASH,1,1,2021,0,0,0,0,0,0,1,0,0,0
