iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
mup,Deva,mup_Deva,Malvi,औ,Lo,DEVANAGARI LETTER AU,209,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",11,0,0,23,23,11,11,9,20,67,34
mup,Deva,mup_Deva,Malvi,7,Nd,DIGIT SEVEN,203,8,"2014,2017,2018,2019,2020,2021,2022,2024",1,0,0,20,22,13,5,49,11,0,82
mup,Deva,mup_Deva,Malvi,ન,Lo,GUJARATI LETTER NA,201,3,"2019,2021,2022",0,0,0,0,0,1,0,165,35,0,0
mup,Deva,mup_Deva,Malvi,ક,Lo,GUJARATI LETTER KA,193,2,"2021,2022",0,0,0,0,0,0,0,160,33,0,0
mup,Deva,mup_Deva,Malvi,’,Pf,RIGHT SINGLE QUOTATION MARK,179,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,30,17,12,23,67,14,5,10
mup,Deva,mup_Deva,Malvi,U,Lu,LATIN CAPITAL LETTER U,157,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,0,0,8,3,3,4,75,24,20,18
mup,Deva,mup_Deva,Malvi,જ,Lo,GUJARATI LETTER JA,154,3,"2019,2021,2022",0,0,0,0,0,1,0,130,23,0,0
mup,Deva,mup_Deva,Malvi,x,Ll,LATIN SMALL LETTER X,146,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,14,14,10,7,68,16,1,16
mup,Deva,mup_Deva,Malvi,ऱ,Lo,DEVANAGARI LETTER RRA,139,2,"2018,2024",0,0,0,0,3,0,0,0,0,0,136
mup,Deva,mup_Deva,Malvi,ॉ,Mc,DEVANAGARI VOWEL SIGN CANDRA O,137,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,2,12,6,8,3,37,15,6,47
mup,Deva,mup_Deva,Malvi,ગ,Lo,GUJARATI LETTER GA,134,2,"2021,2022",0,0,0,0,0,0,0,117,17,0,0
mup,Deva,mup_Deva,Malvi,&,Po,AMPERSAND,128,4,"2018,2019,2021,2022",0,0,0,0,1,1,0,80,46,0,0
mup,Deva,mup_Deva,Malvi,ં,Mn,GUJARATI SIGN ANUSVARA,119,2,"2021,2022",0,0,0,0,0,0,0,99,20,0,0
mup,Deva,mup_Deva,Malvi,શ,Lo,GUJARATI LETTER SHA,117,2,"2021,2022",0,0,0,0,0,0,0,96,21,0,0
mup,Deva,mup_Deva,Malvi,િ,Mc,GUJARATI VOWEL SIGN I,114,2,"2021,2022",0,0,0,0,0,0,0,96,18,0,0
mup,Deva,mup_Deva,Malvi,ચ,Lo,GUJARATI LETTER CA,114,2,"2021,2022",0,0,0,0,0,0,0,97,17,0,0
mup,Deva,mup_Deva,Malvi,દ,Lo,GUJARATI LETTER DA,113,2,"2021,2022",0,0,0,0,0,0,0,94,19,0,0
mup,Deva,mup_Deva,Malvi,હ,Lo,GUJARATI LETTER HA,103,2,"2021,2022",0,0,0,0,0,0,0,86,17,0,0
mup,Deva,mup_Deva,Malvi,પ,Lo,GUJARATI LETTER PA,101,2,"2021,2022",0,0,0,0,0,0,0,84,17,0,0
mup,Deva,mup_Deva,Malvi,२,Nd,DEVANAGARI DIGIT TWO,89,7,"2016,2018,2019,2021,2022,2023,2024",0,0,1,0,4,29,0,19,1,20,15
mup,Deva,mup_Deva,Malvi,થ,Lo,GUJARATI LETTER THA,85,3,"2019,2021,2022",0,0,0,0,0,1,0,69,15,0,0
mup,Deva,mup_Deva,Malvi,[,Ps,LEFT SQUARE BRACKET,79,6,"2018,2019,2021,2022,2023,2024",0,0,0,0,7,9,0,10,7,24,22
mup,Deva,mup_Deva,Malvi,ભ,Lo,GUJARATI LETTER BHA,77,2,"2021,2022",0,0,0,0,0,0,0,64,13,0,0
mup,Deva,mup_Deva,Malvi,],Pe,RIGHT SQUARE BRACKET,73,6,"2018,2019,2021,2022,2023,2024",0,0,0,0,7,4,0,10,7,23,22
mup,Deva,mup_Deva,Malvi,Z,Lu,LATIN CAPITAL LETTER Z,71,5,"2019,2021,2022,2023,2024",0,0,0,0,0,1,0,27,11,20,12
mup,Deva,mup_Deva,Malvi,१,Nd,DEVANAGARI DIGIT ONE,70,6,"2017,2018,2019,2021,2022,2023",0,0,0,7,4,2,0,27,1,29,0
mup,Deva,mup_Deva,Malvi,/,Po,SOLIDUS,69,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,1,9,22,8,3,14,6,4,1
mup,Deva,mup_Deva,Malvi,ય,Lo,GUJARATI LETTER YA,66,2,"2021,2022",0,0,0,0,0,0,0,53,13,0,0
mup,Deva,mup_Deva,Malvi,ञ,Lo,DEVANAGARI LETTER NYA,59,6,"2017,2018,2019,2021,2022,2023",0,0,0,19,3,4,0,22,6,5,0
mup,Deva,mup_Deva,Malvi,લ,Lo,GUJARATI LETTER LA,57,2,"2021,2022",0,0,0,0,0,0,0,48,9,0,0
mup,Deva,mup_Deva,Malvi,આ,Lo,GUJARATI LETTER AA,56,3,"2019,2021,2022",0,0,0,0,0,1,0,44,11,0,0
mup,Deva,mup_Deva,Malvi,ધ,Lo,GUJARATI LETTER DHA,53,3,"2019,2021,2022",0,0,0,0,0,1,0,45,7,0,0
mup,Deva,mup_Deva,Malvi,એ,Lo,GUJARATI LETTER E,50,2,"2021,2022",0,0,0,0,0,0,0,44,6,0,0
mup,Deva,mup_Deva,Malvi,છ,Lo,GUJARATI LETTER CHA,47,2,"2021,2022",0,0,0,0,0,0,0,37,10,0,0
mup,Deva,mup_Deva,Malvi,•,Po,BULLET,47,2,"2021,2022",0,0,0,0,0,0,0,40,7,0,0
mup,Deva,mup_Deva,Malvi,#,Po,NUMBER SIGN,45,3,"2017,2018,2019",0,0,0,5,38,2,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,`,Sk,GRAVE ACCENT,44,2,"2021,2022",0,0,0,0,0,0,0,40,4,0,0
mup,Deva,mup_Deva,Malvi,‘,Pi,LEFT SINGLE QUOTATION MARK,40,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,4,5,7,6,3,3,1,10
mup,Deva,mup_Deva,Malvi,ફ,Lo,GUJARATI LETTER PHA,37,2,"2021,2022",0,0,0,0,0,0,0,31,6,0,0
mup,Deva,mup_Deva,Malvi,*,Po,ASTERISK,35,6,"2014,2015,2019,2021,2022,2023",9,3,0,0,0,2,0,18,1,2,0
mup,Deva,mup_Deva,Malvi,ણ,Lo,GUJARATI LETTER NNA,31,2,"2021,2022",0,0,0,0,0,0,0,26,5,0,0
mup,Deva,mup_Deva,Malvi,_,Pc,LOW LINE,29,2,"2014,2021",17,0,0,0,0,0,0,12,0,0,0
mup,Deva,mup_Deva,Malvi,ડ,Lo,GUJARATI LETTER DDA,28,2,"2021,2022",0,0,0,0,0,0,0,25,3,0,0
mup,Deva,mup_Deva,Malvi,→,Sm,RIGHTWARDS ARROW,28,3,"2018,2021,2022",0,0,0,0,6,0,0,20,2,0,0
mup,Deva,mup_Deva,Malvi,ટ,Lo,GUJARATI LETTER TTA,26,2,"2021,2022",0,0,0,0,0,0,0,22,4,0,0
mup,Deva,mup_Deva,Malvi,ઇ,Lo,GUJARATI LETTER I,26,2,"2021,2022",0,0,0,0,0,0,0,21,5,0,0
mup,Deva,mup_Deva,Malvi,ऑ,Lo,DEVANAGARI LETTER CANDRA O,25,5,"2017,2019,2021,2023,2024",0,0,0,4,0,3,0,2,0,8,8
mup,Deva,mup_Deva,Malvi,←,Sm,LEFTWARDS ARROW,25,2,"2021,2022",0,0,0,0,0,0,0,20,5,0,0
mup,Deva,mup_Deva,Malvi,બ,Lo,GUJARATI LETTER BA,25,2,"2021,2022",0,0,0,0,0,0,0,20,5,0,0
mup,Deva,mup_Deva,Malvi,ः,Mc,DEVANAGARI SIGN VISARGA,23,6,"2017,2018,2020,2022,2023,2024",0,0,0,2,5,0,4,0,1,9,2
mup,Deva,mup_Deva,Malvi,ૂ,Mn,GUJARATI VOWEL SIGN UU,22,2,"2021,2022",0,0,0,0,0,0,0,17,5,0,0
mup,Deva,mup_Deva,Malvi,@,Po,COMMERCIAL AT,21,6,"2018,2019,2020,2021,2022,2023",0,0,0,0,5,4,4,5,2,1,0
mup,Deva,mup_Deva,Malvi,॥,Po,DEVANAGARI DOUBLE DANDA,20,4,"2017,2021,2022,2023",0,0,0,3,0,0,0,3,4,10,0
mup,Deva,mup_Deva,Malvi,અ,Lo,GUJARATI LETTER A,20,2,"2021,2022",0,0,0,0,0,0,0,15,5,0,0
mup,Deva,mup_Deva,Malvi,ૃ,Mn,GUJARATI VOWEL SIGN VOCALIC R,18,2,"2021,2022",0,0,0,0,0,0,0,16,2,0,0
mup,Deva,mup_Deva,Malvi,ૈ,Mn,GUJARATI VOWEL SIGN AI,18,2,"2021,2022",0,0,0,0,0,0,0,14,4,0,0
mup,Deva,mup_Deva,Malvi,०,Nd,DEVANAGARI DIGIT ZERO,17,4,"2018,2021,2022,2023",0,0,0,0,6,0,0,7,1,3,0
mup,Deva,mup_Deva,Malvi,ળ,Lo,GUJARATI LETTER LLA,16,2,"2021,2022",0,0,0,0,0,0,0,13,3,0,0
mup,Deva,mup_Deva,Malvi,४,Nd,DEVANAGARI DIGIT FOUR,16,4,"2018,2019,2023,2024",0,0,0,0,2,1,0,0,0,12,1
mup,Deva,mup_Deva,Malvi,️,Mn,VARIATION SELECTOR-16,14,3,"2017,2020,2022",0,0,0,2,0,0,3,0,9,0,0
mup,Deva,mup_Deva,Malvi,३,Nd,DEVANAGARI DIGIT THREE,14,5,"2018,2019,2021,2023,2024",0,0,0,0,2,1,0,7,0,3,1
mup,Deva,mup_Deva,Malvi,५,Nd,DEVANAGARI DIGIT FIVE,14,5,"2018,2021,2022,2023,2024",0,0,0,0,3,0,0,4,1,4,2
mup,Deva,mup_Deva,Malvi,�,So,REPLACEMENT CHARACTER,13,1,2018,0,0,0,0,13,0,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,%,Po,PERCENT SIGN,13,3,"2021,2022,2024",0,0,0,0,0,0,0,9,1,0,3
mup,Deva,mup_Deva,Malvi,{,Ps,LEFT CURLY BRACKET,13,3,"2017,2018,2019",0,0,0,1,9,3,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,á,Ll,LATIN SMALL LETTER A WITH ACUTE,11,2,"2019,2023",0,0,0,0,0,10,0,0,0,1,0
mup,Deva,mup_Deva,Malvi,ऋ,Lo,DEVANAGARI LETTER VOCALIC R,11,4,"2017,2018,2021,2022",0,0,0,1,6,0,0,1,3,0,0
mup,Deva,mup_Deva,Malvi,🌹,So,ROSE,11,1,2023,0,0,0,0,0,0,0,0,0,11,0
mup,Deva,mup_Deva,Malvi,६,Nd,DEVANAGARI DIGIT SIX,10,3,"2021,2022,2023",0,0,0,0,0,0,0,2,1,7,0
mup,Deva,mup_Deva,Malvi,=,Sm,EQUALS SIGN,10,1,2021,0,0,0,0,0,0,0,10,0,0,0
mup,Deva,mup_Deva,Malvi,९,Nd,DEVANAGARI DIGIT NINE,9,4,"2016,2018,2021,2023",0,0,1,0,1,0,0,5,0,2,0
mup,Deva,mup_Deva,Malvi,☕,So,HOT BEVERAGE,9,2,"2021,2022",0,0,0,0,0,0,0,7,2,0,0
mup,Deva,mup_Deva,Malvi,ॅ,Mn,DEVANAGARI VOWEL SIGN CANDRA E,9,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,1,5,1,1,0
mup,Deva,mup_Deva,Malvi,~,Sm,TILDE,8,2,"2021,2022",0,0,0,0,0,0,0,6,2,0,0
mup,Deva,mup_Deva,Malvi,ङ,Lo,DEVANAGARI LETTER NGA,8,3,"2017,2020,2023",0,0,0,5,0,0,2,0,0,1,0
mup,Deva,mup_Deva,Malvi,😂,So,FACE WITH TEARS OF JOY,8,2,"2018,2019",0,0,0,0,1,7,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,८,Nd,DEVANAGARI DIGIT EIGHT,7,4,"2018,2021,2022,2023",0,0,0,0,1,0,0,4,1,1,0
mup,Deva,mup_Deva,Malvi,},Pe,RIGHT CURLY BRACKET,7,2,"2017,2018",0,0,0,1,6,0,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,😔,So,PENSIVE FACE,6,2,"2018,2019",0,0,0,0,3,3,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,७,Nd,DEVANAGARI DIGIT SEVEN,5,3,"2021,2022,2023",0,0,0,0,0,0,0,2,1,2,0
mup,Deva,mup_Deva,Malvi,・,Po,KATAKANA MIDDLE DOT,5,1,2018,0,0,0,0,5,0,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,í,Ll,LATIN SMALL LETTER I WITH ACUTE,5,1,2019,0,0,0,0,0,5,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,✍,So,WRITING HAND,4,2,"2021,2022",0,0,0,0,0,0,0,1,3,0,0
mup,Deva,mup_Deva,Malvi,😝,So,FACE WITH STUCK-OUT TONGUE AND TIGHTLY-CLOSED EYES,4,2,"2018,2022",0,0,0,0,3,0,0,0,1,0,0
mup,Deva,mup_Deva,Malvi,‚,Ps,SINGLE LOW-9 QUOTATION MARK,4,1,2021,0,0,0,0,0,0,0,4,0,0,0
mup,Deva,mup_Deva,Malvi,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,4,1,2019,0,0,0,0,0,4,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,ऎ,Lo,DEVANAGARI LETTER SHORT E,4,2,"2017,2019",0,0,0,1,0,3,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,+,Sm,PLUS SIGN,4,3,"2017,2018,2019",0,0,0,1,2,1,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,ॐ,Lo,DEVANAGARI OM,4,1,2020,0,0,0,0,0,0,4,0,0,0,0
mup,Deva,mup_Deva,Malvi,😢,So,CRYING FACE,4,2,"2018,2019",0,0,0,0,3,1,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,°,So,DEGREE SIGN,4,1,2024,0,0,0,0,0,0,0,0,0,0,4
mup,Deva,mup_Deva,Malvi,৫,Nd,BENGALI DIGIT FIVE,3,1,2021,0,0,0,0,0,0,0,3,0,0,0
mup,Deva,mup_Deva,Malvi,😆,So,SMILING FACE WITH OPEN MOUTH AND TIGHTLY-CLOSED EYES,3,1,2018,0,0,0,0,3,0,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,😭,So,LOUDLY CRYING FACE,3,1,2019,0,0,0,0,0,3,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,·,Po,MIDDLE DOT,3,2,"2021,2023",0,0,0,0,0,0,0,1,0,2,0
mup,Deva,mup_Deva,Malvi,ऍ,Lo,DEVANAGARI LETTER CANDRA E,3,2,"2017,2023",0,0,0,1,0,0,0,0,0,2,0
mup,Deva,mup_Deva,Malvi,📌,So,PUSHPIN,3,1,2022,0,0,0,0,0,0,0,0,3,0,0
mup,Deva,mup_Deva,Malvi,😒,So,UNAMUSED FACE,3,1,2018,0,0,0,0,3,0,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,🎤,So,MICROPHONE,3,1,2022,0,0,0,0,0,0,0,0,3,0,0
mup,Deva,mup_Deva,Malvi,🎼,So,MUSICAL SCORE,3,1,2022,0,0,0,0,0,0,0,0,3,0,0
mup,Deva,mup_Deva,Malvi,◾,Sm,BLACK MEDIUM SMALL SQUARE,3,1,2020,0,0,0,0,0,0,3,0,0,0,0
mup,Deva,mup_Deva,Malvi,😋,So,FACE SAVOURING DELICIOUS FOOD,3,1,2018,0,0,0,0,3,0,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,🏷,So,LABEL,3,1,2022,0,0,0,0,0,0,0,0,3,0,0
mup,Deva,mup_Deva,Malvi,৪,Nd,BENGALI DIGIT FOUR,3,1,2021,0,0,0,0,0,0,0,3,0,0,0
mup,Deva,mup_Deva,Malvi,৬,Nd,BENGALI DIGIT SIX,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
mup,Deva,mup_Deva,Malvi,é,Ll,LATIN SMALL LETTER E WITH ACUTE,2,2,"2019,2023",0,0,0,0,0,1,0,0,0,1,0
mup,Deva,mup_Deva,Malvi,💃,So,DANCER,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,👉,So,WHITE RIGHT POINTING BACKHAND INDEX,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,🎞,So,FILM FRAMES,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
mup,Deva,mup_Deva,Malvi,৭,Nd,BENGALI DIGIT SEVEN,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
mup,Deva,mup_Deva,Malvi,☺,So,WHITE SMILING FACE,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
mup,Deva,mup_Deva,Malvi,🎉,So,PARTY POPPER,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,¬,Sm,NOT SIGN,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,2,2,"2019,2021",0,0,0,0,0,1,0,1,0,0,0
mup,Deva,mup_Deva,Malvi,ऩ,Lo,DEVANAGARI LETTER NNNA,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,😜,So,FACE WITH STUCK-OUT TONGUE AND WINKING EYE,2,2,"2019,2022",0,0,0,0,0,1,0,0,1,0,0
mup,Deva,mup_Deva,Malvi,❤,So,HEAVY BLACK HEART,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,ॠ,Lo,DEVANAGARI LETTER VOCALIC RR,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,樗,Lo,CJK UNIFIED IDEOGRAPH-6A17,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,😚,So,KISSING FACE WITH CLOSED EYES,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
mup,Deva,mup_Deva,Malvi,💪,So,FLEXED BICEPS,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
mup,Deva,mup_Deva,Malvi,😡,So,POUTING FACE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
mup,Deva,mup_Deva,Malvi,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
mup,Deva,mup_Deva,Malvi,🧒,So,CHILD,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
mup,Deva,mup_Deva,Malvi,⛈,So,THUNDER CLOUD AND RAIN,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
mup,Deva,mup_Deva,Malvi,👸,So,PRINCESS,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
mup,Deva,mup_Deva,Malvi,🤠,So,FACE WITH COWBOY HAT,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
mup,Deva,mup_Deva,Malvi,👳,So,MAN WITH TURBAN,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
mup,Deva,mup_Deva,Malvi,♀,So,FEMALE SIGN,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
mup,Deva,mup_Deva,Malvi,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,😫,So,TIRED FACE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,🤗,So,HUGGING FACE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
mup,Deva,mup_Deva,Malvi,😎,So,SMILING FACE WITH SUNGLASSES,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
mup,Deva,mup_Deva,Malvi,©,So,COPYRIGHT SIGN,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
mup,Deva,mup_Deva,Malvi,à,Ll,LATIN SMALL LETTER A WITH GRAVE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
mup,Deva,mup_Deva,Malvi,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,—,Pd,EM DASH,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
mup,Deva,mup_Deva,Malvi,ऴ,Lo,DEVANAGARI LETTER LLLA,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,ャ,Lo,KATAKANA LETTER SMALL YA,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,♥,So,BLACK HEART SUIT,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,😁,So,GRINNING FACE WITH SMILING EYES,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,😉,So,WINKING FACE,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
mup,Deva,mup_Deva,Malvi,è,Ll,LATIN SMALL LETTER E WITH GRAVE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
