iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2021_frequency,year_2023_frequency
kbo,Latn,kbo_Latn,Keliko,ộ,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND DOT BELOW,55,2,"2021,2023",54,1
kbo,Latn,kbo_Latn,Keliko,B,Lu,LATIN CAPITAL LETTER B,53,2,"2021,2023",29,24
kbo,Latn,kbo_Latn,Keliko,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,42,1,2021,42,0
kbo,Latn,kbo_Latn,Keliko,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,37,2,"2021,2023",20,17
kbo,Latn,kbo_Latn,Keliko,2,Nd,DIGIT TWO,31,2,"2021,2023",29,2
kbo,Latn,kbo_Latn,Keliko,f,Ll,LATIN SMALL LETTER F,29,2,"2021,2023",21,8
kbo,Latn,kbo_Latn,Keliko,w,Ll,LATIN SMALL LETTER W,27,2,"2021,2023",24,3
kbo,Latn,kbo_Latn,Keliko,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,27,2,"2021,2023",13,14
kbo,Latn,kbo_Latn,Keliko,L,Lu,LATIN CAPITAL LETTER L,24,2,"2021,2023",23,1
kbo,Latn,kbo_Latn,Keliko,Y,Lu,LATIN CAPITAL LETTER Y,21,2,"2021,2023",19,2
kbo,Latn,kbo_Latn,Keliko,ŋ,Ll,LATIN SMALL LETTER ENG,17,1,2021,17,0
kbo,Latn,kbo_Latn,Keliko,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,16,2,"2021,2023",10,6
kbo,Latn,kbo_Latn,Keliko,4,Nd,DIGIT FOUR,13,1,2021,13,0
kbo,Latn,kbo_Latn,Keliko,3,Nd,DIGIT THREE,13,1,2021,13,0
kbo,Latn,kbo_Latn,Keliko,A,Lu,LATIN CAPITAL LETTER A,12,2,"2021,2023",3,9
kbo,Latn,kbo_Latn,Keliko,5,Nd,DIGIT FIVE,12,1,2021,12,0
kbo,Latn,kbo_Latn,Keliko,8,Nd,DIGIT EIGHT,11,2,"2021,2023",9,2
kbo,Latn,kbo_Latn,Keliko,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,11,1,2021,11,0
kbo,Latn,kbo_Latn,Keliko,“,Pi,LEFT DOUBLE QUOTATION MARK,10,1,2021,10,0
kbo,Latn,kbo_Latn,Keliko,0,Nd,DIGIT ZERO,10,2,"2021,2023",8,2
kbo,Latn,kbo_Latn,Keliko,”,Pf,RIGHT DOUBLE QUOTATION MARK,10,1,2021,10,0
kbo,Latn,kbo_Latn,Keliko,Ũ,Lu,LATIN CAPITAL LETTER U WITH TILDE,10,2,"2021,2023",8,2
kbo,Latn,kbo_Latn,Keliko,T,Lu,LATIN CAPITAL LETTER T,10,2,"2021,2023",7,3
kbo,Latn,kbo_Latn,Keliko,7,Nd,DIGIT SEVEN,9,1,2021,9,0
kbo,Latn,kbo_Latn,Keliko,9,Nd,DIGIT NINE,9,1,2021,9,0
kbo,Latn,kbo_Latn,Keliko,C,Lu,LATIN CAPITAL LETTER C,9,1,2023,0,9
kbo,Latn,kbo_Latn,Keliko,6,Nd,DIGIT SIX,9,1,2021,9,0
kbo,Latn,kbo_Latn,Keliko,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,7,2,"2021,2023",6,1
kbo,Latn,kbo_Latn,Keliko,P,Lu,LATIN CAPITAL LETTER P,7,1,2021,7,0
kbo,Latn,kbo_Latn,Keliko,Ẹ,Lu,LATIN CAPITAL LETTER E WITH DOT BELOW,7,1,2021,7,0
kbo,Latn,kbo_Latn,Keliko,N,Lu,LATIN CAPITAL LETTER N,7,1,2021,7,0
kbo,Latn,kbo_Latn,Keliko,U,Lu,LATIN CAPITAL LETTER U,6,1,2021,6,0
kbo,Latn,kbo_Latn,Keliko,S,Lu,LATIN CAPITAL LETTER S,6,1,2021,6,0
kbo,Latn,kbo_Latn,Keliko,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,6,1,2021,6,0
kbo,Latn,kbo_Latn,Keliko,!,Po,EXCLAMATION MARK,5,1,2023,0,5
kbo,Latn,kbo_Latn,Keliko,?,Po,QUESTION MARK,5,2,"2021,2023",4,1
kbo,Latn,kbo_Latn,Keliko,Ị,Lu,LATIN CAPITAL LETTER I WITH DOT BELOW,3,1,2023,0,3
kbo,Latn,kbo_Latn,Keliko,D,Lu,LATIN CAPITAL LETTER D,2,1,2021,2,0
kbo,Latn,kbo_Latn,Keliko,V,Lu,LATIN CAPITAL LETTER V,2,1,2023,0,2
kbo,Latn,kbo_Latn,Keliko,(,Ps,LEFT PARENTHESIS,2,1,2023,0,2
kbo,Latn,kbo_Latn,Keliko,),Pe,RIGHT PARENTHESIS,2,1,2023,0,2
kbo,Latn,kbo_Latn,Keliko,̂,Mn,COMBINING CIRCUMFLEX ACCENT,2,1,2021,2,0
kbo,Latn,kbo_Latn,Keliko,Ụ,Lu,LATIN CAPITAL LETTER U WITH DOT BELOW,2,2,"2021,2023",1,1
kbo,Latn,kbo_Latn,Keliko,G,Lu,LATIN CAPITAL LETTER G,2,2,"2021,2023",1,1
kbo,Latn,kbo_Latn,Keliko,Ọ,Lu,LATIN CAPITAL LETTER O WITH DOT BELOW,1,1,2021,1,0
kbo,Latn,kbo_Latn,Keliko,:,Po,COLON,1,1,2021,1,0
kbo,Latn,kbo_Latn,Keliko,O,Lu,LATIN CAPITAL LETTER O,1,1,2021,1,0
kbo,Latn,kbo_Latn,Keliko,I,Lu,LATIN CAPITAL LETTER I,1,1,2021,1,0
kbo,Latn,kbo_Latn,Keliko,',Po,APOSTROPHE,1,1,2023,0,1
kbo,Latn,kbo_Latn,Keliko,W,Lu,LATIN CAPITAL LETTER W,1,1,2023,0,1
kbo,Latn,kbo_Latn,Keliko,-,Pd,HYPHEN-MINUS,1,1,2023,0,1
kbo,Latn,kbo_Latn,Keliko,R,Lu,LATIN CAPITAL LETTER R,1,1,2023,0,1
kbo,Latn,kbo_Latn,Keliko,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,1,1,2021,1,0
kbo,Latn,kbo_Latn,Keliko,Õ,Lu,LATIN CAPITAL LETTER O WITH TILDE,1,1,2021,1,0
kbo,Latn,kbo_Latn,Keliko,h,Ll,LATIN SMALL LETTER H,1,1,2023,0,1
