iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
hch,Latn,hch_Latn,Huichol,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,44,2,"2019,2022",0,0,0,27,0,0,17,0,0
hch,Latn,hch_Latn,Huichol,/,Po,SOLIDUS,44,7,"2017,2018,2019,2020,2022,2023,2024",0,24,1,2,6,0,4,6,1
hch,Latn,hch_Latn,Huichol,¡,Po,INVERTED EXCLAMATION MARK,40,4,"2017,2019,2022,2023",0,24,0,3,0,0,11,2,0
hch,Latn,hch_Latn,Huichol,!,Po,EXCLAMATION MARK,37,4,"2017,2019,2022,2023",0,20,0,4,0,0,11,2,0
hch,Latn,hch_Latn,Huichol,G,Lu,LATIN CAPITAL LETTER G,37,7,"2017,2018,2019,2020,2022,2023,2024",0,9,3,1,4,0,16,2,2
hch,Latn,hch_Latn,Huichol,—,Pd,EM DASH,35,3,"2017,2021,2022",0,9,0,0,0,25,1,0,0
hch,Latn,hch_Latn,Huichol,ʹ,Lm,MODIFIER LETTER PRIME,35,1,2022,0,0,0,0,0,0,35,0,0
hch,Latn,hch_Latn,Huichol,–,Pd,EN DASH,34,3,"2019,2021,2023",0,0,0,30,0,3,0,1,0
hch,Latn,hch_Latn,Huichol,ˀ,Lm,MODIFIER LETTER GLOTTAL STOP,31,1,2023,0,0,0,0,0,0,0,31,0
hch,Latn,hch_Latn,Huichol,F,Lu,LATIN CAPITAL LETTER F,25,7,"2017,2018,2019,2020,2021,2022,2023",0,6,2,1,1,1,12,2,0
hch,Latn,hch_Latn,Huichol,"""",Po,QUOTATION MARK,22,2,"2017,2022",0,16,0,0,0,0,6,0,0
hch,Latn,hch_Latn,Huichol,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,14,3,"2019,2020,2021",0,0,0,5,2,7,0,0,0
hch,Latn,hch_Latn,Huichol,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,14,3,"2019,2020,2021",0,0,0,5,2,7,0,0,0
hch,Latn,hch_Latn,Huichol,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,13,2,"2022,2024",0,0,0,0,0,0,11,0,2
hch,Latn,hch_Latn,Huichol,Z,Lu,LATIN CAPITAL LETTER Z,13,3,"2021,2022,2023",0,0,0,0,0,3,8,2,0
hch,Latn,hch_Latn,Huichol,|,Sm,VERTICAL LINE,12,1,2022,0,0,0,0,0,0,12,0,0
hch,Latn,hch_Latn,Huichol,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,6,3,"2017,2019,2022",0,4,0,1,0,0,1,0,0
hch,Latn,hch_Latn,Huichol,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,6,2,"2017,2022",0,4,0,0,0,0,2,0,0
hch,Latn,hch_Latn,Huichol,%,Po,PERCENT SIGN,6,1,2022,0,0,0,0,0,0,6,0,0
hch,Latn,hch_Latn,Huichol,`,Sk,GRAVE ACCENT,6,3,"2018,2019,2022",0,0,1,2,0,0,3,0,0
hch,Latn,hch_Latn,Huichol,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,4,1,2022,0,0,0,0,0,0,4,0,0
hch,Latn,hch_Latn,Huichol,@,Po,COMMERCIAL AT,4,1,2022,0,0,0,0,0,0,4,0,0
hch,Latn,hch_Latn,Huichol,],Pe,RIGHT SQUARE BRACKET,4,2,"2017,2019",0,2,0,2,0,0,0,0,0
hch,Latn,hch_Latn,Huichol,[,Ps,LEFT SQUARE BRACKET,4,2,"2017,2019",0,2,0,2,0,0,0,0,0
hch,Latn,hch_Latn,Huichol,&,Po,AMPERSAND,1,1,2022,0,0,0,0,0,0,1,0,0
hch,Latn,hch_Latn,Huichol,à,Ll,LATIN SMALL LETTER A WITH GRAVE,1,1,2019,0,0,0,1,0,0,0,0,0
hch,Latn,hch_Latn,Huichol,Ɨ,Lu,LATIN CAPITAL LETTER I WITH STROKE,1,1,2022,0,0,0,0,0,0,1,0,0
hch,Latn,hch_Latn,Huichol,*,Po,ASTERISK,1,1,2022,0,0,0,0,0,0,1,0,0
hch,Latn,hch_Latn,Huichol,è,Ll,LATIN SMALL LETTER E WITH GRAVE,1,1,2022,0,0,0,0,0,0,1,0,0
hch,Latn,hch_Latn,Huichol,°,So,DEGREE SIGN,1,1,2017,0,1,0,0,0,0,0,0,0
hch,Latn,hch_Latn,Huichol,ł,Ll,LATIN SMALL LETTER L WITH STROKE,1,1,2020,0,0,0,0,1,0,0,0,0
hch,Latn,hch_Latn,Huichol,„,Ps,DOUBLE LOW-9 QUOTATION MARK,1,1,2020,0,0,0,0,1,0,0,0,0
