iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2021_frequency
abi,Latn,abi_Latn,Abidji,d,Ll,LATIN SMALL LETTER D,94,3,"2018,2019,2021",28,27,39
abi,Latn,abi_Latn,Abidji,έ,Ll,GREEK SMALL LETTER EPSILON WITH TONOS,90,3,"2018,2019,2021",24,24,42
abi,Latn,abi_Latn,Abidji,w,Ll,LATIN SMALL LETTER W,85,3,"2018,2019,2021",25,25,35
abi,Latn,abi_Latn,Abidji,́,Mn,COMBINING ACUTE ACCENT,76,3,"2018,2019,2021",27,27,22
abi,Latn,abi_Latn,Abidji,ί,Ll,GREEK SMALL LETTER IOTA WITH TONOS,70,3,"2018,2019,2021",15,15,40
abi,Latn,abi_Latn,Abidji,A,Lu,LATIN CAPITAL LETTER A,60,3,"2018,2019,2021",24,24,12
abi,Latn,abi_Latn,Abidji,̂,Mn,COMBINING CIRCUMFLEX ACCENT,59,3,"2018,2019,2021",13,13,33
abi,Latn,abi_Latn,Abidji,g,Ll,LATIN SMALL LETTER G,59,3,"2018,2019,2021",12,11,36
abi,Latn,abi_Latn,Abidji,h,Ll,LATIN SMALL LETTER H,57,3,"2018,2019,2021",13,12,32
abi,Latn,abi_Latn,Abidji,-,Pd,HYPHEN-MINUS,51,3,"2018,2019,2021",5,5,41
abi,Latn,abi_Latn,Abidji,N,Lu,LATIN CAPITAL LETTER N,43,3,"2018,2019,2021",5,5,33
abi,Latn,abi_Latn,Abidji,1,Nd,DIGIT ONE,43,3,"2018,2019,2021",13,14,16
abi,Latn,abi_Latn,Abidji,j,Ll,LATIN SMALL LETTER J,41,3,"2018,2019,2021",6,6,29
abi,Latn,abi_Latn,Abidji,c,Ll,LATIN SMALL LETTER C,38,3,"2018,2019,2021",5,5,28
abi,Latn,abi_Latn,Abidji,2,Nd,DIGIT TWO,33,3,"2018,2019,2021",9,9,15
abi,Latn,abi_Latn,Abidji,:,Po,COLON,29,3,"2018,2019,2021",4,4,21
abi,Latn,abi_Latn,Abidji,S,Lu,LATIN CAPITAL LETTER S,29,3,"2018,2019,2021",11,11,7
abi,Latn,abi_Latn,Abidji,M,Lu,LATIN CAPITAL LETTER M,27,3,"2018,2019,2021",13,12,2
abi,Latn,abi_Latn,Abidji,<,Sm,LESS-THAN SIGN,26,2,"2019,2021",0,2,24
abi,Latn,abi_Latn,Abidji,>,Sm,GREATER-THAN SIGN,26,2,"2019,2021",0,2,24
abi,Latn,abi_Latn,Abidji,̌,Mn,COMBINING CARON,23,3,"2018,2019,2021",4,4,15
abi,Latn,abi_Latn,Abidji,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,22,3,"2018,2019,2021",4,4,14
abi,Latn,abi_Latn,Abidji,í,Ll,LATIN SMALL LETTER I WITH ACUTE,21,3,"2018,2019,2021",4,4,13
abi,Latn,abi_Latn,Abidji,3,Nd,DIGIT THREE,21,3,"2018,2019,2021",3,3,15
abi,Latn,abi_Latn,Abidji,E,Lu,LATIN CAPITAL LETTER E,20,3,"2018,2019,2021",9,9,2
abi,Latn,abi_Latn,Abidji,L,Lu,LATIN CAPITAL LETTER L,19,3,"2018,2019,2021",4,4,11
abi,Latn,abi_Latn,Abidji,D,Lu,LATIN CAPITAL LETTER D,19,3,"2018,2019,2021",8,8,3
abi,Latn,abi_Latn,Abidji,B,Lu,LATIN CAPITAL LETTER B,18,3,"2018,2019,2021",7,7,4
abi,Latn,abi_Latn,Abidji,á,Ll,LATIN SMALL LETTER A WITH ACUTE,18,3,"2018,2019,2021",3,3,12
abi,Latn,abi_Latn,Abidji,K,Lu,LATIN CAPITAL LETTER K,16,3,"2018,2019,2021",6,6,4
abi,Latn,abi_Latn,Abidji,O,Lu,LATIN CAPITAL LETTER O,15,3,"2018,2019,2021",5,5,5
abi,Latn,abi_Latn,Abidji,4,Nd,DIGIT FOUR,15,3,"2018,2019,2021",3,3,9
abi,Latn,abi_Latn,Abidji,é,Ll,LATIN SMALL LETTER E WITH ACUTE,13,3,"2018,2019,2021",2,2,9
abi,Latn,abi_Latn,Abidji,I,Lu,LATIN CAPITAL LETTER I,11,3,"2018,2019,2021",5,5,1
abi,Latn,abi_Latn,Abidji,5,Nd,DIGIT FIVE,11,3,"2018,2019,2021",3,3,5
abi,Latn,abi_Latn,Abidji,W,Lu,LATIN CAPITAL LETTER W,9,3,"2018,2019,2021",2,2,5
abi,Latn,abi_Latn,Abidji,R,Lu,LATIN CAPITAL LETTER R,9,3,"2018,2019,2021",4,4,1
abi,Latn,abi_Latn,Abidji,G,Lu,LATIN CAPITAL LETTER G,9,3,"2018,2019,2021",1,1,7
abi,Latn,abi_Latn,Abidji,8,Nd,DIGIT EIGHT,8,3,"2018,2019,2021",2,2,4
abi,Latn,abi_Latn,Abidji,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,8,3,"2018,2019,2021",2,2,4
abi,Latn,abi_Latn,Abidji,6,Nd,DIGIT SIX,8,3,"2018,2019,2021",2,2,4
abi,Latn,abi_Latn,Abidji,7,Nd,DIGIT SEVEN,8,3,"2018,2019,2021",2,2,4
abi,Latn,abi_Latn,Abidji,9,Nd,DIGIT NINE,8,3,"2018,2019,2021",2,2,4
abi,Latn,abi_Latn,Abidji,0,Nd,DIGIT ZERO,8,3,"2018,2019,2021",2,2,4
abi,Latn,abi_Latn,Abidji,C,Lu,LATIN CAPITAL LETTER C,7,3,"2018,2019,2021",3,2,2
abi,Latn,abi_Latn,Abidji,!,Po,EXCLAMATION MARK,7,1,2021,0,0,7
abi,Latn,abi_Latn,Abidji,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,6,1,2021,0,0,6
abi,Latn,abi_Latn,Abidji,T,Lu,LATIN CAPITAL LETTER T,5,3,"2018,2019,2021",1,1,3
abi,Latn,abi_Latn,Abidji,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,5,3,"2018,2019,2021",1,1,3
abi,Latn,abi_Latn,Abidji,H,Lu,LATIN CAPITAL LETTER H,5,1,2021,0,0,5
abi,Latn,abi_Latn,Abidji,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,4,1,2021,0,0,4
abi,Latn,abi_Latn,Abidji,F,Lu,LATIN CAPITAL LETTER F,4,2,"2018,2019",2,2,0
abi,Latn,abi_Latn,Abidji,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,4,3,"2018,2019,2021",1,1,2
abi,Latn,abi_Latn,Abidji,?,Po,QUESTION MARK,3,1,2021,0,0,3
abi,Latn,abi_Latn,Abidji,ě,Ll,LATIN SMALL LETTER E WITH CARON,2,1,2021,0,0,2
abi,Latn,abi_Latn,Abidji,U,Lu,LATIN CAPITAL LETTER U,2,2,"2018,2019",1,1,0
abi,Latn,abi_Latn,Abidji,“,Pi,LEFT DOUBLE QUOTATION MARK,2,2,"2018,2019",1,1,0
abi,Latn,abi_Latn,Abidji,),Pe,RIGHT PARENTHESIS,2,2,"2018,2019",1,1,0
abi,Latn,abi_Latn,Abidji,”,Pf,RIGHT DOUBLE QUOTATION MARK,2,2,"2018,2019",1,1,0
abi,Latn,abi_Latn,Abidji,(,Ps,LEFT PARENTHESIS,2,2,"2018,2019",1,1,0
abi,Latn,abi_Latn,Abidji,Y,Lu,LATIN CAPITAL LETTER Y,2,2,"2018,2019",1,1,0
abi,Latn,abi_Latn,Abidji,"""",Po,QUOTATION MARK,2,1,2018,2,0,0
abi,Latn,abi_Latn,Abidji,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,2,2,"2018,2019",1,1,0
abi,Latn,abi_Latn,Abidji,;,Po,SEMICOLON,2,1,2021,0,0,2
abi,Latn,abi_Latn,Abidji,+,Sm,PLUS SIGN,1,1,2021,0,0,1
