iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2022_frequency,year_2023_frequency
rwo,Latn,rwo_Latn,Rawa,t,Ll,LATIN SMALL LETTER T,100842,7,"2014,2017,2018,2019,2020,2022,2023",8,774,94209,2754,2044,757,296
rwo,Latn,rwo_Latn,Rawa,m,Ll,LATIN SMALL LETTER M,98106,7,"2014,2017,2018,2019,2020,2022,2023",7,673,90376,3548,2204,925,373
rwo,Latn,rwo_Latn,Rawa,",",Po,COMMA,82363,7,"2014,2017,2018,2019,2020,2022,2023",8,712,75839,2928,1970,611,295
rwo,Latn,rwo_Latn,Rawa,s,Ll,LATIN SMALL LETTER S,80128,7,"2014,2017,2018,2019,2020,2022,2023",8,251,75925,1844,1299,634,167
rwo,Latn,rwo_Latn,Rawa,w,Ll,LATIN SMALL LETTER W,69444,7,"2014,2017,2018,2019,2020,2022,2023",9,442,64364,2440,1194,753,242
rwo,Latn,rwo_Latn,Rawa,k,Ll,LATIN SMALL LETTER K,58570,7,"2014,2017,2018,2019,2020,2022,2023",2,357,54176,2064,1196,531,244
rwo,Latn,rwo_Latn,Rawa,b,Ll,LATIN SMALL LETTER B,49305,7,"2014,2017,2018,2019,2020,2022,2023",6,263,45854,1624,885,480,193
rwo,Latn,rwo_Latn,Rawa,.,Po,FULL STOP,41947,7,"2014,2017,2018,2019,2020,2022,2023",3,292,38823,1322,911,465,131
rwo,Latn,rwo_Latn,Rawa,h,Ll,LATIN SMALL LETTER H,23221,7,"2014,2017,2018,2019,2020,2022,2023",2,75,22647,219,215,43,20
rwo,Latn,rwo_Latn,Rawa,N,Lu,LATIN CAPITAL LETTER N,18866,7,"2014,2017,2018,2019,2020,2022,2023",2,154,17564,512,398,172,64
rwo,Latn,rwo_Latn,Rawa,Y,Lu,LATIN CAPITAL LETTER Y,14571,7,"2014,2017,2018,2019,2020,2022,2023",2,87,13404,451,325,252,50
rwo,Latn,rwo_Latn,Rawa,A,Lu,LATIN CAPITAL LETTER A,13148,7,"2014,2017,2018,2019,2020,2022,2023",2,144,12052,425,358,123,44
rwo,Latn,rwo_Latn,Rawa,E,Lu,LATIN CAPITAL LETTER E,13135,7,"2014,2017,2018,2019,2020,2022,2023",2,44,12434,335,184,106,30
rwo,Latn,rwo_Latn,Rawa,K,Lu,LATIN CAPITAL LETTER K,9683,7,"2014,2017,2018,2019,2020,2022,2023",1,84,8818,359,327,61,33
rwo,Latn,rwo_Latn,Rawa,S,Lu,LATIN CAPITAL LETTER S,9567,6,"2017,2018,2019,2020,2022,2023",0,21,9065,226,110,110,35
rwo,Latn,rwo_Latn,Rawa,1,Nd,DIGIT ONE,9123,7,"2014,2017,2018,2019,2020,2022,2023",2,64,8309,309,304,109,26
rwo,Latn,rwo_Latn,Rawa,c,Ll,LATIN SMALL LETTER C,7769,1,2018,0,0,7769,0,0,0,0
rwo,Latn,rwo_Latn,Rawa,p,Ll,LATIN SMALL LETTER P,6720,6,"2017,2018,2019,2020,2022,2023",0,2,6504,85,81,41,7
rwo,Latn,rwo_Latn,Rawa,O,Lu,LATIN CAPITAL LETTER O,6341,7,"2014,2017,2018,2019,2020,2022,2023",1,41,5898,210,101,71,19
rwo,Latn,rwo_Latn,Rawa,T,Lu,LATIN CAPITAL LETTER T,6192,7,"2014,2017,2018,2019,2020,2022,2023",1,2,6071,35,56,20,7
rwo,Latn,rwo_Latn,Rawa,2,Nd,DIGIT TWO,5536,6,"2017,2018,2019,2020,2022,2023",0,31,5080,194,137,82,12
rwo,Latn,rwo_Latn,Rawa,V,Lu,LATIN CAPITAL LETTER V,4990,1,2018,0,0,4990,0,0,0,0
rwo,Latn,rwo_Latn,Rawa,',Po,APOSTROPHE,4742,1,2018,0,0,4742,0,0,0,0
rwo,Latn,rwo_Latn,Rawa,f,Ll,LATIN SMALL LETTER F,4225,1,2018,0,0,4225,0,0,0,0
rwo,Latn,rwo_Latn,Rawa,G,Lu,LATIN CAPITAL LETTER G,4179,5,"2018,2019,2020,2022,2023",0,0,3999,87,46,37,10
rwo,Latn,rwo_Latn,Rawa,v,Ll,LATIN SMALL LETTER V,4033,1,2018,0,0,4033,0,0,0,0
rwo,Latn,rwo_Latn,Rawa,P,Lu,LATIN CAPITAL LETTER P,3651,5,"2018,2019,2020,2022,2023",0,0,3464,21,132,31,3
rwo,Latn,rwo_Latn,Rawa,3,Nd,DIGIT THREE,3439,7,"2014,2017,2018,2019,2020,2022,2023",1,12,3156,132,63,67,8
rwo,Latn,rwo_Latn,Rawa,H,Lu,LATIN CAPITAL LETTER H,3361,6,"2017,2018,2019,2020,2022,2023",0,5,3314,18,9,13,2
rwo,Latn,rwo_Latn,Rawa,M,Lu,LATIN CAPITAL LETTER M,3233,6,"2017,2018,2019,2020,2022,2023",0,5,2906,147,103,66,6
rwo,Latn,rwo_Latn,Rawa,B,Lu,LATIN CAPITAL LETTER B,3030,7,"2014,2017,2018,2019,2020,2022,2023",1,2,2841,98,40,37,11
rwo,Latn,rwo_Latn,Rawa,I,Lu,LATIN CAPITAL LETTER I,2960,5,"2018,2019,2020,2022,2023",0,0,2894,30,19,16,1
rwo,Latn,rwo_Latn,Rawa,x,Ll,LATIN SMALL LETTER X,2797,1,2018,0,0,2797,0,0,0,0
rwo,Latn,rwo_Latn,Rawa,4,Nd,DIGIT FOUR,2552,6,"2017,2018,2019,2020,2022,2023",0,12,2330,101,58,45,6
rwo,Latn,rwo_Latn,Rawa,0,Nd,DIGIT ZERO,2427,6,"2017,2018,2019,2020,2022,2023",0,9,2276,74,42,21,5
rwo,Latn,rwo_Latn,Rawa,U,Lu,LATIN CAPITAL LETTER U,2231,4,"2018,2019,2020,2022",0,0,2198,11,19,3,0
rwo,Latn,rwo_Latn,Rawa,5,Nd,DIGIT FIVE,2014,6,"2017,2018,2019,2020,2022,2023",0,11,1841,75,49,31,7
rwo,Latn,rwo_Latn,Rawa,8,Nd,DIGIT EIGHT,1909,6,"2017,2018,2019,2020,2022,2023",0,10,1768,63,40,24,4
rwo,Latn,rwo_Latn,Rawa,W,Lu,LATIN CAPITAL LETTER W,1908,6,"2017,2018,2019,2020,2022,2023",0,4,1888,11,2,2,1
rwo,Latn,rwo_Latn,Rawa,!,Po,EXCLAMATION MARK,1893,6,"2017,2018,2019,2020,2022,2023",0,6,1799,42,12,30,4
rwo,Latn,rwo_Latn,Rawa,6,Nd,DIGIT SIX,1684,7,"2014,2017,2018,2019,2020,2022,2023",2,10,1521,75,50,22,4
rwo,Latn,rwo_Latn,Rawa,:,Po,COLON,1611,7,"2014,2017,2018,2019,2020,2022,2023",2,4,1365,73,133,29,5
rwo,Latn,rwo_Latn,Rawa,R,Lu,LATIN CAPITAL LETTER R,1569,6,"2014,2017,2018,2019,2020,2022",1,2,1521,14,26,5,0
rwo,Latn,rwo_Latn,Rawa,D,Lu,LATIN CAPITAL LETTER D,1568,6,"2017,2018,2019,2020,2022,2023",0,2,1503,41,10,11,1
rwo,Latn,rwo_Latn,Rawa,?,Po,QUESTION MARK,1559,5,"2017,2018,2019,2020,2022",0,4,1495,27,15,18,0
rwo,Latn,rwo_Latn,Rawa,7,Nd,DIGIT SEVEN,1549,6,"2017,2018,2019,2020,2022,2023",0,10,1423,58,30,24,4
rwo,Latn,rwo_Latn,Rawa,),Pe,RIGHT PARENTHESIS,1505,7,"2014,2017,2018,2019,2020,2022,2023",1,1,1398,45,33,25,2
rwo,Latn,rwo_Latn,Rawa,(,Ps,LEFT PARENTHESIS,1505,7,"2014,2017,2018,2019,2020,2022,2023",1,1,1398,45,33,25,2
rwo,Latn,rwo_Latn,Rawa,9,Nd,DIGIT NINE,1427,6,"2017,2018,2019,2020,2022,2023",0,10,1295,58,40,20,4
rwo,Latn,rwo_Latn,Rawa,-,Pd,HYPHEN-MINUS,1400,6,"2017,2018,2019,2020,2022,2023",0,2,1215,66,81,33,3
rwo,Latn,rwo_Latn,Rawa,J,Lu,LATIN CAPITAL LETTER J,1364,3,"2014,2017,2018",1,2,1361,0,0,0,0
rwo,Latn,rwo_Latn,Rawa,C,Lu,LATIN CAPITAL LETTER C,1330,1,2018,0,0,1330,0,0,0,0
rwo,Latn,rwo_Latn,Rawa,;,Po,SEMICOLON,919,6,"2017,2018,2019,2020,2022,2023",0,3,795,65,28,14,14
rwo,Latn,rwo_Latn,Rawa,L,Lu,LATIN CAPITAL LETTER L,872,4,"2018,2019,2020,2022",0,0,819,30,13,10,0
rwo,Latn,rwo_Latn,Rawa,©,So,COPYRIGHT SIGN,422,1,2018,0,0,422,0,0,0,0
rwo,Latn,rwo_Latn,Rawa,q,Ll,LATIN SMALL LETTER Q,422,1,2018,0,0,422,0,0,0,0
rwo,Latn,rwo_Latn,Rawa,F,Lu,LATIN CAPITAL LETTER F,422,1,2018,0,0,422,0,0,0,0
rwo,Latn,rwo_Latn,Rawa,`,Sk,GRAVE ACCENT,421,1,2018,0,0,421,0,0,0,0
rwo,Latn,rwo_Latn,Rawa,&,Po,AMPERSAND,390,1,2018,0,0,390,0,0,0,0
rwo,Latn,rwo_Latn,Rawa,▼,So,BLACK DOWN-POINTING TRIANGLE,130,1,2018,0,0,130,0,0,0,0
rwo,Latn,rwo_Latn,Rawa,/,Po,SOLIDUS,113,3,"2017,2018,2020",0,12,98,0,3,0,0
rwo,Latn,rwo_Latn,Rawa,*,Po,ASTERISK,72,3,"2018,2020,2023",0,0,6,0,64,0,2
rwo,Latn,rwo_Latn,Rawa,–,Pd,EN DASH,36,1,2018,0,0,36,0,0,0,0
rwo,Latn,rwo_Latn,Rawa,’,Pf,RIGHT SINGLE QUOTATION MARK,7,1,2018,0,0,7,0,0,0,0
rwo,Latn,rwo_Latn,Rawa,j,Ll,LATIN SMALL LETTER J,4,1,2018,0,0,4,0,0,0,0
rwo,Latn,rwo_Latn,Rawa,‘,Pi,LEFT SINGLE QUOTATION MARK,4,1,2018,0,0,4,0,0,0,0
rwo,Latn,rwo_Latn,Rawa,•,Po,BULLET,3,1,2018,0,0,3,0,0,0,0
rwo,Latn,rwo_Latn,Rawa,—,Pd,EM DASH,2,1,2018,0,0,2,0,0,0,0
rwo,Latn,rwo_Latn,Rawa,],Pe,RIGHT SQUARE BRACKET,1,1,2018,0,0,1,0,0,0,0
rwo,Latn,rwo_Latn,Rawa,[,Ps,LEFT SQUARE BRACKET,1,1,2018,0,0,1,0,0,0,0
