iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
tnp,Latn,tnp_Latn,Whitesands,b,Ll,LATIN SMALL LETTER B,164,4,"2017,2019,2022,2023",29,79,0,31,25
tnp,Latn,tnp_Latn,Whitesands,H,Lu,LATIN CAPITAL LETTER H,130,4,"2017,2019,2022,2023",42,42,0,24,22
tnp,Latn,tnp_Latn,Whitesands,w,Ll,LATIN SMALL LETTER W,129,4,"2017,2019,2022,2023",20,49,0,36,24
tnp,Latn,tnp_Latn,Whitesands,(,Ps,LEFT PARENTHESIS,118,4,"2017,2019,2022,2023",49,14,0,32,23
tnp,Latn,tnp_Latn,Whitesands,),Pe,RIGHT PARENTHESIS,118,4,"2017,2019,2022,2023",49,14,0,32,23
tnp,Latn,tnp_Latn,Whitesands,†,Po,DAGGER,113,4,"2017,2019,2022,2023",21,15,0,50,27
tnp,Latn,tnp_Latn,Whitesands,‡,Po,DOUBLE DAGGER,86,4,"2017,2019,2022,2023",15,11,0,40,20
tnp,Latn,tnp_Latn,Whitesands,V,Lu,LATIN CAPITAL LETTER V,80,4,"2017,2019,2022,2023",4,64,0,9,3
tnp,Latn,tnp_Latn,Whitesands,j,Ll,LATIN SMALL LETTER J,71,4,"2017,2019,2022,2023",34,14,0,14,9
tnp,Latn,tnp_Latn,Whitesands,§,Po,SECTION SIGN,60,4,"2017,2019,2022,2023",8,11,0,27,14
tnp,Latn,tnp_Latn,Whitesands,B,Lu,LATIN CAPITAL LETTER B,56,4,"2017,2019,2022,2023",13,27,0,10,6
tnp,Latn,tnp_Latn,Whitesands,—,Pd,EM DASH,33,4,"2017,2019,2022,2023",20,2,0,5,6
tnp,Latn,tnp_Latn,Whitesands,|,Sm,VERTICAL LINE,29,1,2019,0,29,0,0,0
tnp,Latn,tnp_Latn,Whitesands,x,Ll,LATIN SMALL LETTER X,29,1,2019,0,29,0,0,0
tnp,Latn,tnp_Latn,Whitesands,D,Lu,LATIN CAPITAL LETTER D,21,4,"2017,2019,2022,2023",15,3,0,1,2
tnp,Latn,tnp_Latn,Whitesands,[,Ps,LEFT SQUARE BRACKET,14,1,2017,14,0,0,0,0
tnp,Latn,tnp_Latn,Whitesands,#,Po,NUMBER SIGN,14,1,2017,14,0,0,0,0
tnp,Latn,tnp_Latn,Whitesands,/,Po,SOLIDUS,14,1,2017,14,0,0,0,0
tnp,Latn,tnp_Latn,Whitesands,],Pe,RIGHT SQUARE BRACKET,14,1,2017,14,0,0,0,0
tnp,Latn,tnp_Latn,Whitesands,c,Ll,LATIN SMALL LETTER C,9,1,2017,9,0,0,0,0
tnp,Latn,tnp_Latn,Whitesands,•,Po,BULLET,7,1,2017,7,0,0,0,0
tnp,Latn,tnp_Latn,Whitesands,Ɨ,Lu,LATIN CAPITAL LETTER I WITH STROKE,7,4,"2017,2019,2022,2023",2,3,0,1,1
tnp,Latn,tnp_Latn,Whitesands,W,Lu,LATIN CAPITAL LETTER W,5,2,"2017,2023",4,0,0,0,1
tnp,Latn,tnp_Latn,Whitesands,–,Pd,EN DASH,4,2,"2017,2022",2,0,0,2,0
tnp,Latn,tnp_Latn,Whitesands,y,Ll,LATIN SMALL LETTER Y,3,1,2017,3,0,0,0,0
tnp,Latn,tnp_Latn,Whitesands,^,Sk,CIRCUMFLEX ACCENT,3,1,2017,3,0,0,0,0
