iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2016_frequency,year_2017_frequency
rav,Deva,rav_Deva,Sampang,r,Ll,LATIN SMALL LETTER R,218,2,"2016,2017",0,4,214
rav,Deva,rav_Deva,Sampang,i,Ll,LATIN SMALL LETTER I,218,2,"2016,2017",0,4,214
rav,Deva,rav_Deva,Sampang,t,Ll,LATIN SMALL LETTER T,218,2,"2016,2017",0,4,214
rav,Deva,rav_Deva,Sampang,a,Ll,LATIN SMALL LETTER A,214,1,2017,0,0,214
rav,Deva,rav_Deva,Sampang,e,Ll,LATIN SMALL LETTER E,214,1,2017,0,0,214
rav,Deva,rav_Deva,Sampang,ठ,Lo,DEVANAGARI LETTER TTHA,199,3,"2014,2016,2017",74,13,112
rav,Deva,rav_Deva,Sampang,़,Mn,DEVANAGARI SIGN NUKTA,130,3,"2014,2016,2017",52,2,76
rav,Deva,rav_Deva,Sampang,y,Ll,LATIN SMALL LETTER Y,111,2,"2016,2017",0,4,107
rav,Deva,rav_Deva,Sampang,g,Ll,LATIN SMALL LETTER G,111,2,"2016,2017",0,4,107
rav,Deva,rav_Deva,Sampang,h,Ll,LATIN SMALL LETTER H,111,2,"2016,2017",0,4,107
rav,Deva,rav_Deva,Sampang,C,Lu,LATIN CAPITAL LETTER C,111,2,"2016,2017",0,4,107
rav,Deva,rav_Deva,Sampang,o,Ll,LATIN SMALL LETTER O,111,2,"2016,2017",0,4,107
rav,Deva,rav_Deva,Sampang,p,Ll,LATIN SMALL LETTER P,111,2,"2016,2017",0,4,107
rav,Deva,rav_Deva,Sampang,d,Ll,LATIN SMALL LETTER D,107,1,2017,0,0,107
rav,Deva,rav_Deva,Sampang,M,Lu,LATIN CAPITAL LETTER M,107,1,2017,0,0,107
rav,Deva,rav_Deva,Sampang,l,Ll,LATIN SMALL LETTER L,107,1,2017,0,0,107
rav,Deva,rav_Deva,Sampang,घ,Lo,DEVANAGARI LETTER GHA,97,2,"2014,2017",52,0,45
rav,Deva,rav_Deva,Sampang,!,Po,EXCLAMATION MARK,85,3,"2014,2016,2017",43,1,41
rav,Deva,rav_Deva,Sampang,:,Po,COLON,74,3,"2014,2016,2017",27,1,46
rav,Deva,rav_Deva,Sampang,ओ,Lo,DEVANAGARI LETTER O,72,3,"2014,2016,2017",40,3,29
rav,Deva,rav_Deva,Sampang,ं,Mn,DEVANAGARI SIGN ANUSVARA,50,2,"2014,2017",19,0,31
rav,Deva,rav_Deva,Sampang,),Pe,RIGHT PARENTHESIS,24,3,"2014,2016,2017",10,1,13
rav,Deva,rav_Deva,Sampang,(,Ps,LEFT PARENTHESIS,24,3,"2014,2016,2017",10,1,13
rav,Deva,rav_Deva,Sampang,१,Nd,DEVANAGARI DIGIT ONE,15,1,2014,15,0,0
rav,Deva,rav_Deva,Sampang,],Pe,RIGHT SQUARE BRACKET,13,2,"2014,2017",7,0,6
rav,Deva,rav_Deva,Sampang,[,Ps,LEFT SQUARE BRACKET,13,2,"2014,2017",7,0,6
rav,Deva,rav_Deva,Sampang,२,Nd,DEVANAGARI DIGIT TWO,8,1,2014,8,0,0
rav,Deva,rav_Deva,Sampang,-,Pd,HYPHEN-MINUS,8,2,"2014,2017",4,0,4
rav,Deva,rav_Deva,Sampang,ृ,Mn,DEVANAGARI VOWEL SIGN VOCALIC R,5,2,"2014,2017",2,0,3
rav,Deva,rav_Deva,Sampang,उ,Lo,DEVANAGARI LETTER U,5,2,"2014,2017",3,0,2
rav,Deva,rav_Deva,Sampang,.,Po,FULL STOP,4,1,2017,0,0,4
rav,Deva,rav_Deva,Sampang,"""",Po,QUOTATION MARK,1,1,2014,1,0,0
rav,Deva,rav_Deva,Sampang,इ,Lo,DEVANAGARI LETTER I,1,1,2014,1,0,0
rav,Deva,rav_Deva,Sampang,३,Nd,DEVANAGARI DIGIT THREE,1,1,2014,1,0,0
rav,Deva,rav_Deva,Sampang,;,Po,SEMICOLON,1,1,2017,0,0,1
rav,Deva,rav_Deva,Sampang,ण,Lo,DEVANAGARI LETTER NNA,1,1,2017,0,0,1
rav,Deva,rav_Deva,Sampang,ऐ,Lo,DEVANAGARI LETTER AI,1,1,2017,0,0,1
