iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
snd,Deva,snd_Deva,Sindhi,O,Lu,LATIN CAPITAL LETTER O,58,4,"2017,2018,2019,2021",0,0,35,12,7,0,4,0,0,0
snd,Deva,snd_Deva,Sindhi,ः,Mc,DEVANAGARI SIGN VISARGA,53,7,"2016,2017,2018,2019,2021,2022,2023",0,12,24,8,5,0,1,2,1,0
snd,Deva,snd_Deva,Sindhi,*,Po,ASTERISK,44,4,"2017,2018,2019,2023",0,0,26,14,2,0,0,0,2,0
snd,Deva,snd_Deva,Sindhi,j,Ll,LATIN SMALL LETTER J,43,5,"2017,2018,2019,2022,2023",0,0,35,3,1,0,0,2,2,0
snd,Deva,snd_Deva,Sindhi,J,Lu,LATIN CAPITAL LETTER J,39,5,"2017,2018,2021,2022,2023",0,0,25,5,0,0,1,2,6,0
snd,Deva,snd_Deva,Sindhi,́,Mn,COMBINING ACUTE ACCENT,34,3,"2017,2022,2023",0,0,29,0,0,0,0,4,1,0
snd,Deva,snd_Deva,Sindhi,V,Lu,LATIN CAPITAL LETTER V,32,4,"2017,2018,2019,2020",0,0,17,13,1,1,0,0,0,0
snd,Deva,snd_Deva,Sindhi,ॅ,Mn,DEVANAGARI VOWEL SIGN CANDRA E,25,4,"2017,2018,2019,2023",0,0,18,2,2,0,0,0,3,0
snd,Deva,snd_Deva,Sindhi,▶,So,BLACK RIGHT-POINTING TRIANGLE,22,1,2017,0,0,22,0,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,@,Po,COMMERCIAL AT,22,2,"2017,2022",0,0,21,0,0,0,0,1,0,0
snd,Deva,snd_Deva,Sindhi,;,Po,SEMICOLON,19,5,"2017,2018,2021,2022,2023",0,0,9,1,0,0,1,1,7,0
snd,Deva,snd_Deva,Sindhi,q,Ll,LATIN SMALL LETTER Q,19,4,"2017,2018,2020,2021",0,0,7,8,0,1,3,0,0,0
snd,Deva,snd_Deva,Sindhi,—,Pd,EM DASH,15,2,"2017,2018",0,0,14,1,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,ऋ,Lo,DEVANAGARI LETTER VOCALIC R,13,2,"2017,2018",0,0,11,2,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,&,Po,AMPERSAND,12,3,"2017,2018,2021",0,0,9,2,0,0,1,0,0,0
snd,Deva,snd_Deva,Sindhi,ऱ,Lo,DEVANAGARI LETTER RRA,11,2,"2017,2018",0,0,7,4,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,#,Po,NUMBER SIGN,10,2,"2018,2022",0,0,0,2,0,0,0,8,0,0
snd,Deva,snd_Deva,Sindhi,\,Po,REVERSE SOLIDUS,9,3,"2018,2019,2020",0,0,0,5,3,1,0,0,0,0
snd,Deva,snd_Deva,Sindhi,=,Sm,EQUALS SIGN,9,3,"2017,2018,2021",0,0,7,1,0,0,1,0,0,0
snd,Deva,snd_Deva,Sindhi,•,Po,BULLET,9,2,"2017,2018",0,0,6,3,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,X,Lu,LATIN CAPITAL LETTER X,8,3,"2017,2018,2021",0,0,5,1,0,0,2,0,0,0
snd,Deva,snd_Deva,Sindhi,Y,Lu,LATIN CAPITAL LETTER Y,7,3,"2017,2018,2023",0,0,5,1,0,0,0,0,1,0
snd,Deva,snd_Deva,Sindhi,Q,Lu,LATIN CAPITAL LETTER Q,7,1,2017,0,0,7,0,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,ऽ,Lo,DEVANAGARI SIGN AVAGRAHA,6,2,"2017,2022",0,0,5,0,0,0,0,1,0,0
snd,Deva,snd_Deva,Sindhi,Z,Lu,LATIN CAPITAL LETTER Z,6,2,"2017,2021",0,0,5,0,0,0,1,0,0,0
snd,Deva,snd_Deva,Sindhi,ॽ,Lo,DEVANAGARI LETTER GLOTTAL STOP,6,1,2017,0,0,6,0,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,ऩ,Lo,DEVANAGARI LETTER NNNA,6,2,"2017,2023",0,0,5,0,0,0,0,0,1,0
snd,Deva,snd_Deva,Sindhi,+,Sm,PLUS SIGN,5,1,2018,0,0,0,5,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,>,Sm,GREATER-THAN SIGN,5,1,2017,0,0,5,0,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,_,Pc,LOW LINE,4,1,2017,0,0,4,0,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,ऎ,Lo,DEVANAGARI LETTER SHORT E,3,2,"2018,2022",0,0,0,2,0,0,0,1,0,0
snd,Deva,snd_Deva,Sindhi,ळ,Lo,DEVANAGARI LETTER LLA,3,1,2017,0,0,3,0,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,॓,Mn,DEVANAGARI GRAVE ACCENT,3,2,"2017,2018",0,0,2,1,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,~,Sm,TILDE,3,1,2017,0,0,3,0,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,2,1,2017,0,0,2,0,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,<,Sm,LESS-THAN SIGN,2,2,"2017,2018",0,0,1,1,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,ॊ,Mc,DEVANAGARI VOWEL SIGN SHORT O,2,1,2017,0,0,2,0,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,ॐ,Lo,DEVANAGARI OM,2,2,"2017,2020",0,0,1,0,0,1,0,0,0,0
snd,Deva,snd_Deva,Sindhi,ک,Lo,ARABIC LETTER KEHEH,2,1,2017,0,0,2,0,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,॰,Po,DEVANAGARI ABBREVIATION SIGN,2,1,2017,0,0,2,0,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,¥,Sc,YEN SIGN,1,1,2017,0,0,1,0,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,ॄ,Mn,DEVANAGARI VOWEL SIGN VOCALIC RR,1,1,2019,0,0,0,0,1,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,🔯,So,SIX POINTED STAR WITH MIDDLE DOT,1,1,2017,0,0,1,0,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,₹,Sc,INDIAN RUPEE SIGN,1,1,2017,0,0,1,0,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,॑,Mn,DEVANAGARI STRESS SIGN UDATTA,1,1,2017,0,0,1,0,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,و,Lo,ARABIC LETTER WAW,1,1,2017,0,0,1,0,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,م,Lo,ARABIC LETTER MEEM,1,1,2017,0,0,1,0,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,ل,Lo,ARABIC LETTER LAM,1,1,2017,0,0,1,0,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,æ,Ll,LATIN SMALL LETTER AE,1,1,2017,0,0,1,0,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,ی,Lo,ARABIC LETTER FARSI YEH,1,1,2017,0,0,1,0,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,ر,Lo,ARABIC LETTER REH,1,1,2017,0,0,1,0,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,·,Po,MIDDLE DOT,1,1,2017,0,0,1,0,0,0,0,0,0,0
snd,Deva,snd_Deva,Sindhi,©,So,COPYRIGHT SIGN,1,1,2024,0,0,0,0,0,0,0,0,0,1
