iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
muh,Latn,muh_Latn,Mündü,T,Lu,LATIN CAPITAL LETTER T,3934,7,"2013,2014,2016,2017,2021,2022,2023",3152,173,1,145,295,163,5
muh,Latn,muh_Latn,Mündü,1,Nd,DIGIT ONE,3790,7,"2013,2014,2016,2017,2021,2022,2023",2807,129,4,124,445,266,15
muh,Latn,muh_Latn,Mündü,W,Lu,LATIN CAPITAL LETTER W,3191,7,"2013,2014,2016,2017,2021,2022,2023",2556,113,1,125,210,180,6
muh,Latn,muh_Latn,Mündü,2,Nd,DIGIT TWO,2699,7,"2013,2014,2016,2017,2021,2022,2023",2057,114,1,94,228,193,12
muh,Latn,muh_Latn,Mündü,K,Lu,LATIN CAPITAL LETTER K,2566,7,"2013,2014,2016,2017,2021,2022,2023",2002,85,1,73,251,152,2
muh,Latn,muh_Latn,Mündü,N,Lu,LATIN CAPITAL LETTER N,2007,7,"2013,2014,2016,2017,2021,2022,2023",1562,64,1,82,170,124,4
muh,Latn,muh_Latn,Mündü,?,Po,QUESTION MARK,1795,5,"2013,2014,2017,2021,2022",1575,80,0,56,30,54,0
muh,Latn,muh_Latn,Mündü,3,Nd,DIGIT THREE,1786,7,"2013,2014,2016,2017,2021,2022,2023",1449,87,1,51,107,88,3
muh,Latn,muh_Latn,Mündü,!,Po,EXCLAMATION MARK,1733,7,"2013,2014,2016,2017,2021,2022,2023",1488,61,3,46,54,78,3
muh,Latn,muh_Latn,Mündü,D,Lu,LATIN CAPITAL LETTER D,1420,7,"2013,2014,2016,2017,2021,2022,2023",1056,77,5,33,145,100,4
muh,Latn,muh_Latn,Mündü,4,Nd,DIGIT FOUR,1309,7,"2013,2014,2016,2017,2021,2022,2023",1062,49,1,38,89,65,5
muh,Latn,muh_Latn,Mündü,P,Lu,LATIN CAPITAL LETTER P,1137,6,"2013,2014,2017,2021,2022,2023",856,58,0,34,162,26,1
muh,Latn,muh_Latn,Mündü,5,Nd,DIGIT FIVE,1079,7,"2013,2014,2016,2017,2021,2022,2023",853,35,1,33,79,75,3
muh,Latn,muh_Latn,Mündü,',Po,APOSTROPHE,1022,4,"2013,2014,2016,2017",902,36,2,82,0,0,0
muh,Latn,muh_Latn,Mündü,v,Ll,LATIN SMALL LETTER V,977,7,"2013,2014,2016,2017,2021,2022,2023",816,26,2,24,60,48,1
muh,Latn,muh_Latn,Mündü,G,Lu,LATIN CAPITAL LETTER G,937,6,"2013,2014,2017,2021,2022,2023",744,41,0,30,73,44,5
muh,Latn,muh_Latn,Mündü,6,Nd,DIGIT SIX,890,7,"2013,2014,2016,2017,2021,2022,2023",706,33,1,28,61,59,2
muh,Latn,muh_Latn,Mündü,S,Lu,LATIN CAPITAL LETTER S,862,6,"2013,2014,2016,2017,2021,2022",602,56,2,31,138,33,0
muh,Latn,muh_Latn,Mündü,7,Nd,DIGIT SEVEN,831,7,"2013,2014,2016,2017,2021,2022,2023",659,32,1,28,63,46,2
muh,Latn,muh_Latn,Mündü,0,Nd,DIGIT ZERO,822,7,"2013,2014,2016,2017,2021,2022,2023",649,32,1,27,61,50,2
muh,Latn,muh_Latn,Mündü,8,Nd,DIGIT EIGHT,783,7,"2013,2014,2016,2017,2021,2022,2023",612,31,1,24,65,48,2
muh,Latn,muh_Latn,Mündü,E,Lu,LATIN CAPITAL LETTER E,783,6,"2013,2014,2017,2021,2022,2023",610,25,0,22,79,40,7
muh,Latn,muh_Latn,Mündü,9,Nd,DIGIT NINE,727,7,"2013,2014,2016,2017,2021,2022,2023",573,31,1,24,56,40,2
muh,Latn,muh_Latn,Mündü,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,593,3,"2021,2022,2023",0,0,0,0,256,324,13
muh,Latn,muh_Latn,Mündü,B,Lu,LATIN CAPITAL LETTER B,512,6,"2013,2014,2017,2021,2022,2023",425,20,0,38,17,11,1
muh,Latn,muh_Latn,Mündü,*,Po,ASTERISK,503,3,"2021,2022,2023",0,0,0,0,303,198,2
muh,Latn,muh_Latn,Mündü,R,Lu,LATIN CAPITAL LETTER R,457,5,"2013,2014,2017,2021,2022",340,27,0,9,48,33,0
muh,Latn,muh_Latn,Mündü,:,Po,COLON,221,4,"2017,2021,2022,2023",0,0,0,1,149,69,2
muh,Latn,muh_Latn,Mündü,”,Pf,RIGHT DOUBLE QUOTATION MARK,183,3,"2021,2022,2023",0,0,0,0,103,73,7
muh,Latn,muh_Latn,Mündü,“,Pi,LEFT DOUBLE QUOTATION MARK,183,3,"2021,2022,2023",0,0,0,0,103,73,7
muh,Latn,muh_Latn,Mündü,L,Lu,LATIN CAPITAL LETTER L,153,7,"2013,2014,2016,2017,2021,2022,2023",128,4,1,3,12,4,1
muh,Latn,muh_Latn,Mündü,Z,Lu,LATIN CAPITAL LETTER Z,121,6,"2013,2014,2017,2021,2022,2023",105,3,0,1,8,3,1
muh,Latn,muh_Latn,Mündü,(,Ps,LEFT PARENTHESIS,106,5,"2013,2014,2017,2021,2022",55,2,0,1,40,8,0
muh,Latn,muh_Latn,Mündü,),Pe,RIGHT PARENTHESIS,106,5,"2013,2014,2017,2021,2022",55,2,0,1,40,8,0
muh,Latn,muh_Latn,Mündü,Ï,Lu,LATIN CAPITAL LETTER I WITH DIAERESIS,76,5,"2013,2017,2021,2022,2023",62,0,0,3,6,3,2
muh,Latn,muh_Latn,Mündü,C,Lu,LATIN CAPITAL LETTER C,72,5,"2013,2016,2017,2021,2022",45,0,1,12,5,9,0
muh,Latn,muh_Latn,Mündü,–,Pd,EN DASH,42,1,2021,0,0,0,0,42,0,0
muh,Latn,muh_Latn,Mündü,O,Lu,LATIN CAPITAL LETTER O,37,5,"2013,2014,2017,2021,2022",29,2,0,3,2,1,0
muh,Latn,muh_Latn,Mündü,†,Po,DAGGER,22,3,"2021,2022,2023",0,0,0,0,7,14,1
muh,Latn,muh_Latn,Mündü,‘,Pi,LEFT SINGLE QUOTATION MARK,18,2,"2021,2022",0,0,0,0,6,12,0
muh,Latn,muh_Latn,Mündü,’,Pf,RIGHT SINGLE QUOTATION MARK,18,2,"2021,2022",0,0,0,0,6,12,0
muh,Latn,muh_Latn,Mündü,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,18,2,"2013,2017",17,0,0,1,0,0,0
muh,Latn,muh_Latn,Mündü,J,Lu,LATIN CAPITAL LETTER J,14,3,"2013,2014,2021",12,1,0,0,1,0,0
muh,Latn,muh_Latn,Mündü,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,13,3,"2013,2021,2022",10,0,0,0,2,1,0
muh,Latn,muh_Latn,Mündü,I,Lu,LATIN CAPITAL LETTER I,9,4,"2013,2017,2022,2023",5,0,0,1,0,1,2
muh,Latn,muh_Latn,Mündü,‡,Po,DOUBLE DAGGER,9,2,"2021,2022",0,0,0,0,5,4,0
muh,Latn,muh_Latn,Mündü,;,Po,SEMICOLON,7,1,2021,0,0,0,0,7,0,0
muh,Latn,muh_Latn,Mündü,U,Lu,LATIN CAPITAL LETTER U,7,2,"2013,2021",5,0,0,0,2,0,0
muh,Latn,muh_Latn,Mündü,H,Lu,LATIN CAPITAL LETTER H,7,2,"2013,2022",6,0,0,0,0,1,0
muh,Latn,muh_Latn,Mündü,§,Po,SECTION SIGN,6,2,"2021,2022",0,0,0,0,3,3,0
muh,Latn,muh_Latn,Mündü,V,Lu,LATIN CAPITAL LETTER V,3,1,2013,3,0,0,0,0,0,0
