iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2022_frequency,year_2024_frequency
lwo,Latn,lwo_Latn,Luwo,J,Lu,LATIN CAPITAL LETTER J,2777,5,"2013,2014,2017,2022,2024",191,54,835,1618,79
lwo,Latn,lwo_Latn,Luwo,j,Ll,LATIN SMALL LETTER J,2448,5,"2013,2014,2017,2022,2024",217,34,651,1463,83
lwo,Latn,lwo_Latn,Luwo,",",Po,COMMA,2439,5,"2013,2014,2017,2022,2024",157,27,834,1306,115
lwo,Latn,lwo_Latn,Luwo,p,Ll,LATIN SMALL LETTER P,2010,5,"2013,2014,2017,2022,2024",173,37,643,1086,71
lwo,Latn,lwo_Latn,Luwo,1,Nd,DIGIT ONE,1243,5,"2013,2014,2017,2022,2024",77,15,308,806,37
lwo,Latn,lwo_Latn,Luwo,N,Lu,LATIN CAPITAL LETTER N,1201,5,"2013,2014,2017,2022,2024",55,18,410,669,49
lwo,Latn,lwo_Latn,Luwo,A,Lu,LATIN CAPITAL LETTER A,1132,5,"2013,2014,2017,2022,2024",91,11,361,634,35
lwo,Latn,lwo_Latn,Luwo,2,Nd,DIGIT TWO,950,5,"2013,2014,2017,2022,2024",52,13,291,562,32
lwo,Latn,lwo_Latn,Luwo,K,Lu,LATIN CAPITAL LETTER K,901,5,"2013,2014,2017,2022,2024",52,17,249,558,25
lwo,Latn,lwo_Latn,Luwo,"""",Po,QUOTATION MARK,893,3,"2013,2014,2017",80,12,801,0,0
lwo,Latn,lwo_Latn,Luwo,W,Lu,LATIN CAPITAL LETTER W,853,5,"2013,2014,2017,2022,2024",17,7,259,541,29
lwo,Latn,lwo_Latn,Luwo,M,Lu,LATIN CAPITAL LETTER M,742,5,"2013,2014,2017,2022,2024",67,6,330,326,13
lwo,Latn,lwo_Latn,Luwo,3,Nd,DIGIT THREE,657,5,"2013,2014,2017,2022,2024",28,8,231,363,27
lwo,Latn,lwo_Latn,Luwo,G,Lu,LATIN CAPITAL LETTER G,588,5,"2013,2014,2017,2022,2024",41,6,202,326,13
lwo,Latn,lwo_Latn,Luwo,B,Lu,LATIN CAPITAL LETTER B,563,5,"2013,2014,2017,2022,2024",54,23,137,331,18
lwo,Latn,lwo_Latn,Luwo,4,Nd,DIGIT FOUR,512,5,"2013,2014,2017,2022,2024",30,2,177,281,22
lwo,Latn,lwo_Latn,Luwo,P,Lu,LATIN CAPITAL LETTER P,451,5,"2013,2014,2017,2022,2024",35,1,143,264,8
lwo,Latn,lwo_Latn,Luwo,5,Nd,DIGIT FIVE,386,5,"2013,2014,2017,2022,2024",30,4,127,210,15
lwo,Latn,lwo_Latn,Luwo,Y,Lu,LATIN CAPITAL LETTER Y,367,5,"2013,2014,2017,2022,2024",31,7,106,217,6
lwo,Latn,lwo_Latn,Luwo,C,Lu,LATIN CAPITAL LETTER C,365,5,"2013,2014,2017,2022,2024",16,9,82,250,8
lwo,Latn,lwo_Latn,Luwo,“,Pi,LEFT DOUBLE QUOTATION MARK,362,2,"2022,2024",0,0,0,339,23
lwo,Latn,lwo_Latn,Luwo,?,Po,QUESTION MARK,351,5,"2013,2014,2017,2022,2024",12,2,180,144,13
lwo,Latn,lwo_Latn,Luwo,6,Nd,DIGIT SIX,309,5,"2013,2014,2017,2022,2024",21,3,96,179,10
lwo,Latn,lwo_Latn,Luwo,7,Nd,DIGIT SEVEN,265,5,"2013,2014,2017,2022,2024",18,3,87,147,10
lwo,Latn,lwo_Latn,Luwo,8,Nd,DIGIT EIGHT,264,5,"2013,2014,2017,2022,2024",16,3,82,155,8
lwo,Latn,lwo_Latn,Luwo,:,Po,COLON,251,4,"2013,2017,2022,2024",9,0,19,213,10
lwo,Latn,lwo_Latn,Luwo,0,Nd,DIGIT ZERO,249,5,"2013,2014,2017,2022,2024",13,3,80,144,9
lwo,Latn,lwo_Latn,Luwo,9,Nd,DIGIT NINE,247,5,"2013,2014,2017,2022,2024",13,3,81,143,7
lwo,Latn,lwo_Latn,Luwo,R,Lu,LATIN CAPITAL LETTER R,246,5,"2013,2014,2017,2022,2024",33,3,60,141,9
lwo,Latn,lwo_Latn,Luwo,”,Pf,RIGHT DOUBLE QUOTATION MARK,229,2,"2022,2024",0,0,0,217,12
lwo,Latn,lwo_Latn,Luwo,!,Po,EXCLAMATION MARK,213,4,"2013,2017,2022,2024",28,0,62,117,6
lwo,Latn,lwo_Latn,Luwo,L,Lu,LATIN CAPITAL LETTER L,212,4,"2013,2017,2022,2024",4,0,57,149,2
lwo,Latn,lwo_Latn,Luwo,D,Lu,LATIN CAPITAL LETTER D,194,4,"2013,2017,2022,2024",31,0,25,133,5
lwo,Latn,lwo_Latn,Luwo,E,Lu,LATIN CAPITAL LETTER E,191,5,"2013,2014,2017,2022,2024",51,2,34,99,5
lwo,Latn,lwo_Latn,Luwo,T,Lu,LATIN CAPITAL LETTER T,180,5,"2013,2014,2017,2022,2024",16,1,25,134,4
lwo,Latn,lwo_Latn,Luwo,-,Pd,HYPHEN-MINUS,157,2,"2022,2024",0,0,0,148,9
lwo,Latn,lwo_Latn,Luwo,',Po,APOSTROPHE,126,4,"2013,2017,2022,2024",26,0,70,27,3
lwo,Latn,lwo_Latn,Luwo,á,Ll,LATIN SMALL LETTER A WITH ACUTE,98,2,"2022,2024",0,0,0,93,5
lwo,Latn,lwo_Latn,Luwo,U,Lu,LATIN CAPITAL LETTER U,98,5,"2013,2014,2017,2022,2024",8,2,14,70,4
lwo,Latn,lwo_Latn,Luwo,(,Ps,LEFT PARENTHESIS,65,4,"2013,2017,2022,2024",2,0,16,41,6
lwo,Latn,lwo_Latn,Luwo,),Pe,RIGHT PARENTHESIS,65,4,"2013,2017,2022,2024",2,0,16,41,6
lwo,Latn,lwo_Latn,Luwo,q,Ll,LATIN SMALL LETTER Q,58,1,2013,58,0,0,0,0
lwo,Latn,lwo_Latn,Luwo,‘,Pi,LEFT SINGLE QUOTATION MARK,49,2,"2022,2024",0,0,0,45,4
lwo,Latn,lwo_Latn,Luwo,’,Pf,RIGHT SINGLE QUOTATION MARK,49,2,"2022,2024",0,0,0,45,4
lwo,Latn,lwo_Latn,Luwo,O,Lu,LATIN CAPITAL LETTER O,30,3,"2013,2017,2022",8,0,3,19,0
lwo,Latn,lwo_Latn,Luwo,;,Po,SEMICOLON,29,3,"2017,2022,2024",0,0,1,23,5
lwo,Latn,lwo_Latn,Luwo,*,Po,ASTERISK,24,1,2022,0,0,0,24,0
lwo,Latn,lwo_Latn,Luwo,I,Lu,LATIN CAPITAL LETTER I,18,1,2022,0,0,0,18,0
lwo,Latn,lwo_Latn,Luwo,H,Lu,LATIN CAPITAL LETTER H,18,3,"2013,2017,2022",2,0,3,13,0
lwo,Latn,lwo_Latn,Luwo,†,Po,DAGGER,11,1,2022,0,0,0,11,0
lwo,Latn,lwo_Latn,Luwo,‡,Po,DOUBLE DAGGER,7,1,2022,0,0,0,7,0
lwo,Latn,lwo_Latn,Luwo,s,Ll,LATIN SMALL LETTER S,7,2,"2013,2017",6,0,1,0,0
lwo,Latn,lwo_Latn,Luwo,|,Sm,VERTICAL LINE,6,2,"2013,2017",2,0,4,0,0
lwo,Latn,lwo_Latn,Luwo,f,Ll,LATIN SMALL LETTER F,5,2,"2013,2017",4,0,1,0,0
lwo,Latn,lwo_Latn,Luwo,S,Lu,LATIN CAPITAL LETTER S,5,2,"2013,2017",4,0,1,0,0
lwo,Latn,lwo_Latn,Luwo,v,Ll,LATIN SMALL LETTER V,4,1,2013,4,0,0,0,0
lwo,Latn,lwo_Latn,Luwo,V,Lu,LATIN CAPITAL LETTER V,4,1,2013,4,0,0,0,0
lwo,Latn,lwo_Latn,Luwo,F,Lu,LATIN CAPITAL LETTER F,4,1,2013,4,0,0,0,0
lwo,Latn,lwo_Latn,Luwo,],Pe,RIGHT SQUARE BRACKET,3,2,"2017,2022",0,0,1,2,0
lwo,Latn,lwo_Latn,Luwo,[,Ps,LEFT SQUARE BRACKET,3,2,"2017,2022",0,0,1,2,0
lwo,Latn,lwo_Latn,Luwo,§,Po,SECTION SIGN,2,1,2022,0,0,0,2,0
lwo,Latn,lwo_Latn,Luwo,–,Pd,EN DASH,1,1,2022,0,0,0,1,0
