iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2021_frequency,year_2023_frequency,year_2024_frequency
ttc,Latn,ttc_Latn,Tektiteko,A,Lu,LATIN CAPITAL LETTER A,832,6,"2014,2017,2019,2021,2023,2024",54,39,285,2,142,310
ttc,Latn,ttc_Latn,Tektiteko,d,Ll,LATIN SMALL LETTER D,786,6,"2014,2017,2019,2021,2023,2024",29,15,263,7,119,353
ttc,Latn,ttc_Latn,Tektiteko,N,Lu,LATIN CAPITAL LETTER N,664,6,"2014,2017,2019,2021,2023,2024",27,13,166,4,77,377
ttc,Latn,ttc_Latn,Tektiteko,3,Nd,DIGIT THREE,552,6,"2014,2017,2019,2021,2023,2024",25,13,206,2,64,242
ttc,Latn,ttc_Latn,Tektiteko,[,Ps,LEFT SQUARE BRACKET,521,5,"2014,2017,2019,2023,2024",10,23,157,0,120,211
ttc,Latn,ttc_Latn,Tektiteko,],Pe,RIGHT SQUARE BRACKET,521,5,"2014,2017,2019,2023,2024",10,23,157,0,120,211
ttc,Latn,ttc_Latn,Tektiteko,4,Nd,DIGIT FOUR,478,6,"2014,2017,2019,2021,2023,2024",22,13,158,2,54,229
ttc,Latn,ttc_Latn,Tektiteko,-,Pd,HYPHEN-MINUS,470,6,"2014,2017,2019,2021,2023,2024",11,24,175,1,71,188
ttc,Latn,ttc_Latn,Tektiteko,B,Lu,LATIN CAPITAL LETTER B,444,6,"2014,2017,2019,2021,2023,2024",17,17,141,2,70,197
ttc,Latn,ttc_Latn,Tektiteko,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,410,3,"2014,2019,2024",30,0,47,0,0,333
ttc,Latn,ttc_Latn,Tektiteko,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,410,3,"2014,2019,2024",30,0,47,0,0,333
ttc,Latn,ttc_Latn,Tektiteko,5,Nd,DIGIT FIVE,378,6,"2014,2017,2019,2021,2023,2024",15,12,140,2,50,159
ttc,Latn,ttc_Latn,Tektiteko,I,Lu,LATIN CAPITAL LETTER I,373,6,"2014,2017,2019,2021,2023,2024",15,12,127,1,70,148
ttc,Latn,ttc_Latn,Tektiteko,W,Lu,LATIN CAPITAL LETTER W,369,5,"2014,2017,2019,2023,2024",31,11,133,0,48,146
ttc,Latn,ttc_Latn,Tektiteko,P,Lu,LATIN CAPITAL LETTER P,364,6,"2014,2017,2019,2021,2023,2024",7,11,111,1,85,149
ttc,Latn,ttc_Latn,Tektiteko,6,Nd,DIGIT SIX,340,6,"2014,2017,2019,2021,2023,2024",10,11,131,2,49,137
ttc,Latn,ttc_Latn,Tektiteko,Y,Lu,LATIN CAPITAL LETTER Y,299,5,"2014,2017,2019,2023,2024",14,3,67,0,5,210
ttc,Latn,ttc_Latn,Tektiteko,7,Nd,DIGIT SEVEN,297,6,"2014,2017,2019,2021,2023,2024",10,11,113,2,45,116
ttc,Latn,ttc_Latn,Tektiteko,0,Nd,DIGIT ZERO,295,6,"2014,2017,2019,2021,2023,2024",9,10,101,1,37,137
ttc,Latn,ttc_Latn,Tektiteko,8,Nd,DIGIT EIGHT,283,6,"2014,2017,2019,2021,2023,2024",10,11,113,1,44,104
ttc,Latn,ttc_Latn,Tektiteko,*,Po,ASTERISK,278,1,2019,0,0,278,0,0,0
ttc,Latn,ttc_Latn,Tektiteko,9,Nd,DIGIT NINE,277,6,"2014,2017,2019,2021,2023,2024",9,11,118,1,38,100
ttc,Latn,ttc_Latn,Tektiteko,;,Po,SEMICOLON,256,6,"2014,2017,2019,2021,2023,2024",3,7,128,1,51,66
ttc,Latn,ttc_Latn,Tektiteko,M,Lu,LATIN CAPITAL LETTER M,217,4,"2014,2019,2023,2024",17,0,50,0,18,132
ttc,Latn,ttc_Latn,Tektiteko,?,Po,QUESTION MARK,190,6,"2014,2017,2019,2021,2023,2024",12,4,21,1,43,109
ttc,Latn,ttc_Latn,Tektiteko,¿,Po,INVERTED QUESTION MARK,190,6,"2014,2017,2019,2021,2023,2024",12,4,21,1,43,109
ttc,Latn,ttc_Latn,Tektiteko,L,Lu,LATIN CAPITAL LETTER L,188,4,"2014,2019,2023,2024",23,0,74,0,4,87
ttc,Latn,ttc_Latn,Tektiteko,O,Lu,LATIN CAPITAL LETTER O,176,6,"2014,2017,2019,2021,2023,2024",12,2,54,1,23,84
ttc,Latn,ttc_Latn,Tektiteko,S,Lu,LATIN CAPITAL LETTER S,167,6,"2014,2017,2019,2021,2023,2024",12,5,79,1,11,59
ttc,Latn,ttc_Latn,Tektiteko,E,Lu,LATIN CAPITAL LETTER E,161,6,"2014,2017,2019,2021,2023,2024",13,11,63,1,31,42
ttc,Latn,ttc_Latn,Tektiteko,á,Ll,LATIN SMALL LETTER A WITH ACUTE,148,4,"2014,2019,2023,2024",3,0,37,0,4,104
ttc,Latn,ttc_Latn,Tektiteko,”,Pf,RIGHT DOUBLE QUOTATION MARK,132,5,"2014,2017,2019,2023,2024",7,2,39,0,22,62
ttc,Latn,ttc_Latn,Tektiteko,“,Pi,LEFT DOUBLE QUOTATION MARK,132,5,"2014,2017,2019,2023,2024",7,2,39,0,22,62
ttc,Latn,ttc_Latn,Tektiteko,C,Lu,LATIN CAPITAL LETTER C,126,6,"2014,2017,2019,2021,2023,2024",14,11,52,2,10,37
ttc,Latn,ttc_Latn,Tektiteko,X,Lu,LATIN CAPITAL LETTER X,118,4,"2014,2019,2023,2024",10,0,35,0,10,63
ttc,Latn,ttc_Latn,Tektiteko,G,Lu,LATIN CAPITAL LETTER G,86,4,"2014,2019,2023,2024",3,0,41,0,10,32
ttc,Latn,ttc_Latn,Tektiteko,(,Ps,LEFT PARENTHESIS,48,4,"2014,2019,2023,2024",2,0,5,0,7,34
ttc,Latn,ttc_Latn,Tektiteko,),Pe,RIGHT PARENTHESIS,48,4,"2014,2019,2023,2024",2,0,5,0,7,34
ttc,Latn,ttc_Latn,Tektiteko,!,Po,EXCLAMATION MARK,47,3,"2019,2023,2024",0,0,8,0,8,31
ttc,Latn,ttc_Latn,Tektiteko,¡,Po,INVERTED EXCLAMATION MARK,47,3,"2019,2023,2024",0,0,8,0,8,31
ttc,Latn,ttc_Latn,Tektiteko,é,Ll,LATIN SMALL LETTER E WITH ACUTE,43,4,"2014,2019,2023,2024",4,0,13,0,11,15
ttc,Latn,ttc_Latn,Tektiteko,f,Ll,LATIN SMALL LETTER F,36,4,"2014,2019,2023,2024",4,0,19,0,4,9
ttc,Latn,ttc_Latn,Tektiteko,†,Po,DAGGER,31,1,2019,0,0,31,0,0,0
ttc,Latn,ttc_Latn,Tektiteko,U,Lu,LATIN CAPITAL LETTER U,30,4,"2014,2017,2019,2024",1,5,18,0,0,6
ttc,Latn,ttc_Latn,Tektiteko,R,Lu,LATIN CAPITAL LETTER R,21,3,"2014,2019,2024",4,0,15,0,0,2
ttc,Latn,ttc_Latn,Tektiteko,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,19,2,"2019,2024",0,0,10,0,0,9
ttc,Latn,ttc_Latn,Tektiteko,‡,Po,DOUBLE DAGGER,15,1,2019,0,0,15,0,0,0
ttc,Latn,ttc_Latn,Tektiteko,#,Po,NUMBER SIGN,13,1,2014,13,0,0,0,0,0
ttc,Latn,ttc_Latn,Tektiteko,í,Ll,LATIN SMALL LETTER I WITH ACUTE,10,3,"2019,2023,2024",0,0,6,0,2,2
ttc,Latn,ttc_Latn,Tektiteko,§,Po,SECTION SIGN,10,1,2019,0,0,10,0,0,0
ttc,Latn,ttc_Latn,Tektiteko,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,9,2,"2019,2024",0,0,1,0,0,8
ttc,Latn,ttc_Latn,Tektiteko,F,Lu,LATIN CAPITAL LETTER F,7,2,"2019,2023",0,0,6,0,1,0
ttc,Latn,ttc_Latn,Tektiteko,/,Po,SOLIDUS,6,1,2017,0,6,0,0,0,0
ttc,Latn,ttc_Latn,Tektiteko,v,Ll,LATIN SMALL LETTER V,3,2,"2014,2019",1,0,2,0,0,0
ttc,Latn,ttc_Latn,Tektiteko,‘,Pi,LEFT SINGLE QUOTATION MARK,3,2,"2019,2024",0,0,1,0,0,2
ttc,Latn,ttc_Latn,Tektiteko,’,Pf,RIGHT SINGLE QUOTATION MARK,3,2,"2019,2024",0,0,1,0,0,2
ttc,Latn,ttc_Latn,Tektiteko,Z,Lu,LATIN CAPITAL LETTER Z,2,1,2019,0,0,2,0,0,0
ttc,Latn,ttc_Latn,Tektiteko,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,2,2,"2019,2024",0,0,1,0,0,1
ttc,Latn,ttc_Latn,Tektiteko,H,Lu,LATIN CAPITAL LETTER H,2,1,2019,0,0,2,0,0,0
ttc,Latn,ttc_Latn,Tektiteko,—,Pd,EM DASH,2,1,2024,0,0,0,0,0,2
