iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
rmn,Cyrl,rmn_Cyrl,Balkan Romani,L,Lu,LATIN CAPITAL LETTER L,12,3,"2017,2019,2023",1,0,8,0,0,0,3,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,A,Lu,LATIN CAPITAL LETTER A,12,3,"2020,2022,2023",0,0,0,2,0,2,8,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,”,Pf,RIGHT DOUBLE QUOTATION MARK,12,4,"2019,2021,2023,2024",0,0,1,0,1,0,9,1
rmn,Cyrl,rmn_Cyrl,Balkan Romani,ё,Ll,CYRILLIC SMALL LETTER IO,11,4,"2021,2022,2023,2024",0,0,0,0,2,2,6,1
rmn,Cyrl,rmn_Cyrl,Balkan Romani,ѐ,Ll,CYRILLIC SMALL LETTER IE WITH GRAVE,11,2,"2017,2022",9,0,0,0,0,2,0,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,O,Lu,LATIN CAPITAL LETTER O,11,5,"2017,2018,2019,2020,2023",2,2,2,1,0,0,4,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,D,Lu,LATIN CAPITAL LETTER D,9,4,"2017,2018,2019,2023",4,2,2,0,0,0,1,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,ђ,Ll,CYRILLIC SMALL LETTER DJE,8,1,2020,0,0,0,8,0,0,0,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,V,Lu,LATIN CAPITAL LETTER V,8,4,"2017,2018,2023,2024",2,2,0,0,0,0,2,2
rmn,Cyrl,rmn_Cyrl,Balkan Romani,z,Ll,LATIN SMALL LETTER Z,7,3,"2019,2023,2024",0,0,1,0,0,0,4,2
rmn,Cyrl,rmn_Cyrl,Balkan Romani,U,Lu,LATIN CAPITAL LETTER U,6,3,"2017,2019,2023",1,0,1,0,0,0,4,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Ы,Lu,CYRILLIC CAPITAL LETTER YERU,6,3,"2022,2023,2024",0,0,0,0,0,3,2,1
rmn,Cyrl,rmn_Cyrl,Balkan Romani,',Po,APOSTROPHE,5,1,2021,0,0,0,0,5,0,0,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Z,Lu,LATIN CAPITAL LETTER Z,5,2,"2023,2024",0,0,0,0,0,0,3,2
rmn,Cyrl,rmn_Cyrl,Balkan Romani,®,So,REGISTERED SIGN,4,1,2019,0,0,4,0,0,0,0,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,H,Lu,LATIN CAPITAL LETTER H,4,1,2023,0,0,0,0,0,0,4,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,•,Po,BULLET,4,3,"2018,2020,2024",0,1,0,1,0,0,0,2
rmn,Cyrl,rmn_Cyrl,Balkan Romani,@,Po,COMMERCIAL AT,4,1,2020,0,0,0,4,0,0,0,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,&,Po,AMPERSAND,3,1,2020,0,0,0,3,0,0,0,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,>,Sm,GREATER-THAN SIGN,3,1,2019,0,0,3,0,0,0,0,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Щ,Lu,CYRILLIC CAPITAL LETTER SHCHA,3,2,"2017,2021",2,0,0,0,1,0,0,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Ъ,Lu,CYRILLIC CAPITAL LETTER HARD SIGN,3,1,2017,3,0,0,0,0,0,0,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,F,Lu,LATIN CAPITAL LETTER F,3,2,"2017,2019",2,0,1,0,0,0,0,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,K,Lu,LATIN CAPITAL LETTER K,3,2,"2019,2023",0,0,1,0,0,0,2,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Q,Lu,LATIN CAPITAL LETTER Q,3,2,"2023,2024",0,0,0,0,0,0,1,2
rmn,Cyrl,rmn_Cyrl,Balkan Romani,N,Lu,LATIN CAPITAL LETTER N,3,2,"2019,2024",0,0,1,0,0,0,0,2
rmn,Cyrl,rmn_Cyrl,Balkan Romani,💖,So,SPARKLING HEART,2,1,2023,0,0,0,0,0,0,2,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,X,Lu,LATIN CAPITAL LETTER X,2,2,"2022,2023",0,0,0,0,0,1,1,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Ѕ,Lu,CYRILLIC CAPITAL LETTER DZE,2,2,"2020,2022",0,0,0,1,0,1,0,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,2,2,"2019,2023",0,0,1,0,0,0,1,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,2,2,"2019,2023",0,0,1,0,0,0,1,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,ѝ,Ll,CYRILLIC SMALL LETTER I WITH GRAVE,2,1,2017,2,0,0,0,0,0,0,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,G,Lu,LATIN CAPITAL LETTER G,2,2,"2019,2023",0,0,1,0,0,0,1,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Э,Lu,CYRILLIC CAPITAL LETTER E,2,1,2019,0,0,2,0,0,0,0,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,і,Ll,CYRILLIC SMALL LETTER BYELORUSSIAN-UKRAINIAN I,2,1,2023,0,0,0,0,0,0,2,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,¬,Sm,NOT SIGN,1,1,2017,1,0,0,0,0,0,0,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,⭕,So,HEAVY LARGE CIRCLE,1,1,2023,0,0,0,0,0,0,1,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,💫,So,DIZZY SYMBOL,1,1,2023,0,0,0,0,0,0,1,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,💜,So,PURPLE HEART,1,1,2023,0,0,0,0,0,0,1,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,́,Mn,COMBINING ACUTE ACCENT,1,1,2023,0,0,0,0,0,0,1,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Y,Lu,LATIN CAPITAL LETTER Y,1,1,2023,0,0,0,0,0,0,1,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,👌,So,OK HAND SIGN,1,1,2023,0,0,0,0,0,0,1,0
