iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency
mil,Latn,mil_Latn,Peñoles Mixtec,8,Nd,DIGIT EIGHT,848,7,"2013,2014,2016,2017,2019,2021,2022",604,47,2,161,20,8,6
mil,Latn,mil_Latn,Peñoles Mixtec,̌,Mn,COMBINING CARON,818,7,"2013,2014,2016,2017,2019,2021,2022",605,35,2,166,4,4,2
mil,Latn,mil_Latn,Peñoles Mixtec,M,Lu,LATIN CAPITAL LETTER M,815,6,"2013,2014,2017,2019,2021,2022",509,50,0,196,42,2,16
mil,Latn,mil_Latn,Peñoles Mixtec,P,Lu,LATIN CAPITAL LETTER P,800,5,"2013,2014,2017,2019,2021",538,39,0,193,18,12,0
mil,Latn,mil_Latn,Peñoles Mixtec,E,Lu,LATIN CAPITAL LETTER E,794,6,"2013,2014,2017,2019,2021,2022",502,102,0,143,44,1,2
mil,Latn,mil_Latn,Peñoles Mixtec,9,Nd,DIGIT NINE,777,7,"2013,2014,2016,2017,2019,2021,2022",557,38,2,152,15,8,5
mil,Latn,mil_Latn,Peñoles Mixtec,0,Nd,DIGIT ZERO,775,7,"2013,2014,2016,2017,2019,2021,2022",538,55,2,144,23,8,5
mil,Latn,mil_Latn,Peñoles Mixtec,S,Lu,LATIN CAPITAL LETTER S,771,6,"2013,2014,2017,2019,2021,2022",555,68,0,34,110,3,1
mil,Latn,mil_Latn,Peñoles Mixtec,A,Lu,LATIN CAPITAL LETTER A,573,6,"2013,2014,2017,2019,2021,2022",377,69,0,35,76,15,1
mil,Latn,mil_Latn,Peñoles Mixtec,O,Lu,LATIN CAPITAL LETTER O,423,4,"2013,2014,2017,2019",246,74,0,18,85,0,0
mil,Latn,mil_Latn,Peñoles Mixtec,¿,Po,INVERTED QUESTION MARK,401,5,"2013,2014,2017,2019,2022",307,12,0,78,1,0,3
mil,Latn,mil_Latn,Peñoles Mixtec,?,Po,QUESTION MARK,401,5,"2013,2014,2017,2019,2022",307,12,0,78,1,0,3
mil,Latn,mil_Latn,Peñoles Mixtec,”,Pf,RIGHT DOUBLE QUOTATION MARK,383,6,"2013,2014,2016,2017,2019,2022",285,20,1,72,4,0,1
mil,Latn,mil_Latn,Peñoles Mixtec,“,Pi,LEFT DOUBLE QUOTATION MARK,383,6,"2013,2014,2016,2017,2019,2022",285,20,1,72,4,0,1
mil,Latn,mil_Latn,Peñoles Mixtec,L,Lu,LATIN CAPITAL LETTER L,354,5,"2013,2014,2017,2019,2021",245,46,0,25,33,5,0
mil,Latn,mil_Latn,Peñoles Mixtec,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,339,6,"2013,2014,2017,2019,2021,2022",261,19,0,45,9,3,2
mil,Latn,mil_Latn,Peñoles Mixtec,f,Ll,LATIN SMALL LETTER F,265,5,"2013,2014,2017,2019,2021",210,7,0,39,8,1,0
mil,Latn,mil_Latn,Peñoles Mixtec,B,Lu,LATIN CAPITAL LETTER B,259,6,"2013,2014,2017,2019,2021,2022",214,27,0,6,6,2,4
mil,Latn,mil_Latn,Peñoles Mixtec,H,Lu,LATIN CAPITAL LETTER H,256,5,"2013,2014,2017,2019,2021",172,13,0,10,53,8,0
mil,Latn,mil_Latn,Peñoles Mixtec,I,Lu,LATIN CAPITAL LETTER I,237,5,"2013,2014,2017,2019,2021",188,28,0,15,1,5,0
mil,Latn,mil_Latn,Peñoles Mixtec,’,Pf,RIGHT SINGLE QUOTATION MARK,219,4,"2013,2014,2017,2019",166,21,0,29,3,0,0
mil,Latn,mil_Latn,Peñoles Mixtec,!,Po,EXCLAMATION MARK,212,5,"2013,2014,2017,2019,2022",143,30,0,37,1,0,1
mil,Latn,mil_Latn,Peñoles Mixtec,V,Lu,LATIN CAPITAL LETTER V,205,5,"2013,2014,2017,2019,2022",151,15,0,37,1,0,1
mil,Latn,mil_Latn,Peñoles Mixtec,R,Lu,LATIN CAPITAL LETTER R,196,4,"2013,2014,2017,2019",117,47,0,18,14,0,0
mil,Latn,mil_Latn,Peñoles Mixtec,G,Lu,LATIN CAPITAL LETTER G,173,5,"2013,2014,2017,2019,2022",137,5,0,27,2,0,2
mil,Latn,mil_Latn,Peñoles Mixtec,¡,Po,INVERTED EXCLAMATION MARK,152,5,"2013,2014,2017,2019,2022",118,3,0,29,1,0,1
mil,Latn,mil_Latn,Peñoles Mixtec,F,Lu,LATIN CAPITAL LETTER F,146,5,"2013,2014,2017,2021,2022",89,32,0,16,0,8,1
mil,Latn,mil_Latn,Peñoles Mixtec,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,97,5,"2013,2014,2017,2019,2021",73,1,0,21,1,1,0
mil,Latn,mil_Latn,Peñoles Mixtec,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,80,5,"2013,2014,2017,2019,2021",57,3,0,17,1,2,0
mil,Latn,mil_Latn,Peñoles Mixtec,z,Ll,LATIN SMALL LETTER Z,75,4,"2013,2014,2017,2022",56,2,0,13,0,0,4
mil,Latn,mil_Latn,Peñoles Mixtec,j,Ll,LATIN SMALL LETTER J,70,5,"2013,2014,2017,2019,2022",45,4,0,19,1,0,1
mil,Latn,mil_Latn,Peñoles Mixtec,U,Lu,LATIN CAPITAL LETTER U,69,5,"2013,2014,2017,2019,2021",41,5,0,5,9,9,0
mil,Latn,mil_Latn,Peñoles Mixtec,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,62,5,"2013,2014,2017,2021,2022",40,1,0,16,0,4,1
mil,Latn,mil_Latn,Peñoles Mixtec,Ɨ,Lu,LATIN CAPITAL LETTER I WITH STROKE,57,4,"2013,2014,2017,2021",40,2,0,11,0,4,0
mil,Latn,mil_Latn,Peñoles Mixtec,w,Ll,LATIN SMALL LETTER W,53,2,"2013,2017",50,0,0,3,0,0,0
mil,Latn,mil_Latn,Peñoles Mixtec,-,Pd,HYPHEN-MINUS,52,6,"2013,2014,2017,2019,2021,2022",39,5,0,5,1,1,1
mil,Latn,mil_Latn,Peñoles Mixtec,Z,Lu,LATIN CAPITAL LETTER Z,44,4,"2013,2014,2017,2019",38,2,0,1,3,0,0
mil,Latn,mil_Latn,Peñoles Mixtec,Q,Lu,LATIN CAPITAL LETTER Q,30,4,"2013,2014,2017,2021",21,2,0,5,0,2,0
mil,Latn,mil_Latn,Peñoles Mixtec,Ò,Lu,LATIN CAPITAL LETTER O WITH GRAVE,29,4,"2013,2014,2017,2021",17,2,0,7,0,3,0
mil,Latn,mil_Latn,Peñoles Mixtec,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,25,3,"2013,2017,2021",13,0,0,7,0,5,0
mil,Latn,mil_Latn,Peñoles Mixtec,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,24,2,"2013,2021",8,0,0,0,0,16,0
mil,Latn,mil_Latn,Peñoles Mixtec,W,Lu,LATIN CAPITAL LETTER W,19,1,2013,19,0,0,0,0,0,0
mil,Latn,mil_Latn,Peñoles Mixtec,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,19,3,"2013,2017,2021",15,0,0,2,0,2,0
mil,Latn,mil_Latn,Peñoles Mixtec,Ì,Lu,LATIN CAPITAL LETTER I WITH GRAVE,12,3,"2013,2017,2021",9,0,0,2,0,1,0
mil,Latn,mil_Latn,Peñoles Mixtec,Ě,Lu,LATIN CAPITAL LETTER E WITH CARON,6,3,"2013,2017,2021",4,0,0,1,0,1,0
mil,Latn,mil_Latn,Peñoles Mixtec,/,Po,SOLIDUS,6,1,2017,0,0,0,6,0,0,0
mil,Latn,mil_Latn,Peñoles Mixtec,k,Ll,LATIN SMALL LETTER K,5,1,2013,5,0,0,0,0,0,0
mil,Latn,mil_Latn,Peñoles Mixtec,Ù,Lu,LATIN CAPITAL LETTER U WITH GRAVE,5,3,"2013,2017,2021",3,0,0,1,0,1,0
mil,Latn,mil_Latn,Peñoles Mixtec,(,Ps,LEFT PARENTHESIS,3,2,"2019,2022",0,0,0,0,2,0,1
mil,Latn,mil_Latn,Peñoles Mixtec,),Pe,RIGHT PARENTHESIS,3,2,"2019,2022",0,0,0,0,2,0,1
mil,Latn,mil_Latn,Peñoles Mixtec,Ǎ,Lu,LATIN CAPITAL LETTER A WITH CARON,2,1,2021,0,0,0,0,0,2,0
mil,Latn,mil_Latn,Peñoles Mixtec,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,1,1,2021,0,0,0,0,0,1,0
