iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
sat,Olck,sat_Olck,Santali,চ,Lo,BENGALI LETTER CA,104,7,"2018,2019,2020,2021,2022,2023,2024",3,4,12,76,2,2,5
sat,Olck,sat_Olck,Santali,क,Lo,DEVANAGARI LETTER KA,101,7,"2018,2019,2020,2021,2022,2023,2024",45,11,6,12,2,6,19
sat,Olck,sat_Olck,Santali,е,Ll,CYRILLIC SMALL LETTER IE,100,3,"2019,2020,2023",0,13,7,0,0,80,0
sat,Olck,sat_Olck,Santali,о,Ll,CYRILLIC SMALL LETTER O,93,3,"2019,2020,2023",0,12,5,0,0,76,0
sat,Olck,sat_Olck,Santali,и,Ll,CYRILLIC SMALL LETTER I,93,3,"2019,2020,2023",0,21,9,0,0,63,0
sat,Olck,sat_Olck,Santali,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,92,6,"2018,2019,2020,2021,2022,2023",10,42,22,10,1,7,0
sat,Olck,sat_Olck,Santali,ी,Mc,DEVANAGARI VOWEL SIGN II,92,7,"2018,2019,2020,2021,2022,2023,2024",34,17,3,9,1,10,18
sat,Olck,sat_Olck,Santali,@,Po,COMMERCIAL AT,91,7,"2018,2019,2020,2021,2022,2023,2024",1,3,14,19,3,46,5
sat,Olck,sat_Olck,Santali,~,Sm,TILDE,90,7,"2018,2019,2020,2021,2022,2023,2024",4,40,5,20,6,11,4
sat,Olck,sat_Olck,Santali,ल,Lo,DEVANAGARI LETTER LA,88,7,"2018,2019,2020,2021,2022,2023,2024",27,14,20,9,4,8,6
sat,Olck,sat_Olck,Santali,ছ,Lo,BENGALI LETTER CHA,87,6,"2018,2019,2020,2021,2022,2024",1,2,10,72,1,0,1
sat,Olck,sat_Olck,Santali,य,Lo,DEVANAGARI LETTER YA,85,7,"2018,2019,2020,2021,2022,2023,2024",46,12,11,8,1,2,5
sat,Olck,sat_Olck,Santali,ज,Lo,DEVANAGARI LETTER JA,84,7,"2018,2019,2020,2021,2022,2023,2024",31,13,20,9,4,1,6
sat,Olck,sat_Olck,Santali,म,Lo,DEVANAGARI LETTER MA,84,7,"2018,2019,2020,2021,2022,2023,2024",21,17,12,11,1,4,18
sat,Olck,sat_Olck,Santali,т,Ll,CYRILLIC SMALL LETTER TE,83,3,"2019,2020,2023",0,8,4,0,0,71,0
sat,Olck,sat_Olck,Santali,শ,Lo,BENGALI LETTER SHA,83,6,"2018,2019,2020,2021,2022,2024",1,6,12,56,6,0,2
sat,Olck,sat_Olck,Santali,ী,Mc,BENGALI VOWEL SIGN II,79,7,"2018,2019,2020,2021,2022,2023,2024",5,9,18,37,4,1,5
sat,Olck,sat_Olck,Santali,ড,Lo,BENGALI LETTER DDA,76,5,"2018,2019,2020,2021,2022",3,1,8,63,1,0,0
sat,Olck,sat_Olck,Santali,Z,Lu,LATIN CAPITAL LETTER Z,73,7,"2018,2019,2020,2021,2022,2023,2024",4,18,17,13,1,17,3
sat,Olck,sat_Olck,Santali,े,Mn,DEVANAGARI VOWEL SIGN E,73,6,"2018,2019,2020,2021,2023,2024",25,12,5,10,0,5,16
sat,Olck,sat_Olck,Santali,—,Pd,EM DASH,70,6,"2018,2019,2020,2021,2023,2024",7,9,18,22,0,10,4
sat,Olck,sat_Olck,Santali,#,Po,NUMBER SIGN,68,7,"2018,2019,2020,2021,2022,2023,2024",2,2,27,9,21,5,2
sat,Olck,sat_Olck,Santali,এ,Lo,BENGALI LETTER E,68,5,"2018,2019,2020,2021,2022",1,4,11,50,2,0,0
sat,Olck,sat_Olck,Santali,ও,Lo,BENGALI LETTER O,67,4,"2018,2019,2020,2021",2,1,10,54,0,0,0
sat,Olck,sat_Olck,Santali,प,Lo,DEVANAGARI LETTER PA,65,7,"2018,2019,2020,2021,2022,2023,2024",27,13,7,3,2,3,10
sat,Olck,sat_Olck,Santali,ধ,Lo,BENGALI LETTER DHA,65,5,"2019,2020,2021,2022,2023",0,6,15,42,1,1,0
sat,Olck,sat_Olck,Santali,ɪ,Ll,LATIN LETTER SMALL CAPITAL I,64,5,"2018,2019,2020,2021,2023",5,28,14,8,0,9,0
sat,Olck,sat_Olck,Santali,ا,Lo,ARABIC LETTER ALEF,64,6,"2018,2019,2020,2021,2023,2024",3,23,17,15,0,4,2
sat,Olck,sat_Olck,Santali,с,Ll,CYRILLIC SMALL LETTER ES,63,3,"2019,2020,2023",0,12,4,0,0,47,0
sat,Olck,sat_Olck,Santali,त,Lo,DEVANAGARI LETTER TA,61,7,"2018,2019,2020,2021,2022,2023,2024",19,9,5,9,3,2,14
sat,Olck,sat_Olck,Santali,ভ,Lo,BENGALI LETTER BHA,60,4,"2019,2020,2021,2023",0,3,8,48,0,1,0
sat,Olck,sat_Olck,Santali,ə,Ll,LATIN SMALL LETTER SCHWA,59,5,"2018,2019,2020,2021,2023",8,29,16,4,0,2,0
sat,Olck,sat_Olck,Santali,ं,Mn,DEVANAGARI SIGN ANUSVARA,58,7,"2018,2019,2020,2021,2022,2023,2024",18,12,3,3,1,6,15
sat,Olck,sat_Olck,Santali,খ,Lo,BENGALI LETTER KHA,57,3,"2018,2020,2021",1,0,11,45,0,0,0
sat,Olck,sat_Olck,Santali,অ,Lo,BENGALI LETTER A,57,7,"2018,2019,2020,2021,2022,2023,2024",1,4,4,44,1,2,1
sat,Olck,sat_Olck,Santali,থ,Lo,BENGALI LETTER THA,57,3,"2019,2020,2021",0,9,4,44,0,0,0
sat,Olck,sat_Olck,Santali,>,Sm,GREATER-THAN SIGN,55,6,"2019,2020,2021,2022,2023,2024",0,18,8,20,1,4,4
sat,Olck,sat_Olck,Santali,},Pe,RIGHT CURLY BRACKET,55,5,"2019,2020,2021,2022,2023",0,7,19,9,6,14,0
sat,Olck,sat_Olck,Santali,<,Sm,LESS-THAN SIGN,54,6,"2019,2020,2021,2022,2023,2024",0,18,6,20,1,5,4
sat,Olck,sat_Olck,Santali,ː,Lm,MODIFIER LETTER TRIANGULAR COLON,54,4,"2018,2019,2020,2021",6,26,13,9,0,0,0
sat,Olck,sat_Olck,Santali,{,Ps,LEFT CURLY BRACKET,53,5,"2019,2020,2021,2022,2023",0,6,19,8,6,14,0
sat,Olck,sat_Olck,Santali,Q,Lu,LATIN CAPITAL LETTER Q,52,6,"2018,2019,2020,2021,2023,2024",7,14,12,4,0,11,4
sat,Olck,sat_Olck,Santali,ৰ,Lo,BENGALI LETTER RA WITH MIDDLE DIAGONAL,51,6,"2018,2019,2020,2021,2022,2023",9,7,2,23,9,1,0
sat,Olck,sat_Olck,Santali,উ,Lo,BENGALI LETTER U,49,4,"2019,2020,2021,2022",0,6,8,32,3,0,0
sat,Olck,sat_Olck,Santali,ঁ,Mn,BENGALI SIGN CANDRABINDU,49,2,"2020,2021",0,0,3,46,0,0,0
sat,Olck,sat_Olck,Santali,व,Lo,DEVANAGARI LETTER VA,48,6,"2018,2019,2020,2021,2023,2024",20,9,3,6,0,1,9
sat,Olck,sat_Olck,Santali,н,Ll,CYRILLIC SMALL LETTER EN,48,3,"2019,2020,2023",0,10,5,0,0,33,0
sat,Olck,sat_Olck,Santali,в,Ll,CYRILLIC SMALL LETTER VE,48,3,"2019,2020,2023",0,8,7,0,0,33,0
sat,Olck,sat_Olck,Santali,ষ,Lo,BENGALI LETTER SSA,47,5,"2018,2019,2020,2021,2022",1,4,13,28,1,0,0
sat,Olck,sat_Olck,Santali,ो,Mc,DEVANAGARI VOWEL SIGN O,47,6,"2018,2019,2020,2021,2023,2024",18,8,6,2,0,6,7
sat,Olck,sat_Olck,Santali,°,So,DEGREE SIGN,46,4,"2019,2020,2021,2023",0,30,8,7,0,1,0
sat,Olck,sat_Olck,Santali,م,Lo,ARABIC LETTER MEEM,45,5,"2018,2019,2020,2021,2023",3,11,14,10,0,7,0
sat,Olck,sat_Olck,Santali,ل,Lo,ARABIC LETTER LAM,45,6,"2018,2019,2020,2021,2023,2024",2,16,13,7,0,5,2
sat,Olck,sat_Olck,Santali,द,Lo,DEVANAGARI LETTER DA,44,6,"2018,2019,2020,2021,2023,2024",12,4,6,7,0,4,11
sat,Olck,sat_Olck,Santali,к,Ll,CYRILLIC SMALL LETTER KA,44,3,"2019,2020,2023",0,8,1,0,0,35,0
sat,Olck,sat_Olck,Santali,д,Ll,CYRILLIC SMALL LETTER DE,43,3,"2019,2020,2023",0,4,2,0,0,37,0
sat,Olck,sat_Olck,Santali,ن,Lo,ARABIC LETTER NOON,43,5,"2019,2020,2021,2023,2024",0,11,14,9,0,3,6
sat,Olck,sat_Olck,Santali,ং,Mc,BENGALI SIGN ANUSVARA,41,7,"2018,2019,2020,2021,2022,2023,2024",1,5,8,19,2,2,4
sat,Olck,sat_Olck,Santali,р,Ll,CYRILLIC SMALL LETTER ER,41,3,"2019,2020,2023",0,2,7,0,0,32,0
sat,Olck,sat_Olck,Santali,ৗ,Mc,BENGALI AU LENGTH MARK,40,1,2021,0,0,0,40,0,0,0
sat,Olck,sat_Olck,Santali,ر,Lo,ARABIC LETTER REH,40,6,"2018,2019,2020,2021,2023,2024",1,10,10,8,0,7,4
sat,Olck,sat_Olck,Santali,ह,Lo,DEVANAGARI LETTER HA,39,7,"2018,2019,2020,2021,2022,2023,2024",7,5,8,3,1,5,10
sat,Olck,sat_Olck,Santali,ु,Mn,DEVANAGARI VOWEL SIGN U,39,7,"2018,2019,2020,2021,2022,2023,2024",5,9,9,6,2,2,6
sat,Olck,sat_Olck,Santali,ঃ,Mc,BENGALI SIGN VISARGA,38,2,"2018,2021",2,0,0,36,0,0,0
sat,Olck,sat_Olck,Santali,м,Ll,CYRILLIC SMALL LETTER EM,37,3,"2019,2020,2023",0,3,4,0,0,30,0
sat,Olck,sat_Olck,Santali,ঞ,Lo,BENGALI LETTER NYA,37,1,2021,0,0,0,37,0,0,0
sat,Olck,sat_Olck,Santali,১,Nd,BENGALI DIGIT ONE,37,5,"2019,2020,2021,2022,2023",0,14,11,8,3,1,0
sat,Olck,sat_Olck,Santali,৷,No,BENGALI CURRENCY NUMERATOR FOUR,35,4,"2018,2019,2021,2022",4,29,0,1,1,0,0
sat,Olck,sat_Olck,Santali,ণ,Lo,BENGALI LETTER NNA,34,6,"2018,2019,2020,2021,2022,2023",2,2,7,20,2,1,0
sat,Olck,sat_Olck,Santali,ट,Lo,DEVANAGARI LETTER TTA,33,6,"2018,2019,2020,2021,2023,2024",15,10,1,3,0,1,3
sat,Olck,sat_Olck,Santali,æ,Ll,LATIN SMALL LETTER AE,33,5,"2018,2019,2020,2021,2023",4,14,12,2,0,1,0
sat,Olck,sat_Olck,Santali,$,Sc,DOLLAR SIGN,31,6,"2018,2019,2020,2021,2023,2024",1,7,1,8,0,9,5
sat,Olck,sat_Olck,Santali,ष,Lo,DEVANAGARI LETTER SSA,31,5,"2018,2019,2020,2021,2024",15,7,2,5,0,0,2
sat,Olck,sat_Olck,Santali,श,Lo,DEVANAGARI LETTER SHA,30,5,"2018,2019,2020,2021,2024",11,6,3,6,0,0,4
sat,Olck,sat_Olck,Santali,у,Ll,CYRILLIC SMALL LETTER U,30,3,"2019,2021,2023",0,2,0,1,0,27,0
sat,Olck,sat_Olck,Santali,ɑ,Ll,LATIN SMALL LETTER ALPHA,30,4,"2018,2019,2020,2021",2,13,9,6,0,0,0
sat,Olck,sat_Olck,Santali,د,Lo,ARABIC LETTER DAL,29,6,"2018,2019,2020,2021,2023,2024",1,4,9,7,0,6,2
sat,Olck,sat_Olck,Santali,ی,Lo,ARABIC LETTER FARSI YEH,29,5,"2019,2020,2021,2023,2024",0,11,1,7,0,5,5
sat,Olck,sat_Olck,Santali,ब,Lo,DEVANAGARI LETTER BA,28,6,"2018,2019,2020,2021,2023,2024",7,4,2,6,0,3,6
sat,Olck,sat_Olck,Santali,л,Ll,CYRILLIC SMALL LETTER EL,28,4,"2019,2020,2021,2023",0,7,2,1,0,18,0
sat,Olck,sat_Olck,Santali,ए,Lo,DEVANAGARI LETTER E,28,6,"2018,2019,2020,2021,2023,2024",11,6,3,5,0,1,2
sat,Olck,sat_Olck,Santali,ड,Lo,DEVANAGARI LETTER DDA,27,7,"2018,2019,2020,2021,2022,2023,2024",7,5,5,2,1,4,3
sat,Olck,sat_Olck,Santali,ग,Lo,DEVANAGARI LETTER GA,27,7,"2018,2019,2020,2021,2022,2023,2024",6,5,4,5,1,3,3
sat,Olck,sat_Olck,Santali,ب,Lo,ARABIC LETTER BEH,27,5,"2019,2020,2021,2023,2024",0,6,11,3,0,2,5
sat,Olck,sat_Olck,Santali,ˌ,Lm,MODIFIER LETTER LOW VERTICAL LINE,27,4,"2018,2019,2020,2021",3,8,12,4,0,0,0
sat,Olck,sat_Olck,Santali,০,Nd,BENGALI DIGIT ZERO,27,5,"2019,2020,2021,2022,2023",0,5,5,7,7,3,0
sat,Olck,sat_Olck,Santali,و,Lo,ARABIC LETTER WAW,26,5,"2019,2020,2021,2023,2024",0,7,7,2,0,3,7
sat,Olck,sat_Olck,Santali,п,Ll,CYRILLIC SMALL LETTER PE,26,3,"2019,2020,2023",0,2,2,0,0,22,0
sat,Olck,sat_Olck,Santali,च,Lo,DEVANAGARI LETTER CA,25,6,"2018,2019,2020,2022,2023,2024",7,3,4,0,2,1,8
sat,Olck,sat_Olck,Santali,ध,Lo,DEVANAGARI LETTER DHA,25,5,"2018,2019,2020,2021,2024",12,2,2,6,0,0,3
sat,Olck,sat_Olck,Santali,ା,Mc,ORIYA VOWEL SIGN AA,24,5,"2019,2020,2021,2023,2024",0,4,2,13,0,4,1
sat,Olck,sat_Olck,Santali,●,So,BLACK CIRCLE,24,3,"2018,2020,2021",10,0,3,11,0,0,0
sat,Olck,sat_Olck,Santali,ফ,Lo,BENGALI LETTER PHA,23,3,"2019,2020,2021",0,1,3,19,0,0,0
sat,Olck,sat_Olck,Santali,é,Ll,LATIN SMALL LETTER E WITH ACUTE,22,7,"2018,2019,2020,2021,2022,2023,2024",3,9,2,3,1,3,1
sat,Olck,sat_Olck,Santali,س,Lo,ARABIC LETTER SEEN,22,4,"2019,2020,2021,2023",0,7,3,8,0,4,0
sat,Olck,sat_Olck,Santali,अ,Lo,DEVANAGARI LETTER A,21,5,"2018,2019,2021,2023,2024",13,4,0,1,0,1,2
sat,Olck,sat_Olck,Santali,ි,Mn,SINHALA VOWEL SIGN KETTI IS-PILLA,20,1,2022,0,0,0,0,20,0,0
sat,Olck,sat_Olck,Santali,୍,Mn,ORIYA SIGN VIRAMA,20,5,"2018,2019,2020,2021,2023",1,4,2,9,0,4,0
sat,Olck,sat_Olck,Santali,з,Ll,CYRILLIC SMALL LETTER ZE,20,2,"2019,2023",0,3,0,0,0,17,0
sat,Olck,sat_Olck,Santali,़,Mn,DEVANAGARI SIGN NUKTA,20,7,"2018,2019,2020,2021,2022,2023,2024",1,4,7,2,2,1,3
sat,Olck,sat_Olck,Santali,ৈ,Mc,BENGALI VOWEL SIGN AI,19,5,"2018,2019,2020,2021,2022",1,2,2,13,1,0,0
sat,Olck,sat_Olck,Santali,ू,Mn,DEVANAGARI VOWEL SIGN UU,19,5,"2018,2019,2020,2021,2024",6,3,2,3,0,0,5
sat,Olck,sat_Olck,Santali,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,18,4,"2019,2020,2021,2024",0,1,7,9,0,0,1
sat,Olck,sat_Olck,Santali,ण,Lo,DEVANAGARI LETTER NNA,18,5,"2018,2019,2021,2023,2024",6,2,0,5,0,2,3
sat,Olck,sat_Olck,Santali,′,Po,PRIME,18,4,"2019,2020,2023,2024",0,6,6,0,0,1,5
sat,Olck,sat_Olck,Santali,́,Mn,COMBINING ACUTE ACCENT,18,3,"2019,2020,2023",0,9,3,0,0,6,0
sat,Olck,sat_Olck,Santali,आ,Lo,DEVANAGARI LETTER AA,18,5,"2018,2019,2020,2021,2024",11,3,1,2,0,0,1
sat,Olck,sat_Olck,Santali,ŕ,Ll,LATIN SMALL LETTER R WITH ACUTE,18,1,2020,0,0,18,0,0,0,0
sat,Olck,sat_Olck,Santali,ා,Mc,SINHALA VOWEL SIGN AELA-PILLA,17,1,2022,0,0,0,0,17,0,0
sat,Olck,sat_Olck,Santali,ج,Lo,ARABIC LETTER JEEM,17,4,"2019,2020,2021,2023",0,3,2,7,0,5,0
sat,Olck,sat_Olck,Santali,ي,Lo,ARABIC LETTER YEH,17,3,"2019,2020,2021",0,4,11,2,0,0,0
sat,Olck,sat_Olck,Santali,ै,Mn,DEVANAGARI VOWEL SIGN AI,17,5,"2018,2019,2021,2022,2024",3,3,0,1,1,0,9
sat,Olck,sat_Olck,Santali,ର,Lo,ORIYA LETTER RA,17,6,"2018,2019,2020,2021,2023,2024",1,3,1,7,0,4,1
sat,Olck,sat_Olck,Santali,ঘ,Lo,BENGALI LETTER GHA,17,2,"2020,2021",0,0,4,13,0,0,0
sat,Olck,sat_Olck,Santali,ূ,Mn,BENGALI VOWEL SIGN UU,17,5,"2018,2019,2020,2021,2022",3,3,3,6,2,0,0
sat,Olck,sat_Olck,Santali,α,Ll,GREEK SMALL LETTER ALPHA,16,4,"2021,2022,2023,2024",0,0,0,7,3,5,1
sat,Olck,sat_Olck,Santali,৩,Nd,BENGALI DIGIT THREE,16,5,"2019,2020,2021,2022,2023",0,3,5,6,1,1,0
sat,Olck,sat_Olck,Santali,б,Ll,CYRILLIC SMALL LETTER BE,16,3,"2019,2020,2023",0,2,1,0,0,13,0
sat,Olck,sat_Olck,Santali,ш,Ll,CYRILLIC SMALL LETTER SHA,16,1,2023,0,0,0,0,0,16,0
sat,Olck,sat_Olck,Santali,ৎ,Lo,BENGALI LETTER KHANDA TA,15,3,"2019,2020,2021",0,5,2,8,0,0,0
sat,Olck,sat_Olck,Santali,भ,Lo,DEVANAGARI LETTER BHA,15,6,"2018,2019,2020,2021,2023,2024",3,2,3,3,0,1,3
sat,Olck,sat_Olck,Santali,Ś,Lu,LATIN CAPITAL LETTER S WITH ACUTE,14,1,2020,0,0,14,0,0,0,0
sat,Olck,sat_Olck,Santali,г,Ll,CYRILLIC SMALL LETTER GHE,14,2,"2019,2023",0,1,0,0,0,13,0
sat,Olck,sat_Olck,Santali,ৃ,Mn,BENGALI VOWEL SIGN VOCALIC R,14,4,"2019,2020,2021,2022",0,2,3,7,2,0,0
sat,Olck,sat_Olck,Santali,৫,Nd,BENGALI DIGIT FIVE,14,4,"2019,2020,2021,2022",0,2,5,3,4,0,0
sat,Olck,sat_Olck,Santali,ع,Lo,ARABIC LETTER AIN,14,5,"2018,2019,2020,2021,2023",1,1,4,4,0,4,0
sat,Olck,sat_Olck,Santali,ঠ,Lo,BENGALI LETTER TTHA,13,3,"2018,2020,2021",1,0,1,11,0,0,0
sat,Olck,sat_Olck,Santali,इ,Lo,DEVANAGARI LETTER I,13,4,"2018,2019,2020,2024",5,4,1,0,0,0,3
sat,Olck,sat_Olck,Santali,ч,Ll,CYRILLIC SMALL LETTER CHE,13,3,"2019,2020,2023",0,2,1,0,0,10,0
sat,Olck,sat_Olck,Santali,ʊ,Ll,LATIN SMALL LETTER UPSILON,13,3,"2018,2019,2020",2,6,5,0,0,0,0
sat,Olck,sat_Olck,Santali,ā,Ll,LATIN SMALL LETTER A WITH MACRON,13,6,"2018,2019,2020,2021,2023,2024",1,4,2,4,0,1,1
sat,Olck,sat_Olck,Santali,थ,Lo,DEVANAGARI LETTER THA,12,5,"2019,2020,2021,2023,2024",0,3,1,2,0,2,4
sat,Olck,sat_Olck,Santali,ঝ,Lo,BENGALI LETTER JHA,12,1,2021,0,0,0,12,0,0,0
sat,Olck,sat_Olck,Santali,ି,Mn,ORIYA VOWEL SIGN I,12,5,"2018,2019,2021,2023,2024",1,5,0,3,0,2,1
sat,Olck,sat_Olck,Santali,ई,Lo,DEVANAGARI LETTER II,12,5,"2018,2019,2020,2021,2023",7,1,2,1,0,1,0
sat,Olck,sat_Olck,Santali,න,Lo,SINHALA LETTER DANTAJA NAYANNA,12,1,2022,0,0,0,0,12,0,0
sat,Olck,sat_Olck,Santali,ж,Ll,CYRILLIC SMALL LETTER ZHE,12,2,"2019,2023",0,2,0,0,0,10,0
sat,Olck,sat_Olck,Santali,ు,Mc,TELUGU VOWEL SIGN U,12,4,"2020,2021,2023,2024",0,0,3,1,0,4,4
sat,Olck,sat_Olck,Santali,ঙ,Lo,BENGALI LETTER NGA,12,3,"2018,2020,2021",1,0,1,10,0,0,0
sat,Olck,sat_Olck,Santali,ة,Lo,ARABIC LETTER TEH MARBUTA,12,4,"2018,2019,2020,2021",3,1,7,1,0,0,0
sat,Olck,sat_Olck,Santali,්,Mn,SINHALA SIGN AL-LAKUNA,12,1,2022,0,0,0,0,12,0,0
sat,Olck,sat_Olck,Santali,ය,Lo,SINHALA LETTER YAYANNA,11,1,2022,0,0,0,0,11,0,0
sat,Olck,sat_Olck,Santali,ृ,Mn,DEVANAGARI VOWEL SIGN VOCALIC R,11,5,"2018,2019,2021,2023,2024",3,2,0,2,0,1,3
sat,Olck,sat_Olck,Santali,ପ,Lo,ORIYA LETTER PA,11,4,"2019,2020,2021,2023",0,2,1,6,0,2,0
sat,Olck,sat_Olck,Santali,С,Lu,CYRILLIC CAPITAL LETTER ES,11,2,"2019,2023",0,5,0,0,0,6,0
sat,Olck,sat_Olck,Santali,ા,Mc,GUJARATI VOWEL SIGN AA,10,4,"2019,2021,2023,2024",0,2,0,6,0,1,1
sat,Olck,sat_Olck,Santali,৯,Nd,BENGALI DIGIT NINE,10,5,"2019,2020,2021,2022,2023",0,4,2,2,1,1,0
sat,Olck,sat_Olck,Santali,ක,Lo,SINHALA LETTER ALPAPRAANA KAYANNA,10,1,2022,0,0,0,0,10,0,0
sat,Olck,sat_Olck,Santali,©,So,COPYRIGHT SIGN,10,4,"2020,2021,2023,2024",0,0,3,5,0,1,1
sat,Olck,sat_Olck,Santali,ତ,Lo,ORIYA LETTER TA,10,4,"2018,2019,2021,2023",1,2,0,5,0,2,0
sat,Olck,sat_Olck,Santali,ј,Ll,CYRILLIC SMALL LETTER JE,10,1,2023,0,0,0,0,0,10,0
sat,Olck,sat_Olck,Santali,ح,Lo,ARABIC LETTER HAH,9,4,"2019,2020,2021,2024",0,2,3,3,0,0,1
sat,Olck,sat_Olck,Santali,λ,Ll,GREEK SMALL LETTER LAMDA,9,5,"2018,2019,2022,2023,2024",2,1,0,0,1,4,1
sat,Olck,sat_Olck,Santali,৮,Nd,BENGALI DIGIT EIGHT,9,4,"2019,2020,2021,2022",0,2,2,4,1,0,0
sat,Olck,sat_Olck,Santali,ز,Lo,ARABIC LETTER ZAIN,9,2,"2019,2020",0,8,1,0,0,0,0
sat,Olck,sat_Olck,Santali,ɐ,Ll,LATIN SMALL LETTER TURNED A,9,3,"2018,2019,2023",1,4,0,0,0,4,0
sat,Olck,sat_Olck,Santali,ୀ,Mc,ORIYA VOWEL SIGN II,9,4,"2018,2019,2021,2023",1,2,0,5,0,1,0
sat,Olck,sat_Olck,Santali,ʒ,Ll,LATIN SMALL LETTER EZH,9,3,"2019,2021,2023",0,6,0,2,0,1,0
sat,Olck,sat_Olck,Santali,×,Sm,MULTIPLICATION SIGN,8,3,"2019,2020,2021",0,1,6,1,0,0,0
sat,Olck,sat_Olck,Santali,ල,Lo,SINHALA LETTER DANTAJA LAYANNA,8,1,2022,0,0,0,0,8,0,0
sat,Olck,sat_Olck,Santali,à,Ll,LATIN SMALL LETTER A WITH GRAVE,8,4,"2019,2020,2021,2023",0,3,1,2,0,2,0
sat,Olck,sat_Olck,Santali,κ,Ll,GREEK SMALL LETTER KAPPA,8,5,"2018,2019,2022,2023,2024",1,3,0,0,2,1,1
sat,Olck,sat_Olck,Santali,৭,Nd,BENGALI DIGIT SEVEN,8,4,"2019,2020,2021,2022",0,3,2,2,1,0,0
sat,Olck,sat_Olck,Santali,फ,Lo,DEVANAGARI LETTER PHA,8,4,"2018,2019,2020,2021",2,4,1,1,0,0,0
sat,Olck,sat_Olck,Santali,ସ,Lo,ORIYA LETTER SA,8,3,"2019,2021,2023",0,1,0,6,0,1,0
sat,Olck,sat_Olck,Santali,·,Po,MIDDLE DOT,8,4,"2019,2020,2021,2023",0,2,2,2,0,2,0
sat,Olck,sat_Olck,Santali,ମ,Lo,ORIYA LETTER MA,8,2,"2021,2023",0,0,0,6,0,2,0
sat,Olck,sat_Olck,Santali,ɛ,Ll,LATIN SMALL LETTER OPEN E,8,5,"2018,2019,2020,2022,2023",1,3,2,0,1,1,0
sat,Olck,sat_Olck,Santali,ف,Lo,ARABIC LETTER FEH,8,3,"2019,2021,2023",0,3,0,2,0,3,0
sat,Olck,sat_Olck,Santali,ર,Lo,GUJARATI LETTER RA,8,4,"2019,2021,2023,2024",0,1,0,5,0,1,1
sat,Olck,sat_Olck,Santali,ق,Lo,ARABIC LETTER QAF,7,4,"2018,2019,2021,2023",1,1,0,4,0,1,0
sat,Olck,sat_Olck,Santali,ه,Lo,ARABIC LETTER HEH,7,4,"2019,2020,2021,2024",0,2,1,2,0,0,2
sat,Olck,sat_Olck,Santali,ф,Ll,CYRILLIC SMALL LETTER EF,7,1,2023,0,0,0,0,0,7,0
sat,Olck,sat_Olck,Santali,✒,So,BLACK NIB,7,2,"2020,2021",0,0,4,3,0,0,0
sat,Olck,sat_Olck,Santali,ι,Ll,GREEK SMALL LETTER IOTA,7,5,"2018,2019,2022,2023,2024",1,2,0,0,2,1,1
sat,Olck,sat_Olck,Santali,ව,Lo,SINHALA LETTER VAYANNA,7,1,2022,0,0,0,0,7,0,0
sat,Olck,sat_Olck,Santali,ख,Lo,DEVANAGARI LETTER KHA,7,4,"2018,2019,2020,2024",2,2,2,0,0,0,1
sat,Olck,sat_Olck,Santali,↑,Sm,UPWARDS ARROW,7,1,2023,0,0,0,0,0,7,0
sat,Olck,sat_Olck,Santali,ौ,Mc,DEVANAGARI VOWEL SIGN AU,7,4,"2019,2020,2021,2022",0,1,2,2,2,0,0
sat,Olck,sat_Olck,Santali,औ,Lo,DEVANAGARI LETTER AU,7,3,"2018,2020,2024",2,0,1,0,0,0,4
sat,Olck,sat_Olck,Santali,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,7,3,"2019,2021,2023",0,2,0,4,0,1,0
sat,Olck,sat_Olck,Santali,୧,Nd,ORIYA DIGIT ONE,7,3,"2019,2021,2023",0,2,0,4,0,1,0
sat,Olck,sat_Olck,Santali,හ,Lo,SINHALA LETTER HAYANNA,7,1,2022,0,0,0,0,7,0,0
sat,Olck,sat_Olck,Santali,ɔ,Ll,LATIN SMALL LETTER OPEN O,7,3,"2018,2019,2020",1,5,1,0,0,0,0
sat,Olck,sat_Olck,Santali,ો,Mc,GUJARATI VOWEL SIGN O,7,2,"2019,2021",0,1,0,6,0,0,0
sat,Olck,sat_Olck,Santali,જ,Lo,GUJARATI LETTER JA,7,4,"2019,2021,2023,2024",0,1,0,4,0,1,1
sat,Olck,sat_Olck,Santali,ঢ,Lo,BENGALI LETTER DDHA,7,3,"2020,2021,2022",0,0,2,4,1,0,0
sat,Olck,sat_Olck,Santali,ల,Lo,TELUGU LETTER LA,7,2,"2023,2024",0,0,0,0,0,5,2
sat,Olck,sat_Olck,Santali,ද,Lo,SINHALA LETTER ALPAPRAANA DAYANNA,7,1,2022,0,0,0,0,7,0,0
sat,Olck,sat_Olck,Santali,ହ,Lo,ORIYA LETTER HA,6,2,"2021,2023",0,0,0,4,0,2,0
sat,Olck,sat_Olck,Santali,®,So,REGISTERED SIGN,6,2,"2022,2023",0,0,0,0,3,3,0
