iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2023_frequency
kqc,Latn,kqc_Latn,Doromu-Koki,S,Lu,LATIN CAPITAL LETTER S,2733,5,"2017,2018,2019,2021,2023",12,1616,72,14,1019
kqc,Latn,kqc_Latn,Doromu-Koki,2,Nd,DIGIT TWO,2593,5,"2017,2018,2019,2021,2023",3,1281,25,18,1266
kqc,Latn,kqc_Latn,Doromu-Koki,M,Lu,LATIN CAPITAL LETTER M,2551,5,"2017,2018,2019,2021,2023",9,1421,40,53,1028
kqc,Latn,kqc_Latn,Doromu-Koki,3,Nd,DIGIT THREE,1654,5,"2017,2018,2019,2021,2023",3,878,15,9,749
kqc,Latn,kqc_Latn,Doromu-Koki,c,Ll,LATIN SMALL LETTER C,1474,4,"2018,2019,2021,2023",0,1216,3,5,250
kqc,Latn,kqc_Latn,Doromu-Koki,K,Lu,LATIN CAPITAL LETTER K,1464,5,"2017,2018,2019,2021,2023",11,908,22,10,513
kqc,Latn,kqc_Latn,Doromu-Koki,A,Lu,LATIN CAPITAL LETTER A,1412,5,"2017,2018,2019,2021,2023",3,786,29,7,587
kqc,Latn,kqc_Latn,Doromu-Koki,V,Lu,LATIN CAPITAL LETTER V,1346,5,"2017,2018,2019,2021,2023",3,924,16,20,383
kqc,Latn,kqc_Latn,Doromu-Koki,“,Pi,LEFT DOUBLE QUOTATION MARK,1286,5,"2017,2018,2019,2021,2023",2,762,7,39,476
kqc,Latn,kqc_Latn,Doromu-Koki,4,Nd,DIGIT FOUR,1260,5,"2017,2018,2019,2021,2023",2,679,14,8,557
kqc,Latn,kqc_Latn,Doromu-Koki,”,Pf,RIGHT DOUBLE QUOTATION MARK,1111,4,"2018,2019,2021,2023",0,683,7,39,382
kqc,Latn,kqc_Latn,Doromu-Koki,Y,Lu,LATIN CAPITAL LETTER Y,1092,5,"2017,2018,2019,2021,2023",1,571,26,26,468
kqc,Latn,kqc_Latn,Doromu-Koki,J,Lu,LATIN CAPITAL LETTER J,994,4,"2018,2019,2021,2023",0,561,1,5,427
kqc,Latn,kqc_Latn,Doromu-Koki,p,Ll,LATIN SMALL LETTER P,992,5,"2017,2018,2019,2021,2023",2,713,2,1,274
kqc,Latn,kqc_Latn,Doromu-Koki,5,Nd,DIGIT FIVE,976,5,"2017,2018,2019,2021,2023",3,521,13,8,431
kqc,Latn,kqc_Latn,Doromu-Koki,w,Ll,LATIN SMALL LETTER W,969,5,"2017,2018,2019,2021,2023",1,794,1,2,171
kqc,Latn,kqc_Latn,Doromu-Koki,;,Po,SEMICOLON,948,4,"2017,2018,2019,2023",9,380,23,0,536
kqc,Latn,kqc_Latn,Doromu-Koki,P,Lu,LATIN CAPITAL LETTER P,916,4,"2017,2018,2021,2023",2,447,0,3,464
kqc,Latn,kqc_Latn,Doromu-Koki,N,Lu,LATIN CAPITAL LETTER N,913,5,"2017,2018,2019,2021,2023",2,615,7,39,250
kqc,Latn,kqc_Latn,Doromu-Koki,B,Lu,LATIN CAPITAL LETTER B,893,5,"2017,2018,2019,2021,2023",3,522,5,44,319
kqc,Latn,kqc_Latn,Doromu-Koki,T,Lu,LATIN CAPITAL LETTER T,888,5,"2017,2018,2019,2021,2023",4,784,4,2,94
kqc,Latn,kqc_Latn,Doromu-Koki,6,Nd,DIGIT SIX,848,5,"2017,2018,2019,2021,2023",3,422,9,9,405
kqc,Latn,kqc_Latn,Doromu-Koki,:,Po,COLON,844,5,"2017,2018,2019,2021,2023",4,258,7,2,573
kqc,Latn,kqc_Latn,Doromu-Koki,0,Nd,DIGIT ZERO,839,5,"2017,2018,2019,2021,2023",3,439,8,8,381
kqc,Latn,kqc_Latn,Doromu-Koki,8,Nd,DIGIT EIGHT,797,5,"2017,2018,2019,2021,2023",3,434,10,7,343
kqc,Latn,kqc_Latn,Doromu-Koki,E,Lu,LATIN CAPITAL LETTER E,781,5,"2017,2018,2019,2021,2023",2,635,4,5,135
kqc,Latn,kqc_Latn,Doromu-Koki,7,Nd,DIGIT SEVEN,778,5,"2017,2018,2019,2021,2023",2,378,9,9,380
kqc,Latn,kqc_Latn,Doromu-Koki,9,Nd,DIGIT NINE,698,5,"2017,2018,2019,2021,2023",1,349,9,6,333
kqc,Latn,kqc_Latn,Doromu-Koki,',Po,APOSTROPHE,653,1,2018,0,653,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,!,Po,EXCLAMATION MARK,581,5,"2017,2018,2019,2021,2023",8,319,1,5,248
kqc,Latn,kqc_Latn,Doromu-Koki,G,Lu,LATIN CAPITAL LETTER G,570,4,"2018,2019,2021,2023",0,423,1,5,141
kqc,Latn,kqc_Latn,Doromu-Koki,R,Lu,LATIN CAPITAL LETTER R,563,5,"2017,2018,2019,2021,2023",3,315,8,37,200
kqc,Latn,kqc_Latn,Doromu-Koki,U,Lu,LATIN CAPITAL LETTER U,531,5,"2017,2018,2019,2021,2023",2,374,4,5,146
kqc,Latn,kqc_Latn,Doromu-Koki,?,Po,QUESTION MARK,499,4,"2018,2019,2021,2023",0,293,4,7,195
kqc,Latn,kqc_Latn,Doromu-Koki,✡,So,STAR OF DAVID,496,2,"2018,2023",0,96,0,0,400
kqc,Latn,kqc_Latn,Doromu-Koki,–,Pd,EN DASH,475,2,"2018,2023",0,317,0,0,158
kqc,Latn,kqc_Latn,Doromu-Koki,C,Lu,LATIN CAPITAL LETTER C,438,3,"2018,2021,2023",0,310,0,1,127
kqc,Latn,kqc_Latn,Doromu-Koki,H,Lu,LATIN CAPITAL LETTER H,437,3,"2018,2021,2023",0,374,0,2,61
kqc,Latn,kqc_Latn,Doromu-Koki,x,Ll,LATIN SMALL LETTER X,427,2,"2018,2023",0,386,0,0,41
kqc,Latn,kqc_Latn,Doromu-Koki,D,Lu,LATIN CAPITAL LETTER D,378,4,"2017,2018,2021,2023",2,230,0,3,143
kqc,Latn,kqc_Latn,Doromu-Koki,W,Lu,LATIN CAPITAL LETTER W,282,2,"2018,2023",0,279,0,0,3
kqc,Latn,kqc_Latn,Doromu-Koki,),Pe,RIGHT PARENTHESIS,281,3,"2017,2018,2023",1,215,0,0,65
kqc,Latn,kqc_Latn,Doromu-Koki,(,Ps,LEFT PARENTHESIS,281,3,"2017,2018,2023",1,215,0,0,65
kqc,Latn,kqc_Latn,Doromu-Koki,’,Pf,RIGHT SINGLE QUOTATION MARK,249,3,"2018,2021,2023",0,156,0,3,90
kqc,Latn,kqc_Latn,Doromu-Koki,‘,Pi,LEFT SINGLE QUOTATION MARK,248,3,"2018,2021,2023",0,156,0,3,89
kqc,Latn,kqc_Latn,Doromu-Koki,L,Lu,LATIN CAPITAL LETTER L,247,3,"2018,2021,2023",0,151,0,1,95
kqc,Latn,kqc_Latn,Doromu-Koki,*,Po,ASTERISK,194,2,"2018,2023",0,38,0,0,156
kqc,Latn,kqc_Latn,Doromu-Koki,-,Pd,HYPHEN-MINUS,188,4,"2017,2018,2021,2023",4,136,0,2,46
kqc,Latn,kqc_Latn,Doromu-Koki,z,Ll,LATIN SMALL LETTER Z,187,3,"2018,2021,2023",0,98,0,39,50
kqc,Latn,kqc_Latn,Doromu-Koki,O,Lu,LATIN CAPITAL LETTER O,186,4,"2017,2018,2021,2023",8,104,0,5,69
kqc,Latn,kqc_Latn,Doromu-Koki,—,Pd,EM DASH,151,3,"2018,2019,2023",0,98,2,0,51
kqc,Latn,kqc_Latn,Doromu-Koki,†,Po,DAGGER,138,2,"2018,2023",0,24,0,0,114
kqc,Latn,kqc_Latn,Doromu-Koki,F,Lu,LATIN CAPITAL LETTER F,121,2,"2018,2023",0,79,0,0,42
kqc,Latn,kqc_Latn,Doromu-Koki,▼,So,BLACK DOWN-POINTING TRIANGLE,85,1,2018,0,85,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,‡,Po,DOUBLE DAGGER,83,2,"2018,2023",0,14,0,0,69
kqc,Latn,kqc_Latn,Doromu-Koki,q,Ll,LATIN SMALL LETTER Q,62,2,"2018,2023",0,57,0,0,5
kqc,Latn,kqc_Latn,Doromu-Koki,Q,Lu,LATIN CAPITAL LETTER Q,59,2,"2018,2023",0,57,0,0,2
kqc,Latn,kqc_Latn,Doromu-Koki,©,So,COPYRIGHT SIGN,58,2,"2018,2023",0,56,0,0,2
kqc,Latn,kqc_Latn,Doromu-Koki,Z,Lu,LATIN CAPITAL LETTER Z,56,3,"2018,2019,2023",0,41,2,0,13
kqc,Latn,kqc_Latn,Doromu-Koki,`,Sk,GRAVE ACCENT,56,1,2018,0,56,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,§,Po,SECTION SIGN,55,2,"2018,2023",0,9,0,0,46
kqc,Latn,kqc_Latn,Doromu-Koki,&,Po,AMPERSAND,54,1,2018,0,54,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,j,Ll,LATIN SMALL LETTER J,40,2,"2018,2023",0,34,0,0,6
kqc,Latn,kqc_Latn,Doromu-Koki,#,Po,NUMBER SIGN,12,1,2023,0,0,0,0,12
kqc,Latn,kqc_Latn,Doromu-Koki,い,Lo,HIRAGANA LETTER I,7,1,2018,0,7,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,れ,Lo,HIRAGANA LETTER RE,7,1,2018,0,7,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,な,Lo,HIRAGANA LETTER NA,6,1,2018,0,6,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,ら,Lo,HIRAGANA LETTER RA,6,1,2018,0,6,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,の,Lo,HIRAGANA LETTER NO,5,1,2018,0,5,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,た,Lo,HIRAGANA LETTER TA,5,1,2018,0,5,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,み,Lo,HIRAGANA LETTER MI,4,1,2018,0,4,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,+,Sm,PLUS SIGN,4,1,2018,0,4,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,と,Lo,HIRAGANA LETTER TO,3,1,2018,0,3,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,む,Lo,HIRAGANA LETTER MU,3,1,2018,0,3,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,込,Lo,CJK UNIFIED IDEOGRAPH-8FBC,3,1,2018,0,3,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,包,Lo,CJK UNIFIED IDEOGRAPH-5305,3,1,2018,0,3,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,を,Lo,HIRAGANA LETTER WO,3,1,2018,0,3,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,私,Lo,CJK UNIFIED IDEOGRAPH-79C1,3,1,2018,0,3,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,忘,Lo,CJK UNIFIED IDEOGRAPH-5FD8,3,1,2018,0,3,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,つ,Lo,HIRAGANA LETTER TU,3,1,2018,0,3,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,],Pe,RIGHT SQUARE BRACKET,3,1,2018,0,3,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,て,Lo,HIRAGANA LETTER TE,3,1,2018,0,3,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,[,Ps,LEFT SQUARE BRACKET,3,1,2018,0,3,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,ひ,Lo,HIRAGANA LETTER HI,2,1,2018,0,2,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,笑,Lo,CJK UNIFIED IDEOGRAPH-7B11,2,1,2018,0,2,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,本,Lo,CJK UNIFIED IDEOGRAPH-672C,2,1,2018,0,2,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,思,Lo,CJK UNIFIED IDEOGRAPH-601D,2,1,2018,0,2,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,あ,Lo,HIRAGANA LETTER A,2,1,2018,0,2,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,に,Lo,HIRAGANA LETTER NI,2,1,2018,0,2,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,ん,Lo,HIRAGANA LETTER N,2,1,2018,0,2,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,顔,Lo,CJK UNIFIED IDEOGRAPH-9854,2,1,2018,0,2,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,く,Lo,HIRAGANA LETTER KU,2,1,2018,0,2,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,え,Lo,HIRAGANA LETTER E,2,1,2018,0,2,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,ご,Lo,HIRAGANA LETTER GO,2,1,2018,0,2,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,か,Lo,HIRAGANA LETTER KA,1,1,2018,0,1,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,声,Lo,CJK UNIFIED IDEOGRAPH-58F0,1,1,2018,0,1,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,こ,Lo,HIRAGANA LETTER KO,1,1,2018,0,1,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,聴,Lo,CJK UNIFIED IDEOGRAPH-8074,1,1,2018,0,1,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,中,Lo,CJK UNIFIED IDEOGRAPH-4E2D,1,1,2018,0,1,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,開,Lo,CJK UNIFIED IDEOGRAPH-958B,1,1,2018,0,1,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,当,Lo,CJK UNIFIED IDEOGRAPH-5F53,1,1,2018,0,1,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,せ,Lo,HIRAGANA LETTER SE,1,1,2018,0,1,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,人,Lo,CJK UNIFIED IDEOGRAPH-4EBA,1,1,2018,0,1,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,数,Lo,CJK UNIFIED IDEOGRAPH-6570,1,1,2018,0,1,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,初,Lo,CJK UNIFIED IDEOGRAPH-521D,1,1,2018,0,1,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,め,Lo,HIRAGANA LETTER ME,1,1,2018,0,1,0,0,0
kqc,Latn,kqc_Latn,Doromu-Koki,歩,Lo,CJK UNIFIED IDEOGRAPH-6B69,1,1,2018,0,1,0,0,0
