iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
bdq,Latn,bdq_Latn,Bahnar,ŭ,Ll,LATIN SMALL LETTER U WITH BREVE,46,2,"2019,2023",10,0,0,36
bdq,Latn,bdq_Latn,Bahnar,|,Sm,VERTICAL LINE,44,1,2022,0,0,44,0
bdq,Latn,bdq_Latn,Bahnar,S,Lu,LATIN CAPITAL LETTER S,43,3,"2019,2022,2023",4,0,19,20
bdq,Latn,bdq_Latn,Bahnar,ả,Ll,LATIN SMALL LETTER A WITH HOOK ABOVE,43,2,"2022,2023",0,0,2,41
bdq,Latn,bdq_Latn,Bahnar,ọ,Ll,LATIN SMALL LETTER O WITH DOT BELOW,42,2,"2022,2023",0,0,6,36
bdq,Latn,bdq_Latn,Bahnar,C,Lu,LATIN CAPITAL LETTER C,40,2,"2022,2023",0,0,18,22
bdq,Latn,bdq_Latn,Bahnar,V,Lu,LATIN CAPITAL LETTER V,37,2,"2022,2023",0,0,4,33
bdq,Latn,bdq_Latn,Bahnar,I,Lu,LATIN CAPITAL LETTER I,36,3,"2019,2022,2023",2,0,7,27
bdq,Latn,bdq_Latn,Bahnar,?,Po,QUESTION MARK,29,2,"2022,2023",0,0,28,1
bdq,Latn,bdq_Latn,Bahnar,í,Ll,LATIN SMALL LETTER I WITH ACUTE,27,1,2023,0,0,0,27
bdq,Latn,bdq_Latn,Bahnar,R,Lu,LATIN CAPITAL LETTER R,27,3,"2019,2022,2023",1,0,12,14
bdq,Latn,bdq_Latn,Bahnar,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,26,2,"2022,2023",0,0,1,25
bdq,Latn,bdq_Latn,Bahnar,6,Nd,DIGIT SIX,24,2,"2019,2023",3,0,0,21
bdq,Latn,bdq_Latn,Bahnar,“,Pi,LEFT DOUBLE QUOTATION MARK,24,2,"2019,2023",15,0,0,9
bdq,Latn,bdq_Latn,Bahnar,”,Pf,RIGHT DOUBLE QUOTATION MARK,24,2,"2019,2023",15,0,0,9
bdq,Latn,bdq_Latn,Bahnar,;,Po,SEMICOLON,24,2,"2019,2023",15,0,0,9
bdq,Latn,bdq_Latn,Bahnar,3,Nd,DIGIT THREE,20,3,"2019,2022,2023",5,0,1,14
bdq,Latn,bdq_Latn,Bahnar,9,Nd,DIGIT NINE,19,2,"2019,2023",4,0,0,15
bdq,Latn,bdq_Latn,Bahnar,ờ,Ll,LATIN SMALL LETTER O WITH HORN AND GRAVE,17,1,2023,0,0,0,17
bdq,Latn,bdq_Latn,Bahnar,G,Lu,LATIN CAPITAL LETTER G,17,3,"2019,2022,2023",1,0,7,9
bdq,Latn,bdq_Latn,Bahnar,5,Nd,DIGIT FIVE,17,2,"2019,2023",3,0,0,14
bdq,Latn,bdq_Latn,Bahnar,ĭ,Ll,LATIN SMALL LETTER I WITH BREVE,17,2,"2019,2023",5,0,0,12
bdq,Latn,bdq_Latn,Bahnar,à,Ll,LATIN SMALL LETTER A WITH GRAVE,16,2,"2022,2023",0,0,7,9
bdq,Latn,bdq_Latn,Bahnar,!,Po,EXCLAMATION MARK,16,1,2022,0,0,16,0
bdq,Latn,bdq_Latn,Bahnar,4,Nd,DIGIT FOUR,16,2,"2019,2023",3,0,0,13
bdq,Latn,bdq_Latn,Bahnar,O,Lu,LATIN CAPITAL LETTER O,15,3,"2021,2022,2023",0,1,5,9
bdq,Latn,bdq_Latn,Bahnar,7,Nd,DIGIT SEVEN,12,2,"2019,2023",3,0,0,9
bdq,Latn,bdq_Latn,Bahnar,–,Pd,EN DASH,11,1,2023,0,0,0,11
bdq,Latn,bdq_Latn,Bahnar,ễ,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND TILDE,11,2,"2022,2023",0,0,7,4
bdq,Latn,bdq_Latn,Bahnar,X,Lu,LATIN CAPITAL LETTER X,11,3,"2021,2022,2023",0,1,2,8
bdq,Latn,bdq_Latn,Bahnar,f,Ll,LATIN SMALL LETTER F,10,1,2022,0,0,10,0
bdq,Latn,bdq_Latn,Bahnar,Ƀ,Lu,LATIN CAPITAL LETTER B WITH STROKE,9,1,2023,0,0,0,9
bdq,Latn,bdq_Latn,Bahnar,é,Ll,LATIN SMALL LETTER E WITH ACUTE,9,1,2023,0,0,0,9
bdq,Latn,bdq_Latn,Bahnar,/,Po,SOLIDUS,8,1,2023,0,0,0,8
bdq,Latn,bdq_Latn,Bahnar,J,Lu,LATIN CAPITAL LETTER J,8,2,"2022,2023",0,0,7,1
bdq,Latn,bdq_Latn,Bahnar,ủ,Ll,LATIN SMALL LETTER U WITH HOOK ABOVE,7,1,2023,0,0,0,7
bdq,Latn,bdq_Latn,Bahnar,8,Nd,DIGIT EIGHT,6,2,"2019,2023",3,0,0,3
bdq,Latn,bdq_Latn,Bahnar,),Pe,RIGHT PARENTHESIS,5,2,"2019,2023",1,0,0,4
bdq,Latn,bdq_Latn,Bahnar,Q,Lu,LATIN CAPITAL LETTER Q,5,1,2023,0,0,0,5
bdq,Latn,bdq_Latn,Bahnar,ầ,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX AND GRAVE,5,1,2023,0,0,0,5
bdq,Latn,bdq_Latn,Bahnar,(,Ps,LEFT PARENTHESIS,5,2,"2019,2023",1,0,0,4
bdq,Latn,bdq_Latn,Bahnar,U,Lu,LATIN CAPITAL LETTER U,5,2,"2022,2023",0,0,4,1
bdq,Latn,bdq_Latn,Bahnar,W,Lu,LATIN CAPITAL LETTER W,5,3,"2019,2022,2023",1,0,3,1
bdq,Latn,bdq_Latn,Bahnar,%,Po,PERCENT SIGN,4,1,2023,0,0,0,4
bdq,Latn,bdq_Latn,Bahnar,ề,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND GRAVE,4,1,2023,0,0,0,4
bdq,Latn,bdq_Latn,Bahnar,ị,Ll,LATIN SMALL LETTER I WITH DOT BELOW,4,1,2023,0,0,0,4
bdq,Latn,bdq_Latn,Bahnar,\,Po,REVERSE SOLIDUS,4,1,2023,0,0,0,4
bdq,Latn,bdq_Latn,Bahnar,ồ,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND GRAVE,4,1,2023,0,0,0,4
bdq,Latn,bdq_Latn,Bahnar,E,Lu,LATIN CAPITAL LETTER E,4,2,"2022,2023",0,0,3,1
bdq,Latn,bdq_Latn,Bahnar,ứ,Ll,LATIN SMALL LETTER U WITH HORN AND ACUTE,3,2,"2022,2023",0,0,1,2
bdq,Latn,bdq_Latn,Bahnar,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,3,2,"2022,2023",0,0,1,2
bdq,Latn,bdq_Latn,Bahnar,ạ,Ll,LATIN SMALL LETTER A WITH DOT BELOW,3,2,"2022,2023",0,0,2,1
bdq,Latn,bdq_Latn,Bahnar,F,Lu,LATIN CAPITAL LETTER F,3,2,"2022,2023",0,0,2,1
bdq,Latn,bdq_Latn,Bahnar,[,Ps,LEFT SQUARE BRACKET,2,1,2023,0,0,0,2
bdq,Latn,bdq_Latn,Bahnar,],Pe,RIGHT SQUARE BRACKET,2,1,2023,0,0,0,2
bdq,Latn,bdq_Latn,Bahnar,#,Po,NUMBER SIGN,2,1,2023,0,0,0,2
bdq,Latn,bdq_Latn,Bahnar,ẫ,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX AND TILDE,2,1,2023,0,0,0,2
bdq,Latn,bdq_Latn,Bahnar,ã,Ll,LATIN SMALL LETTER A WITH TILDE,2,1,2023,0,0,0,2
bdq,Latn,bdq_Latn,Bahnar,q,Ll,LATIN SMALL LETTER Q,2,1,2022,0,0,2,0
bdq,Latn,bdq_Latn,Bahnar,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,2,1,2023,0,0,0,2
bdq,Latn,bdq_Latn,Bahnar,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,2,1,2022,0,0,2,0
bdq,Latn,bdq_Latn,Bahnar,Ơ,Lu,LATIN CAPITAL LETTER O WITH HORN,2,1,2022,0,0,2,0
bdq,Latn,bdq_Latn,Bahnar,ở,Ll,LATIN SMALL LETTER O WITH HORN AND HOOK ABOVE,2,1,2022,0,0,2,0
bdq,Latn,bdq_Latn,Bahnar,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,2,1,2023,0,0,0,2
bdq,Latn,bdq_Latn,Bahnar,z,Ll,LATIN SMALL LETTER Z,1,1,2022,0,0,1,0
bdq,Latn,bdq_Latn,Bahnar,õ,Ll,LATIN SMALL LETTER O WITH TILDE,1,1,2023,0,0,0,1
bdq,Latn,bdq_Latn,Bahnar,ắ,Ll,LATIN SMALL LETTER A WITH BREVE AND ACUTE,1,1,2023,0,0,0,1
bdq,Latn,bdq_Latn,Bahnar,ộ,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND DOT BELOW,1,1,2023,0,0,0,1
bdq,Latn,bdq_Latn,Bahnar,ặ,Ll,LATIN SMALL LETTER A WITH BREVE AND DOT BELOW,1,1,2023,0,0,0,1
bdq,Latn,bdq_Latn,Bahnar,ừ,Ll,LATIN SMALL LETTER U WITH HORN AND GRAVE,1,1,2023,0,0,0,1
bdq,Latn,bdq_Latn,Bahnar,ệ,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND DOT BELOW,1,1,2023,0,0,0,1
bdq,Latn,bdq_Latn,Bahnar,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,1,1,2019,1,0,0,0
bdq,Latn,bdq_Latn,Bahnar,ấ,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX AND ACUTE,1,1,2022,0,0,1,0
bdq,Latn,bdq_Latn,Bahnar,ẳ,Ll,LATIN SMALL LETTER A WITH BREVE AND HOOK ABOVE,1,1,2023,0,0,0,1
