iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
czt,Latn,czt_Latn,Zotung Chin,7,Nd,DIGIT SEVEN,244,7,"2014,2017,2018,2019,2020,2021,2022",3,34,9,172,2,5,19,0,0
czt,Latn,czt_Latn,Zotung Chin,J,Lu,LATIN CAPITAL LETTER J,241,5,"2014,2017,2018,2019,2022",12,57,5,120,0,0,47,0,0
czt,Latn,czt_Latn,Zotung Chin,6,Nd,DIGIT SIX,239,7,"2014,2017,2018,2019,2021,2022,2024",5,29,4,176,0,4,16,0,5
czt,Latn,czt_Latn,Zotung Chin,9,Nd,DIGIT NINE,220,7,"2014,2017,2018,2019,2021,2022,2024",11,30,6,154,0,3,11,0,5
czt,Latn,czt_Latn,Zotung Chin,U,Lu,LATIN CAPITAL LETTER U,219,6,"2014,2017,2019,2021,2022,2024",29,34,0,96,0,5,52,0,3
czt,Latn,czt_Latn,Zotung Chin,8,Nd,DIGIT EIGHT,213,7,"2014,2017,2018,2019,2021,2022,2024",16,27,9,147,0,1,12,0,1
czt,Latn,czt_Latn,Zotung Chin,R,Lu,LATIN CAPITAL LETTER R,182,8,"2014,2017,2018,2019,2021,2022,2023,2024",32,22,5,77,0,7,32,3,4
czt,Latn,czt_Latn,Zotung Chin,;,Po,SEMICOLON,169,7,"2014,2017,2018,2019,2021,2022,2023",1,24,15,80,0,3,43,3,0
czt,Latn,czt_Latn,Zotung Chin,D,Lu,LATIN CAPITAL LETTER D,153,8,"2014,2017,2018,2019,2020,2021,2022,2024",38,9,5,38,3,3,40,0,17
czt,Latn,czt_Latn,Zotung Chin,—,Pd,EM DASH,148,2,"2017,2019",0,17,0,131,0,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,W,Lu,LATIN CAPITAL LETTER W,147,6,"2014,2017,2019,2021,2022,2024",8,11,0,107,0,1,12,0,8
czt,Latn,czt_Latn,Zotung Chin,G,Lu,LATIN CAPITAL LETTER G,143,8,"2014,2017,2018,2019,2020,2021,2022,2024",6,14,1,96,1,2,22,0,1
czt,Latn,czt_Latn,Zotung Chin,O,Lu,LATIN CAPITAL LETTER O,140,7,"2014,2017,2018,2019,2021,2022,2024",7,17,7,67,0,6,22,0,14
czt,Latn,czt_Latn,Zotung Chin,j,Ll,LATIN SMALL LETTER J,124,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,2,14,36,41,16,2,8,3
czt,Latn,czt_Latn,Zotung Chin,်,Mn,MYANMAR SIGN ASAT,116,3,"2019,2022,2024",0,0,0,14,0,0,87,0,15
czt,Latn,czt_Latn,Zotung Chin,’,Pf,RIGHT SINGLE QUOTATION MARK,114,5,"2017,2018,2019,2022,2024",0,13,2,87,0,0,9,0,3
czt,Latn,czt_Latn,Zotung Chin,Y,Lu,LATIN CAPITAL LETTER Y,112,6,"2014,2017,2019,2021,2022,2024",21,16,0,66,0,3,4,0,2
czt,Latn,czt_Latn,Zotung Chin,‘,Pi,LEFT SINGLE QUOTATION MARK,99,5,"2017,2018,2019,2022,2024",0,12,2,82,0,0,2,0,1
czt,Latn,czt_Latn,Zotung Chin,V,Lu,LATIN CAPITAL LETTER V,95,6,"2014,2017,2018,2019,2022,2024",20,7,3,45,0,0,8,0,12
czt,Latn,czt_Latn,Zotung Chin,`,Sk,GRAVE ACCENT,76,3,"2017,2018,2019",0,12,52,12,0,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,F,Lu,LATIN CAPITAL LETTER F,67,7,"2014,2017,2019,2020,2021,2022,2024",12,4,0,10,1,7,26,0,7
czt,Latn,czt_Latn,Zotung Chin,!,Po,EXCLAMATION MARK,63,5,"2014,2017,2018,2019,2022",4,7,2,42,0,0,8,0,0
czt,Latn,czt_Latn,Zotung Chin,x,Ll,LATIN SMALL LETTER X,62,8,"2014,2017,2019,2020,2021,2022,2023,2024",30,1,0,12,10,4,1,2,2
czt,Latn,czt_Latn,Zotung Chin,ု,Mn,MYANMAR VOWEL SIGN U,60,3,"2019,2022,2024",0,0,0,6,0,0,50,0,4
czt,Latn,czt_Latn,Zotung Chin,း,Mc,MYANMAR SIGN VISARGA,58,3,"2019,2022,2024",0,0,0,2,0,0,48,0,8
czt,Latn,czt_Latn,Zotung Chin,က,Lo,MYANMAR LETTER KA,58,3,"2019,2022,2024",0,0,0,4,0,0,45,0,9
czt,Latn,czt_Latn,Zotung Chin,q,Ll,LATIN SMALL LETTER Q,52,7,"2014,2017,2019,2020,2021,2022,2023",1,1,0,17,20,8,1,4,0
czt,Latn,czt_Latn,Zotung Chin,ိ,Mn,MYANMAR VOWEL SIGN I,51,3,"2019,2022,2024",0,0,0,1,0,0,44,0,6
czt,Latn,czt_Latn,Zotung Chin,/,Po,SOLIDUS,50,4,"2014,2017,2019,2022",22,8,0,19,0,0,1,0,0
czt,Latn,czt_Latn,Zotung Chin,ာ,Mc,MYANMAR VOWEL SIGN AA,47,3,"2019,2022,2024",0,0,0,7,0,0,37,0,3
czt,Latn,czt_Latn,Zotung Chin,မ,Lo,MYANMAR LETTER MA,41,3,"2019,2022,2024",0,0,0,6,0,0,31,0,4
czt,Latn,czt_Latn,Zotung Chin,ေ,Mc,MYANMAR VOWEL SIGN E,40,3,"2019,2022,2024",0,0,0,6,0,0,31,0,3
czt,Latn,czt_Latn,Zotung Chin,န,Lo,MYANMAR LETTER NA,38,3,"2019,2022,2024",0,0,0,3,0,0,30,0,5
czt,Latn,czt_Latn,Zotung Chin,တ,Lo,MYANMAR LETTER TA,38,3,"2019,2022,2024",0,0,0,8,0,0,29,0,1
czt,Latn,czt_Latn,Zotung Chin,#,Po,NUMBER SIGN,38,3,"2019,2022,2024",0,0,0,5,0,0,24,0,9
czt,Latn,czt_Latn,Zotung Chin,အ,Lo,MYANMAR LETTER A,28,3,"2019,2022,2024",0,0,0,3,0,0,22,0,3
czt,Latn,czt_Latn,Zotung Chin,ပ,Lo,MYANMAR LETTER PA,27,3,"2019,2022,2024",0,0,0,3,0,0,22,0,2
czt,Latn,czt_Latn,Zotung Chin,င,Lo,MYANMAR LETTER NGA,24,3,"2019,2022,2024",0,0,0,2,0,0,20,0,2
czt,Latn,czt_Latn,Zotung Chin,့,Mn,MYANMAR SIGN DOT BELOW,24,3,"2019,2022,2024",0,0,0,3,0,0,18,0,3
czt,Latn,czt_Latn,Zotung Chin,',Po,APOSTROPHE,24,4,"2019,2020,2021,2023",0,0,0,8,10,4,0,2,0
czt,Latn,czt_Latn,Zotung Chin,ရ,Lo,MYANMAR LETTER RA,24,2,"2022,2024",0,0,0,0,0,0,19,0,5
czt,Latn,czt_Latn,Zotung Chin,စ,Lo,MYANMAR LETTER CA,22,3,"2019,2022,2024",0,0,0,3,0,0,17,0,2
czt,Latn,czt_Latn,Zotung Chin,ှ,Mn,MYANMAR CONSONANT SIGN MEDIAL HA,19,3,"2019,2022,2024",0,0,0,2,0,0,14,0,3
czt,Latn,czt_Latn,Zotung Chin,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,19,1,2018,0,0,19,0,0,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,ြ,Mc,MYANMAR CONSONANT SIGN MEDIAL RA,18,2,"2019,2022",0,0,0,1,0,0,17,0,0
czt,Latn,czt_Latn,Zotung Chin,*,Po,ASTERISK,18,3,"2017,2019,2022",0,1,0,9,0,0,8,0,0
czt,Latn,czt_Latn,Zotung Chin,ထ,Lo,MYANMAR LETTER THA,16,3,"2019,2022,2024",0,0,0,1,0,0,11,0,4
czt,Latn,czt_Latn,Zotung Chin,ယ,Lo,MYANMAR LETTER YA,15,1,2022,0,0,0,0,0,0,15,0,0
czt,Latn,czt_Latn,Zotung Chin,ခ,Lo,MYANMAR LETTER KHA,15,3,"2019,2022,2024",0,0,0,3,0,0,11,0,1
czt,Latn,czt_Latn,Zotung Chin,–,Pd,EN DASH,15,5,"2014,2019,2020,2021,2022",3,0,0,1,2,2,7,0,0
czt,Latn,czt_Latn,Zotung Chin,သ,Lo,MYANMAR LETTER SA,14,2,"2019,2022",0,0,0,4,0,0,10,0,0
czt,Latn,czt_Latn,Zotung Chin,ဖ,Lo,MYANMAR LETTER PHA,13,2,"2022,2024",0,0,0,0,0,0,12,0,1
czt,Latn,czt_Latn,Zotung Chin,$,Sc,DOLLAR SIGN,13,3,"2014,2022,2024",2,0,0,0,0,0,10,0,1
czt,Latn,czt_Latn,Zotung Chin,ဲ,Mn,MYANMAR VOWEL SIGN AI,12,2,"2022,2024",0,0,0,0,0,0,11,0,1
czt,Latn,czt_Latn,Zotung Chin,ွ,Mn,MYANMAR CONSONANT SIGN MEDIAL WA,12,3,"2019,2022,2024",0,0,0,3,0,0,7,0,2
czt,Latn,czt_Latn,Zotung Chin,္,Mn,MYANMAR SIGN VIRAMA,12,2,"2019,2022",0,0,0,2,0,0,10,0,0
czt,Latn,czt_Latn,Zotung Chin,=,Sm,EQUALS SIGN,11,1,2014,11,0,0,0,0,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,လ,Lo,MYANMAR LETTER LA,11,3,"2019,2022,2024",0,0,0,4,0,0,5,0,2
czt,Latn,czt_Latn,Zotung Chin,%,Po,PERCENT SIGN,11,3,"2014,2017,2022",1,2,0,0,0,0,8,0,0
czt,Latn,czt_Latn,Zotung Chin,ံ,Mn,MYANMAR SIGN ANUSVARA,11,2,"2022,2024",0,0,0,0,0,0,10,0,1
czt,Latn,czt_Latn,Zotung Chin,ł,Ll,LATIN SMALL LETTER L WITH STROKE,10,1,2018,0,0,10,0,0,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,ျ,Mc,MYANMAR CONSONANT SIGN MEDIAL YA,10,3,"2019,2022,2024",0,0,0,1,0,0,7,0,2
czt,Latn,czt_Latn,Zotung Chin,ဆ,Lo,MYANMAR LETTER CHA,10,1,2022,0,0,0,0,0,0,10,0,0
czt,Latn,czt_Latn,Zotung Chin,ူ,Mn,MYANMAR VOWEL SIGN UU,9,3,"2019,2022,2024",0,0,0,1,0,0,7,0,1
czt,Latn,czt_Latn,Zotung Chin,ę,Ll,LATIN SMALL LETTER E WITH OGONEK,8,1,2018,0,0,8,0,0,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,ီ,Mn,MYANMAR VOWEL SIGN II,7,1,2022,0,0,0,0,0,0,7,0,0
czt,Latn,czt_Latn,Zotung Chin,í,Ll,LATIN SMALL LETTER I WITH ACUTE,7,2,"2019,2020",0,0,0,3,4,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,7,2,"2019,2020",0,0,0,3,4,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,ည,Lo,MYANMAR LETTER NNYA,6,3,"2019,2022,2024",0,0,0,1,0,0,4,0,1
czt,Latn,czt_Latn,Zotung Chin,^,Sk,CIRCUMFLEX ACCENT,6,2,"2017,2019",0,1,0,5,0,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,ါ,Mc,MYANMAR VOWEL SIGN TALL AA,5,1,2022,0,0,0,0,0,0,5,0,0
czt,Latn,czt_Latn,Zotung Chin,‛,Pi,SINGLE HIGH-REVERSED-9 QUOTATION MARK,5,1,2019,0,0,0,5,0,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,၂,Nd,MYANMAR DIGIT TWO,5,1,2022,0,0,0,0,0,0,5,0,0
czt,Latn,czt_Latn,Zotung Chin,ဒ,Lo,MYANMAR LETTER DA,4,1,2022,0,0,0,0,0,0,4,0,0
czt,Latn,czt_Latn,Zotung Chin,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,4,1,2018,0,0,4,0,0,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,],Pe,RIGHT SQUARE BRACKET,4,1,2019,0,0,0,4,0,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,_,Pc,LOW LINE,4,1,2019,0,0,0,4,0,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,&,Po,AMPERSAND,4,3,"2014,2019,2022",1,0,0,2,0,0,1,0,0
czt,Latn,czt_Latn,Zotung Chin,[,Ps,LEFT SQUARE BRACKET,4,1,2019,0,0,0,4,0,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,ဘ,Lo,MYANMAR LETTER BHA,4,2,"2019,2022",0,0,0,2,0,0,2,0,0
czt,Latn,czt_Latn,Zotung Chin,ဝ,Lo,MYANMAR LETTER WA,3,2,"2022,2024",0,0,0,0,0,0,1,0,2
czt,Latn,czt_Latn,Zotung Chin,ဦ,Lo,MYANMAR LETTER UU,3,2,"2022,2024",0,0,0,0,0,0,2,0,1
czt,Latn,czt_Latn,Zotung Chin,ą,Ll,LATIN SMALL LETTER A WITH OGONEK,3,1,2018,0,0,3,0,0,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,။,Po,MYANMAR SIGN SECTION,3,1,2022,0,0,0,0,0,0,3,0,0
czt,Latn,czt_Latn,Zotung Chin,၁,Nd,MYANMAR DIGIT ONE,2,1,2024,0,0,0,0,0,0,0,0,2
czt,Latn,czt_Latn,Zotung Chin,၀,Nd,MYANMAR DIGIT ZERO,2,1,2022,0,0,0,0,0,0,2,0,0
czt,Latn,czt_Latn,Zotung Chin,ဟ,Lo,MYANMAR LETTER HA,2,1,2022,0,0,0,0,0,0,2,0,0
czt,Latn,czt_Latn,Zotung Chin,ဂ,Lo,MYANMAR LETTER GA,2,1,2022,0,0,0,0,0,0,2,0,0
czt,Latn,czt_Latn,Zotung Chin,ဏ,Lo,MYANMAR LETTER NNA,2,1,2022,0,0,0,0,0,0,2,0,0
czt,Latn,czt_Latn,Zotung Chin,ż,Ll,LATIN SMALL LETTER Z WITH DOT ABOVE,2,1,2018,0,0,2,0,0,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,ś,Ll,LATIN SMALL LETTER S WITH ACUTE,2,1,2018,0,0,2,0,0,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,ć,Ll,LATIN SMALL LETTER C WITH ACUTE,2,1,2018,0,0,2,0,0,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,၊,Po,MYANMAR SIGN LITTLE SECTION,2,2,"2019,2022",0,0,0,1,0,0,1,0,0
czt,Latn,czt_Latn,Zotung Chin,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,2,1,2019,0,0,0,2,0,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,年,Lo,CJK UNIFIED IDEOGRAPH-5E74,2,1,2020,0,0,0,0,2,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,月,Lo,CJK UNIFIED IDEOGRAPH-6708,2,1,2020,0,0,0,0,2,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,日,Lo,CJK UNIFIED IDEOGRAPH-65E5,2,1,2020,0,0,0,0,2,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,必,Lo,CJK UNIFIED IDEOGRAPH-5FC5,1,1,2020,0,0,0,0,1,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,é,Ll,LATIN SMALL LETTER E WITH ACUTE,1,1,2014,1,0,0,0,0,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,၆,Nd,MYANMAR DIGIT SIX,1,1,2022,0,0,0,0,0,0,1,0,0
czt,Latn,czt_Latn,Zotung Chin,၃,Nd,MYANMAR DIGIT THREE,1,1,2022,0,0,0,0,0,0,1,0,0
czt,Latn,czt_Latn,Zotung Chin,ဌ,Lo,MYANMAR LETTER TTHA,1,1,2022,0,0,0,0,0,0,1,0,0
czt,Latn,czt_Latn,Zotung Chin,ႀ,Lo,MYANMAR LETTER SHAN THA,1,1,2022,0,0,0,0,0,0,1,0,0
czt,Latn,czt_Latn,Zotung Chin,၅,Nd,MYANMAR DIGIT FIVE,1,1,2022,0,0,0,0,0,0,1,0,0
czt,Latn,czt_Latn,Zotung Chin,ဇ,Lo,MYANMAR LETTER JA,1,1,2022,0,0,0,0,0,0,1,0,0
czt,Latn,czt_Latn,Zotung Chin,၈,Nd,MYANMAR DIGIT EIGHT,1,1,2022,0,0,0,0,0,0,1,0,0
czt,Latn,czt_Latn,Zotung Chin,ဋ,Lo,MYANMAR LETTER TTA,1,1,2022,0,0,0,0,0,0,1,0,0
czt,Latn,czt_Latn,Zotung Chin,取,Lo,CJK UNIFIED IDEOGRAPH-53D6,1,1,2020,0,0,0,0,1,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2014,1,0,0,0,0,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,消,Lo,CJK UNIFIED IDEOGRAPH-6D88,1,1,2020,0,0,0,0,1,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,须,Lo,CJK UNIFIED IDEOGRAPH-987B,1,1,2020,0,0,0,0,1,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,回,Lo,CJK UNIFIED IDEOGRAPH-56DE,1,1,2020,0,0,0,0,1,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,复,Lo,CJK UNIFIED IDEOGRAPH-590D,1,1,2020,0,0,0,0,1,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,要,Lo,CJK UNIFIED IDEOGRAPH-8981,1,1,2020,0,0,0,0,1,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,发,Lo,CJK UNIFIED IDEOGRAPH-53D1,1,1,2020,0,0,0,0,1,0,0,0,0
czt,Latn,czt_Latn,Zotung Chin,表,Lo,CJK UNIFIED IDEOGRAPH-8868,1,1,2020,0,0,0,0,1,0,0,0,0
