iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2019_frequency,year_2022_frequency
kqs,Latn,kqs_Latn,Northern Kissi,à,Ll,LATIN SMALL LETTER A WITH GRAVE,11,2,"2019,2022",9,2
kqs,Latn,kqs_Latn,Northern Kissi,5,Nd,DIGIT FIVE,10,2,"2019,2022",7,3
kqs,Latn,kqs_Latn,Northern Kissi,P,Lu,LATIN CAPITAL LETTER P,10,2,"2019,2022",8,2
kqs,Latn,kqs_Latn,Northern Kissi,T,Lu,LATIN CAPITAL LETTER T,10,2,"2019,2022",7,3
kqs,Latn,kqs_Latn,Northern Kissi,B,Lu,LATIN CAPITAL LETTER B,9,2,"2019,2022",2,7
kqs,Latn,kqs_Latn,Northern Kissi,4,Nd,DIGIT FOUR,9,2,"2019,2022",6,3
kqs,Latn,kqs_Latn,Northern Kissi,L,Lu,LATIN CAPITAL LETTER L,9,2,"2019,2022",7,2
kqs,Latn,kqs_Latn,Northern Kissi,Ɲ,Lu,LATIN CAPITAL LETTER N WITH LEFT HOOK,8,1,2019,8,0
kqs,Latn,kqs_Latn,Northern Kissi,8,Nd,DIGIT EIGHT,8,2,"2019,2022",5,3
kqs,Latn,kqs_Latn,Northern Kissi,7,Nd,DIGIT SEVEN,8,2,"2019,2022",5,3
kqs,Latn,kqs_Latn,Northern Kissi,I,Lu,LATIN CAPITAL LETTER I,7,2,"2019,2022",3,4
kqs,Latn,kqs_Latn,Northern Kissi,0,Nd,DIGIT ZERO,7,2,"2019,2022",5,2
kqs,Latn,kqs_Latn,Northern Kissi,9,Nd,DIGIT NINE,7,2,"2019,2022",5,2
kqs,Latn,kqs_Latn,Northern Kissi,6,Nd,DIGIT SIX,7,2,"2019,2022",5,2
kqs,Latn,kqs_Latn,Northern Kissi,̀,Mn,COMBINING GRAVE ACCENT,7,2,"2019,2022",5,2
kqs,Latn,kqs_Latn,Northern Kissi,V,Lu,LATIN CAPITAL LETTER V,4,2,"2019,2022",3,1
kqs,Latn,kqs_Latn,Northern Kissi,R,Lu,LATIN CAPITAL LETTER R,4,1,2022,0,4
kqs,Latn,kqs_Latn,Northern Kissi,C,Lu,LATIN CAPITAL LETTER C,4,2,"2019,2022",1,3
kqs,Latn,kqs_Latn,Northern Kissi,!,Po,EXCLAMATION MARK,3,1,2019,3,0
kqs,Latn,kqs_Latn,Northern Kissi,(,Ps,LEFT PARENTHESIS,3,2,"2019,2022",1,2
kqs,Latn,kqs_Latn,Northern Kissi,),Pe,RIGHT PARENTHESIS,3,2,"2019,2022",1,2
kqs,Latn,kqs_Latn,Northern Kissi,F,Lu,LATIN CAPITAL LETTER F,3,2,"2019,2022",1,2
kqs,Latn,kqs_Latn,Northern Kissi,#,Po,NUMBER SIGN,3,1,2019,3,0
kqs,Latn,kqs_Latn,Northern Kissi,è,Ll,LATIN SMALL LETTER E WITH GRAVE,2,1,2019,2,0
kqs,Latn,kqs_Latn,Northern Kissi,é,Ll,LATIN SMALL LETTER E WITH ACUTE,2,1,2019,2,0
kqs,Latn,kqs_Latn,Northern Kissi,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,1,1,2019,1,0
kqs,Latn,kqs_Latn,Northern Kissi,—,Pd,EM DASH,1,1,2019,1,0
kqs,Latn,kqs_Latn,Northern Kissi,',Po,APOSTROPHE,1,1,2019,1,0
kqs,Latn,kqs_Latn,Northern Kissi,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,1,1,2019,1,0
kqs,Latn,kqs_Latn,Northern Kissi,U,Lu,LATIN CAPITAL LETTER U,1,1,2022,0,1
