iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency
aji,Latn,aji_Latn,Ajië,o,Ll,LATIN SMALL LETTER O,7131,3,"2017,2018,2019",6252,840,39
aji,Latn,aji_Latn,Ajië,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,6074,3,"2017,2018,2019",5836,203,35
aji,Latn,aji_Latn,Ajië,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,5661,3,"2017,2018,2019",5591,36,34
aji,Latn,aji_Latn,Ajië,1,Nd,DIGIT ONE,5637,2,"2017,2018",5283,354,0
aji,Latn,aji_Latn,Ajië,s,Ll,LATIN SMALL LETTER S,4867,3,"2017,2018,2019",4380,466,21
aji,Latn,aji_Latn,Ajië,N,Lu,LATIN CAPITAL LETTER N,4725,3,"2017,2018,2019",4365,341,19
aji,Latn,aji_Latn,Ajië,2,Nd,DIGIT TWO,4026,2,"2017,2018",3808,218,0
aji,Latn,aji_Latn,Ajië,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,3718,3,"2017,2018,2019",3420,255,43
aji,Latn,aji_Latn,Ajië,I,Lu,LATIN CAPITAL LETTER I,3402,2,"2017,2018",2863,539,0
aji,Latn,aji_Latn,Ajië,l,Ll,LATIN SMALL LETTER L,3104,3,"2017,2018,2019",2888,215,1
aji,Latn,aji_Latn,Ajië,A,Lu,LATIN CAPITAL LETTER A,3066,2,"2017,2018",2815,251,0
aji,Latn,aji_Latn,Ajië,:,Po,COLON,2802,3,"2017,2018,2019",2441,357,4
aji,Latn,aji_Latn,Ajië,3,Nd,DIGIT THREE,2650,2,"2017,2018",2500,150,0
aji,Latn,aji_Latn,Ajië,P,Lu,LATIN CAPITAL LETTER P,2472,3,"2017,2018,2019",2173,297,2
aji,Latn,aji_Latn,Ajië,B,Lu,LATIN CAPITAL LETTER B,2260,3,"2017,2018,2019",2076,183,1
aji,Latn,aji_Latn,Ajië,K,Lu,LATIN CAPITAL LETTER K,2221,3,"2017,2018,2019",2091,124,6
aji,Latn,aji_Latn,Ajië,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,2120,3,"2017,2018,2019",2035,84,1
aji,Latn,aji_Latn,Ajië,4,Nd,DIGIT FOUR,2024,2,"2017,2018",1882,142,0
aji,Latn,aji_Latn,Ajië,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,1969,2,"2017,2019",1964,0,5
aji,Latn,aji_Latn,Ajië,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,1943,2,"2017,2019",1938,0,5
aji,Latn,aji_Latn,Ajië,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,1867,3,"2017,2018,2019",1646,209,12
aji,Latn,aji_Latn,Ajië,̃,Mn,COMBINING TILDE,1762,1,2018,0,1762,0
aji,Latn,aji_Latn,Ajië,M,Lu,LATIN CAPITAL LETTER M,1694,3,"2017,2018,2019",1590,102,2
aji,Latn,aji_Latn,Ajië,ʼ,Lm,MODIFIER LETTER APOSTROPHE,1633,1,2017,1633,0,0
aji,Latn,aji_Latn,Ajië,j,Ll,LATIN SMALL LETTER J,1623,3,"2017,2018,2019",1498,115,10
aji,Latn,aji_Latn,Ajië,5,Nd,DIGIT FIVE,1494,2,"2017,2018",1399,95,0
aji,Latn,aji_Latn,Ajië,G,Lu,LATIN CAPITAL LETTER G,1462,3,"2017,2018,2019",1376,84,2
aji,Latn,aji_Latn,Ajië,;,Po,SEMICOLON,1455,2,"2017,2018",1392,63,0
aji,Latn,aji_Latn,Ajië,C,Lu,LATIN CAPITAL LETTER C,1445,3,"2017,2018,2019",1339,98,8
aji,Latn,aji_Latn,Ajië,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,1332,2,"2017,2018",1265,67,0
aji,Latn,aji_Latn,Ajië,6,Nd,DIGIT SIX,1327,2,"2017,2018",1267,60,0
aji,Latn,aji_Latn,Ajië,T,Lu,LATIN CAPITAL LETTER T,1265,3,"2017,2018,2019",1088,172,5
aji,Latn,aji_Latn,Ajië,W,Lu,LATIN CAPITAL LETTER W,1233,3,"2017,2018,2019",1149,83,1
aji,Latn,aji_Latn,Ajië,?,Po,QUESTION MARK,1201,2,"2017,2018",1045,156,0
aji,Latn,aji_Latn,Ajië,0,Nd,DIGIT ZERO,1148,2,"2017,2018",1042,106,0
aji,Latn,aji_Latn,Ajië,8,Nd,DIGIT EIGHT,1147,2,"2017,2018",1072,75,0
aji,Latn,aji_Latn,Ajië,7,Nd,DIGIT SEVEN,1139,2,"2017,2018",1073,66,0
aji,Latn,aji_Latn,Ajië,9,Nd,DIGIT NINE,1070,2,"2017,2018",1006,64,0
aji,Latn,aji_Latn,Ajië,R,Lu,LATIN CAPITAL LETTER R,858,3,"2017,2018,2019",649,207,2
aji,Latn,aji_Latn,Ajië,V,Lu,LATIN CAPITAL LETTER V,657,3,"2017,2018,2019",562,94,1
aji,Latn,aji_Latn,Ajië,ē,Ll,LATIN SMALL LETTER E WITH MACRON,635,1,2018,0,635,0
aji,Latn,aji_Latn,Ajië,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,611,2,"2017,2018",595,16,0
aji,Latn,aji_Latn,Ajië,J,Lu,LATIN CAPITAL LETTER J,559,2,"2017,2018",502,57,0
aji,Latn,aji_Latn,Ajië,f,Ll,LATIN SMALL LETTER F,543,3,"2017,2018,2019",412,87,44
aji,Latn,aji_Latn,Ajië,!,Po,EXCLAMATION MARK,506,3,"2017,2018,2019",466,37,3
aji,Latn,aji_Latn,Ajië,“,Pi,LEFT DOUBLE QUOTATION MARK,466,2,"2017,2018",387,79,0
aji,Latn,aji_Latn,Ajië,”,Pf,RIGHT DOUBLE QUOTATION MARK,465,2,"2017,2018",385,80,0
aji,Latn,aji_Latn,Ajië,D,Lu,LATIN CAPITAL LETTER D,460,3,"2017,2018,2019",383,76,1
aji,Latn,aji_Latn,Ajië,S,Lu,LATIN CAPITAL LETTER S,447,3,"2017,2018,2019",388,58,1
aji,Latn,aji_Latn,Ajië,Y,Lu,LATIN CAPITAL LETTER Y,442,2,"2017,2018",394,48,0
aji,Latn,aji_Latn,Ajië,L,Lu,LATIN CAPITAL LETTER L,381,2,"2017,2018",367,14,0
aji,Latn,aji_Latn,Ajië,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,376,3,"2017,2018,2019",238,116,22
aji,Latn,aji_Latn,Ajië,X,Lu,LATIN CAPITAL LETTER X,375,3,"2017,2018,2019",247,126,2
aji,Latn,aji_Latn,Ajië,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,246,3,"2017,2018,2019",107,137,2
aji,Latn,aji_Latn,Ajië,E,Lu,LATIN CAPITAL LETTER E,230,2,"2017,2018",105,125,0
aji,Latn,aji_Latn,Ajië,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,228,2,"2017,2018",69,159,0
aji,Latn,aji_Latn,Ajië,ō,Ll,LATIN SMALL LETTER O WITH MACRON,225,1,2018,0,225,0
aji,Latn,aji_Latn,Ajië,',Po,APOSTROPHE,205,2,"2017,2018",202,3,0
aji,Latn,aji_Latn,Ajië,H,Lu,LATIN CAPITAL LETTER H,183,2,"2017,2018",160,23,0
aji,Latn,aji_Latn,Ajië,O,Lu,LATIN CAPITAL LETTER O,182,2,"2017,2018",156,26,0
aji,Latn,aji_Latn,Ajië,),Pe,RIGHT PARENTHESIS,181,2,"2017,2018",44,137,0
aji,Latn,aji_Latn,Ajië,(,Ps,LEFT PARENTHESIS,181,2,"2017,2018",44,137,0
aji,Latn,aji_Latn,Ajië,—,Pd,EM DASH,170,2,"2017,2018",49,121,0
aji,Latn,aji_Latn,Ajië,F,Lu,LATIN CAPITAL LETTER F,165,2,"2017,2018",132,33,0
aji,Latn,aji_Latn,Ajië,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,142,3,"2017,2018,2019",86,55,1
aji,Latn,aji_Latn,Ajië,U,Lu,LATIN CAPITAL LETTER U,101,3,"2017,2018,2019",59,25,17
aji,Latn,aji_Latn,Ajië,’,Pf,RIGHT SINGLE QUOTATION MARK,75,2,"2017,2018",3,72,0
aji,Latn,aji_Latn,Ajië,z,Ll,LATIN SMALL LETTER Z,70,2,"2017,2018",63,7,0
aji,Latn,aji_Latn,Ajië,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,50,2,"2017,2018",35,15,0
aji,Latn,aji_Latn,Ajië,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,49,2,"2017,2018",41,8,0
aji,Latn,aji_Latn,Ajië,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,40,2,"2017,2018",26,14,0
aji,Latn,aji_Latn,Ajië,Z,Lu,LATIN CAPITAL LETTER Z,39,1,2017,39,0,0
aji,Latn,aji_Latn,Ajië,ā,Ll,LATIN SMALL LETTER A WITH MACRON,31,1,2018,0,31,0
aji,Latn,aji_Latn,Ajië,Ē,Lu,LATIN CAPITAL LETTER E WITH MACRON,31,1,2018,0,31,0
aji,Latn,aji_Latn,Ajië,Û,Lu,LATIN CAPITAL LETTER U WITH CIRCUMFLEX,29,2,"2017,2018",18,11,0
aji,Latn,aji_Latn,Ajië,/,Po,SOLIDUS,25,1,2018,0,25,0
aji,Latn,aji_Latn,Ajië,q,Ll,LATIN SMALL LETTER Q,25,2,"2017,2018",15,10,0
aji,Latn,aji_Latn,Ajië,‘,Pi,LEFT SINGLE QUOTATION MARK,10,2,"2017,2018",3,7,0
aji,Latn,aji_Latn,Ajië,Ō,Lu,LATIN CAPITAL LETTER O WITH MACRON,10,1,2018,0,10,0
aji,Latn,aji_Latn,Ajië,©,So,COPYRIGHT SIGN,9,1,2017,9,0,0
aji,Latn,aji_Latn,Ajië,_,Pc,LOW LINE,9,1,2018,0,9,0
aji,Latn,aji_Latn,Ajië,Ù,Lu,LATIN CAPITAL LETTER U WITH GRAVE,8,1,2018,0,8,0
aji,Latn,aji_Latn,Ajië,Î,Lu,LATIN CAPITAL LETTER I WITH CIRCUMFLEX,7,2,"2017,2018",5,2,0
aji,Latn,aji_Latn,Ajië,%,Po,PERCENT SIGN,6,1,2018,0,6,0
aji,Latn,aji_Latn,Ajië,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,4,2,"2017,2018",2,2,0
aji,Latn,aji_Latn,Ajië,*,Po,ASTERISK,4,1,2018,0,4,0
aji,Latn,aji_Latn,Ajië,Ï,Lu,LATIN CAPITAL LETTER I WITH DIAERESIS,3,2,"2017,2018",2,1,0
aji,Latn,aji_Latn,Ajië,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,3,1,2018,0,3,0
aji,Latn,aji_Latn,Ajië,^,Sk,CIRCUMFLEX ACCENT,3,1,2018,0,3,0
aji,Latn,aji_Latn,Ajië,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,2,1,2017,2,0,0
aji,Latn,aji_Latn,Ajië,–,Pd,EN DASH,1,1,2017,1,0,0
aji,Latn,aji_Latn,Ajië,[,Ps,LEFT SQUARE BRACKET,1,1,2018,0,1,0
aji,Latn,aji_Latn,Ajië,],Pe,RIGHT SQUARE BRACKET,1,1,2018,0,1,0
aji,Latn,aji_Latn,Ajië,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,1,1,2018,0,1,0
