iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency
cag,Latn,cag_Latn,Nivaclé,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,45,3,"2018,2019,2021",0,1,42,0,2
cag,Latn,cag_Latn,Nivaclé,R,Lu,LATIN CAPITAL LETTER R,41,3,"2018,2019,2021",0,1,34,0,6
cag,Latn,cag_Latn,Nivaclé,!,Po,EXCLAMATION MARK,38,2,"2018,2019",0,2,36,0,0
cag,Latn,cag_Latn,Nivaclé,¡,Po,INVERTED EXCLAMATION MARK,37,2,"2018,2019",0,2,35,0,0
cag,Latn,cag_Latn,Nivaclé,H,Lu,LATIN CAPITAL LETTER H,30,4,"2017,2018,2019,2020",4,2,23,1,0
cag,Latn,cag_Latn,Nivaclé,k,Ll,LATIN SMALL LETTER K,28,4,"2017,2018,2019,2020",4,2,16,6,0
cag,Latn,cag_Latn,Nivaclé,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,26,1,2019,0,0,26,0,0
cag,Latn,cag_Latn,Nivaclé,ĵ,Ll,LATIN SMALL LETTER J WITH CIRCUMFLEX,26,3,"2017,2018,2019",3,20,3,0,0
cag,Latn,cag_Latn,Nivaclé,‘,Pi,LEFT SINGLE QUOTATION MARK,23,1,2019,0,0,23,0,0
cag,Latn,cag_Latn,Nivaclé,Z,Lu,LATIN CAPITAL LETTER Z,23,2,"2019,2021",0,0,20,0,3
cag,Latn,cag_Latn,Nivaclé,w,Ll,LATIN SMALL LETTER W,18,4,"2017,2018,2019,2020",8,5,2,3,0
cag,Latn,cag_Latn,Nivaclé,U,Lu,LATIN CAPITAL LETTER U,18,3,"2017,2019,2021",1,0,13,0,4
cag,Latn,cag_Latn,Nivaclé,/,Po,SOLIDUS,17,1,2017,17,0,0,0,0
cag,Latn,cag_Latn,Nivaclé,O,Lu,LATIN CAPITAL LETTER O,16,4,"2017,2018,2019,2021",2,2,10,0,2
cag,Latn,cag_Latn,Nivaclé,à,Ll,LATIN SMALL LETTER A WITH GRAVE,12,1,2019,0,0,12,0,0
cag,Latn,cag_Latn,Nivaclé,ạ,Ll,LATIN SMALL LETTER A WITH DOT BELOW,11,1,2019,0,0,11,0,0
cag,Latn,cag_Latn,Nivaclé,՚,Po,ARMENIAN APOSTROPHE,10,1,2019,0,0,10,0,0
cag,Latn,cag_Latn,Nivaclé,đ,Ll,LATIN SMALL LETTER D WITH STROKE,9,1,2019,0,0,9,0,0
cag,Latn,cag_Latn,Nivaclé,F,Lu,LATIN CAPITAL LETTER F,9,2,"2019,2021",0,0,7,0,2
cag,Latn,cag_Latn,Nivaclé,|,Sm,VERTICAL LINE,9,2,"2017,2019",1,0,8,0,0
cag,Latn,cag_Latn,Nivaclé,ả,Ll,LATIN SMALL LETTER A WITH HOOK ABOVE,6,1,2019,0,0,6,0,0
cag,Latn,cag_Latn,Nivaclé,#,Po,NUMBER SIGN,6,1,2021,0,0,0,0,6
cag,Latn,cag_Latn,Nivaclé,%,Po,PERCENT SIGN,6,1,2018,0,6,0,0,0
cag,Latn,cag_Latn,Nivaclé,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,6,3,"2017,2018,2019",2,1,3,0,0
cag,Latn,cag_Latn,Nivaclé,K,Lu,LATIN CAPITAL LETTER K,6,2,"2017,2019",1,0,5,0,0
cag,Latn,cag_Latn,Nivaclé,W,Lu,LATIN CAPITAL LETTER W,5,3,"2017,2019,2020",2,0,1,2,0
cag,Latn,cag_Latn,Nivaclé,ộ,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND DOT BELOW,5,1,2019,0,0,5,0,0
cag,Latn,cag_Latn,Nivaclé,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,4,1,2019,0,0,4,0,0
cag,Latn,cag_Latn,Nivaclé,"""",Po,QUOTATION MARK,4,2,"2018,2019",0,2,2,0,0
cag,Latn,cag_Latn,Nivaclé,ọ,Ll,LATIN SMALL LETTER O WITH DOT BELOW,4,1,2019,0,0,4,0,0
cag,Latn,cag_Latn,Nivaclé,ế,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND ACUTE,4,1,2019,0,0,4,0,0
cag,Latn,cag_Latn,Nivaclé,_,Pc,LOW LINE,4,1,2017,4,0,0,0,0
cag,Latn,cag_Latn,Nivaclé,ấ,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX AND ACUTE,4,1,2019,0,0,4,0,0
cag,Latn,cag_Latn,Nivaclé,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,4,1,2019,0,0,4,0,0
cag,Latn,cag_Latn,Nivaclé,ủ,Ll,LATIN SMALL LETTER U WITH HOOK ABOVE,3,1,2019,0,0,3,0,0
cag,Latn,cag_Latn,Nivaclé,ụ,Ll,LATIN SMALL LETTER U WITH DOT BELOW,3,1,2019,0,0,3,0,0
cag,Latn,cag_Latn,Nivaclé,ờ,Ll,LATIN SMALL LETTER O WITH HORN AND GRAVE,3,1,2019,0,0,3,0,0
cag,Latn,cag_Latn,Nivaclé,ư,Ll,LATIN SMALL LETTER U WITH HORN,3,1,2019,0,0,3,0,0
cag,Latn,cag_Latn,Nivaclé,Q,Lu,LATIN CAPITAL LETTER Q,3,1,2019,0,0,3,0,0
cag,Latn,cag_Latn,Nivaclé,ị,Ll,LATIN SMALL LETTER I WITH DOT BELOW,3,1,2019,0,0,3,0,0
cag,Latn,cag_Latn,Nivaclé,ố,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND ACUTE,3,1,2019,0,0,3,0,0
cag,Latn,cag_Latn,Nivaclé,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,2,1,2019,0,0,2,0,0
cag,Latn,cag_Latn,Nivaclé,ừ,Ll,LATIN SMALL LETTER U WITH HORN AND GRAVE,2,1,2019,0,0,2,0,0
cag,Latn,cag_Latn,Nivaclé,ặ,Ll,LATIN SMALL LETTER A WITH BREVE AND DOT BELOW,2,1,2019,0,0,2,0,0
cag,Latn,cag_Latn,Nivaclé,е,Ll,CYRILLIC SMALL LETTER IE,2,1,2020,0,0,0,2,0
cag,Latn,cag_Latn,Nivaclé,ễ,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND TILDE,2,1,2019,0,0,2,0,0
cag,Latn,cag_Latn,Nivaclé,ơ,Ll,LATIN SMALL LETTER O WITH HORN,2,1,2019,0,0,2,0,0
cag,Latn,cag_Latn,Nivaclé,ổ,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND HOOK ABOVE,2,1,2019,0,0,2,0,0
cag,Latn,cag_Latn,Nivaclé,ứ,Ll,LATIN SMALL LETTER U WITH HORN AND ACUTE,2,1,2019,0,0,2,0,0
cag,Latn,cag_Latn,Nivaclé,ể,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND HOOK ABOVE,2,1,2019,0,0,2,0,0
cag,Latn,cag_Latn,Nivaclé,а,Ll,CYRILLIC SMALL LETTER A,2,1,2020,0,0,0,2,0
cag,Latn,cag_Latn,Nivaclé,т,Ll,CYRILLIC SMALL LETTER TE,2,1,2020,0,0,0,2,0
cag,Latn,cag_Latn,Nivaclé,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2020,0,0,0,1,0
cag,Latn,cag_Latn,Nivaclé,ỉ,Ll,LATIN SMALL LETTER I WITH HOOK ABOVE,1,1,2019,0,0,1,0,0
cag,Latn,cag_Latn,Nivaclé,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,1,1,2020,0,0,0,1,0
cag,Latn,cag_Latn,Nivaclé,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,1,1,2020,0,0,0,1,0
cag,Latn,cag_Latn,Nivaclé,Ч,Lu,CYRILLIC CAPITAL LETTER CHE,1,1,2020,0,0,0,1,0
cag,Latn,cag_Latn,Nivaclé,и,Ll,CYRILLIC SMALL LETTER I,1,1,2020,0,0,0,1,0
cag,Latn,cag_Latn,Nivaclé,ă,Ll,LATIN SMALL LETTER A WITH BREVE,1,1,2019,0,0,1,0,0
cag,Latn,cag_Latn,Nivaclé,д,Ll,CYRILLIC SMALL LETTER DE,1,1,2020,0,0,0,1,0
cag,Latn,cag_Latn,Nivaclé,л,Ll,CYRILLIC SMALL LETTER EL,1,1,2020,0,0,0,1,0
cag,Latn,cag_Latn,Nivaclé,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,1,1,2020,0,0,0,1,0
cag,Latn,cag_Latn,Nivaclé,ồ,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND GRAVE,1,1,2019,0,0,1,0,0
cag,Latn,cag_Latn,Nivaclé,ã,Ll,LATIN SMALL LETTER A WITH TILDE,1,1,2019,0,0,1,0,0
cag,Latn,cag_Latn,Nivaclé,ự,Ll,LATIN SMALL LETTER U WITH HORN AND DOT BELOW,1,1,2019,0,0,1,0,0
cag,Latn,cag_Latn,Nivaclé,ậ,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX AND DOT BELOW,1,1,2019,0,0,1,0,0
cag,Latn,cag_Latn,Nivaclé,X,Lu,LATIN CAPITAL LETTER X,1,1,2019,0,0,1,0,0
cag,Latn,cag_Latn,Nivaclé,ằ,Ll,LATIN SMALL LETTER A WITH BREVE AND GRAVE,1,1,2019,0,0,1,0,0
cag,Latn,cag_Latn,Nivaclé,ầ,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX AND GRAVE,1,1,2019,0,0,1,0,0
cag,Latn,cag_Latn,Nivaclé,ở,Ll,LATIN SMALL LETTER O WITH HORN AND HOOK ABOVE,1,1,2019,0,0,1,0,0
cag,Latn,cag_Latn,Nivaclé,ử,Ll,LATIN SMALL LETTER U WITH HORN AND HOOK ABOVE,1,1,2019,0,0,1,0,0
cag,Latn,cag_Latn,Nivaclé,ệ,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND DOT BELOW,1,1,2019,0,0,1,0,0
cag,Latn,cag_Latn,Nivaclé,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,1,1,2019,0,0,1,0,0
cag,Latn,cag_Latn,Nivaclé,́,Mn,COMBINING ACUTE ACCENT,1,1,2019,0,0,1,0,0
cag,Latn,cag_Latn,Nivaclé,ớ,Ll,LATIN SMALL LETTER O WITH HORN AND ACUTE,1,1,2019,0,0,1,0,0
cag,Latn,cag_Latn,Nivaclé,ữ,Ll,LATIN SMALL LETTER U WITH HORN AND TILDE,1,1,2019,0,0,1,0,0
cag,Latn,cag_Latn,Nivaclé,ẻ,Ll,LATIN SMALL LETTER E WITH HOOK ABOVE,1,1,2019,0,0,1,0,0
cag,Latn,cag_Latn,Nivaclé,ỗ,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND TILDE,1,1,2019,0,0,1,0,0
