iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
nbu,Latn,nbu_Latn,Rongmei Naga,3,Nd,DIGIT THREE,397,5,"2019,2020,2021,2022,2023",31,91,44,69,162,0
nbu,Latn,nbu_Latn,Rongmei Naga,4,Nd,DIGIT FOUR,394,6,"2019,2020,2021,2022,2023,2024",27,83,63,50,170,1
nbu,Latn,nbu_Latn,Rongmei Naga,J,Lu,LATIN CAPITAL LETTER J,371,6,"2019,2020,2021,2022,2023,2024",34,81,49,73,133,1
nbu,Latn,nbu_Latn,Rongmei Naga,F,Lu,LATIN CAPITAL LETTER F,366,6,"2019,2020,2021,2022,2023,2024",43,99,75,114,11,24
nbu,Latn,nbu_Latn,Rongmei Naga,5,Nd,DIGIT FIVE,331,6,"2019,2020,2021,2022,2023,2024",36,49,52,60,132,2
nbu,Latn,nbu_Latn,Rongmei Naga,V,Lu,LATIN CAPITAL LETTER V,293,6,"2019,2020,2021,2022,2023,2024",12,73,80,119,8,1
nbu,Latn,nbu_Latn,Rongmei Naga,7,Nd,DIGIT SEVEN,269,5,"2019,2020,2021,2022,2023",33,59,21,50,106,0
nbu,Latn,nbu_Latn,Rongmei Naga,6,Nd,DIGIT SIX,261,5,"2019,2020,2021,2022,2023",19,75,28,49,90,0
nbu,Latn,nbu_Latn,Rongmei Naga,8,Nd,DIGIT EIGHT,244,6,"2019,2020,2021,2022,2023,2024",34,47,39,38,85,1
nbu,Latn,nbu_Latn,Rongmei Naga,W,Lu,LATIN CAPITAL LETTER W,207,5,"2019,2020,2021,2022,2023",10,65,59,54,19,0
nbu,Latn,nbu_Latn,Rongmei Naga,“,Pi,LEFT DOUBLE QUOTATION MARK,195,6,"2019,2020,2021,2022,2023,2024",24,27,6,9,126,3
nbu,Latn,nbu_Latn,Rongmei Naga,U,Lu,LATIN CAPITAL LETTER U,183,6,"2019,2020,2021,2022,2023,2024",23,56,33,35,30,6
nbu,Latn,nbu_Latn,Rongmei Naga,”,Pf,RIGHT DOUBLE QUOTATION MARK,180,6,"2019,2020,2021,2022,2023,2024",22,22,6,9,118,3
nbu,Latn,nbu_Latn,Rongmei Naga,?,Po,QUESTION MARK,132,5,"2019,2020,2022,2023,2024",7,1,0,1,122,1
nbu,Latn,nbu_Latn,Rongmei Naga,Z,Lu,LATIN CAPITAL LETTER Z,121,5,"2019,2020,2021,2022,2023",26,29,25,25,16,0
nbu,Latn,nbu_Latn,Rongmei Naga,Y,Lu,LATIN CAPITAL LETTER Y,97,5,"2019,2020,2021,2022,2023",14,36,23,15,9,0
nbu,Latn,nbu_Latn,Rongmei Naga,’,Pf,RIGHT SINGLE QUOTATION MARK,80,5,"2019,2020,2021,2022,2023",7,19,23,24,7,0
nbu,Latn,nbu_Latn,Rongmei Naga,;,Po,SEMICOLON,79,6,"2019,2020,2021,2022,2023,2024",15,4,2,1,53,4
nbu,Latn,nbu_Latn,Rongmei Naga,/,Po,SOLIDUS,76,6,"2019,2020,2021,2022,2023,2024",11,10,30,21,3,1
nbu,Latn,nbu_Latn,Rongmei Naga,x,Ll,LATIN SMALL LETTER X,72,6,"2019,2020,2021,2022,2023,2024",3,18,19,21,10,1
nbu,Latn,nbu_Latn,Rongmei Naga,&,Po,AMPERSAND,50,5,"2019,2020,2021,2022,2023",2,11,18,17,2,0
nbu,Latn,nbu_Latn,Rongmei Naga,q,Ll,LATIN SMALL LETTER Q,48,5,"2019,2020,2021,2022,2023",7,26,8,4,3,0
nbu,Latn,nbu_Latn,Rongmei Naga,Q,Lu,LATIN CAPITAL LETTER Q,42,4,"2020,2021,2022,2023",0,16,12,13,1,0
nbu,Latn,nbu_Latn,Rongmei Naga,‘,Pi,LEFT SINGLE QUOTATION MARK,39,5,"2019,2020,2021,2022,2023",5,7,19,4,4,0
nbu,Latn,nbu_Latn,Rongmei Naga,–,Pd,EN DASH,32,6,"2019,2020,2021,2022,2023,2024",1,5,7,11,7,1
nbu,Latn,nbu_Latn,Rongmei Naga,#,Po,NUMBER SIGN,10,1,2019,10,0,0,0,0,0
nbu,Latn,nbu_Latn,Rongmei Naga,_,Pc,LOW LINE,7,1,2023,0,0,0,0,7,0
nbu,Latn,nbu_Latn,Rongmei Naga,%,Po,PERCENT SIGN,7,3,"2019,2021,2022",1,0,3,3,0,0
nbu,Latn,nbu_Latn,Rongmei Naga,X,Lu,LATIN CAPITAL LETTER X,5,2,"2021,2022",0,0,1,4,0,0
nbu,Latn,nbu_Latn,Rongmei Naga,@,Po,COMMERCIAL AT,3,1,2020,0,3,0,0,0,0
nbu,Latn,nbu_Latn,Rongmei Naga,=,Sm,EQUALS SIGN,2,2,"2019,2022",1,0,0,1,0,0
nbu,Latn,nbu_Latn,Rongmei Naga,×,Sm,MULTIPLICATION SIGN,1,1,2020,0,1,0,0,0,0
nbu,Latn,nbu_Latn,Rongmei Naga,!,Po,EXCLAMATION MARK,1,1,2023,0,0,0,0,1,0
nbu,Latn,nbu_Latn,Rongmei Naga,*,Po,ASTERISK,1,1,2023,0,0,0,0,1,0
