iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
smo,Latn,smo_Latn,Samoan,谨,Lo,CJK UNIFIED IDEOGRAPH-8C28,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,尘,Lo,CJK UNIFIED IDEOGRAPH-5C18,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,鍛,Lo,CJK UNIFIED IDEOGRAPH-935B,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,狐,Lo,CJK UNIFIED IDEOGRAPH-72D0,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,🦇,So,BAT,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,庇,Lo,CJK UNIFIED IDEOGRAPH-5E87,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,Ο,Lu,GREEK CAPITAL LETTER OMICRON,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,刺,Lo,CJK UNIFIED IDEOGRAPH-523A,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,除,Lo,CJK UNIFIED IDEOGRAPH-9664,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,障,Lo,CJK UNIFIED IDEOGRAPH-969C,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,故,Lo,CJK UNIFIED IDEOGRAPH-6545,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,芒,Lo,CJK UNIFIED IDEOGRAPH-8292,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,ḻ,Ll,LATIN SMALL LETTER L WITH LINE BELOW,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,适,Lo,CJK UNIFIED IDEOGRAPH-9002,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,👆,So,WHITE UP POINTING BACKHAND INDEX,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,句,Lo,CJK UNIFIED IDEOGRAPH-53E5,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,俳,Lo,CJK UNIFIED IDEOGRAPH-4FF3,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,ţ,Ll,LATIN SMALL LETTER T WITH CEDILLA,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,🚧,So,CONSTRUCTION SIGN,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,🁰,So,DOMINO TILE VERTICAL-01-06,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,Ǡ,Lu,LATIN CAPITAL LETTER A WITH DOT ABOVE AND MACRON,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,Ḁ,Lu,LATIN CAPITAL LETTER A WITH RING BELOW,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,⟨,Ps,MATHEMATICAL LEFT ANGLE BRACKET,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,瀽,Lo,CJK UNIFIED IDEOGRAPH-703D,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,闽,Lo,CJK UNIFIED IDEOGRAPH-95FD,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,兊,Lo,CJK UNIFIED IDEOGRAPH-514A,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,樻,Lo,CJK UNIFIED IDEOGRAPH-6A3B,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,姢,Lo,CJK UNIFIED IDEOGRAPH-59E2,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,勳,Lo,CJK UNIFIED IDEOGRAPH-52F3,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,牍,Lo,CJK UNIFIED IDEOGRAPH-724D,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,劀,Lo,CJK UNIFIED IDEOGRAPH-5280,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,槇,Lo,CJK UNIFIED IDEOGRAPH-69C7,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,偞,Lo,CJK UNIFIED IDEOGRAPH-505E,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,堧,Lo,CJK UNIFIED IDEOGRAPH-5827,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,鞀,Lo,CJK UNIFIED IDEOGRAPH-9780,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,婊,Lo,CJK UNIFIED IDEOGRAPH-5A4A,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,澊,Lo,CJK UNIFIED IDEOGRAPH-6F8A,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,岇,Lo,CJK UNIFIED IDEOGRAPH-5C87,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,靻,Lo,CJK UNIFIED IDEOGRAPH-977B,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,恗,Lo,CJK UNIFIED IDEOGRAPH-6057,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,啞,Lo,CJK UNIFIED IDEOGRAPH-555E,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,错,Lo,CJK UNIFIED IDEOGRAPH-9519,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,旃,Lo,CJK UNIFIED IDEOGRAPH-65C3,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,瓯,Lo,CJK UNIFIED IDEOGRAPH-74EF,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,柤,Lo,CJK UNIFIED IDEOGRAPH-67E4,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,岀,Lo,CJK UNIFIED IDEOGRAPH-5C80,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,婕,Lo,CJK UNIFIED IDEOGRAPH-5A55,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,濂,Lo,CJK UNIFIED IDEOGRAPH-6FC2,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,闆,Lo,CJK UNIFIED IDEOGRAPH-95C6,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,銉,Lo,CJK UNIFIED IDEOGRAPH-9289,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,灈,Lo,CJK UNIFIED IDEOGRAPH-7048,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,栭,Lo,CJK UNIFIED IDEOGRAPH-682D,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,绋,Lo,CJK UNIFIED IDEOGRAPH-7ECB,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,虫,Lo,CJK UNIFIED IDEOGRAPH-866B,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,瑙,Lo,CJK UNIFIED IDEOGRAPH-7459,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,犵,Lo,CJK UNIFIED IDEOGRAPH-72B5,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,仐,Lo,CJK UNIFIED IDEOGRAPH-4ED0,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
