iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2024_frequency
guo,Latn,guo_Latn,Guayabero,d,Ll,LATIN SMALL LETTER D,5967,7,"2013,2014,2019,2020,2021,2022,2024",42,51,651,3,592,3029,1599
guo,Latn,guo_Latn,Guayabero,r,Ll,LATIN SMALL LETTER R,5161,7,"2013,2014,2019,2020,2021,2022,2024",53,69,756,2,704,2474,1103
guo,Latn,guo_Latn,Guayabero,f,Ll,LATIN SMALL LETTER F,3961,7,"2013,2014,2019,2020,2021,2022,2024",16,51,594,1,525,1804,970
guo,Latn,guo_Latn,Guayabero,',Po,APOSTROPHE,3252,6,"2013,2014,2019,2021,2022,2024",10,23,504,0,397,1463,855
guo,Latn,guo_Latn,Guayabero,1,Nd,DIGIT ONE,2216,6,"2013,2014,2019,2021,2022,2024",16,23,293,0,351,898,635
guo,Latn,guo_Latn,Guayabero,y,Ll,LATIN SMALL LETTER Y,2201,7,"2013,2014,2019,2020,2021,2022,2024",6,19,394,3,286,923,570
guo,Latn,guo_Latn,Guayabero,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,2197,5,"2013,2019,2021,2022,2024",5,0,137,0,358,753,944
guo,Latn,guo_Latn,Guayabero,P,Lu,LATIN CAPITAL LETTER P,2180,6,"2013,2014,2019,2021,2022,2024",6,13,166,0,233,1372,390
guo,Latn,guo_Latn,Guayabero,—,Pd,EM DASH,2039,5,"2013,2019,2021,2022,2024",4,0,154,0,237,946,698
guo,Latn,guo_Latn,Guayabero,S,Lu,LATIN CAPITAL LETTER S,1984,6,"2013,2014,2019,2021,2022,2024",15,21,223,0,309,939,477
guo,Latn,guo_Latn,Guayabero,X,Lu,LATIN CAPITAL LETTER X,1968,6,"2013,2014,2019,2021,2022,2024",1,31,251,0,376,852,457
guo,Latn,guo_Latn,Guayabero,:,Po,COLON,1589,7,"2013,2014,2019,2020,2021,2022,2024",5,37,155,2,182,696,512
guo,Latn,guo_Latn,Guayabero,A,Lu,LATIN CAPITAL LETTER A,1522,6,"2013,2014,2019,2021,2022,2024",26,11,134,0,184,688,479
guo,Latn,guo_Latn,Guayabero,2,Nd,DIGIT TWO,1483,7,"2013,2014,2019,2020,2021,2022,2024",8,16,108,2,206,643,500
guo,Latn,guo_Latn,Guayabero,!,Po,EXCLAMATION MARK,1388,6,"2013,2014,2019,2021,2022,2024",3,8,181,0,138,666,392
guo,Latn,guo_Latn,Guayabero,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1381,5,"2013,2019,2021,2022,2024",27,0,120,0,157,719,358
guo,Latn,guo_Latn,Guayabero,¡,Po,INVERTED EXCLAMATION MARK,1379,5,"2013,2019,2021,2022,2024",2,0,181,0,138,666,392
guo,Latn,guo_Latn,Guayabero,M,Lu,LATIN CAPITAL LETTER M,1308,7,"2013,2014,2019,2020,2021,2022,2024",15,17,122,1,177,543,433
guo,Latn,guo_Latn,Guayabero,C,Lu,LATIN CAPITAL LETTER C,953,7,"2013,2014,2019,2020,2021,2022,2024",3,34,126,1,173,428,188
guo,Latn,guo_Latn,Guayabero,3,Nd,DIGIT THREE,951,6,"2013,2014,2019,2021,2022,2024",3,17,60,0,120,412,339
guo,Latn,guo_Latn,Guayabero,“,Pi,LEFT DOUBLE QUOTATION MARK,853,5,"2013,2019,2021,2022,2024",4,0,130,0,115,327,277
guo,Latn,guo_Latn,Guayabero,”,Pf,RIGHT DOUBLE QUOTATION MARK,844,5,"2013,2019,2021,2022,2024",4,0,129,0,114,323,274
guo,Latn,guo_Latn,Guayabero,é,Ll,LATIN SMALL LETTER E WITH ACUTE,747,5,"2013,2019,2021,2022,2024",16,0,44,0,57,431,199
guo,Latn,guo_Latn,Guayabero,g,Ll,LATIN SMALL LETTER G,736,6,"2013,2014,2019,2021,2022,2024",3,4,205,0,91,327,106
guo,Latn,guo_Latn,Guayabero,4,Nd,DIGIT FOUR,722,6,"2013,2014,2019,2021,2022,2024",3,15,60,0,112,302,230
guo,Latn,guo_Latn,Guayabero,N,Lu,LATIN CAPITAL LETTER N,706,6,"2013,2014,2019,2021,2022,2024",2,20,65,0,82,336,201
guo,Latn,guo_Latn,Guayabero,5,Nd,DIGIT FIVE,570,7,"2013,2014,2019,2020,2021,2022,2024",3,8,54,1,85,237,182
guo,Latn,guo_Latn,Guayabero,T,Lu,LATIN CAPITAL LETTER T,553,6,"2013,2014,2019,2021,2022,2024",1,6,86,0,90,268,102
guo,Latn,guo_Latn,Guayabero,á,Ll,LATIN SMALL LETTER A WITH ACUTE,515,5,"2013,2019,2021,2022,2024",7,0,170,0,77,188,73
guo,Latn,guo_Latn,Guayabero,6,Nd,DIGIT SIX,513,6,"2013,2014,2019,2021,2022,2024",2,5,51,0,74,203,178
guo,Latn,guo_Latn,Guayabero,E,Lu,LATIN CAPITAL LETTER E,490,6,"2013,2014,2019,2021,2022,2024",15,5,50,0,55,268,97
guo,Latn,guo_Latn,Guayabero,7,Nd,DIGIT SEVEN,470,6,"2013,2014,2019,2021,2022,2024",4,7,50,0,78,189,142
guo,Latn,guo_Latn,Guayabero,8,Nd,DIGIT EIGHT,459,6,"2013,2014,2019,2021,2022,2024",2,6,46,0,68,189,148
guo,Latn,guo_Latn,Guayabero,9,Nd,DIGIT NINE,423,6,"2013,2014,2019,2021,2022,2024",2,5,42,0,61,175,138
guo,Latn,guo_Latn,Guayabero,0,Nd,DIGIT ZERO,410,7,"2013,2014,2019,2020,2021,2022,2024",2,5,41,1,58,173,130
guo,Latn,guo_Latn,Guayabero,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,406,6,"2013,2019,2020,2021,2022,2024",8,0,53,2,105,197,41
guo,Latn,guo_Latn,Guayabero,B,Lu,LATIN CAPITAL LETTER B,401,6,"2013,2014,2019,2021,2022,2024",11,4,93,0,18,219,56
guo,Latn,guo_Latn,Guayabero,v,Ll,LATIN SMALL LETTER V,345,5,"2013,2019,2021,2022,2024",14,0,55,0,24,123,129
guo,Latn,guo_Latn,Guayabero,K,Lu,LATIN CAPITAL LETTER K,342,6,"2013,2014,2019,2021,2022,2024",4,4,59,0,48,132,95
guo,Latn,guo_Latn,Guayabero,?,Po,QUESTION MARK,282,5,"2014,2019,2021,2022,2024",0,11,8,0,26,126,111
guo,Latn,guo_Latn,Guayabero,¿,Po,INVERTED QUESTION MARK,271,4,"2019,2021,2022,2024",0,0,8,0,26,126,111
guo,Latn,guo_Latn,Guayabero,z,Ll,LATIN SMALL LETTER Z,250,6,"2013,2014,2019,2021,2022,2024",13,2,57,0,23,89,66
guo,Latn,guo_Latn,Guayabero,F,Lu,LATIN CAPITAL LETTER F,240,6,"2013,2014,2019,2021,2022,2024",3,18,8,0,40,154,17
guo,Latn,guo_Latn,Guayabero,’,Pf,RIGHT SINGLE QUOTATION MARK,236,4,"2019,2021,2022,2024",0,0,27,0,23,133,53
guo,Latn,guo_Latn,Guayabero,‘,Pi,LEFT SINGLE QUOTATION MARK,236,4,"2019,2021,2022,2024",0,0,27,0,23,133,53
guo,Latn,guo_Latn,Guayabero,I,Lu,LATIN CAPITAL LETTER I,219,6,"2013,2014,2019,2021,2022,2024",5,6,20,0,42,72,74
guo,Latn,guo_Latn,Guayabero,L,Lu,LATIN CAPITAL LETTER L,206,5,"2014,2019,2021,2022,2024",0,2,25,0,30,75,74
guo,Latn,guo_Latn,Guayabero,–,Pd,EN DASH,163,3,"2021,2022,2024",0,0,0,0,23,27,113
guo,Latn,guo_Latn,Guayabero,W,Lu,LATIN CAPITAL LETTER W,137,5,"2019,2020,2021,2022,2024",0,0,11,1,42,53,30
guo,Latn,guo_Latn,Guayabero,R,Lu,LATIN CAPITAL LETTER R,129,5,"2013,2019,2021,2022,2024",6,0,10,0,7,88,18
guo,Latn,guo_Latn,Guayabero,H,Lu,LATIN CAPITAL LETTER H,121,4,"2019,2021,2022,2024",0,0,1,0,8,73,39
guo,Latn,guo_Latn,Guayabero,G,Lu,LATIN CAPITAL LETTER G,108,6,"2013,2014,2019,2021,2022,2024",1,1,4,0,26,56,20
guo,Latn,guo_Latn,Guayabero,q,Ll,LATIN SMALL LETTER Q,108,5,"2013,2019,2021,2022,2024",6,0,12,0,2,54,34
guo,Latn,guo_Latn,Guayabero,(,Ps,LEFT PARENTHESIS,100,6,"2013,2014,2019,2021,2022,2024",1,3,1,0,14,21,60
guo,Latn,guo_Latn,Guayabero,),Pe,RIGHT PARENTHESIS,100,6,"2013,2014,2019,2021,2022,2024",1,3,1,0,14,21,60
guo,Latn,guo_Latn,Guayabero,;,Po,SEMICOLON,87,5,"2014,2020,2021,2022,2024",0,2,0,1,11,15,58
guo,Latn,guo_Latn,Guayabero,O,Lu,LATIN CAPITAL LETTER O,64,5,"2013,2019,2021,2022,2024",3,0,9,0,20,15,17
guo,Latn,guo_Latn,Guayabero,Z,Lu,LATIN CAPITAL LETTER Z,48,5,"2013,2019,2021,2022,2024",3,0,5,0,32,6,2
guo,Latn,guo_Latn,Guayabero,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,44,3,"2019,2021,2022",0,0,7,0,6,31,0
guo,Latn,guo_Latn,Guayabero,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,17,4,"2019,2021,2022,2024",0,0,8,0,4,4,1
guo,Latn,guo_Latn,Guayabero,U,Lu,LATIN CAPITAL LETTER U,13,4,"2013,2019,2022,2024",3,0,3,0,0,1,6
guo,Latn,guo_Latn,Guayabero,Y,Lu,LATIN CAPITAL LETTER Y,8,3,"2019,2022,2024",0,0,2,0,0,3,3
guo,Latn,guo_Latn,Guayabero,V,Lu,LATIN CAPITAL LETTER V,6,4,"2013,2019,2020,2022",1,0,3,1,0,1,0
guo,Latn,guo_Latn,Guayabero,[,Ps,LEFT SQUARE BRACKET,5,1,2022,0,0,0,0,0,5,0
guo,Latn,guo_Latn,Guayabero,],Pe,RIGHT SQUARE BRACKET,5,1,2022,0,0,0,0,0,5,0
guo,Latn,guo_Latn,Guayabero,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,5,1,2024,0,0,0,0,0,0,5
guo,Latn,guo_Latn,Guayabero,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,3,1,2014,0,3,0,0,0,0,0
guo,Latn,guo_Latn,Guayabero,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,3,2,"2019,2022",0,0,1,0,0,2,0
guo,Latn,guo_Latn,Guayabero,ʹ,Lm,MODIFIER LETTER PRIME,2,1,2020,0,0,0,2,0,0,0
guo,Latn,guo_Latn,Guayabero,Ʉ,Lu,LATIN CAPITAL LETTER U BAR,2,1,2022,0,0,0,0,0,2,0
guo,Latn,guo_Latn,Guayabero,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2014,0,1,0,0,0,0,0
guo,Latn,guo_Latn,Guayabero,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2022,0,0,0,0,0,1,0
