iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
azj,Cyrl,azj_Cyrl,North Azerbaijani,̓,Mn,COMBINING COMMA ABOVE,853,6,"2016,2017,2018,2019,2022,2023",0,423,66,29,293,0,0,1,41,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,`,Sk,GRAVE ACCENT,847,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,21,47,398,15,319,37,5,5
azj,Cyrl,azj_Cyrl,North Azerbaijani,~,Sm,TILDE,787,3,"2017,2018,2020",0,0,700,75,0,12,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ع,Lo,ARABIC LETTER AIN,768,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,46,130,40,38,188,56,193,77
azj,Cyrl,azj_Cyrl,North Azerbaijani,ب,Lo,ARABIC LETTER BEH,747,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,64,111,39,25,199,46,182,81
azj,Cyrl,azj_Cyrl,North Azerbaijani,I,Lu,LATIN CAPITAL LETTER I,741,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",7,1,306,102,63,128,123,8,3,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,m,Ll,LATIN SMALL LETTER M,739,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",21,34,166,133,46,55,131,73,72,8
azj,Cyrl,azj_Cyrl,North Azerbaijani,p,Ll,LATIN SMALL LETTER P,730,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,11,151,237,17,31,236,28,2,2
azj,Cyrl,azj_Cyrl,North Azerbaijani,f,Ll,LATIN SMALL LETTER F,716,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,10,156,266,7,29,211,19,5,3
azj,Cyrl,azj_Cyrl,North Azerbaijani,u,Ll,LATIN SMALL LETTER U,710,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,54,178,139,26,46,85,103,52,8
azj,Cyrl,azj_Cyrl,North Azerbaijani,d,Ll,LATIN SMALL LETTER D,710,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",21,46,204,139,41,64,151,21,22,1
azj,Cyrl,azj_Cyrl,North Azerbaijani,g,Ll,LATIN SMALL LETTER G,697,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",23,8,308,259,15,42,25,15,2,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,y,Ll,LATIN SMALL LETTER Y,687,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,33,199,37,25,36,257,61,23,4
azj,Cyrl,azj_Cyrl,North Azerbaijani,ت,Lo,ARABIC LETTER TEH,677,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,66,132,41,27,132,43,157,79
azj,Cyrl,azj_Cyrl,North Azerbaijani,‘,Pi,LEFT SINGLE QUOTATION MARK,674,6,"2017,2018,2019,2020,2021,2022",0,0,599,63,2,7,1,2,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,c,Ll,LATIN SMALL LETTER C,639,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",43,9,250,66,36,54,72,55,47,7
azj,Cyrl,azj_Cyrl,North Azerbaijani,h,Ll,LATIN SMALL LETTER H,616,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",23,18,234,208,19,37,63,12,2,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,S,Lu,LATIN CAPITAL LETTER S,592,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",10,13,268,38,11,22,206,20,4,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ك,Lo,ARABIC LETTER KAF,547,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,47,109,16,25,117,37,142,54
azj,Cyrl,azj_Cyrl,North Azerbaijani,د,Lo,ARABIC LETTER DAL,507,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,57,49,27,25,142,37,117,53
azj,Cyrl,azj_Cyrl,North Azerbaijani,س,Lo,ARABIC LETTER SEEN,503,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,26,54,32,17,159,24,146,45
azj,Cyrl,azj_Cyrl,North Azerbaijani,ف,Lo,ARABIC LETTER FEH,501,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,51,89,22,18,126,41,113,41
azj,Cyrl,azj_Cyrl,North Azerbaijani,T,Lu,LATIN CAPITAL LETTER T,494,8,"2013,2016,2017,2018,2019,2020,2021,2022",14,18,193,30,192,15,22,10,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,A,Lu,LATIN CAPITAL LETTER A,484,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",22,4,154,219,7,16,53,4,5,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,b,Ll,LATIN SMALL LETTER B,446,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,13,130,91,40,27,72,35,29,1
azj,Cyrl,azj_Cyrl,North Azerbaijani,ح,Lo,ARABIC LETTER HAH,436,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,54,42,22,26,139,33,90,30
azj,Cyrl,azj_Cyrl,North Azerbaijani,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,429,7,"2017,2019,2020,2021,2022,2023,2024",0,0,1,0,97,21,213,40,45,12
azj,Cyrl,azj_Cyrl,North Azerbaijani,M,Lu,LATIN CAPITAL LETTER M,396,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",8,20,106,26,194,13,20,8,1,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ق,Lo,ARABIC LETTER QAF,377,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,25,51,22,16,98,22,109,34
azj,Cyrl,azj_Cyrl,North Azerbaijani,N,Lu,LATIN CAPITAL LETTER N,355,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",18,0,91,21,60,27,50,45,36,7
azj,Cyrl,azj_Cyrl,North Azerbaijani,ی,Lo,ARABIC LETTER FARSI YEH,339,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,24,17,43,5,99,23,53,75
azj,Cyrl,azj_Cyrl,North Azerbaijani,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,336,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,30,17,21,22,100,23,69,54
azj,Cyrl,azj_Cyrl,North Azerbaijani,Ж,Lu,CYRILLIC CAPITAL LETTER ZHE,325,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",4,0,185,38,13,33,20,21,10,1
azj,Cyrl,azj_Cyrl,North Azerbaijani,v,Ll,LATIN SMALL LETTER V,319,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,9,84,69,20,26,44,50,7,4
azj,Cyrl,azj_Cyrl,North Azerbaijani,k,Ll,LATIN SMALL LETTER K,285,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",4,18,87,88,12,14,49,7,6,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,282,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",1,11,2,1,66,54,96,6,45,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,W,Lu,LATIN CAPITAL LETTER W,280,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",1,3,112,24,39,35,44,6,16,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,_,Pc,LOW LINE,280,7,"2016,2017,2018,2019,2020,2021,2023",0,8,59,183,5,18,5,0,2,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,z,Ll,LATIN SMALL LETTER Z,274,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,15,57,16,7,13,57,51,48,8
azj,Cyrl,azj_Cyrl,North Azerbaijani,İ,Lu,LATIN CAPITAL LETTER I WITH DOT ABOVE,273,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,9,15,7,24,11,96,52,50,5
azj,Cyrl,azj_Cyrl,North Azerbaijani,',Po,APOSTROPHE,267,7,"2013,2017,2018,2019,2021,2022,2024",3,0,84,18,35,0,122,3,0,2
azj,Cyrl,azj_Cyrl,North Azerbaijani,P,Lu,LATIN CAPITAL LETTER P,266,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",10,1,97,31,26,38,32,15,16,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,E,Lu,LATIN CAPITAL LETTER E,254,7,"2013,2016,2017,2018,2020,2021,2022",5,8,172,39,0,18,11,1,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ى,Lo,ARABIC LETTER ALEF MAKSURA,254,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,32,74,12,17,61,6,43,9
azj,Cyrl,azj_Cyrl,North Azerbaijani,x,Ll,LATIN SMALL LETTER X,247,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",6,14,35,30,48,35,46,8,25,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ج,Lo,ARABIC LETTER JEEM,245,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,16,46,8,10,54,23,49,39
azj,Cyrl,azj_Cyrl,North Azerbaijani,O,Lu,LATIN CAPITAL LETTER O,240,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",6,1,107,27,22,24,29,9,15,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,C,Lu,LATIN CAPITAL LETTER C,238,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",15,10,119,31,10,10,30,8,5,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,H,Lu,LATIN CAPITAL LETTER H,237,7,"2013,2016,2017,2018,2020,2021,2022",12,8,172,28,0,5,5,7,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,إ,Lo,ARABIC LETTER ALEF WITH HAMZA BELOW,228,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,12,12,19,18,75,23,47,22
azj,Cyrl,azj_Cyrl,North Azerbaijani,V,Lu,LATIN CAPITAL LETTER V,212,8,"2013,2017,2018,2019,2020,2021,2022,2023",4,0,98,18,13,35,26,12,6,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ذ,Lo,ARABIC LETTER THAL,212,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,12,27,15,11,59,20,54,14
azj,Cyrl,azj_Cyrl,North Azerbaijani,ة,Lo,ARABIC LETTER TEH MARBUTA,210,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,14,15,6,4,69,16,62,24
azj,Cyrl,azj_Cyrl,North Azerbaijani,R,Lu,LATIN CAPITAL LETTER R,198,6,"2013,2016,2017,2018,2020,2021",5,2,137,33,0,10,11,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,J,Lu,LATIN CAPITAL LETTER J,193,5,"2013,2017,2018,2020,2021",1,0,67,115,0,7,3,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,B,Lu,LATIN CAPITAL LETTER B,178,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",4,3,105,20,1,16,17,9,3,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,q,Ll,LATIN SMALL LETTER Q,176,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",2,5,33,34,6,9,39,45,3,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ً,Mn,ARABIC FATHATAN,168,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,32,8,11,3,40,20,35,19
azj,Cyrl,azj_Cyrl,North Azerbaijani,Ə,Lu,LATIN CAPITAL LETTER SCHWA,163,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,0,7,1,17,10,53,29,37,7
azj,Cyrl,azj_Cyrl,North Azerbaijani,خ,Lo,ARABIC LETTER KHAH,162,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,13,26,9,8,41,12,32,21
azj,Cyrl,azj_Cyrl,North Azerbaijani,ص,Lo,ARABIC LETTER SAD,158,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,9,24,1,7,55,12,36,14
azj,Cyrl,azj_Cyrl,North Azerbaijani,X,Lu,LATIN CAPITAL LETTER X,157,7,"2013,2016,2017,2018,2019,2020,2022",1,9,99,21,3,21,0,3,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ٍ,Mn,ARABIC KASRATAN,149,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,18,20,5,7,30,11,50,8
azj,Cyrl,azj_Cyrl,North Azerbaijani,ش,Lo,ARABIC LETTER SHEEN,148,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,11,10,17,14,39,12,24,21
azj,Cyrl,azj_Cyrl,North Azerbaijani,،,Po,ARABIC COMMA,138,7,"2017,2018,2019,2020,2021,2023,2024",0,0,1,81,3,2,21,0,9,21
azj,Cyrl,azj_Cyrl,North Azerbaijani,F,Lu,LATIN CAPITAL LETTER F,130,7,"2013,2017,2018,2019,2020,2021,2022",7,0,67,21,6,10,18,1,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,L,Lu,LATIN CAPITAL LETTER L,128,7,"2013,2016,2017,2018,2020,2021,2022",6,1,75,27,0,9,5,5,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ط,Lo,ARABIC LETTER TAH,127,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,2,16,7,8,35,8,30,21
azj,Cyrl,azj_Cyrl,North Azerbaijani,D,Lu,LATIN CAPITAL LETTER D,122,8,"2013,2016,2017,2018,2019,2020,2021,2023",16,1,67,17,5,4,9,0,3,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,117,6,"2016,2019,2020,2021,2022,2023",0,4,0,0,22,18,53,3,17,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ı,Ll,LATIN SMALL LETTER DOTLESS I,113,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",3,5,2,4,6,20,62,3,8,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ض,Lo,ARABIC LETTER DAD,109,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,7,16,8,3,24,13,26,12
azj,Cyrl,azj_Cyrl,North Azerbaijani,ز,Lo,ARABIC LETTER ZAIN,106,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,14,12,6,4,17,9,33,11
azj,Cyrl,azj_Cyrl,North Azerbaijani,ٌ,Mn,ARABIC DAMMATAN,96,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,9,17,7,11,20,12,18,2
azj,Cyrl,azj_Cyrl,North Azerbaijani,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,95,7,"2013,2016,2019,2020,2021,2022,2023",2,2,0,0,21,18,35,2,15,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,я,Ll,CYRILLIC SMALL LETTER YA,87,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,2,9,3,17,12,11,32,1,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,غ,Lo,ARABIC LETTER GHAIN,85,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,10,20,2,5,21,8,10,9
azj,Cyrl,azj_Cyrl,North Azerbaijani,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,78,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,3,16,5,7,19,5,18,5
azj,Cyrl,azj_Cyrl,North Azerbaijani,آ,Lo,ARABIC LETTER ALEF WITH MADDA ABOVE,78,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,7,13,1,3,26,4,21,3
azj,Cyrl,azj_Cyrl,North Azerbaijani,ظ,Lo,ARABIC LETTER ZAH,76,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,4,12,3,7,16,6,14,14
azj,Cyrl,azj_Cyrl,North Azerbaijani,¡,Po,INVERTED EXCLAMATION MARK,75,1,2019,0,0,0,0,75,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ک,Lo,ARABIC LETTER KEHEH,74,7,"2017,2018,2019,2020,2021,2022,2023",0,0,4,5,15,2,22,4,22,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ء,Lo,ARABIC LETTER HAMZA,74,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,7,3,3,8,22,6,16,9
azj,Cyrl,azj_Cyrl,North Azerbaijani,Y,Lu,LATIN CAPITAL LETTER Y,73,7,"2013,2016,2017,2018,2020,2021,2022",2,2,37,15,0,8,8,1,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ٰ,Mn,ARABIC LETTER SUPERSCRIPT ALEF,72,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,5,6,7,23,7,18,6
azj,Cyrl,azj_Cyrl,North Azerbaijani,ث,Lo,ARABIC LETTER THEH,71,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,6,11,7,1,28,3,9,6
azj,Cyrl,azj_Cyrl,North Azerbaijani,G,Lu,LATIN CAPITAL LETTER G,61,7,"2013,2016,2017,2018,2020,2021,2022",1,1,40,12,0,2,2,3,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,U,Lu,LATIN CAPITAL LETTER U,56,7,"2013,2016,2017,2018,2020,2021,2022",4,2,28,11,0,3,5,3,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,50,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,1,6,3,4,7,6,16,7,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,K,Lu,LATIN CAPITAL LETTER K,45,8,"2013,2016,2017,2018,2019,2020,2021,2022",2,2,12,2,5,3,17,2,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,Q,Lu,LATIN CAPITAL LETTER Q,45,7,"2013,2016,2017,2018,2020,2021,2023",1,10,25,1,0,1,1,0,6,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,38,7,"2017,2018,2019,2021,2022,2023,2024",0,0,1,2,2,0,14,8,8,3
azj,Cyrl,azj_Cyrl,North Azerbaijani,ҽ,Ll,CYRILLIC SMALL LETTER ABKHASIAN CHE,38,1,2019,0,0,0,0,38,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ؤ,Lo,ARABIC LETTER WAW WITH HAMZA ABOVE,38,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,5,2,1,1,13,3,11,2
azj,Cyrl,azj_Cyrl,North Azerbaijani,ю,Ll,CYRILLIC SMALL LETTER YU,33,6,"2017,2019,2020,2021,2022,2023",0,0,1,0,6,5,4,16,1,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,>,Sm,GREATER-THAN SIGN,32,3,"2017,2018,2020",0,0,26,4,0,2,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,28,5,"2020,2021,2022,2023,2024",0,0,0,0,0,1,12,8,4,3
azj,Cyrl,azj_Cyrl,North Azerbaijani,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,26,5,"2013,2016,2017,2018,2021",1,9,2,2,0,0,12,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,=,Sm,EQUALS SIGN,22,5,"2017,2019,2020,2021,2023",0,0,1,0,16,2,2,0,1,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,э,Ll,CYRILLIC SMALL LETTER E,19,4,"2019,2020,2021,2022",0,0,0,0,3,10,1,5,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,18,8,"2013,2017,2019,2020,2021,2022,2023,2024",1,0,1,0,1,1,3,8,2,1
azj,Cyrl,azj_Cyrl,North Azerbaijani,ה,Lo,HEBREW LETTER HE,17,2,"2017,2018",0,0,13,4,0,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ц,Ll,CYRILLIC SMALL LETTER TSE,16,5,"2017,2018,2021,2022,2023",0,0,2,1,0,0,3,6,4,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,15,5,"2017,2021,2022,2023,2024",0,0,1,0,0,0,6,3,4,1
azj,Cyrl,azj_Cyrl,North Azerbaijani,&,Po,AMPERSAND,14,3,"2017,2019,2023",0,0,5,0,8,0,0,0,1,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,#,Po,NUMBER SIGN,13,4,"2016,2018,2019,2021",0,9,0,1,1,0,2,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,י,Lo,HEBREW LETTER YOD,12,2,"2017,2018",0,0,10,2,0,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,́,Mn,COMBINING ACUTE ACCENT,12,1,2017,0,0,12,0,0,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,•,Po,BULLET,12,3,"2017,2020,2022",0,0,4,0,0,4,0,4,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,−,Sm,MINUS SIGN,12,5,"2019,2020,2021,2022,2023",0,0,0,0,1,1,2,2,6,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,щ,Ll,CYRILLIC SMALL LETTER SHCHA,11,5,"2019,2020,2021,2022,2023",0,0,0,0,3,1,1,4,2,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,°,So,DEGREE SIGN,10,2,"2017,2018",0,0,7,3,0,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,‒,Pd,FIGURE DASH,10,4,"2017,2019,2021,2022",0,0,7,0,1,0,1,1,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ğ,Ll,LATIN SMALL LETTER G WITH BREVE,10,3,"2013,2017,2021",1,0,2,0,0,0,7,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ו,Lo,HEBREW LETTER VAV,10,2,"2017,2018",0,0,8,2,0,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,І,Lu,CYRILLIC CAPITAL LETTER BYELORUSSIAN-UKRAINIAN I,9,2,"2017,2019",0,0,8,0,1,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,©,So,COPYRIGHT SIGN,9,4,"2013,2017,2018,2023",1,0,6,1,0,0,0,0,1,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,؟,Po,ARABIC QUESTION MARK,8,2,"2021,2023",0,0,0,0,0,0,1,0,7,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,é,Ll,LATIN SMALL LETTER E WITH ACUTE,8,5,"2017,2018,2020,2021,2023",0,0,4,1,0,1,1,0,1,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,▪,So,BLACK SMALL SQUARE,8,2,"2017,2018",0,0,7,1,0,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,æ,Ll,LATIN SMALL LETTER AE,8,2,"2017,2020",0,0,6,0,0,2,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ש,Lo,HEBREW LETTER SHIN,7,1,2017,0,0,7,0,0,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ـ,Lm,ARABIC TATWEEL,7,2,"2018,2021",0,0,0,1,0,0,6,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,נ,Lo,HEBREW LETTER NUN,7,1,2017,0,0,7,0,0,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,פ,Lo,HEBREW LETTER PE,7,1,2017,0,0,7,0,0,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,️,Mn,VARIATION SELECTOR-16,7,1,2017,0,0,7,0,0,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,彷,Lo,CJK UNIFIED IDEOGRAPH-5F77,6,1,2019,0,0,0,0,6,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,@,Po,COMMERCIAL AT,6,4,"2013,2018,2019,2021",1,0,0,1,2,0,2,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,؛,Po,ARABIC SEMICOLON,6,4,"2017,2018,2021,2024",0,0,1,1,0,0,2,0,0,2
azj,Cyrl,azj_Cyrl,North Azerbaijani,ר,Lo,HEBREW LETTER RESH,5,1,2017,0,0,5,0,0,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ט,Lo,HEBREW LETTER TET,5,1,2017,0,0,5,0,0,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,<,Sm,LESS-THAN SIGN,5,2,"2017,2020",0,0,2,0,0,3,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,Z,Lu,LATIN CAPITAL LETTER Z,5,2,"2016,2017",0,1,4,0,0,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,א,Lo,HEBREW LETTER ALEF,5,1,2017,0,0,5,0,0,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ב,Lo,HEBREW LETTER BET,5,1,2017,0,0,5,0,0,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ג,Lo,HEBREW LETTER GIMEL,5,1,2017,0,0,5,0,0,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,®,So,REGISTERED SIGN,5,1,2020,0,0,0,0,0,5,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ז,Lo,HEBREW LETTER ZAYIN,5,1,2017,0,0,5,0,0,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ת,Lo,HEBREW LETTER TAV,5,1,2017,0,0,5,0,0,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ח,Lo,HEBREW LETTER HET,5,1,2017,0,0,5,0,0,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,כ,Lo,HEBREW LETTER KAF,5,1,2017,0,0,5,0,0,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ל,Lo,HEBREW LETTER LAMED,5,1,2017,0,0,5,0,0,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ק,Lo,HEBREW LETTER QOF,5,1,2017,0,0,5,0,0,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ע,Lo,HEBREW LETTER AYIN,5,1,2017,0,0,5,0,0,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,●,So,BLACK CIRCLE,4,1,2020,0,0,0,0,0,4,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ד,Lo,HEBREW LETTER DALET,4,1,2017,0,0,4,0,0,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,מ,Lo,HEBREW LETTER MEM,4,1,2017,0,0,4,0,0,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ס,Lo,HEBREW LETTER SAMEKH,4,1,2017,0,0,4,0,0,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,צ,Lo,HEBREW LETTER TSADI,4,1,2017,0,0,4,0,0,0,0,0,0,0
azj,Cyrl,azj_Cyrl,North Azerbaijani,ё,Ll,CYRILLIC SMALL LETTER IO,4,1,2022,0,0,0,0,0,0,0,4,0,0
